"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/26/2022 5:48:14 AM",1.296,29.983,50.592,80.603,72640.4,1033.485,33.48,0.117,0.117,0.044,7.66,96.538,5.509,0.255,0,5.521,5.525,NA,33
"5/26/2022 5:48:14 AM",1.296,29.984,50.591,80.603,72639.2,1033.484,33.479,0.125,0.125,0.087,7.66,96.598,5.512,0.255,0,5.525,5.528,NA,33
"5/26/2022 5:48:15 AM",1.207,29.985,50.588,80.6,72634.9,1033.481,33.476,0.133,0.133,0.131,7.659,96.651,5.516,0.34,0,5.528,5.531,NA,33
"5/26/2022 5:48:15 AM",1.086,29.984,50.588,80.6,72635.4,1033.481,33.476,0.14,0.14,0.102,7.657,96.618,5.514,0.34,0,5.526,5.53,NA,33
"5/26/2022 5:48:15 AM",0.903,29.984,50.585,80.596,72631.5,1033.478,33.474,0.14,0.14,0.102,7.656,96.67,5.517,0.34,0,5.529,5.533,NA,33
"5/26/2022 5:48:15 AM",0.733,29.984,50.582,80.592,72627.5,1033.475,33.471,0.164,0.164,0.116,7.659,96.564,5.511,0.34,0,5.523,5.527,NA,33
"5/26/2022 5:48:15 AM",0.555,29.984,50.571,80.576,72614,1033.466,33.463,0.14,0.14,0.087,7.669,96.637,5.515,0.34,0,5.527,5.531,NA,33
"5/26/2022 5:48:16 AM",0.47,29.984,50.555,80.554,72594.1,1033.453,33.451,0.133,0.133,0.102,7.672,96.64,5.516,0.425,0,5.528,5.532,NA,33
"5/26/2022 5:48:16 AM",0.409,29.983,50.55,80.546,72587.8,1033.449,33.448,0.164,0.164,0.16,7.676,96.504,5.508,0.51,0,5.52,5.524,NA,33
"5/26/2022 5:48:16 AM",0.347,29.984,50.552,80.548,72589.7,1033.45,33.449,0.46,0.46,0.16,7.678,96.6,5.514,0.51,0,5.526,5.529,NA,33
"5/26/2022 5:48:16 AM",0.253,29.984,50.545,80.541,72581.8,1033.445,33.444,0.218,0.218,0.146,7.683,96.514,5.509,0.51,0,5.521,5.525,NA,33
"5/26/2022 5:48:16 AM",0.187,29.987,50.549,80.549,72586.3,1033.447,33.446,0.156,0.156,0.087,7.68,96.62,5.515,0.51,0,5.527,5.531,NA,33
"5/26/2022 5:48:17 AM",0.067,29.998,50.563,80.584,72602,1033.453,33.452,0.133,0.133,0.116,7.68,96.682,5.518,0.595,0,5.53,5.533,NA,33
"5/26/2022 5:48:17 AM",0,30.013,50.535,80.568,72565.7,1033.426,33.426,13.917,13.917,0.364,7.679,96.63,5.515,0.68,0,5.527,5.531,NA,33
"5/26/2022 5:48:17 AM",0,30.021,50.516,80.553,72540.1,1033.407,33.408,2.379,2.379,0.684,7.676,96.764,5.522,0.765,0,5.535,5.538,NA,33
"5/26/2022 5:48:17 AM",0,30.034,50.406,80.42,72402.6,1033.32,33.321,0.866,0.866,0.437,7.676,96.664,5.52,1.02,0,5.532,5.536,NA,33
"5/26/2022 5:48:17 AM",0,30.033,50.478,80.517,72491.3,1033.374,33.375,0.421,0.421,0.291,7.68,96.632,5.516,1.02,0,5.528,5.531,NA,33
"5/26/2022 5:48:18 AM",0,30.033,50.476,80.516,72489.3,1033.373,33.374,0.203,0.203,0.204,7.685,96.568,5.512,1.02,0,5.524,5.528,NA,33
"5/26/2022 5:48:18 AM",0,30.036,50.514,80.572,72536.2,1033.401,33.401,0.304,0.304,0.16,7.683,96.793,5.523,1.02,0,5.536,5.539,NA,33
"5/26/2022 5:48:18 AM",0,30.052,50.55,80.646,72579.3,1033.422,33.423,0.187,0.187,0.175,7.683,96.911,5.527,1.02,0,5.539,5.542,NA,33
"5/26/2022 5:48:18 AM",0,30.105,50.607,80.803,72643.6,1033.446,33.447,0.203,0.203,0.146,7.687,96.939,5.525,1.104,0,5.537,5.541,NA,33
"5/26/2022 5:48:18 AM",0,30.143,4.839,9.607,8630.6,999.214,0,110.022,110.022,87.446,7.691,96.903,7.099,1.104,0,7.12,7.119,NA,33
"5/26/2022 5:48:19 AM",0,30.003,1.338,2.865,2580.9,996.649,0,506.05,506.05,1240.228,7.684,96.758,7.225,1.104,0,7.246,7.246,NA,33
"5/26/2022 5:48:19 AM",0,29.856,1.012,2.19,1978.5,996.449,0,459.417,459.417,1149.088,7.681,96.76,7.237,1.189,0,7.258,7.258,NA,33
"5/26/2022 5:48:19 AM",0,29.442,0.867,1.876,1708.6,996.465,0,506.05,506.05,1172.607,7.682,96.377,7.217,1.189,0,7.238,7.238,NA,33
"5/26/2022 5:48:19 AM",0,29.283,0.786,1.702,1555.4,996.452,0,472.694,472.694,715.589,7.683,96.469,7.229,1.189,0,7.25,7.25,NA,33
"5/26/2022 5:48:20 AM",0,29.138,0.718,1.557,1426.6,996.444,0,193.607,193.607,400.316,7.683,96.352,7.225,1.189,0,7.246,7.246,NA,33
"5/26/2022 5:48:20 AM",0,28.989,0.665,1.442,1325.7,996.448,0,88.562,88.562,138.063,7.685,96.166,7.215,1.104,0,7.236,7.236,NA,33
"5/26/2022 5:48:20 AM",0,28.835,0.626,1.357,1251.7,996.464,0,161.202,161.202,85.021,7.683,95.952,7.202,1.02,0,7.223,7.223,NA,33
"5/26/2022 5:48:20 AM",0,28.612,0.581,1.257,1164.6,996.495,0,113.992,113.992,96.121,7.683,95.825,7.197,1.104,0,7.218,7.218,NA,33
"5/26/2022 5:48:20 AM",0,28.502,0.549,1.188,1103.4,996.503,0,67.445,67.445,41.193,7.684,95.604,7.184,1.104,0,7.205,7.205,NA,33
"5/26/2022 5:48:21 AM",0,28.396,0.487,1.057,983.5,996.487,0,301.655,301.655,273.891,7.679,95.636,7.193,1.189,0,7.214,7.214,NA,33
"5/26/2022 5:48:21 AM",0,28.303,0.481,1.043,972.7,996.51,0,118.142,118.142,78.9,7.68,95.407,7.179,1.274,0,7.2,7.2,NA,33
"5/26/2022 5:48:21 AM",0,28.116,0.462,0.998,934,996.548,0,43.637,43.637,27.606,7.683,95.231,7.173,1.444,0,7.194,7.194,NA,33
"5/26/2022 5:48:21 AM",0,28.035,0.454,0.981,919.8,996.566,0,47.195,47.195,21.058,7.684,95.137,7.17,1.529,0,7.191,7.191,NA,33
"5/26/2022 5:48:21 AM",0,27.848,0.448,0.964,907.4,996.614,0,46.57,46.57,16.815,7.683,94.967,7.162,1.444,0,7.183,7.183,NA,33
"5/26/2022 5:48:22 AM",0,27.434,0.414,0.887,841.5,996.705,0,505.574,505.574,249.06,7.682,94.839,7.156,1.359,0,7.177,7.177,NA,33
"5/26/2022 5:48:22 AM",0,27.286,0.409,0.873,831.4,996.743,0,108.61,108.61,35.744,7.684,94.592,7.143,1.359,0,7.164,7.164,NA,33
"5/26/2022 5:48:22 AM",0,27.308,0.4,0.855,813.3,996.73,0,43.715,43.715,15.664,7.687,94.319,7.126,1.359,0,7.147,7.147,NA,33
"5/26/2022 5:48:22 AM",0,27.372,0.393,0.842,800.1,996.707,0,21.826,21.826,9.075,7.686,94.129,7.117,1.359,0,7.137,7.137,NA,33
"5/26/2022 5:48:22 AM",0,27.423,0.545,1.155,1096.3,996.807,0,50.167,50.167,16.8,7.682,94.169,7.117,1.359,0,7.138,7.138,NA,33
"5/26/2022 5:48:23 AM",0,27.358,0.395,0.846,804.5,996.713,0,22.412,22.412,9.163,7.676,94.129,7.124,1.274,0,7.145,7.145,NA,33
"5/26/2022 5:48:23 AM",0,27.127,0.368,0.786,750.7,996.756,0,5.063,5.063,3.748,7.672,93.687,7.096,1.104,0,7.116,7.116,NA,33
"5/26/2022 5:48:23 AM",0,26.983,0.367,0.782,749.4,996.795,0,1.638,1.638,1.296,7.667,93.421,7.077,0.85,0,7.097,7.097,NA,33
"5/26/2022 5:48:23 AM",0,26.918,0.357,0.761,730.1,996.806,0,0.702,0.702,0.481,7.666,93.354,7.074,0.765,0,7.094,7.094,NA,33
"5/26/2022 5:48:23 AM",0,26.92,0.348,0.741,710.7,996.798,0,0.452,0.452,0.393,7.665,93.396,7.079,0.68,0,7.099,7.099,NA,33
"5/26/2022 5:48:24 AM",0,26.969,0.338,0.72,690.5,996.777,0,0.733,0.733,0.218,7.668,93.504,7.089,1.02,0,7.109,7.109,NA,33
"5/26/2022 5:48:24 AM",0,26.929,0.323,0.69,662.2,996.777,0,0.406,0.406,0.175,7.666,93.332,7.077,1.274,0,7.098,7.098,NA,33
"5/26/2022 5:48:24 AM",0,26.918,0.315,0.674,646.4,996.774,0,0.281,0.281,0.262,7.66,93.125,7.063,1.189,0,7.083,7.083,NA,33
"5/26/2022 5:48:24 AM",0,26.956,0.309,0.662,634.6,996.759,0,0.281,0.281,0.801,7.658,93.089,7.061,1.02,0,7.082,7.082,NA,33
"5/26/2022 5:48:24 AM",0,26.947,0.305,0.652,625.5,996.758,0,0.718,0.718,4.873,7.666,92.683,7.033,0.935,0,7.053,7.053,NA,33
"5/26/2022 5:48:25 AM",0,26.96,0.297,0.635,609.1,996.749,0,0.718,0.718,9.236,7.671,92.868,7.049,0.935,0,7.069,7.069,NA,33
"5/26/2022 5:48:25 AM",0,27.049,0.294,0.63,602.6,996.722,0,4.088,4.088,15.752,7.675,93.878,7.127,0.85,0,7.148,7.148,NA,33
"5/26/2022 5:48:25 AM",0,27.148,0.291,0.626,598.2,996.693,0,83.328,83.328,55.819,7.679,94.265,7.158,0.765,0,7.179,7.179,NA,33
"5/26/2022 5:48:25 AM",0,28.181,3.138,6.176,5771.6,998.533,0,88.882,88.882,43.21,7.723,95.852,7.158,0.68,0,7.179,7.179,NA,33
"5/26/2022 5:48:25 AM",0,30.026,3.181,6.479,5834.1,998.016,0,14.4,14.4,15.841,7.866,96.253,7.17,0.68,0,7.191,7.191,NA,33
"5/26/2022 5:48:26 AM",0,30.22,3.27,6.674,5986.5,998.023,0,5.468,5.468,12.512,7.923,95.895,7.128,0.68,0,7.149,7.149,NA,33
"5/26/2022 5:48:26 AM",0,30.253,3.261,6.66,5969.8,998.006,0,3.081,3.081,11.542,7.97,95.434,7.085,0.68,0,7.106,7.106,NA,33
"5/26/2022 5:48:26 AM",0,30.269,3.071,6.298,5643.5,997.859,0,2.426,2.426,11.263,8.015,94.884,7.045,0.765,0,7.065,7.065,NA,33
"5/26/2022 5:48:26 AM",0,30.279,3.297,6.732,6032,998.025,0,2.2,2.2,11.277,8.064,94.351,6.987,1.02,0,7.007,7.007,NA,33
"5/26/2022 5:48:26 AM",0,30.279,3.147,6.445,5774.3,997.913,0,2.153,2.153,11.439,8.085,94.19,6.976,1.104,0,6.996,6.996,NA,33
"5/26/2022 5:48:27 AM",0,30.262,3.084,6.323,5666.7,997.871,0,2.137,2.137,11.189,8.102,94.011,6.961,1.02,0,6.982,6.981,NA,33
"5/26/2022 5:48:27 AM",0,30.26,2.856,5.882,5271.7,997.701,0,2.122,2.122,11.189,8.107,93.799,6.951,0.85,0,6.972,6.971,NA,33
"5/26/2022 5:48:27 AM",0,30.259,3.037,6.231,5584.9,997.837,0,2.122,2.122,11.145,8.128,93.675,6.931,0.765,0,6.951,6.951,NA,33
"5/26/2022 5:48:27 AM",0,30.265,2.998,6.157,5518.1,997.806,0,2.106,2.106,11.042,8.138,93.706,6.933,0.935,0,6.953,6.953,NA,33
"5/26/2022 5:48:27 AM",0,30.272,2.918,6.005,5380.4,997.745,0,2.098,2.098,11.013,8.152,93.496,6.919,1.189,0,6.939,6.939,NA,33
"5/26/2022 5:48:28 AM",0,30.28,2.966,6.098,5463.4,997.778,0,2.083,2.083,11.042,8.16,93.466,6.914,1.274,0,6.934,6.934,NA,33
"5/26/2022 5:48:28 AM",0,30.283,2.874,5.92,5303.3,997.708,0,2.083,2.083,11.057,8.163,93.332,6.907,1.359,0,6.927,6.927,NA,33
"5/26/2022 5:48:28 AM",0,30.292,2.896,5.963,5341.4,997.722,0,2.075,2.075,11.057,8.17,93.39,6.91,1.359,0,6.93,6.93,NA,33
"5/26/2022 5:48:28 AM",0,30.289,2.844,5.863,5251.6,997.684,0,2.075,2.075,11.072,8.171,93.192,6.896,1.359,0,6.917,6.916,NA,33
"5/26/2022 5:48:29 AM",0,30.288,2.677,5.539,4961.6,997.56,0,2.075,2.075,11.042,8.168,93.11,6.896,1.359,0,6.916,6.916,NA,33
"5/26/2022 5:48:29 AM",0,30.282,2.559,5.308,4755.8,997.474,0,2.059,2.059,11.042,8.17,93.093,6.899,1.444,0,6.919,6.919,NA,33
"5/26/2022 5:48:29 AM",0,30.281,2.504,5.202,4660.6,997.434,0,2.075,2.075,11.072,8.169,93.005,6.894,1.444,0,6.914,6.914,NA,33
"5/26/2022 5:48:29 AM",0,30.28,2.395,4.988,4468.9,997.352,0,2.059,2.059,11.072,8.16,93.013,6.899,1.444,0,6.919,6.919,NA,33
"5/26/2022 5:48:29 AM",0,30.278,2.246,4.695,4206.7,997.242,0,2.059,2.059,11.13,8.161,92.964,6.901,1.444,0,6.921,6.921,NA,33
"5/26/2022 5:48:30 AM",0,30.275,2.033,4.275,3830.4,997.084,0,2.067,2.067,11.086,8.162,92.857,6.901,1.444,0,6.921,6.921,NA,33
"5/26/2022 5:48:30 AM",0,30.272,1.911,4.033,3614.1,996.994,0,2.067,2.067,11.189,8.166,92.813,6.902,1.359,0,6.923,6.922,NA,33
"5/26/2022 5:48:30 AM",0,30.274,1.803,3.817,3419.8,996.913,0,2.075,2.075,11.219,8.168,92.785,6.905,1.359,0,6.925,6.925,NA,33
"5/26/2022 5:48:30 AM",0,30.279,1.728,3.667,3285.1,996.855,0,2.075,2.075,11.116,8.165,92.791,6.908,1.359,0,6.928,6.928,NA,33
"5/26/2022 5:48:30 AM",0,30.281,1.673,3.558,3187.6,996.814,0,2.067,2.067,11.13,8.162,92.826,6.913,1.359,0,6.933,6.933,NA,33
"5/26/2022 5:48:31 AM",0,30.281,1.653,3.517,3150.9,996.799,0,2.075,2.075,11.101,8.163,92.642,6.9,1.359,0,6.92,6.92,NA,33
"5/26/2022 5:48:31 AM",0,30.275,1.622,3.454,3094.6,996.778,0,2.059,2.059,11.057,8.166,92.673,6.903,1.359,0,6.923,6.923,NA,33
"5/26/2022 5:48:31 AM",0,30.272,1.632,3.474,3112.5,996.786,0,2.059,2.059,11.072,8.161,92.632,6.9,1.359,0,6.92,6.92,NA,33
"5/26/2022 5:48:31 AM",0,30.271,1.633,3.476,3114.9,996.787,0,2.067,2.067,11.116,8.159,92.622,6.899,1.359,0,6.919,6.919,NA,33
"5/26/2022 5:48:31 AM",0,30.271,1.631,3.473,3111.8,996.786,0,2.067,2.067,11.145,8.16,92.548,6.893,1.359,0,6.913,6.913,NA,33
"5/26/2022 5:48:32 AM",0,30.271,1.624,3.458,3098.5,996.78,0,2.075,2.075,11.145,8.155,92.537,6.892,1.359,0,6.912,6.912,NA,33
"5/26/2022 5:54:28 AM",0.193,29.971,50.804,80.879,72905.3,1033.645,33.644,0.242,0.242,0.189,7.544,96.393,5.492,1.869,0,5.504,5.507,NA,33
"5/26/2022 5:54:31 AM",0.201,29.967,50.822,80.897,72927.2,1033.66,33.659,0.92,0.92,0.204,7.735,96.536,5.503,0.425,0,5.515,5.518,NA,33
"5/26/2022 5:54:32 AM",0.325,29.968,50.821,80.898,72926.9,1033.66,33.658,0.523,0.523,1.107,7.741,96.471,5.499,0.255,0,5.511,5.515,NA,33
"5/26/2022 5:54:32 AM",0.518,29.972,50.813,80.891,72916,1033.653,33.651,0.952,0.952,0.99,7.749,96.426,5.497,0.17,0,5.509,5.512,NA,33
"5/26/2022 5:54:32 AM",0.643,29.974,50.819,80.904,72923.7,1033.657,33.655,0.679,0.679,0.714,7.753,96.544,5.503,0.425,0,5.515,5.519,NA,33
"5/26/2022 5:54:32 AM",0.742,29.978,50.82,80.91,72924.2,1033.657,33.654,1.342,1.342,0.51,7.758,96.576,5.505,1.02,0,5.517,5.521,NA,33
"5/26/2022 5:54:32 AM",0.811,29.977,50.82,80.909,72924.1,1033.657,33.654,0.998,0.998,0.728,7.765,96.66,5.51,1.274,0,5.522,5.525,NA,33
"5/26/2022 5:54:33 AM",0.879,29.975,50.833,80.925,72940.8,1033.668,33.665,1.069,1.069,0.481,7.768,96.517,5.501,1.359,0,5.513,5.517,NA,33
"5/26/2022 5:54:33 AM",0.931,29.973,50.823,80.907,72929,1033.662,33.658,1.498,1.498,1.748,7.77,96.555,5.504,1.359,0,5.516,5.519,NA,33
"5/26/2022 5:54:33 AM",0.961,29.974,50.82,80.905,72924.7,1033.659,33.655,0.913,0.913,0.99,7.771,96.545,5.503,1.359,0,5.515,5.519,NA,33
"5/26/2022 5:54:33 AM",1.027,29.975,50.832,80.922,72939.6,1033.668,33.664,1.256,1.256,1.573,7.768,96.521,5.501,1.274,0,5.514,5.517,NA,33
"5/26/2022 5:54:33 AM",1.098,29.973,50.829,80.916,72936.3,1033.667,33.663,1.95,1.95,0.99,7.772,96.422,5.496,1.189,0,5.508,5.511,NA,33
"5/26/2022 5:54:34 AM",1.221,29.966,50.849,80.933,72962,1033.685,33.68,0.608,0.608,0.204,7.769,96.442,5.496,1.104,0,5.509,5.512,NA,33
"5/26/2022 5:54:34 AM",1.298,29.961,50.836,80.908,72947,1033.678,33.673,0.242,0.242,0.073,7.775,96.432,5.497,1.02,0,5.509,5.512,NA,33
"5/26/2022 5:54:34 AM",1.371,29.959,50.846,80.918,72958.7,1033.686,33.68,0.148,0.148,0.058,7.775,96.445,5.497,1.02,0,5.509,5.513,NA,33
"5/26/2022 5:54:34 AM",1.433,29.958,50.849,80.922,72963.2,1033.689,33.683,0.14,0.14,0.044,7.779,96.524,5.502,1.02,0,5.514,5.517,NA,33
"5/26/2022 5:54:34 AM",1.487,29.958,50.853,80.927,72968.6,1033.693,33.686,0.117,0.117,0.044,7.778,96.456,5.498,1.104,0,5.51,5.513,NA,33
"5/26/2022 5:54:35 AM",1.492,29.958,50.851,80.924,72965.3,1033.691,33.684,0.109,0.109,0.029,7.78,96.515,5.502,1.104,0,5.514,5.517,NA,33
"5/26/2022 5:54:35 AM",1.466,29.958,50.847,80.92,72961,1033.688,33.682,0.117,0.117,0.044,7.779,96.526,5.502,1.189,0,5.515,5.518,NA,33
"5/26/2022 5:54:35 AM",1.418,29.957,50.848,80.919,72961.9,1033.689,33.683,0.125,0.125,0.029,7.78,96.456,5.498,1.189,0,5.511,5.514,NA,33
"5/26/2022 5:54:35 AM",1.336,29.956,50.846,80.914,72959.6,1033.687,33.682,0.133,0.133,0.058,7.78,96.511,5.501,1.189,0,5.514,5.517,NA,33
"5/26/2022 5:54:35 AM",1.178,29.954,50.843,80.907,72955.5,1033.685,33.68,0.133,0.133,0.058,7.779,96.389,5.495,1.274,0,5.507,5.511,NA,33
"5/26/2022 5:54:36 AM",1.051,29.952,50.839,80.898,72951.4,1033.682,33.678,0.125,0.125,0.058,7.786,96.498,5.501,1.274,0,5.513,5.517,NA,33
"5/26/2022 5:54:36 AM",0.926,29.95,50.834,80.889,72945.3,1033.679,33.675,0.109,0.109,0.044,7.783,96.438,5.498,1.274,0,5.51,5.514,NA,33
"5/26/2022 5:54:36 AM",0.834,29.951,50.829,80.883,72938.5,1033.674,33.67,0.125,0.125,0.073,7.784,96.396,5.496,1.359,0,5.508,5.511,NA,33
"5/26/2022 5:54:36 AM",0.777,29.953,50.824,80.88,72932.7,1033.67,33.666,0.14,0.14,0.044,7.784,96.406,5.497,1.359,0,5.509,5.512,NA,33
"5/26/2022 5:54:36 AM",0.822,29.952,50.82,80.874,72927.9,1033.667,33.663,0.133,0.133,0.058,7.783,96.416,5.497,1.274,0,5.51,5.513,NA,33
"5/26/2022 5:54:37 AM",0.921,29.952,50.818,80.869,72925.1,1033.666,33.662,0.109,0.109,0.073,7.788,96.408,5.497,1.189,0,5.509,5.513,NA,33
"5/26/2022 5:54:37 AM",1.067,29.95,50.821,80.871,72929,1033.669,33.665,0.109,0.109,0.058,7.787,96.404,5.497,1.02,0,5.509,5.513,NA,33
"5/26/2022 5:54:37 AM",1.213,29.951,50.828,80.882,72937.4,1033.675,33.669,0.117,0.117,0.058,7.781,96.438,5.499,0.68,0,5.511,5.514,NA,33
"5/26/2022 5:54:37 AM",1.425,29.977,50.815,80.904,72919,1033.657,33.651,0.125,0.125,0.044,7.782,96.484,5.502,0.34,0,5.514,5.517,NA,33
"5/26/2022 5:54:37 AM",1.55,29.981,50.816,80.91,72919.3,1033.656,33.65,0.125,0.125,0.058,7.784,96.497,5.502,0.17,0,5.514,5.518,NA,33
"5/26/2022 5:54:38 AM",1.671,29.981,50.82,80.914,72923.8,1033.66,33.653,0.109,0.109,0.058,7.788,96.597,5.507,0,0,5.52,5.523,NA,33
"5/26/2022 5:54:38 AM",1.798,29.976,50.822,80.91,72927,1033.664,33.656,0.109,0.109,0.029,7.786,96.482,5.501,0,0,5.513,5.516,NA,33
"5/26/2022 5:54:38 AM",1.927,29.973,50.837,80.928,72947,1033.677,33.669,0.125,0.125,0.044,7.788,96.463,5.499,0,0,5.511,5.515,NA,33
"5/26/2022 5:54:38 AM",2.137,29.968,50.848,80.936,72961.4,1033.688,33.679,0.125,0.125,0.029,7.787,96.572,5.505,0,0,5.517,5.521,NA,33
"5/26/2022 5:54:38 AM",2.283,29.967,50.854,80.942,72968.8,1033.693,33.684,0.117,0.117,0.058,7.786,96.468,5.499,0,0,5.511,5.515,NA,33
"5/26/2022 5:54:39 AM",2.436,29.968,50.852,80.941,72966.7,1033.693,33.682,0.109,0.109,0,7.789,96.521,5.502,0.17,0,5.514,5.518,NA,33
"5/26/2022 5:54:39 AM",2.584,29.973,50.85,80.946,72962.8,1033.689,33.678,0.109,0.109,0.015,7.788,96.522,5.502,0.17,0,5.514,5.517,NA,33
"5/26/2022 5:54:39 AM",2.801,29.974,50.856,80.956,72971,1033.695,33.683,0.101,0.101,0.029,7.788,96.533,5.502,0,0,5.514,5.518,NA,33
"5/26/2022 5:54:39 AM",2.945,29.981,50.852,80.96,72964.2,1033.689,33.677,0.101,0.101,0.044,7.786,96.48,5.499,0,0,5.511,5.515,NA,33
"5/26/2022 5:54:40 AM",3.084,29.984,50.854,80.967,72967.1,1033.691,33.678,0.109,0.109,0,7.782,96.56,5.504,0,0,5.516,5.519,NA,33
"5/26/2022 5:54:40 AM",3.23,29.984,50.851,80.963,72963.4,1033.689,33.675,0.101,0.101,0,7.785,96.573,5.504,0,0,5.516,5.52,NA,33
"5/26/2022 5:54:40 AM",3.388,29.983,50.853,80.964,72966,1033.692,33.677,0.109,0.109,0.015,7.785,96.492,5.499,0,0,5.512,5.515,NA,33
"5/26/2022 5:54:40 AM",3.675,29.982,50.854,80.966,72967.7,1033.694,33.678,0.101,0.101,0,7.786,96.556,5.503,0,0,5.515,5.519,NA,33
"5/26/2022 5:54:40 AM",3.878,29.982,50.853,80.964,72966.3,1033.694,33.677,0.133,0.133,0.058,7.788,96.566,5.504,0,0,5.516,5.519,NA,33
"5/26/2022 5:54:41 AM",4.082,29.981,50.854,80.963,72967.7,1033.696,33.679,0.133,0.133,0.073,7.789,96.523,5.501,0,0,5.513,5.517,NA,33
"5/26/2022 5:54:41 AM",4.271,29.979,50.855,80.963,72969.7,1033.698,33.68,0.133,0.133,0.058,7.784,96.591,5.505,0,0,5.517,5.521,NA,33
"5/26/2022 5:54:41 AM",4.547,29.981,50.86,80.972,72974.9,1033.702,33.683,0.133,0.133,0.073,7.783,96.534,5.502,0,0,5.514,5.517,NA,33
"5/26/2022 5:54:41 AM",4.704,29.983,50.86,80.975,72975.3,1033.702,33.682,0.25,0.25,0.175,7.787,96.627,5.507,0,0,5.519,5.522,NA,33
"5/26/2022 5:54:41 AM",4.843,29.983,50.861,80.977,72976.2,1033.703,33.683,0.148,0.148,0.073,7.791,96.61,5.506,0,0,5.518,5.521,NA,33
"5/26/2022 5:54:42 AM",4.975,29.985,50.859,80.977,72974.4,1033.702,33.681,0.125,0.125,0.029,7.786,96.553,5.503,0.085,0,5.515,5.518,NA,33
"5/26/2022 5:54:42 AM",5.11,29.985,50.861,80.979,72976.3,1033.704,33.682,0.109,0.109,0.029,7.788,96.489,5.499,0.085,0,5.511,5.515,NA,33
"5/26/2022 5:54:42 AM",5.32,29.985,50.861,80.98,72976.9,1033.705,33.683,0.109,0.109,0.044,7.789,96.523,5.501,0,0,5.513,5.516,NA,33
"5/26/2022 5:54:42 AM",5.458,29.985,50.86,80.979,72975,1033.705,33.681,0.101,0.101,0.015,7.785,96.586,5.504,0,0,5.517,5.52,NA,33
"5/26/2022 5:54:42 AM",5.59,29.985,50.854,80.97,72967.7,1033.701,33.677,0.109,0.109,0.015,7.782,96.526,5.501,0,0,5.513,5.517,NA,33
"5/26/2022 5:54:43 AM",5.718,29.983,50.85,80.963,72963.3,1033.699,33.675,0.117,0.117,0,7.784,96.635,5.508,0,0,5.52,5.523,NA,33
"5/26/2022 5:54:43 AM",5.937,29.982,50.847,80.956,72960,1033.698,33.673,0.101,0.101,0.029,7.784,96.485,5.499,0,0,5.511,5.515,NA,33
"5/26/2022 5:54:43 AM",6.104,29.982,50.853,80.964,72967,1033.703,33.677,0.117,0.117,0.029,7.787,96.575,5.504,0,0,5.516,5.52,NA,33
"5/26/2022 5:54:43 AM",6.287,29.977,50.855,80.961,72970.7,1033.707,33.681,0.109,0.109,0.029,7.788,96.611,5.506,0,0,5.518,5.522,NA,33
"5/26/2022 5:54:43 AM",6.486,29.976,50.856,80.96,72971.6,1033.709,33.682,0.117,0.117,0.044,7.788,96.546,5.503,0,0,5.515,5.518,NA,33
"5/26/2022 5:54:44 AM",6.691,29.978,50.856,80.963,72972,1033.71,33.681,0.117,0.117,0.044,7.785,96.534,5.502,0,0,5.514,5.517,NA,33
"5/26/2022 5:54:44 AM",6.999,29.977,50.859,80.966,72975.3,1033.713,33.683,0.117,0.117,0.044,7.791,96.481,5.499,0,0,5.511,5.515,NA,33
"5/26/2022 5:54:44 AM",7.209,29.976,50.859,80.965,72976.1,1033.715,33.684,0.117,0.117,0.029,7.791,96.443,5.497,0,0,5.509,5.512,NA,33
"5/26/2022 5:54:44 AM",7.407,29.975,50.858,80.962,72974.9,1033.715,33.684,0.117,0.117,0.015,7.793,96.566,5.504,0,0,5.516,5.519,NA,33
"5/26/2022 5:54:44 AM",7.616,29.974,50.86,80.964,72978.2,1033.718,33.686,0.109,0.109,0.044,7.792,96.643,5.508,0,0,5.521,5.524,NA,33
"5/26/2022 5:54:45 AM",7.821,29.973,50.862,80.965,72980.3,1033.721,33.687,0.117,0.117,0.073,7.795,96.545,5.503,0,0,5.515,5.518,NA,33
"5/26/2022 5:54:45 AM",8.128,29.973,50.859,80.962,72977.2,1033.72,33.685,0.101,0.101,0.058,7.792,96.635,5.508,0,0,5.52,5.524,NA,33
"5/26/2022 5:54:45 AM",8.327,29.973,50.86,80.963,72978.1,1033.721,33.686,0.109,0.109,0.058,7.791,96.566,5.504,0,0,5.516,5.52,NA,33
"5/26/2022 5:54:45 AM",8.526,29.973,50.86,80.963,72977.9,1033.722,33.686,0.109,0.109,0.058,7.792,96.535,5.502,0,0,5.515,5.518,NA,33
"5/26/2022 5:54:45 AM",8.723,29.977,50.854,80.961,72970.8,1033.717,33.68,0.125,0.125,0.044,7.795,96.492,5.5,0,0,5.512,5.516,NA,33
"5/26/2022 5:54:46 AM",8.975,29.981,50.855,80.969,72972.1,1033.718,33.68,0.133,0.133,0.087,7.795,96.569,5.504,0,0,5.516,5.52,NA,33
"5/26/2022 5:54:46 AM",9.103,29.983,50.855,80.971,72971,1033.717,33.678,0.117,0.117,0.044,7.793,96.565,5.504,0,0,5.516,5.519,NA,33
