"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/26/2022 3:02:54 PM",0.3,30.224,49.796,79.85,71619.2,1032.791,32.79,0.273,0.273,0.291,8.241,100.94,5.755,237.039,0,5.768,5.772,NA,34
"5/26/2022 3:02:54 PM",0.298,30.224,49.794,79.848,71617.5,1032.79,32.789,0.25,0.25,0.189,8.242,100.905,5.754,273.657,0,5.766,5.77,NA,34
"5/26/2022 3:02:54 PM",0.279,30.223,49.796,79.848,71619.3,1032.792,32.79,0.32,0.32,0.393,8.242,100.919,5.755,298.89,0,5.767,5.771,NA,34
"5/26/2022 3:02:54 PM",0.248,30.223,49.797,79.851,71621.2,1032.793,32.792,0.32,0.32,0.408,8.241,100.91,5.754,328.116,0,5.767,5.77,NA,34
"5/26/2022 3:02:54 PM",0.242,30.222,49.794,79.846,71617.6,1032.79,32.789,0.265,0.265,0.189,8.242,100.852,5.751,359.722,0,5.764,5.767,NA,34
"5/26/2022 3:02:55 PM",0.204,30.223,49.795,79.848,71618.5,1032.791,32.79,0.203,0.203,0.058,8.242,100.897,5.753,320.385,0,5.766,5.769,NA,34
"5/26/2022 3:02:55 PM",0.168,30.223,49.795,79.849,71618.8,1032.791,32.79,0.218,0.218,0.218,8.242,100.834,5.75,289.799,0,5.763,5.766,NA,34
"5/26/2022 3:02:55 PM",0.138,30.225,49.794,79.85,71617.6,1032.789,32.789,0.257,0.257,0.277,8.242,100.895,5.754,292.518,0,5.766,5.77,NA,34
"5/26/2022 3:02:55 PM",0.095,30.225,49.792,79.846,71614.4,1032.787,32.787,0.218,0.218,0.262,8.243,101.01,5.76,303.733,0,5.773,5.777,NA,34
"5/26/2022 3:02:55 PM",0.107,30.224,49.789,79.841,71611.1,1032.785,32.785,0.14,0.14,0.073,8.242,100.903,5.754,314.353,0,5.767,5.77,NA,34
"5/26/2022 3:02:56 PM",0.111,30.227,49.787,79.842,71608,1032.783,32.782,0.148,0.148,0.087,8.242,100.812,5.749,298.21,0,5.762,5.765,NA,34
"5/26/2022 3:02:56 PM",0.126,30.231,49.79,79.852,71611.1,1032.784,32.783,0.14,0.14,0.102,8.243,100.971,5.758,269.494,0,5.771,5.774,NA,34
"5/26/2022 3:02:56 PM",0.152,30.233,49.781,79.843,71599.3,1032.776,32.775,0.195,0.195,0.189,8.243,101.071,5.764,247.234,0,5.777,5.78,NA,34
"5/26/2022 3:02:56 PM",0.161,30.228,49.782,79.837,71602.1,1032.779,32.778,0.452,0.452,0.524,8.243,100.876,5.753,257.429,0,5.766,5.769,NA,34
"5/26/2022 3:02:56 PM",0.173,30.225,49.785,79.837,71605.8,1032.782,32.782,0.367,0.367,0.393,8.243,101.046,5.763,275.271,0,5.775,5.779,NA,34
"5/26/2022 3:02:57 PM",0.15,30.224,49.785,79.835,71605.7,1032.783,32.782,0.25,0.25,0.291,8.242,100.898,5.754,269.154,0,5.767,5.77,NA,34
"5/26/2022 3:02:57 PM",0.1,30.222,49.786,79.834,71607.2,1032.784,32.783,0.242,0.242,0.102,8.241,100.897,5.754,285.551,0,5.767,5.77,NA,34
"5/26/2022 3:02:57 PM",0.061,30.219,49.784,79.828,71605.6,1032.783,32.783,0.211,0.211,0.16,8.241,100.866,5.753,301.014,0,5.766,5.769,NA,34
"5/26/2022 3:02:57 PM",0,30.22,49.785,79.829,71606.3,1032.783,32.783,0.148,0.148,0,8.241,100.863,5.752,307.386,0,5.765,5.769,NA,34
"5/26/2022 3:02:57 PM",0,30.222,49.787,79.835,71607.9,1032.783,32.784,0.086,0.086,0,8.241,100.872,5.753,252.247,0,5.766,5.769,NA,34
"5/26/2022 3:02:58 PM",0,30.225,49.787,79.84,71608.6,1032.782,32.783,0.117,0.117,0.087,8.241,100.81,5.749,219.792,0,5.762,5.765,NA,34
"5/26/2022 3:02:58 PM",0,30.228,49.804,79.868,71628.5,1032.793,32.794,0,0,0,8.242,100.881,5.753,635.502,0,5.766,5.769,NA,34
"5/26/2022 3:02:58 PM",0,30.284,49.628,79.703,71402.2,1032.64,32.641,0,0,3.003,8.239,100.951,5.762,633.633,0,5.775,5.778,NA,34
"5/26/2022 3:02:58 PM",0,31.425,48.814,80.195,70263.8,1031.611,31.612,19.205,19.205,35.4,8.244,103.365,5.909,653.004,0,5.922,5.925,NA,34
"5/26/2022 3:02:58 PM",0,30.915,42.712,70.726,62581.6,1027.197,27.198,7.933,7.933,14.352,8.245,101.711,6.003,689.537,0,6.017,6.019,NA,34
"5/26/2022 3:02:59 PM",0,30.626,42.924,70.663,62879.8,1027.459,27.46,8.986,8.986,12.056,8.242,100.91,5.95,642.724,0,5.964,5.966,NA,34
"5/26/2022 3:02:59 PM",0,30.47,49.631,79.976,71385.2,1032.575,32.577,11.686,11.686,16.121,8.24,100.805,5.732,608.825,0,5.745,5.748,NA,34
"5/26/2022 3:02:59 PM",0,30.409,49.681,79.958,71455.4,1032.636,32.637,3.963,3.963,6.043,8.238,100.55,5.718,452.073,0,5.731,5.734,NA,34
"5/26/2022 3:02:59 PM",0,30.364,49.689,79.904,71470.1,1032.658,32.659,2.254,2.254,4.273,8.237,100.561,5.722,407.384,0,5.735,5.738,NA,34
"5/26/2022 3:02:59 PM",0,30.334,49.744,79.937,71541.5,1032.71,32.711,1.03,1.03,2.273,8.236,100.631,5.727,528.707,0,5.739,5.743,NA,34
"5/26/2022 3:03:00 PM",0,30.314,49.762,79.934,71567.1,1032.731,32.732,0,0,0,8.236,100.578,5.726,608.4,0,5.739,5.742,NA,34
"5/26/2022 3:03:00 PM",0,30.321,49.766,79.95,71570.8,1032.731,32.732,0.398,0.398,0.553,8.236,100.738,5.736,556.659,0,5.749,5.752,NA,34
"5/26/2022 3:03:00 PM",0,30.332,49.729,79.914,71524.1,1032.7,32.701,0.655,0.655,1.311,8.236,100.813,5.743,432.108,0,5.755,5.759,NA,34
"5/26/2022 3:03:00 PM",0,30.323,49.684,79.838,71468.6,1032.669,32.67,1.03,1.03,1.967,8.237,100.818,5.745,310.53,0,5.757,5.761,NA,34
"5/26/2022 3:03:00 PM",0,30.285,49.804,79.95,71622.4,1032.774,32.774,0.944,0.944,1.807,8.237,100.734,5.737,305.092,0,5.75,5.753,NA,34
"5/26/2022 3:03:01 PM",0,30.293,49.752,79.889,71556.5,1032.731,32.732,0.07,0.07,2.638,8.237,100.742,5.741,507.637,0,5.753,5.757,NA,34
"5/26/2022 3:03:01 PM",0,30.296,49.758,79.901,71563.8,1032.734,32.736,0.655,0.655,0.99,8.238,100.82,5.745,641.62,0,5.758,5.761,NA,34
"5/26/2022 3:03:01 PM",0,30.316,40.426,66.663,59683.6,1025.689,25.691,0,0,0,8.238,100.79,6.045,709.418,0,6.06,6.062,NA,34
"5/26/2022 3:03:01 PM",0,30.435,44.874,73.211,65391.6,1028.995,28.997,0,0,0.408,8.238,101.128,5.917,715.28,0,5.931,5.934,NA,34
"5/26/2022 3:03:01 PM",0,30.427,49.555,79.808,71295.9,1032.533,32.535,0.523,0.523,1.617,8.239,101.038,5.759,739.154,0,5.772,5.775,NA,34
"5/26/2022 3:03:02 PM",0,30.387,49.547,79.738,71289.5,1032.541,32.543,165.937,165.937,498.195,8.24,101.023,5.759,760.989,0,5.771,5.775,NA,34
"5/26/2022 3:03:02 PM",0,30.603,49.51,79.999,71219.5,1032.435,32.437,143.604,143.604,295.207,8.241,101.57,5.785,772.458,0,5.798,5.801,NA,34
"5/26/2022 3:03:02 PM",0,30.921,48.841,79.513,70349.1,1031.815,31.816,90.161,90.161,131.513,8.242,101.738,5.808,772.373,0,5.821,5.824,NA,34
"5/26/2022 3:03:02 PM",0,30.95,47.242,77.285,68339.6,1030.597,30.599,100.653,100.653,195.233,8.242,101.461,5.84,771.184,0,5.854,5.856,NA,34
"5/26/2022 3:03:02 PM",0,30.573,49.067,79.334,70669.2,1032.111,32.113,29.729,29.729,53.783,8.242,100.672,5.743,759.884,0,5.756,5.759,NA,34
"5/26/2022 3:03:03 PM",0,30.354,49.62,79.794,71385.5,1032.609,32.611,15.165,15.165,36.223,8.242,100.471,5.72,746.375,0,5.732,5.736,NA,34
"5/26/2022 3:03:03 PM",0,30.264,49.715,79.796,71513.2,1032.713,32.714,13.979,13.979,14.441,8.242,100.371,5.715,757.25,0,5.727,5.731,NA,34
"5/26/2022 3:03:03 PM",0,30.235,49.741,79.791,71549.6,1032.743,32.745,3.939,3.939,4.726,8.241,100.62,5.731,767.7,0,5.744,5.747,NA,34
"5/26/2022 3:03:03 PM",0,30.229,49.699,79.722,71497.9,1032.713,32.715,1.077,1.077,2.434,8.242,100.537,5.73,769.909,0,5.743,5.746,NA,34
"5/26/2022 3:03:03 PM",0,30.215,3.421,6.96,6243.8,998.135,0,76.221,76.221,0,8.241,100.829,7.408,764.982,0,7.429,7.429,NA,34
"5/26/2022 3:03:04 PM",0,30.135,1.63,3.46,3109,996.825,0,305.618,305.618,95.683,8.242,100.707,7.473,750.199,0,7.494,7.494,NA,34
"5/26/2022 3:03:04 PM",0,30.033,1.15,2.483,2235,996.498,0,220.028,220.028,150.483,8.241,100.699,7.492,745.611,0,7.513,7.513,NA,34
"5/26/2022 3:03:04 PM",0,29.982,0.967,2.102,1894.4,996.377,0,130.928,130.928,134.961,8.242,100.706,7.5,737.285,0,7.522,7.522,NA,34
"5/26/2022 3:03:04 PM",0,30.043,0.814,1.787,1608.2,996.244,0,506.05,506.05,239.034,8.242,100.776,7.511,711.202,0,7.533,7.533,NA,34
"5/26/2022 3:03:05 PM",0,30.078,0.762,1.678,1509.2,996.194,0,351.166,351.166,138.835,8.242,100.702,7.508,697.353,0,7.53,7.53,NA,34
"5/26/2022 3:03:05 PM",0,30.064,0.715,1.577,1419.3,996.163,0,238.289,238.289,134.624,8.242,100.757,7.513,663.624,0,7.535,7.535,NA,34
"5/26/2022 3:03:05 PM",0,29.873,0.666,1.468,1326.3,996.185,0,131.833,131.833,128.568,8.242,100.57,7.501,647.822,0,7.523,7.523,NA,34
"5/26/2022 3:03:05 PM",0,29.644,0.621,1.368,1241.5,996.22,0,285.57,285.57,249.215,8.242,100.413,7.491,629.47,0,7.513,7.513,NA,34
"5/26/2022 3:03:05 PM",0,29.404,0.556,1.224,1116.2,996.243,0,134.742,134.742,99.662,8.243,99.764,7.446,615.282,0,7.467,7.467,NA,34
"5/26/2022 3:03:06 PM",0,29.225,0.521,1.146,1048.2,996.269,0,80.543,80.543,28.872,8.242,99.436,7.424,598.8,0,7.445,7.445,NA,34
"5/26/2022 3:03:06 PM",0,29.059,0.509,1.117,1025.3,996.31,0,39.324,39.324,10.763,8.242,99.347,7.419,593.022,0,7.44,7.44,NA,34
"5/26/2022 3:03:06 PM",0,29.007,0.497,1.091,1002.3,996.316,0,40.548,40.548,15.516,8.241,99.416,7.426,586.65,0,7.447,7.447,NA,34
"5/26/2022 3:03:06 PM",0,28.928,0.487,1.068,983.3,996.332,0,16.826,16.826,10.308,8.241,99.261,7.416,610.354,0,7.437,7.437,NA,34
"5/26/2022 3:03:06 PM",0,28.782,0.452,0.992,915.6,996.349,0,8.144,8.144,4.259,8.239,98.87,7.389,631.764,0,7.41,7.41,NA,34
"5/26/2022 3:03:07 PM",0,29.021,0.422,0.931,855.2,996.255,0,19.611,19.611,8.679,8.238,98.75,7.382,660.311,0,7.404,7.404,NA,34
"5/26/2022 3:03:07 PM",0,29.218,0.416,0.922,843.3,996.193,0,16.413,16.413,4.39,8.238,98.668,7.378,682.315,0,7.399,7.399,NA,34
"5/26/2022 3:03:07 PM",0,29.431,0.417,0.929,846,996.131,0,37.483,37.483,4.873,8.237,98.744,7.385,669.147,0,7.406,7.406,NA,34
"5/26/2022 3:03:07 PM",0,29.482,0.414,0.922,839.6,996.113,0,38.2,38.2,4.726,8.236,98.558,7.371,668.637,0,7.392,7.392,NA,34
"5/26/2022 3:03:07 PM",0,29.491,0.4,0.892,811.5,996.1,0,41.289,41.289,8.65,8.236,98.548,7.371,685.799,0,7.392,7.392,NA,34
"5/26/2022 3:03:08 PM",0,29.456,0.38,0.847,771.8,996.095,0,15.063,15.063,3.237,8.235,98.41,7.361,699.477,0,7.382,7.382,NA,34
"5/26/2022 3:03:08 PM",0,29.452,0.371,0.828,754.3,996.09,0,16.187,16.187,0.189,8.235,98.543,7.371,681.636,0,7.392,7.392,NA,34
"5/26/2022 3:03:08 PM",0,29.404,0.358,0.799,728.6,996.094,0,8.253,8.253,0.015,8.234,98.281,7.354,658.781,0,7.375,7.375,NA,34
"5/26/2022 3:03:08 PM",0,29.373,0.357,0.798,728,996.103,0,13.893,13.893,0.786,8.234,98.102,7.342,625.647,0,7.363,7.363,NA,34
"5/26/2022 3:03:08 PM",0,29.346,0.38,0.846,772.6,996.128,0,27.115,27.115,15.03,8.233,98.099,7.343,653.174,0,7.365,7.365,NA,34
"5/26/2022 3:03:09 PM",0,29.326,0.373,0.831,758.6,996.129,0,29.853,29.853,52.144,8.234,98.047,7.341,707.973,0,7.363,7.363,NA,34
"5/26/2022 3:03:09 PM",0,29.593,0.352,0.79,717.8,996.034,0,10.921,10.921,11.703,8.233,97.935,7.336,773.988,0,7.358,7.358,NA,34
"5/26/2022 3:03:09 PM",0,30.054,0.329,0.746,671.1,995.878,0,4.891,4.891,1.719,8.232,97.904,7.337,742.467,0,7.358,7.358,NA,34
"5/26/2022 3:03:09 PM",0,29.926,0.328,0.742,669.8,995.916,0,12.52,12.52,8.782,8.23,97.79,7.329,721.822,0,7.351,7.351,NA,34
"5/26/2022 3:03:09 PM",0,29.514,0.323,0.725,659.1,996.035,0,44.449,44.449,17.11,8.229,97.66,7.32,691.661,0,7.341,7.341,NA,34
"5/26/2022 3:03:10 PM",0,29.215,0.321,0.716,655.2,996.122,0,27.381,27.381,11.042,8.228,97.335,7.296,663.029,0,7.317,7.317,NA,34
"5/26/2022 3:03:10 PM",0,28.947,0.32,0.711,654.1,996.201,0,31.164,31.164,11.586,8.226,97.223,7.287,633.293,0,7.308,7.308,NA,34
"5/26/2022 3:03:10 PM",0,28.56,0.363,0.799,740.6,996.346,0,12.544,12.544,4.975,8.224,97.006,7.27,531.766,0,7.291,7.291,NA,34
"5/26/2022 3:03:10 PM",0,28.406,0.335,0.735,683.4,996.369,0,2.933,2.933,0,8.223,96.628,7.243,401.777,0,7.264,7.264,NA,34
"5/26/2022 3:03:10 PM",0,28.51,0.492,1.069,992.7,996.457,0,0,0,0,8.222,96.504,7.227,301.439,0,7.248,7.248,NA,34
"5/26/2022 3:03:11 PM",0,28.568,0.563,1.22,1131.4,996.494,0,0,0,0,8.223,96.233,7.204,268.559,0,7.225,7.225,NA,34
"5/26/2022 3:03:11 PM",0,28.599,0.531,1.154,1068.9,996.461,0,1.506,1.506,2.609,8.221,95.783,7.172,311.294,0,7.193,7.193,NA,34
"5/26/2022 3:03:11 PM",0,28.527,0.397,0.869,806.3,996.381,0,1.225,1.225,2.273,8.221,95.552,7.16,386.314,0,7.181,7.181,NA,34
"5/26/2022 3:03:11 PM",0,28.488,0.341,0.75,696.9,996.35,0,0.367,0.367,1.632,8.22,95.21,7.137,486.567,0,7.157,7.157,NA,34
"5/26/2022 3:03:11 PM",0,28.446,0.316,0.696,647.2,996.344,0,0.172,0.172,1.471,8.221,94.961,7.119,517.068,0,7.139,7.14,NA,34
"5/26/2022 3:03:12 PM",0,28.437,0.301,0.663,616.8,996.335,0,0.694,0.694,5.15,8.22,94.442,7.081,510.441,0,7.101,7.101,NA,34
"5/26/2022 3:03:12 PM",0,28.457,0.292,0.643,597.5,996.322,0,0.523,0.523,6.526,8.219,94.443,7.081,541.706,0,7.102,7.102,NA,34
"5/26/2022 3:03:12 PM",0,28.506,0.291,0.641,595.5,996.307,0,0.686,0.686,4.814,8.22,94.462,7.083,602.198,0,7.103,7.103,NA,34
"5/26/2022 3:03:12 PM",0,28.559,0.284,0.627,581.8,996.286,0,1.311,1.311,4.595,8.22,94.556,7.09,615.452,0,7.111,7.111,NA,34
"5/26/2022 3:03:12 PM",0,28.613,0.274,0.607,562.7,996.264,0,0.624,0.624,24.973,8.22,94.407,7.079,623.438,0,7.099,7.099,NA,34
"5/26/2022 3:03:13 PM",0,30.335,2.577,5.349,4787.5,997.47,0,3.417,3.417,125.756,8.269,97.053,7.174,624.458,0,7.195,7.195,NA,34
"5/26/2022 3:03:13 PM",0,31.199,2.526,5.336,4695.6,997.163,0,2.488,2.488,41.885,8.324,96.867,7.14,625.562,0,7.161,7.161,NA,34
"5/26/2022 3:03:13 PM",0,31.417,2.472,5.249,4599.5,997.054,0,2.176,2.176,21.28,8.378,96.283,7.082,637.202,0,7.102,7.102,NA,34
"5/26/2022 3:03:13 PM",0,31.467,2.517,5.343,4677.8,997.072,0,2.301,2.301,14.544,8.414,95.34,6.998,653.174,0,7.018,7.018,NA,34
"5/26/2022 3:03:13 PM",0,31.474,2.464,5.238,4585,997.03,0,2.176,2.176,11.895,8.443,94.551,6.931,654.703,0,6.951,6.951,NA,34
"5/26/2022 3:03:14 PM",0,31.472,2.416,5.142,4500.9,996.995,0,1.911,1.911,10.734,8.492,93.723,6.86,646.462,0,6.88,6.88,NA,34
"5/26/2022 3:03:14 PM",0,31.464,2.394,5.098,4463.3,996.981,0,1.935,1.935,10.646,8.509,93.411,6.833,645.018,0,6.853,6.853,NA,34
"5/26/2022 3:03:14 PM",0,31.472,2.357,5.023,4397.3,996.951,0,2.028,2.028,10.308,8.522,93.163,6.812,649.011,0,6.832,6.832,NA,34
"5/26/2022 3:03:14 PM",0,31.475,2.323,4.955,4337.6,996.925,0,2.278,2.278,10.088,8.533,92.881,6.79,651.9,0,6.81,6.81,NA,34
"5/26/2022 3:03:15 PM",0,31.469,2.279,4.868,4261.8,996.894,0,2.223,2.223,10.528,8.544,92.657,6.773,657.167,0,6.793,6.793,NA,34
"5/26/2022 3:03:15 PM",0,31.465,2.262,4.833,4231.4,996.883,0,2.215,2.215,10.748,8.552,92.566,6.767,658.442,0,6.786,6.786,NA,34
"5/26/2022 3:03:15 PM",0,31.459,2.25,4.807,4209.3,996.875,0,2.325,2.325,10.91,8.558,92.245,6.743,658.017,0,6.762,6.762,NA,34
"5/26/2022 3:03:15 PM",0,31.448,2.243,4.793,4197.9,996.874,0,2.075,2.075,10.91,8.564,92.199,6.739,656.742,0,6.759,6.759,NA,34
"5/26/2022 3:03:15 PM",0,31.446,2.231,4.768,4175.9,996.865,0,2.114,2.114,10.895,8.568,92.168,6.737,656.403,0,6.757,6.756,NA,34
"5/26/2022 3:03:16 PM",0,31.45,2.226,4.759,4167.6,996.861,0,2.106,2.106,11.057,8.574,92.034,6.727,657.677,0,6.747,6.747,NA,34
"5/26/2022 3:03:16 PM",0,31.463,2.211,4.729,4140.6,996.845,0,2.02,2.02,10.704,8.577,91.992,6.725,658.442,0,6.744,6.744,NA,34
"5/26/2022 3:03:16 PM",0,31.473,2.199,4.707,4120.7,996.834,0,2.223,2.223,10.19,8.581,91.905,6.718,657.847,0,6.738,6.738,NA,34
"5/26/2022 3:03:16 PM",0,31.476,2.198,4.705,4118.6,996.832,0,2.262,2.262,10.117,8.583,91.837,6.713,655.468,0,6.733,6.732,NA,34
"5/26/2022 3:03:16 PM",0,31.477,2.179,4.666,4084.4,996.817,0,2.332,2.332,10.249,8.585,91.68,6.702,654.703,0,6.722,6.721,NA,34
"5/26/2022 3:03:17 PM",0,31.476,2.17,4.648,4068.6,996.811,0,2.176,2.176,10.367,8.586,91.528,6.692,658.102,0,6.711,6.711,NA,34
"5/26/2022 3:03:17 PM",0,31.473,2.166,4.64,4061.8,996.809,0,2.293,2.293,10.557,8.587,91.567,6.695,659.971,0,6.714,6.714,NA,34
"5/26/2022 3:03:17 PM",0,31.472,2.169,4.646,4066.6,996.811,0,2.028,2.028,10.323,8.588,91.551,6.693,659.716,0,6.713,6.712,NA,34
"5/26/2022 3:03:17 PM",0,31.47,2.162,4.631,4054,996.806,0,1.896,1.896,10.367,8.588,91.4,6.683,658.017,0,6.702,6.702,NA,34
"5/26/2022 3:03:17 PM",0,31.464,2.168,4.644,4066,996.813,0,1.927,1.927,10.249,8.589,91.525,6.692,660.141,0,6.711,6.711,NA,34
"5/26/2022 3:03:18 PM",0,31.46,2.165,4.637,4060.4,996.812,0,1.989,1.989,10.249,8.589,91.362,6.68,663.624,0,6.699,6.699,NA,34
"5/26/2022 3:03:18 PM",0,31.458,2.162,4.632,4055.6,996.811,0,2.137,2.137,10.778,8.589,91.445,6.686,665.663,0,6.706,6.706,NA,34
"5/26/2022 3:03:18 PM",0,31.458,2.151,4.609,4035.6,996.802,0,2.169,2.169,10.719,8.591,91.332,6.679,666.173,0,6.698,6.698,NA,34
"5/26/2022 3:03:18 PM",0,31.459,2.133,4.573,4003.8,996.789,0,2.192,2.192,10.602,8.592,91.348,6.681,664.899,0,6.7,6.7,NA,34
"5/26/2022 3:03:18 PM",0,31.462,2.131,4.568,3999.3,996.786,0,2.176,2.176,10.455,8.592,91.231,6.672,662.945,0,6.691,6.691,NA,34
"5/26/2022 3:03:19 PM",0,31.465,2.104,4.514,3951.7,996.765,0,2.293,2.293,10.631,8.592,91.295,6.677,660.651,0,6.697,6.696,NA,34
"5/26/2022 3:03:19 PM",0,31.469,2.1,4.507,3945.6,996.761,0,2.254,2.254,10.499,8.592,91.3,6.678,658.357,0,6.697,6.697,NA,34
"5/26/2022 3:03:19 PM",0,31.472,2.084,4.474,3916.3,996.748,0,2.2,2.2,10.91,8.591,91.202,6.671,655.893,0,6.69,6.69,NA,34
"5/26/2022 3:03:19 PM",0,31.472,2.044,4.394,3846.4,996.718,0,2.013,2.013,10.69,8.59,91.112,6.665,653.259,0,6.684,6.684,NA,34
"5/26/2022 3:03:19 PM",0,31.47,2.04,4.386,3839.7,996.716,0,2.028,2.028,10.572,8.589,91.103,6.664,652.409,0,6.684,6.683,NA,34
"5/26/2022 3:03:20 PM",0,31.469,2.03,4.365,3821.6,996.709,0,2.145,2.145,10.293,8.589,91.061,6.662,652.324,0,6.681,6.681,NA,34
"5/26/2022 3:03:20 PM",0,31.468,2.014,4.333,3793.1,996.697,0,1.919,1.919,10.572,8.588,90.981,6.656,652.834,0,6.676,6.675,NA,34
"5/26/2022 3:03:20 PM",0,31.466,2.01,4.324,3785.4,996.695,0,2.013,2.013,10.146,8.587,90.956,6.655,654.788,0,6.674,6.674,NA,34
"5/26/2022 3:03:20 PM",0,31.463,1.991,4.285,3751.2,996.681,0,1.88,1.88,10.161,8.586,90.904,6.651,656.997,0,6.67,6.67,NA,34
"5/26/2022 3:03:20 PM",0,31.458,1.988,4.279,3746.5,996.681,0,2.192,2.192,9.97,8.585,90.934,6.653,659.546,0,6.673,6.672,NA,34
"5/26/2022 3:03:21 PM",0,31.451,1.983,4.269,3738.7,996.68,0,2.161,2.161,10.499,8.585,90.832,6.646,662.265,0,6.665,6.665,NA,34
"5/26/2022 3:03:21 PM",0,31.445,1.97,4.242,3715.6,996.672,0,2.067,2.067,10.763,8.585,90.974,6.657,664.984,0,6.676,6.676,NA,34
"5/26/2022 3:03:21 PM",0,31.435,1.946,4.191,3671.6,996.657,0,2.098,2.098,10.308,8.584,90.907,6.653,668.042,0,6.672,6.672,NA,34
"5/26/2022 3:03:21 PM",0,31.433,1.937,4.173,3655.9,996.651,0,2.005,2.005,10.058,8.584,90.856,6.65,669.826,0,6.669,6.669,NA,34
"5/26/2022 3:03:21 PM",0,31.432,1.911,4.122,3610.7,996.632,0,1.927,1.927,10.557,8.583,90.865,6.651,671.271,0,6.671,6.67,NA,34
"5/26/2022 3:03:22 PM",0,31.431,1.904,4.106,3597.3,996.627,0,2.052,2.052,10.69,8.581,90.878,6.653,671.78,0,6.672,6.672,NA,34
"5/26/2022 3:03:22 PM",0,31.43,1.889,4.077,3571.4,996.616,0,2.418,2.418,10.455,8.581,90.961,6.66,671.95,0,6.679,6.679,NA,34
"5/26/2022 3:03:22 PM",0,31.432,1.865,4.027,3528.1,996.598,0,2.192,2.192,11.145,8.58,90.866,6.654,672.12,0,6.673,6.673,NA,34
"5/26/2022 3:03:22 PM",0,31.435,1.86,4.016,3518.2,996.593,0,2.254,2.254,10.983,8.579,90.875,6.655,671.61,0,6.674,6.674,NA,34
"5/26/2022 3:03:22 PM",0,31.437,1.846,3.988,3493.4,996.582,0,2.442,2.442,10.543,8.578,90.786,6.649,670.591,0,6.668,6.668,NA,34
"5/26/2022 3:03:23 PM",0,31.44,1.835,3.966,3473.5,996.573,0,2.457,2.457,10.293,8.578,90.818,6.652,669.232,0,6.671,6.671,NA,34
"5/26/2022 3:03:23 PM",0,31.442,1.834,3.965,3473,996.572,0,1.864,1.864,10.132,8.575,90.823,6.652,666.598,0,6.672,6.671,NA,34
"5/26/2022 3:03:23 PM",0,31.442,1.829,3.955,3463.6,996.568,0,1.95,1.95,10.337,8.574,90.987,6.665,664.984,0,6.684,6.684,NA,34
"5/26/2022 3:03:23 PM",0,31.442,1.827,3.951,3460.2,996.566,0,1.779,1.779,9.985,8.573,90.845,6.654,663.369,0,6.673,6.673,NA,34
"5/26/2022 3:03:23 PM",0,31.442,1.83,3.956,3465,996.568,0,2.208,2.208,10.396,8.572,90.769,6.649,662.01,0,6.668,6.668,NA,34
"5/26/2022 3:07:24 PM",0,30.224,49.715,79.737,71518.2,1032.728,32.729,10.398,10.398,2.2,7.982,98.624,5.595,697.268,0,5.608,5.611,NA,34
"5/26/2022 3:07:24 PM",0,30.224,49.707,79.728,71509,1032.723,32.723,3.042,3.042,1.02,8.002,99.109,5.625,710.607,0,5.637,5.64,NA,34
"5/26/2022 3:07:24 PM",0,30.223,49.721,79.745,71525.6,1032.733,32.733,0.959,0.959,0.466,8.021,99.258,5.634,566.175,0,5.647,5.65,NA,34
"5/26/2022 3:07:24 PM",0,30.221,49.728,79.752,71535.2,1032.74,32.74,0.281,0.281,0.218,8.047,99.537,5.651,620.464,0,5.664,5.667,NA,34
"5/26/2022 3:07:24 PM",0,30.222,49.729,79.755,71535.7,1032.74,32.74,0.226,0.226,0.248,8.064,99.644,5.659,595.656,0,5.671,5.674,NA,34
"5/26/2022 3:07:25 PM",0,30.225,49.699,79.718,71498.3,1032.716,32.716,0.242,0.242,0.349,8.078,99.657,5.662,558.274,0,5.674,5.677,NA,34
"5/26/2022 3:07:25 PM",0,30.226,49.703,79.725,71503.5,1032.719,32.719,0.328,0.328,0.437,8.088,99.894,5.677,629.895,0,5.689,5.692,NA,34
"5/26/2022 3:07:25 PM",0,30.227,49.715,79.742,71517.7,1032.727,32.728,0.226,0.226,0.277,8.099,100.019,5.684,784.947,0,5.697,5.7,NA,34
"5/26/2022 3:07:25 PM",0,30.227,49.705,79.728,71505.5,1032.72,32.72,0.14,0.14,0.116,8.116,100.107,5.69,776.112,0,5.703,5.706,NA,34
"5/26/2022 3:07:25 PM",0,30.222,49.699,79.712,71498.3,1032.717,32.717,0.203,0.203,0.131,8.128,100.22,5.697,730.828,0,5.709,5.713,NA,34
"5/26/2022 3:07:26 PM",0,30.217,49.712,79.724,71515.5,1032.729,32.729,0.296,0.296,0.189,8.139,100.294,5.701,779.425,0,5.714,5.717,NA,34
"5/26/2022 3:07:26 PM",0,30.217,49.719,79.732,71523.7,1032.734,32.734,0.304,0.304,0.248,8.15,100.234,5.698,698.203,0,5.71,5.714,NA,34
"5/26/2022 3:07:26 PM",0,30.22,49.703,79.716,71503.8,1032.721,32.721,0.328,0.328,0.553,8.165,100.286,5.703,637.456,0,5.715,5.719,NA,34
