"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/24/2022 5:57:07 AM",1.538,29.354,50.918,80.127,73123.8,1033.958,33.951,0.218,0.218,0.306,7.626,95.257,5.391,9.261,0,5.402,5.406,NA,12
"5/24/2022 5:57:07 AM",1.514,29.354,50.921,80.132,73128,1033.96,33.954,0.14,0.14,0.218,7.636,95.113,5.382,9.261,0,5.394,5.397,NA,12
"5/24/2022 5:57:07 AM",1.555,29.356,50.916,80.129,73121.4,1033.956,33.949,0.14,0.14,0.248,7.634,95.06,5.38,9.091,0,5.392,5.395,NA,12
"5/24/2022 5:57:07 AM",1.58,29.358,50.831,80.016,73015,1033.89,33.884,0.218,0.218,0.495,7.619,95.213,5.391,8.666,0,5.403,5.406,NA,12
"5/24/2022 5:57:07 AM",1.647,29.362,50.92,80.143,73125.2,1033.957,33.95,3.487,3.487,1.049,7.613,95.311,5.394,7.986,0,5.405,5.409,NA,12
"5/24/2022 5:57:08 AM",1.679,29.365,50.92,80.147,73125.1,1033.956,33.949,1.435,1.435,1.253,7.612,95.172,5.386,7.731,0,5.398,5.401,NA,12
"5/24/2022 5:57:08 AM",1.675,29.368,50.911,80.139,73113.8,1033.948,33.941,1.272,1.272,0.728,7.614,95.091,5.382,7.476,0,5.393,5.397,NA,12
"5/24/2022 5:57:08 AM",1.689,29.369,50.909,80.138,73110.3,1033.946,33.939,0.468,0.468,0.495,7.609,95.113,5.383,7.392,0,5.395,5.398,NA,12
"5/24/2022 5:57:08 AM",1.693,29.37,50.898,80.125,73096.7,1033.937,33.93,0.257,0.257,0.714,7.614,95.147,5.386,7.392,0,5.398,5.401,NA,12
"5/24/2022 5:57:08 AM",1.665,29.365,50.897,80.116,73096.4,1033.938,33.931,0.936,0.936,0.932,7.623,95.089,5.383,7.476,0,5.394,5.398,NA,12
"5/24/2022 5:57:09 AM",1.646,29.361,50.901,80.115,73101.2,1033.942,33.935,0.421,0.421,1.049,7.623,95.112,5.384,7.646,0,5.396,5.399,NA,12
"5/24/2022 5:57:09 AM",1.614,29.358,50.901,80.111,73102.4,1033.944,33.937,0.655,0.655,1.063,7.623,95.116,5.384,7.646,0,5.396,5.399,NA,12
"5/24/2022 5:57:09 AM",1.587,29.355,50.906,80.114,73108.5,1033.948,33.941,0.663,0.663,2.2,7.627,95.141,5.386,7.646,0,5.397,5.401,NA,12
"5/24/2022 5:57:09 AM",1.536,29.354,50.91,80.117,73113.5,1033.951,33.945,1.576,1.576,1.18,7.641,95.124,5.385,7.646,0,5.396,5.4,NA,12
"5/24/2022 5:57:10 AM",1.505,29.354,50.907,80.113,73109.3,1033.949,33.942,0.702,0.702,0.786,7.65,95.101,5.383,7.816,0,5.395,5.398,NA,12
"5/24/2022 5:57:10 AM",1.51,29.356,50.904,80.112,73106.3,1033.946,33.94,0.624,0.624,0.699,7.641,95.185,5.388,7.986,0,5.4,5.403,NA,12
"5/24/2022 5:57:10 AM",1.505,29.357,50.903,80.112,73104,1033.945,33.938,0.257,0.257,0.466,7.62,95.056,5.381,8.241,0,5.393,5.396,NA,12
"5/24/2022 5:57:10 AM",1.505,29.358,50.903,80.113,73104.2,1033.944,33.938,0.289,0.289,0.786,7.617,95.058,5.382,8.496,0,5.393,5.397,NA,12
"5/24/2022 5:57:10 AM",1.488,29.359,50.903,80.116,73104.5,1033.944,33.938,0.226,0.226,0.699,7.63,95.148,5.387,8.411,0,5.399,5.402,NA,12
"5/24/2022 5:57:11 AM",1.472,29.36,50.9,80.113,73100.9,1033.942,33.936,0.374,0.374,0.597,7.634,95.14,5.387,8.241,0,5.398,5.402,NA,12
"5/24/2022 5:57:11 AM",1.449,29.357,50.9,80.108,73100.6,1033.942,33.936,0.226,0.226,0.364,7.638,95.188,5.39,8.071,0,5.401,5.405,NA,12
"5/24/2022 5:57:11 AM",1.413,29.354,50.899,80.103,73100.1,1033.943,33.937,0.133,0.133,0.277,7.645,95.072,5.383,8.241,0,5.394,5.398,NA,12
"5/24/2022 5:57:11 AM",1.361,29.353,50.894,80.094,73093.7,1033.939,33.933,0.273,0.273,0.32,7.643,95.13,5.387,8.666,0,5.398,5.402,NA,12
"5/24/2022 5:57:11 AM",1.264,29.355,50.897,80.1,73096.9,1033.94,33.935,0.452,0.452,3.412,7.644,95.235,5.393,8.921,0,5.404,5.408,NA,12
"5/24/2022 5:57:12 AM",1.191,29.356,50.892,80.095,73091,1033.936,33.931,0.374,0.374,1.399,7.637,95.203,5.391,9.006,0,5.403,5.406,NA,12
"5/24/2022 5:57:12 AM",1.114,29.357,50.889,80.091,73086.4,1033.932,33.928,0.234,0.234,0.67,7.63,95.263,5.395,9.431,0,5.406,5.41,NA,12
"5/24/2022 5:57:12 AM",1.071,29.358,50.887,80.092,73084.2,1033.93,33.926,0.647,0.647,0.481,7.628,95.246,5.394,9.601,0,5.405,5.409,NA,12
"5/24/2022 5:57:12 AM",1.062,29.356,50.855,80.045,73044.4,1033.907,33.902,0.234,0.234,0.349,7.637,95.247,5.395,8.836,0,5.407,5.41,NA,12
"5/24/2022 5:57:12 AM",1.109,29.353,50.87,80.061,73063.4,1033.919,33.915,0.156,0.156,0.393,7.641,95.203,5.392,8.496,0,5.404,5.407,NA,12
"5/24/2022 5:57:13 AM",1.201,29.351,50.877,80.068,73073,1033.926,33.921,0.156,0.156,0.291,7.635,95.309,5.398,8.411,0,5.41,5.413,NA,12
"5/24/2022 5:57:13 AM",1.286,29.35,50.883,80.075,73080.5,1033.931,33.926,0.203,0.203,0.32,7.634,95.431,5.406,7.901,0,5.418,5.421,NA,12
"5/24/2022 5:57:13 AM",1.335,29.351,50.885,80.078,73082.4,1033.933,33.927,0.406,0.406,0.204,7.638,95.326,5.401,7.052,0,5.413,5.416,NA,12
"5/24/2022 5:57:13 AM",1.349,29.352,50.88,80.073,73076.2,1033.928,33.923,0.632,0.632,0.641,7.646,95.242,5.397,6.882,0,5.409,5.412,NA,12
"5/24/2022 5:57:13 AM",1.305,29.354,50.864,80.054,73056.8,1033.916,33.91,0.663,0.663,0.728,7.645,95.291,5.401,7.222,0,5.413,5.416,NA,12
"5/24/2022 5:57:14 AM",1.279,29.354,50.873,80.066,73067.4,1033.922,33.917,5.297,5.297,0.728,7.648,95.378,5.406,7.392,0,5.418,5.421,NA,12
"5/24/2022 5:57:14 AM",1.246,29.353,50.878,80.071,73073.2,1033.926,33.921,3.237,3.237,0.349,7.651,95.457,5.411,7.307,0,5.423,5.426,NA,12
"5/24/2022 5:57:14 AM",1.18,29.354,50.877,80.072,73072,1033.925,33.92,0.733,0.733,0.568,7.653,95.448,5.411,6.882,0,5.422,5.426,NA,12
"5/24/2022 5:57:14 AM",1.116,29.356,50.874,80.07,73068.3,1033.922,33.917,1.155,1.155,0.553,7.656,95.609,5.42,6.542,0,5.432,5.435,NA,12
"5/24/2022 5:57:14 AM",1.043,29.356,50.877,80.074,73071.7,1033.923,33.919,0.741,0.741,0.379,7.659,95.509,5.415,6.457,0,5.427,5.43,NA,12
"5/24/2022 5:57:15 AM",0.961,29.356,50.875,80.073,73069.7,1033.922,33.918,0.577,0.577,0.364,7.656,95.481,5.414,6.372,0,5.425,5.429,NA,12
"5/24/2022 5:57:15 AM",0.888,29.358,50.877,80.077,73071.6,1033.922,33.918,1.342,1.342,1.107,7.653,95.5,5.415,6.117,0,5.427,5.43,NA,12
"5/24/2022 5:57:15 AM",0.826,29.359,50.87,80.07,73062.7,1033.916,33.913,0.671,0.671,0.481,7.644,95.51,5.416,6.117,0,5.427,5.431,NA,12
"5/24/2022 5:57:15 AM",0.817,29.359,50.871,80.071,73064.6,1033.917,33.914,0.273,0.273,0.422,7.641,95.531,5.417,6.202,0,5.429,5.432,NA,12
"5/24/2022 5:57:15 AM",0.848,29.358,50.868,80.065,73059.9,1033.915,33.911,0.179,0.179,0.451,7.637,95.549,5.418,6.287,0,5.43,5.433,NA,12
"5/24/2022 5:57:16 AM",0.871,29.359,50.869,80.067,73061,1033.915,33.912,0.195,0.195,0.466,7.632,95.625,5.423,6.032,0,5.435,5.438,NA,12
"5/24/2022 5:57:16 AM",0.876,29.358,50.853,80.046,73042,1033.904,33.9,0.53,0.53,0.408,7.649,95.555,5.419,5.777,0,5.431,5.434,NA,12
"5/24/2022 5:57:16 AM",0.855,29.357,50.858,80.051,73048.6,1033.908,33.905,0.421,0.421,0.451,7.658,95.514,5.417,5.437,0,5.429,5.432,NA,12
"5/24/2022 5:57:16 AM",0.852,29.357,50.866,80.061,73057.8,1033.914,33.91,0.234,0.234,0.437,7.655,95.588,5.421,5.183,0,5.432,5.436,NA,12
"5/24/2022 5:57:16 AM",0.859,29.359,50.864,80.061,73055.7,1033.912,33.909,0.195,0.195,0.291,7.621,95.521,5.417,5.268,0,5.429,5.432,NA,12
"5/24/2022 5:57:17 AM",0.852,29.359,50.864,80.062,73055.7,1033.912,33.908,0.179,0.179,0.32,7.632,95.656,5.425,5.692,0,5.437,5.44,NA,12
"5/24/2022 5:57:17 AM",0.774,29.36,50.864,80.063,73054.9,1033.911,33.908,0.242,0.242,0.364,7.654,95.633,5.423,6.202,0,5.435,5.439,NA,12
"5/24/2022 5:57:17 AM",0.715,29.363,50.855,80.056,73044.1,1033.903,33.9,0.25,0.25,0.743,7.66,95.619,5.423,6.372,0,5.435,5.438,NA,12
"5/24/2022 5:57:17 AM",0.645,29.367,50.856,80.062,73043.8,1033.902,33.899,0.203,0.203,0.481,7.656,95.612,5.423,6.287,0,5.435,5.438,NA,12
"5/24/2022 5:57:17 AM",0.551,29.368,50.858,80.066,73046.6,1033.903,33.9,0.296,0.296,0.568,7.644,95.648,5.425,3.823,0,5.437,5.441,NA,12
"5/24/2022 5:57:18 AM",0.527,29.368,50.845,80.049,73030.4,1033.893,33.891,1.935,1.935,1.136,7.657,95.685,5.428,0.425,0,5.439,5.443,NA,12
"5/24/2022 5:57:18 AM",0.442,29.369,50.845,80.049,73030.1,1033.892,33.89,0.484,0.484,0.539,7.653,95.84,5.437,0,0,5.449,5.452,NA,12
"5/24/2022 5:57:18 AM",0.423,29.369,50.837,80.04,73020.7,1033.886,33.884,0.218,0.218,0.364,7.648,95.758,5.432,0.17,0,5.444,5.447,NA,12
"5/24/2022 5:57:18 AM",0.395,29.365,50.836,80.032,73019.1,1033.886,33.884,0.164,0.164,0.714,7.642,95.73,5.431,0.51,0,5.443,5.446,NA,12
"5/24/2022 5:57:18 AM",0.36,29.366,50.832,80.027,73014,1033.883,33.881,0.796,0.796,1.515,7.646,95.737,5.431,0.255,0,5.443,5.447,NA,12
"5/24/2022 5:57:19 AM",0.285,29.366,50.825,80.019,73005.8,1033.877,33.876,0.304,0.304,0.583,7.656,95.927,5.443,0,0,5.455,5.458,NA,12
"5/24/2022 5:57:19 AM",0.278,29.374,50.805,80.003,72979.8,1033.859,33.858,0.226,0.226,0.51,7.66,95.915,5.443,0,0,5.454,5.458,NA,12
"5/24/2022 5:57:19 AM",0.247,29.385,50.781,79.986,72948.9,1033.837,33.836,0.156,0.156,0.451,7.659,95.931,5.445,0,0,5.457,5.46,NA,12
"5/24/2022 5:57:19 AM",0.275,29.409,50.72,79.938,72870,1033.783,33.782,0.25,0.25,0.786,7.66,95.894,5.444,0,0,5.456,5.459,NA,12
"5/24/2022 5:57:20 AM",0.303,29.412,50.779,80.023,72943.1,1033.827,33.825,0.203,0.203,0.626,7.662,95.919,5.444,0,0,5.456,5.459,NA,12
"5/24/2022 5:57:20 AM",0.318,29.399,50.786,80.013,72952.4,1033.836,33.834,0.811,0.811,0.714,7.664,95.919,5.444,0,0,5.456,5.459,NA,12
"5/24/2022 5:57:20 AM",0.331,29.386,50.796,80.007,72967.4,1033.849,33.847,0.32,0.32,0.553,7.658,95.974,5.447,3.059,0,5.459,5.462,NA,12
"5/24/2022 5:57:20 AM",0.343,29.375,50.799,79.995,72971.9,1033.855,33.853,0.234,0.234,0.524,7.649,96.071,5.453,9.346,0,5.464,5.468,NA,12
"5/24/2022 5:57:20 AM",0.311,29.368,50.813,80.004,72990.6,1033.868,33.866,0.195,0.195,0.393,7.65,96.089,5.453,11.979,0,5.465,5.468,NA,12
"5/24/2022 5:57:21 AM",0.298,29.364,50.808,79.991,72984.3,1033.865,33.864,0.273,0.273,0.495,7.646,96.01,5.449,12.914,0,5.461,5.464,NA,12
"5/24/2022 5:57:21 AM",0.278,29.377,50.805,80.008,72979.6,1033.858,33.857,0.156,0.156,1.224,7.642,96.082,5.453,13.933,0,5.465,5.468,NA,12
"5/24/2022 5:57:21 AM",0.214,29.393,50.805,80.03,72977.2,1033.852,33.851,0.148,0.148,0.626,7.646,96.096,5.454,14.698,0,5.466,5.469,NA,12
"5/24/2022 5:57:21 AM",0.152,29.397,50.803,80.033,72974,1033.849,33.848,0.71,0.71,1.34,7.651,96.148,5.457,14.103,0,5.469,5.473,NA,12
"5/24/2022 5:57:21 AM",0.077,29.4,47.981,76.163,69441,1031.711,31.71,0.281,0.281,0.583,7.659,96.091,5.539,15.888,0,5.552,5.555,NA,12
"5/24/2022 5:57:22 AM",0.039,29.435,50.882,80.197,73067.9,1033.895,33.895,10.102,10.102,1.894,7.66,96.174,5.457,17.587,0,5.469,5.472,NA,12
"5/24/2022 5:57:22 AM",0.035,29.451,50.82,80.136,72989.2,1033.843,33.843,5.445,5.445,1.063,7.652,96.241,5.462,18.181,0,5.474,5.478,NA,12
"5/24/2022 5:57:22 AM",0,29.497,50.76,80.121,72908.2,1033.78,33.78,2.98,2.98,1.661,7.66,96.301,5.468,19.116,0,5.48,5.483,NA,12
"5/24/2022 5:57:22 AM",0,29.477,50.696,80.005,72831.4,1033.739,33.739,1.88,1.88,1.807,7.664,96.373,5.474,22.429,0,5.486,5.49,NA,12
"5/24/2022 5:57:22 AM",0,29.449,50.735,80.017,72883.3,1033.778,33.779,5.71,5.71,16.195,7.667,96.323,5.47,23.619,0,5.482,5.486,NA,12
"5/24/2022 5:57:23 AM",0,29.422,50.648,79.858,72777.7,1033.72,33.722,1.584,1.584,4.332,7.661,96.279,5.471,26.423,0,5.482,5.486,NA,12
"5/24/2022 5:57:23 AM",0,29.407,40.797,66.093,60251.3,1026.283,26.285,6.506,6.506,3.309,7.638,96.333,5.777,28.802,0,5.792,5.794,NA,12
"5/24/2022 5:57:23 AM",0,29.413,2.543,5.191,4731.5,997.725,0,368.936,368.936,339.416,7.645,96.431,7.133,28.547,0,7.153,7.153,NA,12
"5/24/2022 5:57:23 AM",0,29.419,1.42,2.997,2731.6,996.885,0,506.05,506.05,484.425,7.649,96.357,7.172,28.037,0,7.193,7.192,NA,12
"5/24/2022 5:57:23 AM",0,29.426,1.266,2.689,2450,996.768,0,496.627,496.627,1140.93,7.648,96.498,7.188,26.253,0,7.209,7.209,NA,12
"5/24/2022 5:57:24 AM",0,29.437,1.051,2.252,2052,996.603,0,500.722,500.722,501.38,7.646,96.351,7.186,26.508,0,7.207,7.207,NA,12
"5/24/2022 5:57:24 AM",0,29.487,2.105,4.353,3961.6,997.376,0,363.585,363.585,400.666,7.64,96.431,7.151,24.638,0,7.171,7.171,NA,12
"5/24/2022 5:57:24 AM",0,29.485,1.692,3.541,3222.8,997.068,0,111.246,111.246,109.925,7.624,96.468,7.17,24.469,0,7.191,7.191,NA,12
"5/24/2022 5:57:24 AM",0,29.507,44.614,71.617,65157.3,1029.127,29.128,23.621,23.621,39.254,7.63,96.525,5.67,22.684,0,5.684,5.686,NA,12
"5/24/2022 5:57:24 AM",0,29.389,49.828,78.689,71759.5,1033.112,33.113,9.704,9.704,22.021,7.635,96.4,5.505,20.136,0,5.517,5.52,NA,12
"5/24/2022 5:57:25 AM",0.015,29.359,50.388,79.411,72461.5,1033.547,33.547,4.556,4.556,9.633,7.639,96.457,5.492,12.149,0,5.504,5.508,NA,12
"5/24/2022 5:57:25 AM",0.176,29.352,50.625,79.725,72758.2,1033.73,33.729,2.13,2.13,7.038,7.643,96.466,5.486,10.195,0,5.499,5.502,NA,12
"5/24/2022 5:57:25 AM",0.331,29.351,50.763,79.911,72931,1033.836,33.835,0.998,0.998,2.419,7.652,96.397,5.479,10.025,0,5.491,5.494,NA,12
"5/24/2022 5:57:25 AM",0.583,29.35,50.771,79.921,72940.4,1033.843,33.841,0.491,0.491,0.743,7.651,96.227,5.47,6.627,0,5.482,5.485,NA,12
"5/24/2022 5:57:25 AM",0.732,29.351,50.774,79.926,72943.8,1033.846,33.843,0.413,0.413,0.51,7.65,96.207,5.469,4.843,0,5.481,5.484,NA,12
"5/24/2022 5:57:26 AM",0.873,29.35,50.779,79.932,72950.1,1033.85,33.846,0.343,0.343,0.364,7.65,96.191,5.468,3.823,0,5.48,5.483,NA,12
"5/24/2022 5:57:26 AM",1.019,29.351,50.791,79.95,72965.8,1033.86,33.856,0.359,0.359,0.481,7.645,96.099,5.462,4.418,0,5.474,5.478,NA,12
"5/24/2022 5:57:26 AM",1.137,29.351,50.798,79.959,72973.8,1033.866,33.861,0.281,0.281,0.306,7.633,96.005,5.457,4.588,0,5.469,5.472,NA,12
"5/24/2022 5:57:26 AM",1.33,29.35,50.813,79.979,72993.8,1033.879,33.873,0.242,0.242,0.291,7.649,95.912,5.452,4.163,0,5.464,5.467,NA,12
"5/24/2022 5:57:26 AM",1.458,29.35,50.82,79.989,73002.4,1033.884,33.878,0.226,0.226,0.277,7.647,95.928,5.452,4.333,0,5.464,5.468,NA,12
"5/24/2022 5:57:27 AM",1.592,29.351,50.828,80,73011.6,1033.89,33.884,0.195,0.195,0.189,7.64,95.997,5.456,4.418,0,5.468,5.472,NA,12
"5/24/2022 5:57:27 AM",1.712,29.35,50.833,80.007,73019,1033.896,33.888,0.172,0.172,0.277,7.646,95.818,5.446,3.483,0,5.458,5.461,NA,12
"5/24/2022 5:57:27 AM",1.908,29.351,50.837,80.013,73022.8,1033.898,33.89,0.148,0.148,0.102,7.654,95.824,5.447,1.529,0,5.459,5.462,NA,12
"5/24/2022 5:57:27 AM",2.037,29.352,50.851,80.034,73041,1033.91,33.901,0.281,0.281,0.306,7.651,95.744,5.442,1.189,0,5.454,5.457,NA,12
"5/24/2022 5:57:27 AM",2.183,29.351,50.857,80.041,73048.5,1033.915,33.906,0.25,0.25,0.306,7.66,95.754,5.443,1.954,0,5.454,5.458,NA,12
"5/24/2022 5:57:28 AM",2.28,29.351,50.863,80.049,73056.2,1033.92,33.911,0.218,0.218,0.248,7.666,95.675,5.438,3.738,0,5.45,5.453,NA,12
"5/24/2022 5:57:28 AM",2.379,29.351,50.87,80.059,73065.2,1033.926,33.916,0.172,0.172,0.233,7.671,95.667,5.437,6.542,0,5.449,5.452,NA,12
"5/24/2022 5:57:28 AM",2.556,29.351,50.879,80.071,73075.6,1033.933,33.922,0.133,0.133,0.146,7.674,95.72,5.44,7.731,0,5.452,5.455,NA,12
"5/24/2022 5:57:28 AM",2.673,29.351,50.889,80.085,73088.4,1033.941,33.93,0.133,0.133,0.087,7.669,95.651,5.436,7.137,0,5.448,5.452,NA,12
"5/24/2022 5:57:28 AM",2.779,29.352,50.892,80.09,73092.8,1033.944,33.932,0.125,0.125,0.146,7.674,95.694,5.438,6.882,0,5.45,5.454,NA,12
"5/24/2022 5:57:29 AM",2.878,29.351,50.895,80.094,73096.4,1033.947,33.935,0.133,0.133,0.189,7.679,95.742,5.441,7.561,0,5.453,5.457,NA,12
"5/24/2022 5:57:29 AM",3.025,29.352,50.9,80.101,73102.6,1033.951,33.938,0.125,0.125,0.146,7.68,95.598,5.433,8.836,0,5.445,5.448,NA,12
"5/24/2022 5:57:29 AM",3.121,29.351,50.903,80.104,73105.9,1033.954,33.94,0.133,0.133,0.218,7.684,95.669,5.438,9.006,0,5.45,5.453,NA,12
"5/24/2022 5:57:29 AM",3.274,29.352,50.904,80.106,73107.1,1033.955,33.941,0.117,0.117,0.131,7.684,95.664,5.437,8.666,0,5.449,5.452,NA,12
"5/24/2022 5:57:29 AM",3.389,29.351,50.907,80.11,73111.1,1033.958,33.944,0.117,0.117,0.102,7.686,95.594,5.433,7.816,0,5.445,5.449,NA,12
"5/24/2022 5:57:30 AM",3.467,29.351,50.91,80.113,73114.6,1033.96,33.946,0.125,0.125,0.16,7.686,95.607,5.434,8.071,0,5.446,5.449,NA,12
"5/24/2022 5:57:30 AM",3.467,29.352,50.909,80.113,73113.5,1033.96,33.945,0.172,0.172,0.233,7.68,95.594,5.434,9.091,0,5.446,5.449,NA,12
"5/24/2022 5:57:30 AM",3.465,29.352,50.9,80.102,73102.8,1033.953,33.938,0.148,0.148,0.146,7.683,95.486,5.428,8.836,0,5.44,5.443,NA,12
"5/24/2022 5:57:30 AM",3.528,29.352,50.898,80.099,73100.5,1033.952,33.937,0.109,0.109,0.116,7.683,95.541,5.431,7.986,0,5.443,5.447,NA,12
"5/24/2022 5:57:30 AM",3.647,29.351,50.901,80.101,73103.4,1033.954,33.939,0.109,0.109,0.058,7.678,95.582,5.434,6.882,0,5.446,5.449,NA,12
"5/24/2022 5:57:31 AM",3.818,29.351,50.901,80.102,73104.3,1033.955,33.939,0.117,0.117,0.073,7.679,95.453,5.426,6.202,0,5.438,5.442,NA,12
"5/24/2022 5:57:31 AM",4.024,29.351,50.907,80.11,73111.4,1033.961,33.944,0.133,0.133,0.087,7.683,95.527,5.43,6.117,0,5.442,5.445,NA,12
"5/24/2022 5:57:31 AM",4.179,29.351,50.907,80.111,73111.8,1033.961,33.944,0.148,0.148,0.087,7.685,95.529,5.431,6.627,0,5.443,5.446,NA,12
"5/24/2022 5:57:31 AM",4.339,29.351,50.911,80.116,73116.7,1033.965,33.947,0.117,0.117,0.087,7.685,95.563,5.432,6.287,0,5.444,5.448,NA,12
"5/24/2022 5:57:32 AM",4.48,29.352,50.911,80.117,73117.1,1033.966,33.947,0.117,0.117,0.116,7.685,95.534,5.431,5.268,0,5.443,5.446,NA,12
"5/24/2022 5:57:32 AM",4.74,29.351,50.91,80.115,73115.9,1033.966,33.946,0.109,0.109,0.087,7.676,95.495,5.429,4.248,0,5.441,5.444,NA,12
"5/24/2022 5:57:32 AM",4.902,29.352,50.907,80.112,73112.5,1033.965,33.944,0.117,0.117,0.073,7.67,95.434,5.426,3.738,0,5.438,5.441,NA,12
"5/24/2022 5:57:32 AM",5.053,29.352,50.903,80.107,73106.8,1033.962,33.94,0.117,0.117,0.102,7.674,95.419,5.425,3.228,0,5.437,5.44,NA,12
"5/24/2022 5:57:32 AM",5.202,29.352,50.9,80.102,73103.6,1033.96,33.938,0.094,0.094,0.029,7.673,95.497,5.429,2.294,0,5.441,5.445,NA,12
"5/24/2022 5:57:33 AM",5.348,29.352,50.904,80.108,73108.2,1033.964,33.941,0.101,0.101,0.044,7.668,95.466,5.428,1.614,0,5.44,5.444,NA,12
"5/24/2022 5:57:33 AM",5.583,29.352,50.907,80.113,73112.8,1033.967,33.944,0.078,0.078,0.015,7.662,95.344,5.421,0.85,0,5.433,5.436,NA,12
"5/24/2022 5:57:33 AM",5.753,29.352,50.907,80.113,73112.6,1033.968,33.943,0.094,0.094,0.058,7.666,95.392,5.424,0.595,0,5.436,5.439,NA,12
"5/24/2022 5:57:33 AM",5.935,29.352,50.91,80.116,73116.4,1033.971,33.946,0.101,0.101,0.102,7.664,95.434,5.427,0.51,0,5.439,5.442,NA,12
"5/24/2022 5:57:33 AM",6.128,29.352,50.908,80.114,73114.4,1033.971,33.945,0.109,0.109,0.16,7.668,95.451,5.428,0.595,0,5.44,5.443,NA,12
"5/24/2022 5:57:34 AM",6.396,29.353,50.91,80.118,73116.3,1033.973,33.945,0.078,0.078,0.044,7.673,95.385,5.424,0.51,0,5.436,5.439,NA,12
"5/24/2022 5:57:34 AM",6.561,29.352,50.914,80.122,73121,1033.976,33.948,0.078,0.078,0,7.671,95.334,5.421,0.34,0,5.433,5.436,NA,12
"5/24/2022 5:57:34 AM",6.727,29.353,50.905,80.112,73110.3,1033.97,33.942,0.07,0.07,0,7.673,95.44,5.427,0.255,0,5.439,5.443,NA,12
"5/24/2022 5:57:34 AM",6.903,29.354,50.904,80.112,73109.3,1033.97,33.941,0.055,0.055,0,7.672,95.402,5.425,0.17,0,5.437,5.441,NA,12
"5/24/2022 5:57:34 AM",7.092,29.353,50.904,80.111,73109.1,1033.971,33.941,0.109,0.109,0.131,7.67,95.393,5.425,0.17,0,5.437,5.44,NA,12
"5/24/2022 5:57:35 AM",7.32,29.353,50.904,80.111,73109.8,1033.972,33.941,0.195,0.195,0.349,7.675,95.419,5.427,0.68,0,5.439,5.442,NA,12
"5/24/2022 5:57:35 AM",7.455,29.353,50.902,80.108,73107.4,1033.971,33.94,0.133,0.133,0.189,7.677,95.531,5.433,1.699,0,5.445,5.449,NA,12
"5/24/2022 5:57:35 AM",7.594,29.351,50.901,80.104,73106.2,1033.972,33.939,0.101,0.101,0.073,7.674,95.612,5.438,2.039,0,5.45,5.453,NA,12
"5/24/2022 5:57:35 AM",7.74,29.352,50.902,80.106,73106.7,1033.972,33.939,0.062,0.062,0.029,7.672,95.607,5.438,1.784,0,5.45,5.453,NA,12
"5/24/2022 5:57:35 AM",7.877,29.352,50.901,80.105,73106,1033.972,33.939,0.055,0.055,0,7.673,95.628,5.44,1.359,0,5.452,5.455,NA,12
"5/24/2022 5:57:36 AM",8.095,29.353,50.901,80.106,73105.5,1033.973,33.938,0.023,0.023,0,7.673,95.606,5.439,0.765,0,5.451,5.454,NA,12
"5/24/2022 5:57:36 AM",8.246,29.353,50.901,80.108,73105.8,1033.973,33.938,0.179,0.179,0.262,7.673,95.615,5.439,0.85,0,5.451,5.454,NA,12
"5/24/2022 5:57:36 AM",8.39,29.353,50.9,80.106,73104.8,1033.973,33.938,0.164,0.164,0.262,7.672,95.524,5.434,1.869,0,5.446,5.45,NA,12
"5/24/2022 5:57:36 AM",8.52,29.354,50.899,80.106,73103.9,1033.973,33.937,0.117,0.117,0.116,7.673,95.532,5.435,3.398,0,5.447,5.451,NA,12
"5/24/2022 5:57:36 AM",8.748,29.354,50.898,80.104,73102,1033.973,33.936,0.101,0.101,0.073,7.674,95.697,5.445,3.738,0,5.457,5.46,NA,12
"5/24/2022 5:57:37 AM",8.901,29.354,50.898,80.105,73102.9,1033.974,33.936,0.094,0.094,0.058,7.673,95.724,5.446,2.974,0,5.458,5.462,NA,12
"5/24/2022 5:57:37 AM",9.064,29.354,50.899,80.106,73104.3,1033.976,33.937,0.078,0.078,0.044,7.673,95.638,5.441,2.124,0,5.453,5.457,NA,12
"5/24/2022 5:57:37 AM",9.22,29.353,50.898,80.104,73102.9,1033.975,33.936,0.062,0.062,0.029,7.675,95.583,5.438,1.529,0,5.45,5.454,NA,12
"5/24/2022 5:57:37 AM",9.384,29.354,50.899,80.107,73104.5,1033.977,33.937,0.062,0.062,0.015,7.673,95.674,5.444,1.02,0,5.456,5.459,NA,12
"5/24/2022 5:57:37 AM",9.615,29.354,50.899,80.107,73103.9,1033.977,33.936,0.101,0.101,0.073,7.672,95.735,5.447,0.935,0,5.459,5.463,NA,12
"5/24/2022 5:57:38 AM",9.762,29.354,50.891,80.097,73094.7,1033.972,33.931,0.07,0.07,0.073,7.675,95.712,5.447,0.935,0,5.459,5.462,NA,12
"5/24/2022 5:57:38 AM",9.9,29.354,50.892,80.097,73094.9,1033.973,33.931,0.062,0.062,0.015,7.674,95.731,5.448,0.68,0,5.46,5.463,NA,12
