"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/24/2022 2:22:44 PM",0.576,30.125,50.718,80.986,72780.2,1033.527,33.524,0.257,0.257,0.583,7.883,90.162,5.057,711.712,0,5.067,5.07,NA,11
"5/24/2022 2:22:44 PM",0.601,30.126,50.72,80.989,72782.3,1033.528,33.525,0.242,0.242,0.393,7.887,90.264,5.062,590.983,0,5.073,5.076,NA,11
"5/24/2022 2:22:44 PM",0.594,30.126,50.721,80.992,72783.4,1033.528,33.526,0.055,0.055,0.029,7.887,90.427,5.071,623.693,0,5.082,5.085,NA,11
"5/24/2022 2:22:44 PM",0.614,30.127,50.72,80.992,72782.4,1033.527,33.525,0.031,0.031,0.044,7.889,90.451,5.073,652.664,0,5.083,5.086,NA,11
"5/24/2022 2:22:44 PM",0.635,30.129,50.721,80.995,72782.8,1033.527,33.525,0.062,0.062,0.131,7.891,90.544,5.078,462.438,0,5.088,5.091,NA,11
"5/24/2022 2:22:45 PM",0.674,30.128,50.725,81,72788.2,1033.531,33.528,0.055,0.055,0.131,7.891,90.549,5.079,433.977,0,5.089,5.092,NA,11
"5/24/2022 2:22:45 PM",0.726,30.128,50.727,81.002,72791.1,1033.533,33.53,0.164,0.164,0.32,7.891,90.629,5.083,412.312,0,5.094,5.097,NA,11
"5/24/2022 2:22:45 PM",0.767,30.127,50.728,81.003,72792.3,1033.534,33.531,0.117,0.117,0.218,7.891,90.665,5.085,450.374,0,5.095,5.098,NA,11
"5/24/2022 2:22:45 PM",0.851,30.129,50.725,81.001,72788.7,1033.532,33.528,0.055,0.055,0.073,7.891,90.787,5.092,527.178,0,5.102,5.105,NA,11
"5/24/2022 2:22:45 PM",0.889,30.129,50.729,81.006,72792.6,1033.534,33.53,0.133,0.133,0.233,7.892,90.701,5.087,604.492,0,5.097,5.101,NA,11
"5/24/2022 2:22:46 PM",0.906,30.129,50.728,81.006,72792.2,1033.534,33.53,0.086,0.086,0.175,7.895,90.786,5.092,330.325,0,5.102,5.105,NA,11
"5/24/2022 2:22:46 PM",0.905,30.129,50.73,81.008,72793.8,1033.535,33.531,0.023,0.023,0.015,7.897,90.784,5.092,472.719,0,5.102,5.105,NA,11
"5/24/2022 2:22:46 PM",0.901,30.128,50.731,81.009,72796.4,1033.537,33.533,0,0,0,7.898,90.973,5.103,426.415,0,5.113,5.116,NA,11
"5/24/2022 2:22:46 PM",0.879,30.127,50.733,81.011,72798.9,1033.538,33.535,0.101,0.101,0.204,7.9,90.994,5.104,273.317,0,5.114,5.117,NA,11
"5/24/2022 2:22:46 PM",0.858,30.127,50.733,81.009,72798.7,1033.538,33.535,0.062,0.062,0.073,7.902,90.992,5.103,290.394,0,5.114,5.117,NA,11
"5/24/2022 2:22:47 PM",0.818,30.126,50.732,81.007,72797.9,1033.538,33.535,0,0,0,7.903,91.118,5.111,389.967,0,5.122,5.125,NA,11
"5/24/2022 2:22:47 PM",0.78,30.124,50.737,81.01,72803.5,1033.542,33.538,0,0,0,7.893,91.09,5.109,636.267,0,5.119,5.122,NA,11
"5/24/2022 2:22:47 PM",0.71,30.12,50.743,81.014,72811.4,1033.547,33.544,0.047,0.047,0.058,7.888,91.131,5.112,621.739,0,5.122,5.126,NA,11
"5/24/2022 2:22:47 PM",0.63,30.121,50.745,81.017,72813.7,1033.548,33.546,0.07,0.07,0.131,7.886,91.255,5.119,767.021,0,5.129,5.133,NA,11
"5/24/2022 2:22:47 PM",0.566,30.122,50.745,81.019,72813.5,1033.548,33.545,0,0,0,7.893,91.213,5.116,883.926,0,5.126,5.13,NA,11
"5/24/2022 2:22:48 PM",0.486,30.123,50.744,81.019,72812.2,1033.546,33.544,0.023,0.023,0.044,7.898,91.275,5.12,999.982,0,5.13,5.133,NA,11
"5/24/2022 2:22:48 PM",0.409,30.125,50.743,81.02,72810.5,1033.544,33.542,0,0,0,7.901,91.231,5.118,728.789,0,5.128,5.131,NA,11
"5/24/2022 2:22:48 PM",0.326,30.124,50.74,81.015,72806.5,1033.542,33.54,0.094,0.094,0.146,7.904,91.294,5.121,981.205,0,5.131,5.134,NA,11
"5/24/2022 2:22:48 PM",0.258,30.124,50.738,81.012,72804.5,1033.54,33.539,0.101,0.101,0.16,7.907,91.283,5.121,437.63,0,5.131,5.135,NA,11
"5/24/2022 2:22:48 PM",0.253,30.123,50.741,81.014,72808.2,1033.543,33.542,0.133,0.133,0.277,7.907,91.393,5.127,219.537,0,5.137,5.14,NA,11
"5/24/2022 2:22:49 PM",0.267,30.122,50.743,81.016,72810.7,1033.545,33.544,0.133,0.133,0.277,7.907,91.264,5.12,151.824,0,5.13,5.133,NA,11
"5/24/2022 2:22:49 PM",0.354,30.122,50.742,81.014,72809.5,1033.544,33.543,0.125,0.125,0.218,7.909,91.265,5.119,199.232,0,5.13,5.133,NA,11
"5/24/2022 2:22:49 PM",0.42,30.122,50.746,81.019,72814.7,1033.548,33.546,0.016,0.016,0,7.907,91.232,5.118,385.889,0,5.128,5.131,NA,11
"5/24/2022 2:22:49 PM",0.484,30.123,50.745,81.019,72813.3,1033.547,33.545,0,0,0,7.91,91.197,5.116,466.432,0,5.127,5.13,NA,11
"5/24/2022 2:22:49 PM",0.564,30.124,50.744,81.022,72812.8,1033.546,33.544,0,0,0,7.908,91.288,5.121,328.116,0,5.131,5.135,NA,11
"5/24/2022 2:22:50 PM",0.618,30.125,50.743,81.02,72811.5,1033.546,33.543,0.109,0.109,0.204,7.91,91.106,5.111,344.089,0,5.121,5.124,NA,11
"5/24/2022 2:22:50 PM",0.667,30.125,50.742,81.019,72809.9,1033.545,33.542,0.039,0.039,0,7.911,91.184,5.116,632.104,0,5.126,5.129,NA,11
"5/24/2022 2:22:50 PM",0.674,30.125,50.736,81.011,72802.8,1033.541,33.538,0,0,0,7.914,91.23,5.118,534.23,0,5.129,5.132,NA,11
"5/24/2022 2:22:50 PM",0.665,30.123,50.738,81.011,72805,1033.542,33.54,0,0,0,7.913,91.158,5.115,516.218,0,5.125,5.128,NA,11
"5/24/2022 2:22:50 PM",0.635,30.121,50.744,81.016,72812.3,1033.547,33.545,0.078,0.078,0.131,7.911,91.197,5.117,512.055,0,5.127,5.13,NA,11
"5/24/2022 2:22:51 PM",0.547,30.118,50.751,81.021,72821.7,1033.554,33.551,0.062,0.062,0.087,7.911,91.115,5.112,511.885,0,5.122,5.125,NA,11
"5/24/2022 2:22:51 PM",0.469,30.119,50.753,81.025,72824.3,1033.555,33.553,0.086,0.086,0.16,7.914,91.121,5.112,679.342,0,5.123,5.126,NA,11
"5/24/2022 2:22:51 PM",0.38,30.12,50.751,81.024,72821.9,1033.553,33.551,0.039,0.039,0.102,7.913,91.169,5.115,876.959,0,5.126,5.129,NA,11
"5/24/2022 2:22:51 PM",0.303,30.12,50.751,81.023,72820.8,1033.552,33.55,0,0,0,7.911,91.178,5.116,905.931,0,5.126,5.129,NA,11
"5/24/2022 2:22:51 PM",0.189,30.119,50.753,81.025,72823.2,1033.553,33.552,0.078,0.078,0.233,7.91,91.046,5.109,820.546,0,5.119,5.123,NA,11
"5/24/2022 2:22:52 PM",0.15,30.12,50.749,81.021,72818.9,1033.55,33.549,0,0,0,7.908,91.015,5.107,964.978,0,5.118,5.121,NA,11
"5/24/2022 2:22:52 PM",0.071,30.118,50.744,81.011,72812.5,1033.546,33.546,0.07,0.07,0.015,7.911,91.103,5.112,882.142,0,5.123,5.126,NA,11
"5/24/2022 2:22:52 PM",0.001,30.119,50.747,81.017,72816.6,1033.548,33.548,0.203,0.203,0.277,7.912,91.049,5.11,681.041,0,5.12,5.123,NA,11
"5/24/2022 2:22:52 PM",0,30.118,50.747,81.015,72816.2,1033.548,33.548,0.023,0.023,0,7.913,90.989,5.106,1068.46,0,5.117,5.12,NA,11
"5/24/2022 2:22:52 PM",0,30.117,50.74,81.005,72808.2,1033.543,33.544,0,0,0,7.911,91.066,5.111,1199.383,0,5.122,5.125,NA,11
"5/24/2022 2:22:53 PM",0,30.117,50.735,80.997,72801.4,1033.539,33.539,0,0,0,7.909,91.042,5.11,1174.83,0,5.12,5.123,NA,11
"5/24/2022 2:22:53 PM",0,30.116,50.734,80.994,72800.1,1033.538,33.539,0.468,0.468,0,7.909,91.229,5.12,1084.262,0,5.131,5.134,NA,11
"5/24/2022 2:22:53 PM",0,30.115,50.731,80.988,72796.9,1033.536,33.537,0,0,0,7.911,91.171,5.117,1032.606,0,5.128,5.131,NA,11
"5/24/2022 2:22:53 PM",0,30.114,50.732,80.988,72798.1,1033.537,33.538,0.437,0.437,0.364,7.911,91.174,5.117,942.973,0,5.128,5.131,NA,11
"5/24/2022 2:22:54 PM",0,30.114,50.729,80.985,72794.3,1033.535,33.536,0.086,0.086,0,7.912,91.165,5.118,997.348,0,5.128,5.131,NA,11
"5/24/2022 2:22:54 PM",0,30.115,50.731,80.988,72796.2,1033.536,33.537,0.008,0.008,0,7.915,91.14,5.116,1013.151,0,5.127,5.13,NA,11
"5/24/2022 2:22:54 PM",0,30.115,50.731,80.99,72797,1033.536,33.537,0.413,0.413,1.02,7.917,91.09,5.113,1103.633,0,5.123,5.126,NA,11
"5/24/2022 2:22:54 PM",0,30.116,50.729,80.987,72794.2,1033.534,33.536,0,0,0.189,7.911,91.211,5.12,1233.537,0,5.131,5.134,NA,11
"5/24/2022 2:22:54 PM",0,30.115,50.732,80.989,72797.5,1033.536,33.538,0.257,0.257,0,7.899,91.241,5.122,1296.408,0,5.132,5.135,NA,11
"5/24/2022 2:22:55 PM",0,30.116,41.67,68.214,61313.9,1026.695,26.697,0,0,0,7.899,91.21,5.379,1323.17,0,5.392,5.394,NA,11
"5/24/2022 2:22:55 PM",0,30.107,1.724,3.648,3279.5,996.904,0,70.909,70.909,0,7.896,91.403,6.703,1456.983,0,6.722,6.722,NA,11
"5/24/2022 2:22:55 PM",0,30.101,2.106,4.405,3960.4,997.191,0,0,0,0,7.889,91.449,6.693,1614.244,0,6.712,6.712,NA,11
"5/24/2022 2:22:55 PM",0,29.78,1.888,3.949,3573,997.125,0,0,0,0,7.892,91.613,6.713,1866.661,0,6.733,6.733,NA,11
"5/24/2022 2:22:55 PM",0,29.536,1.286,2.734,2485.9,996.749,0,240.411,240.411,0,7.892,91.591,6.734,1982.122,0,6.753,6.753,NA,11
"5/24/2022 2:22:56 PM",0,29.256,1.05,2.244,2051.5,996.657,0,10.547,10.547,0,7.892,91.782,6.757,2097.498,0,6.776,6.776,NA,11
"5/24/2022 2:22:56 PM",0,28.99,0.921,1.969,1809.9,996.638,0,67.906,67.906,0,7.894,91.831,6.765,2131.737,0,6.785,6.785,NA,11
"5/24/2022 2:22:56 PM",0,28.704,0.819,1.751,1618.8,996.646,0,118.696,118.696,0,7.905,91.991,6.781,2174.811,0,6.801,6.801,NA,11
"5/24/2022 2:22:56 PM",0,28.636,9.027,16.635,15402.6,1002.787,2.789,40.97,40.97,0,7.906,92.112,6.494,2184.242,0,6.512,6.512,NA,11
"5/24/2022 2:22:56 PM",0,29.64,51.042,80.717,73240.6,1033.941,33.943,0,0,0,7.91,92.002,5.159,2111.941,0,5.169,5.172,NA,11
"5/24/2022 2:22:57 PM",0,30.004,50.84,80.976,72945.9,1033.659,33.66,0,0,0,7.915,92.423,5.19,1209.154,0,5.2,5.204,NA,11
"5/24/2022 2:22:57 PM",0.1,30.08,50.699,80.893,72761,1033.526,33.525,1.006,1.006,0,7.917,92.771,5.214,535.164,0,5.225,5.228,NA,11
"5/24/2022 2:22:57 PM",0.394,30.105,50.746,80.995,72816.9,1033.554,33.552,1.225,1.225,0.466,7.918,92.705,5.209,585.376,0,5.22,5.223,NA,11
"5/24/2022 2:22:57 PM",0.554,30.107,50.751,81.005,72823.3,1033.558,33.555,0.827,0.827,0.466,7.923,92.675,5.208,988.937,0,5.219,5.222,NA,11
"5/24/2022 2:22:57 PM",0.707,30.108,50.755,81.012,72828,1033.561,33.558,0.187,0.187,0,7.927,92.524,5.2,1310.851,0,5.211,5.214,NA,11
"5/24/2022 2:22:58 PM",0.873,30.108,50.757,81.015,72830.5,1033.563,33.559,0.211,0.211,0.175,7.934,92.386,5.192,1171.941,0,5.203,5.206,NA,11
"5/24/2022 2:22:58 PM",1.169,30.109,50.764,81.026,72839.3,1033.57,33.565,0.101,0.101,0,7.935,92.117,5.177,1655.62,0,5.187,5.191,NA,11
"5/24/2022 2:22:58 PM",1.374,30.107,50.768,81.029,72844.1,1033.574,33.568,0.125,0.125,0.102,7.937,91.805,5.159,1401.419,0,5.17,5.173,NA,11
"5/24/2022 2:22:58 PM",1.603,30.108,50.773,81.037,72850.2,1033.578,33.571,0.031,0.031,0,7.933,91.714,5.155,1506.429,0,5.165,5.168,NA,11
"5/24/2022 2:22:58 PM",1.796,30.111,50.795,81.072,72878.1,1033.595,33.587,0.094,0.094,0.102,7.937,91.647,5.15,1245.857,0,5.161,5.164,NA,11
"5/24/2022 2:22:59 PM",2.003,30.115,50.81,81.1,72896.5,1033.606,33.597,0.086,0.086,0.044,7.937,91.558,5.145,906.525,0,5.155,5.158,NA,11
"5/24/2022 2:22:59 PM",2.304,30.114,50.816,81.106,72903.5,1033.611,33.602,0.101,0.101,0.102,7.936,91.138,5.121,936.686,0,5.132,5.135,NA,11
"5/24/2022 2:22:59 PM",2.509,30.114,50.82,81.112,72909.1,1033.616,33.605,0.117,0.117,0.175,7.936,91.057,5.116,820.206,0,5.127,5.13,NA,11
"5/24/2022 2:22:59 PM",2.689,30.112,50.826,81.117,72916.8,1033.622,33.61,0.094,0.094,0.102,7.938,90.992,5.113,678.067,0,5.123,5.127,NA,11
"5/24/2022 2:22:59 PM",2.848,30.115,50.835,81.134,72927.3,1033.628,33.616,0.078,0.078,0.058,7.94,90.734,5.098,652.494,0,5.109,5.112,NA,11
"5/24/2022 2:23:00 PM",3.094,30.117,50.843,81.148,72936.9,1033.634,33.621,0,0,0,7.94,90.694,5.095,824.284,0,5.106,5.109,NA,11
"5/24/2022 2:23:00 PM",3.298,30.112,50.834,81.129,72926.9,1033.63,33.616,0.016,0.016,0,7.937,90.582,5.089,745.696,0,5.1,5.103,NA,11
"5/24/2022 2:23:00 PM",3.534,30.103,50.853,81.141,72951.4,1033.649,33.634,0.101,0.101,0.146,7.935,90.559,5.088,718.678,0,5.098,5.101,NA,11
"5/24/2022 2:23:00 PM",3.798,30.102,50.848,81.134,72945.6,1033.647,33.63,0.094,0.094,0.087,7.935,90.569,5.088,664.049,0,5.099,5.102,NA,11
"5/24/2022 2:23:00 PM",4.045,30.099,50.851,81.133,72949.6,1033.651,33.634,0.039,0.039,0,7.933,90.571,5.089,618.935,0,5.099,5.103,NA,11
"5/24/2022 2:23:01 PM",4.344,30.098,50.842,81.12,72939.5,1033.646,33.628,0,0,0,7.931,90.403,5.08,369.662,0,5.09,5.093,NA,11
"5/24/2022 2:23:01 PM",4.504,30.1,50.844,81.125,72940.8,1033.647,33.628,0,0,0,7.932,90.41,5.08,157.516,0,5.09,5.094,NA,11
"5/24/2022 2:23:01 PM",4.655,30.101,50.846,81.129,72943.3,1033.649,33.629,0,0,0,7.932,90.534,5.086,81.647,0,5.097,5.1,NA,11
"5/24/2022 2:23:01 PM",4.802,30.105,50.843,81.132,72940.1,1033.646,33.626,0,0,0,7.934,90.513,5.086,57.178,0,5.097,5.1,NA,11
"5/24/2022 2:23:01 PM",4.997,30.106,50.847,81.138,72944.3,1033.649,33.628,0,0,0,7.938,90.664,5.094,40.696,0,5.105,5.108,NA,11
"5/24/2022 2:23:02 PM",5.138,30.108,50.85,81.146,72948.4,1033.652,33.63,0,0,0,7.939,90.55,5.088,37.213,0,5.098,5.101,NA,11
"5/24/2022 2:23:02 PM",5.27,30.109,50.852,81.151,72950.8,1033.654,33.631,0.476,0.476,0,7.941,90.561,5.088,39.167,0,5.099,5.102,NA,11
"5/24/2022 2:23:02 PM",5.411,30.11,50.854,81.154,72952.7,1033.655,33.632,0.312,0.312,0.044,7.94,90.482,5.083,41.97,0,5.094,5.097,NA,11
"5/24/2022 2:23:02 PM",5.631,30.111,50.855,81.157,72953.7,1033.656,33.632,0,0,0.102,7.935,90.405,5.08,38.827,0,5.091,5.094,NA,11
"5/24/2022 2:23:03 PM",5.774,30.112,50.856,81.16,72955.7,1033.658,33.633,0,0,0.131,7.935,90.435,5.081,33.559,0,5.091,5.094,NA,11
"5/24/2022 2:23:03 PM",5.942,30.112,50.858,81.163,72957.6,1033.659,33.634,0,0,0,7.935,90.498,5.085,28.122,0,5.095,5.099,NA,11
"5/24/2022 2:23:03 PM",6.123,30.111,50.863,81.169,72964.4,1033.665,33.638,0,0,1.034,7.938,90.566,5.089,25.148,0,5.099,5.103,NA,11
"5/24/2022 2:23:03 PM",6.302,30.111,50.862,81.167,72963,1033.664,33.638,0.304,0.304,0,7.942,90.351,5.077,24.129,0,5.087,5.09,NA,11
"5/24/2022 2:23:03 PM",6.58,30.111,50.861,81.167,72962.8,1033.665,33.638,0,0,2.171,7.931,90.444,5.082,22.684,0,5.093,5.096,NA,11
"5/24/2022 2:23:04 PM",6.754,30.11,50.865,81.17,72967.4,1033.669,33.641,0,0,1.238,7.941,90.563,5.089,22.429,0,5.099,5.102,NA,11
"5/24/2022 2:23:04 PM",6.929,30.108,50.868,81.172,72971.5,1033.673,33.644,1.919,1.919,0,7.943,90.667,5.094,22.769,0,5.105,5.108,NA,11
"5/24/2022 2:23:04 PM",7.095,30.105,50.872,81.173,72976.2,1033.677,33.647,0.616,0.616,0,7.942,90.416,5.081,22.769,0,5.091,5.094,NA,11
"5/24/2022 2:23:04 PM",7.261,30.104,50.871,81.17,72975.6,1033.678,33.647,0.718,0.718,0,7.941,90.488,5.085,21.58,0,5.096,5.099,NA,11
"5/24/2022 2:23:04 PM",7.534,30.102,50.873,81.17,72978.1,1033.681,33.649,0,0,1.457,7.939,90.332,5.076,19.286,0,5.086,5.09,NA,11
"5/24/2022 2:23:05 PM",7.717,30.102,50.874,81.172,72980.2,1033.683,33.65,0.312,0.312,0,7.939,90.424,5.082,17.927,0,5.092,5.095,NA,11
"5/24/2022 2:23:05 PM",7.911,30.102,50.875,81.173,72981,1033.684,33.651,0.289,0.289,0,7.943,90.537,5.088,17.332,0,5.098,5.101,NA,11
"5/24/2022 2:23:05 PM",8.078,30.105,50.876,81.179,72982.4,1033.685,33.651,0.679,0.679,0.364,7.946,90.451,5.083,20.645,0,5.094,5.097,NA,11
"5/24/2022 2:23:05 PM",8.294,30.111,50.872,81.183,72977.3,1033.681,33.646,1.42,1.42,3.149,7.941,90.455,5.083,30.076,0,5.094,5.097,NA,11
"5/24/2022 2:23:05 PM",8.453,30.113,50.874,81.187,72978.9,1033.682,33.646,0.788,0.788,1.734,7.944,90.435,5.082,35.938,0,5.093,5.096,NA,11
"5/24/2022 2:23:06 PM",8.601,30.104,50.869,81.167,72973.8,1033.682,33.646,0.109,0.109,0.16,7.943,90.422,5.082,36.363,0,5.093,5.096,NA,11
"5/24/2022 2:23:06 PM",8.756,30.092,50.877,81.161,72985.3,1033.693,33.656,0,0,0,7.941,90.393,5.08,32.88,0,5.091,5.094,NA,11
"5/24/2022 2:23:06 PM",8.909,30.086,50.875,81.151,72984.2,1033.695,33.657,0,0,0,7.945,90.45,5.084,29.991,0,5.094,5.098,NA,11
"5/24/2022 2:23:06 PM",9.122,30.1,50.876,81.172,72983.6,1033.691,33.653,0,0,0,7.948,90.472,5.084,26.847,0,5.095,5.098,NA,11
"5/24/2022 2:23:06 PM",9.256,30.102,50.878,81.177,72985.2,1033.692,33.653,0.008,0.008,0,7.945,90.377,5.08,26.423,0,5.09,5.093,NA,11
"5/24/2022 2:23:07 PM",9.388,30.098,50.875,81.168,72982.3,1033.692,33.652,0.226,0.226,0.335,7.946,90.391,5.081,26.338,0,5.091,5.094,NA,11
"5/24/2022 2:23:07 PM",9.531,30.091,50.878,81.161,72986.6,1033.697,33.657,0,0,0,7.943,90.331,5.077,26.253,0,5.088,5.091,NA,11
"5/24/2022 2:23:07 PM",9.744,30.079,50.885,81.155,72998,1033.709,33.667,0.055,0.055,0,7.942,90.43,5.083,27.187,0,5.093,5.096,NA,11
"5/24/2022 2:23:07 PM",9.894,30.085,50.883,81.16,72994.9,1033.706,33.664,0.031,0.031,0,7.947,90.472,5.085,27.952,0,5.096,5.099,NA,11
"5/24/2022 2:23:07 PM",10.047,30.085,50.883,81.16,72994.4,1033.706,33.663,0.164,0.164,0.204,7.948,90.434,5.083,29.226,0,5.093,5.097,NA,11
"5/24/2022 2:23:08 PM",10.194,30.082,50.885,81.159,72996.7,1033.709,33.665,0.101,0.101,0.291,7.948,90.326,5.077,29.566,0,5.088,5.091,NA,11
"5/24/2022 2:23:08 PM",10.412,30.074,50.892,81.156,73006.6,1033.718,33.674,0.179,0.179,0.306,7.947,90.439,5.083,31.52,0,5.094,5.097,NA,11
"5/24/2022 2:23:08 PM",10.563,30.072,50.889,81.15,73003.7,1033.717,33.672,0.593,0.593,1.282,7.945,90.403,5.081,32.795,0,5.092,5.095,NA,11
"5/24/2022 2:23:08 PM",10.691,30.072,50.887,81.146,73000.8,1033.716,33.671,1.506,1.506,3.426,7.943,90.396,5.081,40.866,0,5.092,5.095,NA,11
"5/24/2022 2:23:08 PM",10.738,30.07,50.889,81.146,73004,1033.719,33.673,0.92,0.92,2.084,7.943,90.307,5.076,94.561,0,5.087,5.09,NA,11
"5/24/2022 2:23:09 PM",10.726,30.067,50.885,81.137,72999.4,1033.717,33.671,0.32,0.32,0.714,7.946,90.446,5.084,139.845,0,5.095,5.098,NA,11
"5/24/2022 2:23:09 PM",10.603,30.067,50.898,81.154,73015.6,1033.726,33.681,0.094,0.094,0.146,7.945,90.38,5.08,136.701,0,5.091,5.094,NA,11
"5/24/2022 2:23:09 PM",10.506,30.07,50.891,81.148,73005.9,1033.719,33.674,0.078,0.078,0.087,7.951,90.355,5.08,132.623,0,5.09,5.093,NA,11
"5/24/2022 2:23:09 PM",10.41,30.071,50.89,81.149,73005.4,1033.718,33.674,0.101,0.101,0.087,7.956,90.405,5.083,131.009,0,5.093,5.096,NA,11
"5/24/2022 2:23:09 PM",10.332,30.069,50.889,81.146,73004.4,1033.718,33.674,0.062,0.062,0.073,7.955,90.401,5.083,127.78,0,5.093,5.096,NA,11
"5/24/2022 2:23:10 PM",10.238,30.073,50.894,81.158,73009.9,1033.72,33.676,0.055,0.055,0.044,7.955,90.365,5.08,124.552,0,5.09,5.093,NA,11
"5/24/2022 2:23:10 PM",10.179,30.075,50.895,81.162,73010.7,1033.719,33.676,0.055,0.055,0.029,7.953,90.373,5.081,123.872,0,5.091,5.094,NA,11
"5/24/2022 2:23:10 PM",10.118,30.076,50.893,81.162,73008.3,1033.717,33.674,0.062,0.062,0.044,7.956,90.338,5.079,124.976,0,5.089,5.092,NA,11
"5/24/2022 2:23:10 PM",10.043,30.078,50.893,81.164,73008.1,1033.716,33.673,0.062,0.062,0.015,7.955,90.323,5.078,124.892,0,5.088,5.092,NA,11
"5/24/2022 2:23:10 PM",9.922,30.08,50.892,81.165,73005.7,1033.714,33.672,0.055,0.055,0,7.957,90.274,5.076,121.493,0,5.086,5.089,NA,11
"5/24/2022 2:23:11 PM",9.85,30.08,50.892,81.166,73006.4,1033.714,33.672,0.055,0.055,0.044,7.953,90.39,5.082,122.428,0,5.092,5.096,NA,11
"5/24/2022 2:23:11 PM",9.784,30.081,50.894,81.171,73009,1033.715,33.673,0.062,0.062,0.058,7.955,90.358,5.081,122.852,0,5.091,5.094,NA,11
"5/24/2022 2:23:11 PM",9.713,30.082,50.894,81.17,73008.2,1033.714,33.673,0.055,0.055,0.015,7.953,90.446,5.085,124.892,0,5.096,5.099,NA,11
"5/24/2022 2:23:11 PM",9.642,30.083,50.895,81.173,73008.9,1033.714,33.673,0.039,0.039,0.029,7.954,90.463,5.086,125.231,0,5.097,5.1,NA,11
"5/24/2022 2:23:12 PM",9.522,30.082,50.895,81.172,73009.1,1033.714,33.673,0.023,0.023,0.015,7.954,90.361,5.081,125.996,0,5.091,5.095,NA,11
"5/24/2022 2:23:12 PM",9.42,30.081,50.896,81.172,73010.5,1033.714,33.674,0.039,0.039,0,7.957,90.389,5.082,126.251,0,5.093,5.096,NA,11
"5/24/2022 2:23:12 PM",9.312,30.082,50.899,81.177,73014.6,1033.716,33.677,0.047,0.047,0.029,7.954,90.364,5.081,126.846,0,5.092,5.095,NA,11
"5/24/2022 2:23:12 PM",9.195,30.082,50.9,81.179,73015.3,1033.716,33.677,0.047,0.047,0.058,7.956,90.344,5.08,125.486,0,5.09,5.093,NA,11
"5/24/2022 2:23:12 PM",9.072,30.083,50.899,81.18,73014.4,1033.715,33.676,0.047,0.047,0.044,7.955,90.39,5.083,124.976,0,5.093,5.097,NA,11
"5/24/2022 2:23:13 PM",8.881,30.083,50.896,81.174,73010,1033.711,33.674,0.062,0.062,0.044,7.955,90.326,5.079,121.153,0,5.09,5.093,NA,11
"5/24/2022 2:23:13 PM",8.745,30.078,50.897,81.168,73011.4,1033.713,33.676,0.055,0.055,0.044,7.958,90.366,5.082,118.604,0,5.092,5.095,NA,11
"5/24/2022 2:23:13 PM",8.592,30.074,50.9,81.167,73015.7,1033.716,33.68,0.047,0.047,0.044,7.958,90.392,5.083,115.461,0,5.094,5.097,NA,11
"5/24/2022 2:23:13 PM",8.44,30.073,50.898,81.163,73013.8,1033.715,33.679,0.055,0.055,0.044,7.956,90.359,5.081,112.147,0,5.092,5.095,NA,11
"5/24/2022 2:23:13 PM",8.196,30.073,50.903,81.17,73020.3,1033.718,33.683,0.047,0.047,0.029,7.956,90.372,5.082,106.965,0,5.092,5.095,NA,11
"5/24/2022 2:23:14 PM",8.055,30.076,50.905,81.176,73021.4,1033.717,33.683,0.047,0.047,0.044,7.956,90.352,5.081,103.651,0,5.091,5.095,NA,11
"5/24/2022 2:23:14 PM",7.936,30.079,50.903,81.177,73018.3,1033.714,33.68,0.055,0.055,0.044,7.958,90.386,5.083,100.083,0,5.094,5.097,NA,11
"5/24/2022 2:23:14 PM",7.816,30.078,50.903,81.176,73018.4,1033.714,33.68,0.047,0.047,0.044,7.959,90.367,5.082,97.025,0,5.092,5.095,NA,11
"5/24/2022 2:23:14 PM",7.706,30.079,50.905,81.18,73021.4,1033.715,33.682,0.047,0.047,0.044,7.96,90.404,5.085,94.816,0,5.095,5.098,NA,11
"5/24/2022 2:23:14 PM",7.548,30.078,50.908,81.184,73025.3,1033.717,33.685,0.031,0.031,0.058,7.96,90.233,5.074,91.672,0,5.085,5.088,NA,11
"5/24/2022 2:23:15 PM",7.466,30.077,50.909,81.184,73026.6,1033.717,33.686,0.047,0.047,0.044,7.962,90.194,5.073,89.378,0,5.083,5.087,NA,11
"5/24/2022 2:23:15 PM",7.393,30.077,50.908,81.182,73025.6,1033.717,33.685,0.055,0.055,0.029,7.964,90.324,5.08,87.509,0,5.091,5.094,NA,11
"5/24/2022 2:23:15 PM",7.308,30.077,50.913,81.189,73031.5,1033.72,33.689,0.039,0.039,0.073,7.961,90.234,5.074,86.15,0,5.085,5.088,NA,11
"5/24/2022 2:23:15 PM",7.227,30.079,50.93,81.215,73052.3,1033.732,33.701,0.047,0.047,0.029,7.961,90.218,5.074,82.836,0,5.084,5.087,NA,11
"5/24/2022 2:23:15 PM",7.192,30.081,50.932,81.221,73054.4,1033.732,33.702,0.047,0.047,0.058,7.961,90.289,5.077,81.222,0,5.088,5.091,NA,11
