"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/25/2022 2:34:29 PM",0,31.625,1.319,2.913,2542,996.121,0,1.763,1.763,10.381,8.463,93.741,6.917,1018.588,0,6.937,6.937,NA,22
"5/25/2022 2:34:30 PM",0,31.622,1.319,2.912,2541.8,996.122,0,1.552,1.552,10.073,8.444,93.725,6.916,1020.372,0,6.936,6.936,NA,22
"5/25/2022 2:34:30 PM",0,31.624,1.318,2.91,2540,996.121,0,1.849,1.849,9.618,8.458,93.643,6.91,1022.921,0,6.93,6.93,NA,22
"5/25/2022 2:34:30 PM",0,31.619,1.309,2.891,2524,996.116,0,1.857,1.857,9.838,8.468,93.694,6.914,1024.025,0,6.934,6.934,NA,22
"5/25/2022 2:34:30 PM",0,31.61,1.317,2.907,2537.9,996.124,0,1.654,1.654,9.325,8.473,93.694,6.914,1024.025,0,6.934,6.934,NA,22
"5/25/2022 2:34:30 PM",0,31.601,1.31,2.893,2525.8,996.122,0,1.56,1.56,9.31,8.472,93.723,6.916,1024.45,0,6.936,6.936,NA,22
"5/25/2022 2:34:31 PM",0,31.586,1.314,2.899,2532,996.129,0,1.716,1.716,9.647,8.466,93.676,6.912,1024.365,0,6.932,6.932,NA,22
"5/25/2022 2:34:31 PM",0,31.585,1.311,2.893,2527.2,996.128,0,1.701,1.701,9.339,8.463,93.672,6.912,1023.601,0,6.932,6.932,NA,22
"5/25/2022 2:34:31 PM",0,31.593,1.309,2.891,2524.4,996.124,0,1.794,1.794,9.339,8.429,93.54,6.902,1022.666,0,6.922,6.922,NA,22
"5/25/2022 2:34:31 PM",0,31.606,1.308,2.888,2521.4,996.119,0,2.005,2.005,9.882,8.43,93.643,6.91,1020.967,0,6.929,6.929,NA,22
"5/25/2022 2:34:31 PM",0,31.617,1.307,2.887,2520.4,996.115,0,1.927,1.927,9.266,8.436,93.679,6.912,1018.843,0,6.932,6.932,NA,22
"5/25/2022 2:34:32 PM",0,31.616,1.301,2.874,2508.8,996.11,0,1.95,1.95,9.574,8.438,93.68,6.911,1016.039,0,6.931,6.931,NA,22
"5/25/2022 2:34:32 PM",0,31.606,1.298,2.867,2502.8,996.111,0,1.942,1.942,9.178,8.431,93.684,6.911,1014.51,0,6.931,6.931,NA,22
"5/25/2022 2:34:32 PM",0,31.603,1.295,2.861,2498.4,996.11,0,1.849,1.849,9.442,8.435,93.531,6.9,1011.536,0,6.92,6.92,NA,22
"5/25/2022 2:34:32 PM",0,31.599,1.289,2.848,2487.1,996.107,0,1.693,1.693,9.911,8.437,93.615,6.905,1000.916,0,6.925,6.925,NA,22
"5/25/2022 2:34:32 PM",0,31.597,1.286,2.841,2481.3,996.105,0,1.755,1.755,9.471,8.427,93.676,6.909,989.786,0,6.929,6.929,NA,22
"5/25/2022 2:34:33 PM",0,31.597,1.28,2.829,2470.1,996.101,0,1.88,1.88,9.897,8.416,93.54,6.899,992.335,0,6.918,6.918,NA,22
"5/25/2022 2:34:33 PM",0,31.597,1.276,2.821,2463.6,996.098,0,1.888,1.888,9.956,8.41,93.614,6.904,995.309,0,6.924,6.924,NA,22
"5/25/2022 2:34:33 PM",0,31.598,1.273,2.815,2458.4,996.096,0,1.841,1.841,9.148,8.437,93.553,6.899,997.773,0,6.919,6.918,NA,22
"5/25/2022 2:34:33 PM",0,31.597,1.271,2.811,2455,996.095,0,1.74,1.74,8.914,8.443,93.587,6.901,1000.237,0,6.921,6.92,NA,22
"5/25/2022 2:34:33 PM",0,31.599,1.263,2.794,2440,996.088,0,1.599,1.599,9.075,8.44,93.678,6.907,1003.55,0,6.927,6.927,NA,22
"5/25/2022 2:34:34 PM",0,31.599,1.262,2.792,2438.1,996.087,0,1.763,1.763,9.559,8.431,93.553,6.898,1004.994,0,6.918,6.918,NA,22
"5/25/2022 2:34:34 PM",0,31.598,1.255,2.777,2425.3,996.082,0,1.833,1.833,9.413,8.429,93.613,6.902,1006.948,0,6.922,6.922,NA,22
"5/25/2022 2:34:34 PM",0,31.6,1.253,2.772,2420.9,996.08,0,1.584,1.584,9.926,8.424,93.702,6.907,1008.478,0,6.927,6.927,NA,22
"5/25/2022 2:34:34 PM",0,31.6,1.249,2.765,2414.2,996.077,0,1.896,1.896,8.752,8.417,93.596,6.899,1009.327,0,6.919,6.919,NA,22
"5/25/2022 2:34:34 PM",0,31.597,1.248,2.763,2412.9,996.077,0,1.888,1.888,9.325,8.427,93.459,6.89,1009.157,0,6.91,6.909,NA,22
"5/25/2022 2:41:25 PM",1.277,29.725,49.367,78.537,71142.5,1032.65,32.644,0.031,0.031,0.044,8.089,96.399,5.522,307.471,0,5.534,5.538,NA,22
"5/25/2022 2:41:26 PM",1.372,29.723,49.37,78.539,71146.8,1032.653,32.647,0.055,0.055,0.087,8.094,96.326,5.518,293.368,0,5.53,5.533,NA,22
"5/25/2022 2:41:26 PM",1.442,29.716,49.369,78.527,71145.5,1032.655,32.648,0.055,0.055,0.073,8.098,96.405,5.523,308.66,0,5.535,5.538,NA,22
"5/25/2022 2:41:26 PM",1.451,29.707,49.373,78.52,71151.6,1032.661,32.655,0.039,0.039,0.058,8.1,96.331,5.519,322.084,0,5.531,5.535,NA,22
"5/25/2022 2:41:26 PM",1.393,29.712,49.366,78.518,71143,1032.654,32.648,0.031,0.031,0.044,8.104,96.312,5.52,312.823,0,5.532,5.535,NA,22
"5/25/2022 2:41:26 PM",1.31,29.715,49.377,78.537,71155.8,1032.66,32.655,0.031,0.031,0.029,8.107,96.435,5.527,305.517,0,5.539,5.543,NA,22
"5/25/2022 2:41:27 PM",1.273,29.718,49.377,78.541,71155.7,1032.66,32.654,0.023,0.023,0.044,8.109,96.383,5.524,314.013,0,5.536,5.54,NA,22
"5/25/2022 2:41:27 PM",1.28,29.719,49.373,78.537,71150.7,1032.656,32.651,0.023,0.023,0.015,8.111,96.363,5.523,333.724,0,5.535,5.538,NA,22
"5/25/2022 2:41:27 PM",1.282,29.714,49.378,78.537,71157.1,1032.661,32.656,0.031,0.031,0.029,8.113,96.161,5.51,331.77,0,5.523,5.526,NA,22
"5/25/2022 2:41:27 PM",1.292,29.712,49.376,78.532,71155.8,1032.661,32.656,0.039,0.039,0.073,8.113,96.22,5.514,319.365,0,5.527,5.53,NA,22
"5/25/2022 2:41:27 PM",1.292,29.714,49.379,78.538,71158.3,1032.662,32.657,0.023,0.023,0.044,8.112,96.205,5.513,328.031,0,5.526,5.529,NA,22
"5/25/2022 2:41:28 PM",1.298,29.717,49.381,78.546,71160.8,1032.663,32.657,0.031,0.031,0.015,8.112,96.196,5.512,323.783,0,5.525,5.528,NA,22
"5/25/2022 2:41:28 PM",1.324,29.713,49.382,78.542,71162.9,1032.665,32.66,0.039,0.039,0.015,8.114,96.301,5.518,326.332,0,5.53,5.533,NA,22
"5/25/2022 2:41:28 PM",1.371,29.708,49.387,78.54,71169.4,1032.671,32.665,0.031,0.031,0.029,8.114,96.182,5.511,327.182,0,5.523,5.527,NA,22
"5/25/2022 2:41:28 PM",1.43,29.705,49.382,78.53,71164.3,1032.669,32.663,0.031,0.031,0.073,8.115,96.2,5.513,322.849,0,5.525,5.528,NA,22
"5/25/2022 2:41:28 PM",1.48,29.702,49.381,78.525,71162.8,1032.669,32.663,0.039,0.039,0.058,8.115,96.202,5.513,293.283,0,5.525,5.529,NA,22
"5/25/2022 2:41:29 PM",1.51,29.698,49.388,78.529,71172.5,1032.676,32.67,0.031,0.031,0.058,8.114,96.176,5.511,316.392,0,5.524,5.527,NA,22
"5/25/2022 2:41:29 PM",1.527,29.699,49.379,78.516,71160.2,1032.669,32.662,0.039,0.039,0.044,8.112,96.303,5.519,320.895,0,5.532,5.535,NA,22
"5/25/2022 2:41:29 PM",1.541,29.701,49.371,78.508,71150.4,1032.662,32.656,0.031,0.031,0.015,8.113,96.286,5.519,316.307,0,5.532,5.535,NA,22
"5/25/2022 2:41:29 PM",1.557,29.7,49.371,78.507,71150.2,1032.662,32.656,0.039,0.039,0.058,8.112,96.093,5.509,294.642,0,5.521,5.524,NA,22
"5/25/2022 2:41:29 PM",1.572,29.705,49.378,78.524,71158.8,1032.666,32.66,0.039,0.039,0.044,8.109,96.246,5.518,287.505,0,5.531,5.534,NA,22
"5/25/2022 2:41:30 PM",1.595,29.717,49.377,78.54,71156.8,1032.662,32.655,0.039,0.039,0.044,8.112,96.291,5.521,290.649,0,5.533,5.536,NA,22
"5/25/2022 2:41:30 PM",1.626,29.722,49.381,78.553,71160.9,1032.663,32.656,0.031,0.031,0.015,8.112,96.453,5.53,302.883,0,5.543,5.546,NA,22
"5/25/2022 2:41:30 PM",1.682,29.712,49.391,78.552,71174.6,1032.674,32.667,0.047,0.047,0.044,8.11,96.315,5.522,303.478,0,5.535,5.538,NA,22
"5/25/2022 2:41:30 PM",1.746,29.713,49.383,78.542,71163.6,1032.668,32.66,0.031,0.031,0.058,8.109,96.294,5.521,289.459,0,5.533,5.537,NA,22
"5/25/2022 2:41:30 PM",1.769,29.703,49.386,78.533,71169.3,1032.674,32.666,0.031,0.031,0.073,8.111,96.314,5.522,315.457,0,5.534,5.537,NA,22
"5/25/2022 2:41:31 PM",1.748,29.7,49.369,78.506,71148.4,1032.662,32.655,0.023,0.023,0.044,8.116,96.276,5.521,313.843,0,5.533,5.536,NA,22
"5/25/2022 2:41:31 PM",1.678,29.699,49.377,78.515,71158.2,1032.668,32.661,0.031,0.031,0.029,8.116,96.224,5.518,320.98,0,5.531,5.534,NA,22
"5/25/2022 2:41:31 PM",1.609,29.699,49.379,78.517,71160.5,1032.669,32.662,0.031,0.031,0.015,8.115,96.371,5.526,331.175,0,5.538,5.542,NA,22
"5/25/2022 2:41:31 PM",1.548,29.7,49.383,78.523,71165.5,1032.672,32.665,0.023,0.023,0.044,8.111,96.206,5.516,299.06,0,5.529,5.532,NA,22
"5/25/2022 2:41:31 PM",1.487,29.701,49.387,78.531,71170.3,1032.674,32.668,0.039,0.039,0,8.112,96.398,5.527,294.217,0,5.54,5.543,NA,22
"5/25/2022 2:41:32 PM",1.43,29.702,49.386,78.531,71168.6,1032.672,32.666,0.031,0.031,0.029,8.103,96.412,5.528,315.032,0,5.541,5.544,NA,22
"5/25/2022 2:41:32 PM",1.315,29.705,49.39,78.54,71173.3,1032.674,32.668,0.047,0.047,0.029,8.108,96.355,5.526,303.563,0,5.538,5.542,NA,22
"5/25/2022 2:41:32 PM",1.224,29.71,49.39,78.548,71172.4,1032.672,32.666,0.039,0.039,0,8.109,96.377,5.527,321.404,0,5.54,5.543,NA,22
"5/25/2022 2:41:32 PM",1.131,29.716,49.388,78.554,71170.3,1032.668,32.664,0.047,0.047,0.029,8.113,96.399,5.528,328.881,0,5.541,5.544,NA,22
"5/25/2022 2:41:32 PM",1.054,29.721,49.385,78.557,71165.2,1032.664,32.659,0.055,0.055,0.044,8.116,96.298,5.522,305.262,0,5.535,5.538,NA,22
"5/25/2022 2:41:33 PM",1.021,29.727,49.386,78.566,71165.6,1032.662,32.658,0.023,0.023,0,8.117,96.402,5.527,333.894,0,5.54,5.543,NA,22
"5/25/2022 2:41:33 PM",1.078,29.73,49.385,78.57,71164.2,1032.66,32.656,0.016,0.016,0,8.118,96.304,5.522,328.456,0,5.534,5.537,NA,22
"5/25/2022 2:41:33 PM",1.186,29.728,49.383,78.563,71161.6,1032.66,32.655,0.031,0.031,0,8.118,96.338,5.524,285.381,0,5.536,5.539,NA,22
"5/25/2022 2:41:33 PM",1.327,29.729,49.381,78.564,71160.1,1032.659,32.654,0.031,0.031,0.015,8.118,96.396,5.527,249.018,0,5.54,5.543,NA,22
"5/25/2022 2:41:34 PM",1.456,29.727,49.384,78.564,71163.9,1032.663,32.657,0.047,0.047,0.044,8.119,96.398,5.527,244.94,0,5.54,5.543,NA,22
"5/25/2022 2:41:34 PM",1.67,29.727,49.383,78.563,71162.4,1032.663,32.655,0.039,0.039,0.044,8.121,96.49,5.532,243.921,0,5.545,5.548,NA,22
"5/25/2022 2:41:34 PM",1.828,29.719,49.387,78.556,71168,1032.669,32.661,0,0,0,8.123,96.381,5.526,216.054,0,5.538,5.541,NA,22
"5/25/2022 2:41:34 PM",1.967,29.702,49.382,78.526,71164.7,1032.672,32.664,0,0,0,8.126,96.385,5.526,172.894,0,5.539,5.542,NA,22
"5/25/2022 2:41:34 PM",2.119,29.699,49.384,78.524,71167,1032.675,32.666,0,0,0,8.127,96.306,5.522,131.264,0,5.535,5.538,NA,22
"5/25/2022 2:41:35 PM",2.332,29.705,49.391,78.543,71175.4,1032.679,32.669,0,0,0,8.126,96.445,5.531,69.328,0,5.544,5.547,NA,22
"5/25/2022 2:41:35 PM",2.468,29.717,49.384,78.551,71165.3,1032.67,32.66,0,0,0,8.123,96.364,5.528,45.879,0,5.54,5.544,NA,22
"5/25/2022 2:41:35 PM",2.637,29.714,49.38,78.542,71161.1,1032.669,32.658,0,0,0,8.126,96.279,5.524,31.605,0,5.536,5.539,NA,22
"5/25/2022 2:41:35 PM",2.816,29.702,49.372,78.511,71151.9,1032.668,32.656,0,0,0,8.128,96.249,5.522,24.638,0,5.535,5.538,NA,22
"5/25/2022 2:41:35 PM",3,29.683,49.377,78.493,71161.3,1032.68,32.667,0,0,0,8.129,96.283,5.525,22.175,0,5.537,5.54,NA,22
"5/25/2022 2:41:36 PM",3.284,29.657,49.407,78.497,71201.9,1032.713,32.699,0.546,0.546,1.326,8.128,96.341,5.527,24.384,0,5.54,5.543,NA,22
"5/25/2022 2:41:36 PM",3.47,29.649,49.413,78.493,71210.3,1032.721,32.706,1.474,1.474,3.47,8.128,96.252,5.523,38.572,0,5.535,5.539,NA,22
"5/25/2022 2:41:36 PM",3.633,29.639,49.424,78.495,71225.1,1032.733,32.718,0.819,0.819,1.865,8.127,96.328,5.528,72.641,0,5.541,5.544,NA,22
"5/25/2022 2:41:36 PM",3.767,29.623,49.422,78.469,71224.2,1032.738,32.722,0.328,0.328,0.684,8.119,96.41,5.534,97.449,0,5.547,5.55,NA,22
"5/25/2022 2:41:36 PM",3.915,29.602,49.433,78.453,71240.6,1032.754,32.738,0.125,0.125,0.262,8.125,96.291,5.528,108.494,0,5.541,5.544,NA,22
"5/25/2022 2:41:37 PM",4.133,29.566,49.456,78.434,71274.6,1032.786,32.768,0,0,0,8.129,96.173,5.523,101.188,0,5.535,5.539,NA,22
"5/25/2022 2:41:37 PM",4.275,29.547,49.458,78.41,71279.8,1032.795,32.777,0,0,0,8.127,96.114,5.521,77.059,0,5.534,5.537,NA,22
"5/25/2022 2:41:37 PM",4.413,29.544,49.399,78.324,71205.2,1032.751,32.732,0,0,0,8.13,96.153,5.527,55.309,0,5.539,5.543,NA,22
"5/25/2022 2:41:37 PM",4.561,29.534,49.385,78.29,71189.4,1032.745,32.725,0,0,0,8.129,96.147,5.529,38.487,0,5.541,5.544,NA,22
"5/25/2022 2:41:37 PM",4.823,29.504,49.403,78.272,71215.4,1032.77,32.749,0,0,0,8.13,96.17,5.531,22.09,0,5.544,5.547,NA,22
"5/25/2022 2:41:38 PM",5.021,29.493,49.424,78.285,71243.4,1032.791,32.77,0,0,0,8.131,96.38,5.543,17.672,0,5.555,5.558,NA,22
"5/25/2022 2:41:38 PM",5.232,29.49,49.435,78.296,71257.3,1032.801,32.779,0.078,0.078,0.116,8.132,96.229,5.534,16.312,0,5.546,5.55,NA,22
"5/25/2022 2:41:38 PM",5.441,29.489,49.438,78.3,71262,1032.805,32.782,0.499,0.499,1.107,8.132,96.195,5.532,16.482,0,5.545,5.548,NA,22
"5/25/2022 2:41:38 PM",5.654,29.481,49.436,78.286,71260.1,1032.807,32.783,0.593,0.593,1.34,8.131,96.209,5.533,17.332,0,5.546,5.549,NA,22
"5/25/2022 2:41:38 PM",5.954,29.462,49.428,78.247,71252.8,1032.809,32.784,0.725,0.725,1.719,8.13,96.04,5.526,22.939,0,5.538,5.541,NA,22
"5/25/2022 2:41:39 PM",6.131,29.451,49.427,78.23,71252.3,1032.812,32.786,0.624,0.624,1.428,8.131,96.129,5.531,44.604,0,5.544,5.547,NA,22
"5/25/2022 2:41:39 PM",6.274,29.438,49.432,78.218,71261.5,1032.822,32.796,0.273,0.273,0.626,8.13,96.066,5.528,73.83,0,5.541,5.544,NA,22
"5/25/2022 2:41:39 PM",6.414,29.428,49.431,78.202,71260.6,1032.825,32.798,0.047,0.047,0.058,8.131,96.043,5.527,90.738,0,5.54,5.543,NA,22
"5/25/2022 2:41:39 PM",6.55,29.415,49.441,78.199,71275.6,1032.838,32.81,0.062,0.062,0.058,8.131,96.098,5.531,93.371,0,5.544,5.547,NA,22
"5/25/2022 2:41:39 PM",6.754,29.405,49.445,78.19,71281.7,1032.845,32.817,0.008,0.008,0,8.131,96.197,5.539,75.36,0,5.551,5.554,NA,22
"5/25/2022 2:41:40 PM",6.894,29.407,49.427,78.167,71258.3,1032.831,32.802,0,0,0,8.13,96.241,5.543,55.479,0,5.555,5.559,NA,22
"5/25/2022 2:41:40 PM",7.039,29.405,49.412,78.144,71240.6,1032.822,32.792,0,0,0,8.13,96.143,5.538,41.036,0,5.551,5.554,NA,22
"5/25/2022 2:41:40 PM",7.209,29.401,49.412,78.139,71241.3,1032.824,32.793,0,0,0,8.129,96.21,5.542,28.971,0,5.555,5.558,NA,22
"5/25/2022 2:41:40 PM",7.388,29.394,49.415,78.133,71246,1032.83,32.798,0,0,0,8.128,96.145,5.538,21.58,0,5.551,5.554,NA,22
"5/25/2022 2:41:40 PM",7.686,29.388,49.428,78.142,71262.8,1032.843,32.81,0,0,0,8.132,96.082,5.535,17.672,0,5.547,5.551,NA,22
"5/25/2022 2:41:41 PM",7.891,29.387,49.432,78.145,71267.4,1032.846,32.813,0,0,0,8.132,96.113,5.537,17.077,0,5.549,5.552,NA,22
"5/25/2022 2:41:41 PM",8.1,29.385,49.432,78.144,71267.8,1032.848,32.813,0.016,0.016,0.015,8.133,96.211,5.543,17.077,0,5.556,5.559,NA,22
"5/25/2022 2:41:41 PM",8.305,29.382,49.437,78.147,71275.6,1032.854,32.819,0.047,0.047,0.015,8.132,96.197,5.542,17.162,0,5.555,5.558,NA,22
"5/25/2022 2:41:41 PM",8.618,29.378,49.438,78.142,71277.1,1032.858,32.821,0.062,0.062,0.058,8.132,96.139,5.539,17.247,0,5.551,5.555,NA,22
"5/25/2022 2:41:41 PM",8.83,29.374,49.439,78.139,71279.4,1032.861,32.823,0.039,0.039,0,8.131,96.152,5.54,17.502,0,5.552,5.556,NA,22
"5/25/2022 2:41:42 PM",9.033,29.37,49.442,78.136,71282.8,1032.865,32.827,0,0,0,8.132,96.132,5.539,17.672,0,5.551,5.555,NA,22
"5/25/2022 2:41:42 PM",9.239,29.366,49.434,78.12,71274,1032.862,32.822,0,0,0,8.133,96.16,5.542,17.417,0,5.554,5.558,NA,22
"5/25/2022 2:41:42 PM",9.547,29.364,49.437,78.122,71277.8,1032.866,32.825,0,0,0,8.134,96.199,5.544,17.077,0,5.557,5.56,NA,22
"5/25/2022 2:41:42 PM",9.753,29.365,49.436,78.121,71276.6,1032.866,32.824,0,0,0,8.133,96.27,5.549,16.992,0,5.561,5.565,NA,22
"5/25/2022 2:41:42 PM",9.955,29.363,49.439,78.123,71280.8,1032.869,32.827,0,0,0,8.133,96.217,5.545,16.992,0,5.558,5.561,NA,22
"5/25/2022 2:41:43 PM",10.157,29.362,49.441,78.124,71283.2,1032.872,32.829,0,0,0,8.134,96.247,5.547,16.822,0,5.56,5.563,NA,22
"5/25/2022 2:41:43 PM",10.359,29.36,49.449,78.133,71294.1,1032.88,32.836,0,0,0,8.135,96.345,5.553,16.482,0,5.566,5.569,NA,22
"5/25/2022 2:41:43 PM",10.653,29.358,49.445,78.125,71289.2,1032.879,32.833,0.008,0.008,0,8.137,96.189,5.544,16.482,0,5.557,5.56,NA,22
"5/25/2022 2:41:43 PM",10.851,29.357,49.447,78.127,71292.2,1032.881,32.835,0.008,0.008,0,8.136,96.251,5.548,16.652,0,5.561,5.564,NA,22
"5/25/2022 2:41:43 PM",11.047,29.358,49.447,78.126,71291.4,1032.882,32.835,0.086,0.086,0.131,8.137,96.261,5.549,17.162,0,5.562,5.565,NA,22
"5/25/2022 2:41:44 PM",11.233,29.358,49.447,78.127,71292.1,1032.883,32.835,0.203,0.203,0.349,8.136,96.361,5.555,18.012,0,5.568,5.571,NA,22
"5/25/2022 2:41:44 PM",11.508,29.356,49.447,78.125,71292.6,1032.885,32.836,1.162,1.162,2.726,8.135,96.294,5.552,36.958,0,5.564,5.568,NA,22
"5/25/2022 2:41:44 PM",11.625,29.351,49.454,78.127,71301.4,1032.892,32.842,0.671,0.671,1.53,8.135,96.333,5.554,91.672,0,5.567,5.57,NA,22
"5/25/2022 2:41:44 PM",11.672,29.348,49.45,78.118,71297,1032.89,32.84,0.257,0.257,0.553,8.134,96.386,5.558,144.093,0,5.57,5.574,NA,22
"5/25/2022 2:41:45 PM",11.673,29.348,49.449,78.116,71296.2,1032.89,32.84,0.086,0.086,0.146,8.131,96.319,5.554,145.112,0,5.567,5.57,NA,22
"5/25/2022 2:41:45 PM",11.6,29.35,49.446,78.113,71291.3,1032.886,32.837,0.07,0.07,0.073,8.132,96.251,5.55,144.857,0,5.563,5.566,NA,22
"5/25/2022 2:41:45 PM",11.461,29.352,49.445,78.115,71290.2,1032.884,32.835,0.055,0.055,0.058,8.134,96.318,5.554,149.955,0,5.567,5.57,NA,22
"5/25/2022 2:41:45 PM",11.378,29.351,49.448,78.119,71293.9,1032.886,32.838,0.07,0.07,0.044,8.135,96.343,5.556,149.105,0,5.569,5.572,NA,22
"5/25/2022 2:41:45 PM",11.312,29.352,49.449,78.122,71295.5,1032.887,32.839,0.047,0.047,0.058,8.137,96.265,5.551,148.51,0,5.564,5.567,NA,22
"5/25/2022 2:41:46 PM",11.244,29.352,49.454,78.128,71301,1032.89,32.842,0.047,0.047,0.044,8.138,96.27,5.551,149.105,0,5.564,5.567,NA,22
"5/25/2022 2:41:46 PM",11.16,29.353,49.452,78.128,71299.2,1032.888,32.84,0.047,0.047,0.044,8.138,96.329,5.554,148.68,0,5.567,5.57,NA,22
"5/25/2022 2:41:46 PM",10.992,29.354,49.451,78.127,71296.8,1032.886,32.839,0.047,0.047,0.029,8.138,96.288,5.552,147.321,0,5.565,5.568,NA,22
"5/25/2022 2:41:46 PM",10.858,29.354,49.452,78.127,71298,1032.886,32.84,0.039,0.039,0.044,8.139,96.301,5.552,152.249,0,5.565,5.568,NA,22
"5/25/2022 2:41:46 PM",10.739,29.354,49.451,78.127,71297.4,1032.885,32.839,0.047,0.047,0,8.14,96.304,5.552,154.288,0,5.565,5.568,NA,22
"5/25/2022 2:41:47 PM",10.632,29.355,49.451,78.128,71296.4,1032.884,32.838,0.039,0.039,0.029,8.139,96.286,5.551,151.654,0,5.564,5.567,NA,22
"5/25/2022 2:41:47 PM",10.524,29.356,49.452,78.129,71297.6,1032.884,32.839,0.047,0.047,0.029,8.134,96.276,5.55,149.955,0,5.563,5.566,NA,22
"5/25/2022 2:41:47 PM",10.446,29.356,49.455,78.134,71301.6,1032.886,32.841,0.039,0.039,0.029,8.135,96.238,5.548,147.491,0,5.561,5.564,NA,22
"5/25/2022 2:41:47 PM",10.364,29.356,49.451,78.13,71297.3,1032.883,32.839,0.055,0.055,0.044,8.135,96.432,5.56,146.811,0,5.573,5.576,NA,22
"5/25/2022 2:41:47 PM",10.242,29.357,49.457,78.139,71304.6,1032.887,32.843,0.062,0.062,0.058,8.135,96.313,5.553,146.047,0,5.566,5.569,NA,22
"5/25/2022 2:41:48 PM",10.119,29.356,49.458,78.138,71305.2,1032.887,32.844,0.055,0.055,0.058,8.137,96.358,5.556,144.772,0,5.568,5.572,NA,22
"5/25/2022 2:41:48 PM",9.924,29.355,49.457,78.135,71303.8,1032.885,32.843,0.055,0.055,0.073,8.136,96.318,5.553,144.432,0,5.566,5.57,NA,22
"5/25/2022 2:41:48 PM",9.832,29.356,49.456,78.135,71302.3,1032.884,32.842,0.055,0.055,0.044,8.134,96.396,5.558,142.563,0,5.571,5.574,NA,22
"5/25/2022 2:41:48 PM",9.75,29.356,49.457,78.137,71303.6,1032.884,32.843,0.039,0.039,0.058,8.136,96.215,5.548,141.714,0,5.561,5.564,NA,22
"5/25/2022 2:41:48 PM",9.668,29.356,49.46,78.141,71307.9,1032.887,32.846,0.047,0.047,0.044,8.135,96.279,5.551,143.498,0,5.564,5.567,NA,22
"5/25/2022 2:41:49 PM",9.564,29.356,49.462,78.144,71310.3,1032.888,32.847,0.047,0.047,0.044,8.137,96.295,5.552,144.432,0,5.565,5.568,NA,22
"5/25/2022 2:41:49 PM",9.402,29.358,49.464,78.149,71312.9,1032.888,32.848,0.062,0.062,0,8.138,96.301,5.552,144.347,0,5.565,5.568,NA,22
"5/25/2022 2:41:49 PM",9.284,29.359,49.466,78.153,71314.7,1032.888,32.849,0.031,0.031,0.015,8.139,96.306,5.553,145.282,0,5.565,5.569,NA,22
"5/25/2022 2:41:49 PM",9.157,29.359,49.465,78.152,71313.6,1032.887,32.848,0.039,0.039,0.015,8.138,96.262,5.55,148.086,0,5.563,5.566,NA,22
"5/25/2022 2:41:49 PM",9.046,29.359,49.464,78.152,71312.5,1032.886,32.847,0.039,0.039,0.015,8.137,96.241,5.549,148.256,0,5.561,5.565,NA,22
"5/25/2022 2:41:50 PM",8.926,29.36,49.467,78.157,71316.2,1032.888,32.85,0.047,0.047,0.073,8.139,96.332,5.554,145.452,0,5.567,5.57,NA,22
"5/25/2022 2:41:50 PM",8.894,29.359,49.469,78.158,71318.6,1032.889,32.851,0.047,0.047,0.073,8.139,96.334,5.554,143.923,0,5.567,5.57,NA,22
"5/25/2022 2:41:50 PM",8.849,29.361,49.469,78.16,71318.2,1032.888,32.851,0.047,0.047,0.058,8.141,96.289,5.551,144.347,0,5.563,5.567,NA,22
"5/25/2022 2:41:50 PM",8.741,29.362,49.467,78.159,71315.4,1032.886,32.849,0.039,0.039,0.044,8.135,96.291,5.551,146.726,0,5.564,5.567,NA,22
"5/25/2022 2:41:50 PM",8.594,29.361,49.47,78.162,71318.7,1032.887,32.851,0.039,0.039,0.058,8.139,96.334,5.554,153.438,0,5.567,5.57,NA,22
"5/25/2022 2:41:51 PM",8.322,29.361,49.472,78.164,71321.9,1032.888,32.853,0.023,0.023,0.029,8.134,96.25,5.549,150.889,0,5.562,5.565,NA,22
"5/25/2022 2:41:51 PM",8.167,29.361,49.472,78.164,71321.9,1032.888,32.853,0.039,0.039,0.015,8.131,96.276,5.551,152.589,0,5.564,5.567,NA,22
"5/25/2022 2:41:51 PM",8.047,29.362,49.475,78.169,71324.3,1032.888,32.854,0.055,0.055,0.044,8.135,96.242,5.549,154.288,0,5.562,5.565,NA,22
"5/25/2022 2:41:51 PM",7.941,29.365,49.475,78.173,71323.9,1032.887,32.853,0.039,0.039,0.044,8.138,96.25,5.55,151.059,0,5.562,5.566,NA,22
"5/25/2022 2:41:51 PM",7.823,29.368,49.48,78.184,71330.1,1032.889,32.856,0.031,0.031,0.058,8.141,96.229,5.549,149.785,0,5.561,5.565,NA,22
"5/25/2022 2:41:52 PM",7.67,29.371,49.487,78.199,71339,1032.893,32.861,0.039,0.039,0.044,8.138,96.282,5.551,148.256,0,5.564,5.567,NA,22
"5/25/2022 2:41:52 PM",7.609,29.372,49.488,78.201,71339.2,1032.893,32.861,0.047,0.047,0.029,8.134,96.367,5.556,147.066,0,5.569,5.572,NA,22
