"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/27/2022 8:31:58 AM",0,27.994,0.493,1.061,995.4,996.605,0,24.377,24.377,6.921,7.92,94.787,7.171,1187.404,0,7.192,7.192,NA,42
"5/27/2022 8:31:59 AM",0,27.61,0.502,1.072,1013.6,996.721,0,4.353,4.353,0,7.918,94.911,7.182,1355.625,0,7.202,7.202,NA,42
"5/27/2022 8:31:59 AM",0,27.424,0.467,0.996,945.9,996.747,0,0,0,0.553,7.918,94.951,7.19,829.891,0,7.21,7.21,NA,42
"5/27/2022 8:31:59 AM",0,27.291,1.038,2.136,2033.1,997.213,0,0,0,0,7.919,95.412,7.205,363.035,0,7.226,7.226,NA,42
"5/27/2022 8:31:59 AM",0,27.304,3.054,5.919,5633.1,998.72,0,0,0,0,7.914,95.574,7.14,320.81,0,7.161,7.161,NA,42
"5/27/2022 8:31:59 AM",0,27.329,2.774,5.412,5147.9,998.503,0,0,0,0,7.906,95.433,7.141,640.345,0,7.162,7.162,NA,42
"5/27/2022 8:32:00 AM",0,27.271,2.099,4.157,3959.6,998.014,0,0.523,0.523,1.355,7.903,95.477,7.172,988.597,0,7.193,7.193,NA,42
"5/27/2022 8:32:00 AM",0,27.273,1.002,2.065,1966.6,997.191,0,3.971,3.971,0,7.901,95.585,7.224,766.851,0,7.245,7.245,NA,42
"5/27/2022 8:32:00 AM",0,27.11,0.781,1.621,1549.3,997.07,0,0.413,0.413,0,7.9,95.739,7.246,500.161,0,7.267,7.267,NA,42
"5/27/2022 8:32:00 AM",0,26.857,0.667,1.387,1333,997.054,0,0,0,0.131,7.899,95.712,7.25,427.095,0,7.271,7.271,NA,42
"5/27/2022 8:32:00 AM",0,26.785,0.586,1.225,1178.4,997.014,0,0.538,0.538,7.565,7.898,95.968,7.273,458.785,0,7.294,7.294,NA,42
"5/27/2022 8:32:01 AM",0,26.986,0.51,1.074,1029.1,996.9,0,2.34,2.34,7.858,7.9,96.223,7.296,1269.051,0,7.317,7.317,NA,42
"5/27/2022 8:32:01 AM",0,27.103,0.48,1.017,971.6,996.846,0,44.644,44.644,7.917,7.9,96.212,7.297,1672.867,0,7.318,7.318,NA,42
"5/27/2022 8:32:01 AM",0,27.637,0.888,1.854,1752.1,997.004,0,126.357,126.357,21.547,7.934,95.509,7.229,1752.814,0,7.249,7.25,NA,42
"5/27/2022 8:32:01 AM",0,28.876,2.712,5.458,5029.5,998.01,0,35.236,35.236,11.748,8.042,95.499,7.157,1678.729,0,7.178,7.178,NA,42
"5/27/2022 8:32:01 AM",0,29.234,2.8,5.664,5181.2,997.97,0,6.802,6.802,9.603,8.148,95.469,7.15,1548.145,0,7.171,7.171,NA,42
"5/27/2022 8:32:02 AM",0,29.278,2.531,5.156,4712.3,997.756,0,3.167,3.167,9.295,8.186,95.36,7.153,1523.167,0,7.173,7.173,NA,42
"5/27/2022 8:32:02 AM",0,29.288,2.453,5.006,4574.6,997.695,0,2.114,2.114,9.413,8.211,95.059,7.132,1518.664,0,7.153,7.153,NA,42
"5/27/2022 8:32:02 AM",0,29.289,2.513,5.122,4680.2,997.739,0,1.857,1.857,8.972,8.226,94.937,7.121,1543.812,0,7.142,7.142,NA,42
"5/27/2022 8:32:02 AM",0,29.291,3.16,6.349,5801.8,998.221,0,2.208,2.208,8.694,8.239,94.85,7.088,1530.558,0,7.109,7.109,NA,42
"5/27/2022 8:32:02 AM",0,29.294,2.516,5.128,4685.7,997.74,0,1.989,1.989,8.195,8.257,94.751,7.104,1488.758,0,7.125,7.125,NA,42
"5/27/2022 8:32:03 AM",0,29.295,2.437,4.977,4547.7,997.681,0,1.942,1.942,8.269,8.265,94.714,7.105,1425.802,0,7.126,7.126,NA,42
"5/27/2022 8:32:03 AM",0,29.295,3.727,7.41,6770.7,998.642,0,1.864,1.864,8.005,8.271,94.564,7.043,1365.396,0,7.064,7.064,NA,42
"5/27/2022 8:32:03 AM",0,29.297,2.294,4.702,4296.1,997.574,0,1.872,1.872,8.43,8.274,94.493,7.095,1350.273,0,7.115,7.115,NA,42
"5/27/2022 8:32:03 AM",0,29.301,2.257,4.632,4231.3,997.545,0,1.825,1.825,8.562,8.282,94.506,7.097,1352.482,0,7.118,7.118,NA,42
"5/27/2022 8:32:03 AM",0,29.303,4.074,8.053,7357,998.898,0,1.537,1.537,8.533,8.286,94.363,7.014,1368.539,0,7.035,7.035,NA,42
"5/27/2022 8:32:04 AM",0,29.302,2.176,4.474,4087.3,997.484,0,1.974,1.974,8.679,8.29,94.447,7.095,1385.616,0,7.115,7.115,NA,42
"5/27/2022 8:32:04 AM",0,29.303,3.243,6.508,5945,998.28,0,1.693,1.693,8.474,8.293,94.439,7.053,1403.543,0,7.074,7.074,NA,42
"5/27/2022 8:32:04 AM",0,29.299,2.21,4.54,4147.9,997.51,0,1.256,1.256,8.518,8.294,94.45,7.093,1423.678,0,7.114,7.114,NA,42
"5/27/2022 8:32:04 AM",0,29.284,2.165,4.451,4067.9,997.481,0,1.482,1.482,8.239,8.295,94.311,7.084,1453.754,0,7.105,7.105,NA,42
"5/27/2022 8:32:04 AM",0,29.285,2.173,4.467,4082.4,997.487,0,1.584,1.584,8.679,8.297,94.24,7.078,1474.994,0,7.099,7.099,NA,42
"5/27/2022 8:32:05 AM",0,29.287,2.161,4.444,4061.1,997.477,0,1.63,1.63,8.415,8.298,94.353,7.087,1493.261,0,7.107,7.107,NA,42
"5/27/2022 8:32:05 AM",0,29.286,2.194,4.507,4118.4,997.502,0,1.903,1.903,8.401,8.298,94.265,7.079,1511.697,0,7.099,7.099,NA,42
"5/27/2022 8:32:05 AM",0,29.287,2.186,4.492,4105.1,997.496,0,1.545,1.545,8.225,8.297,94.384,7.087,1533.022,0,7.108,7.108,NA,42
"5/27/2022 8:32:05 AM",0,29.289,2.177,4.475,4088.9,997.488,0,1.623,1.623,8.621,8.297,94.233,7.076,1548.315,0,7.096,7.096,NA,42
"5/27/2022 8:32:05 AM",0,29.29,2.188,4.497,4108.8,997.496,0,1.576,1.576,8.518,8.296,94.262,7.078,1551.034,0,7.098,7.098,NA,42
"5/27/2022 8:32:06 AM",0,29.293,2.218,4.554,4161.1,997.518,0,1.747,1.747,7.639,8.295,94.286,7.077,1542.707,0,7.097,7.097,NA,42
"5/27/2022 8:32:06 AM",0,29.294,2.193,4.507,4117.5,997.499,0,1.74,1.74,8.298,8.294,94.311,7.079,1531.663,0,7.1,7.099,NA,42
"5/27/2022 8:32:06 AM",0,29.295,2.302,4.718,4310.4,997.58,0,2.067,2.067,8.415,8.293,94.257,7.071,1506.514,0,7.092,7.092,NA,42
"5/27/2022 8:32:06 AM",0,29.298,2.267,4.651,4249,997.553,0,1.732,1.732,8.782,8.294,94.126,7.062,1491.561,0,7.083,7.083,NA,42
"5/27/2022 8:32:07 AM",0,29.299,2.319,4.75,4339.2,997.591,0,1.763,1.763,8.591,8.294,94.313,7.074,1490.542,0,7.095,7.095,NA,42
"5/27/2022 8:32:07 AM",0,29.302,2.856,5.777,5277.8,997.992,0,1.833,1.833,8.884,8.294,94.252,7.049,1501.417,0,7.069,7.069,NA,42
"5/27/2022 8:32:07 AM",0,29.304,2.555,5.204,4754,997.766,0,1.747,1.747,8.122,8.293,94.064,7.045,1507.619,0,7.066,7.066,NA,42
"5/27/2022 8:32:07 AM",0,29.306,2.433,4.97,4540.4,997.675,0,1.724,1.724,8.547,8.294,94.06,7.051,1507.789,0,7.071,7.071,NA,42
"5/27/2022 8:32:07 AM",0,29.303,3.43,6.859,6265.9,998.419,0,1.591,1.591,8.987,8.294,93.984,7.006,1508.214,0,7.026,7.026,NA,42
"5/27/2022 8:32:08 AM",0,29.302,2.143,4.411,4029.6,997.459,0,1.802,1.802,8.533,8.294,94.071,7.062,1510.253,0,7.083,7.083,NA,42
"5/27/2022 8:32:08 AM",0,29.302,2.262,4.641,4239.5,997.548,0,1.537,1.537,9.163,8.294,94.174,7.065,1514.671,0,7.085,7.085,NA,42
"5/27/2022 8:32:08 AM",0,29.307,2.163,4.449,4064.2,997.473,0,1.357,1.357,9.148,8.294,94.095,7.063,1522.062,0,7.083,7.083,NA,42
"5/27/2022 8:32:08 AM",0,29.311,2.011,4.155,3795.1,997.358,0,1.693,1.693,9.295,8.294,94.026,7.063,1527.839,0,7.084,7.084,NA,42
"5/27/2022 8:32:08 AM",0,29.313,1.997,4.127,3769.7,997.347,0,1.435,1.435,8.811,8.293,93.998,7.061,1533.022,0,7.082,7.082,NA,42
"5/27/2022 8:32:09 AM",0,29.317,1.998,4.131,3772.2,997.347,0,1.685,1.685,8.943,8.292,93.998,7.061,1535.741,0,7.082,7.082,NA,42
"5/27/2022 8:32:09 AM",0,29.32,1.99,4.114,3757.1,997.34,0,1.537,1.537,8.459,8.29,94.095,7.069,1536.335,0,7.089,7.089,NA,42
"5/27/2022 8:32:09 AM",0,29.32,1.995,4.124,3766,997.343,0,1.615,1.615,8.415,8.29,94.013,7.063,1532.937,0,7.083,7.083,NA,42
"5/27/2022 8:32:09 AM",0,29.32,1.983,4.1,3744.5,997.334,0,1.326,1.326,8.371,8.289,93.906,7.054,1526.99,0,7.075,7.075,NA,42
"5/27/2022 8:32:09 AM",0,29.317,1.976,4.087,3732.3,997.33,0,1.794,1.794,8.533,8.289,93.909,7.055,1519.174,0,7.076,7.076,NA,42
"5/27/2022 8:32:10 AM",0,29.318,2.054,4.24,3871.8,997.388,0,1.825,1.825,8.547,8.288,94.083,7.065,1506.345,0,7.085,7.085,NA,42
"5/27/2022 8:32:10 AM",0,29.319,1.974,4.083,3729.1,997.328,0,1.662,1.662,8.606,8.288,94.049,7.066,1497.169,0,7.086,7.086,NA,42
"5/27/2022 8:32:10 AM",0,29.319,2.216,4.553,4158.2,997.509,0,1.763,1.763,8.547,8.288,93.948,7.049,1488.333,0,7.069,7.069,NA,42
"5/27/2022 8:32:10 AM",0,29.319,2.819,5.709,5214,997.959,0,1.747,1.747,8.489,8.287,93.951,7.026,1481.111,0,7.046,7.046,NA,42
"5/27/2022 8:32:10 AM",0,29.322,2.415,4.938,4509.2,997.657,0,1.864,1.864,8.796,8.287,94.061,7.049,1473.125,0,7.069,7.069,NA,42
"5/27/2022 8:32:11 AM",0,29.326,3.463,6.923,6321.3,998.437,0,1.373,1.373,8.503,8.286,93.867,6.994,1463.015,0,7.014,7.014,NA,42
"5/27/2022 8:32:11 AM",0,29.329,3.265,6.552,5981.9,998.288,0,1.677,1.677,8.151,8.285,93.918,7.004,1468.112,0,7.025,7.025,NA,42
"5/27/2022 8:32:11 AM",0,29.332,1.948,4.033,3681.7,997.304,0,1.919,1.919,8.767,8.285,93.97,7.06,1477.628,0,7.081,7.081,NA,42
"5/27/2022 8:32:11 AM",0,29.332,2.063,4.258,3887.1,997.39,0,1.771,1.771,8.958,8.284,94.063,7.062,1491.646,0,7.083,7.083,NA,42
"5/27/2022 8:32:11 AM",0,29.333,1.982,4.099,3742.4,997.33,0,1.63,1.63,8.371,8.283,94.011,7.061,1509.743,0,7.082,7.082,NA,42
"5/27/2022 8:32:12 AM",0,29.333,1.866,3.873,3536,997.243,0,1.857,1.857,8.679,8.283,93.838,7.053,1539.054,0,7.073,7.073,NA,42
"5/27/2022 8:32:12 AM",0,29.334,1.858,3.857,3521.6,997.237,0,1.958,1.958,7.976,8.28,93.801,7.05,1556.981,0,7.07,7.07,NA,42
"5/27/2022 8:32:12 AM",0,29.333,1.865,3.87,3533.5,997.242,0,1.997,1.997,8.151,8.278,94.017,7.066,1577.201,0,7.087,7.087,NA,42
"5/27/2022 8:32:12 AM",0,29.331,1.866,3.872,3535.5,997.244,0,1.693,1.693,9.119,8.278,93.931,7.06,1599.376,0,7.081,7.081,NA,42
"5/27/2022 8:32:12 AM",0,29.328,1.855,3.851,3516.6,997.237,0,1.708,1.708,8.664,8.275,93.964,7.062,1609.486,0,7.083,7.083,NA,42
"5/27/2022 8:32:13 AM",0,29.33,1.849,3.84,3506,997.232,0,1.63,1.63,8.166,8.274,94.05,7.069,1599.971,0,7.089,7.089,NA,42
"5/27/2022 8:32:13 AM",0,29.331,1.844,3.83,3496.9,997.227,0,1.997,1.997,8.21,8.273,94.04,7.068,1581.959,0,7.089,7.089,NA,42
"5/27/2022 8:32:13 AM",0,29.337,1.835,3.812,3480.4,997.219,0,1.74,1.74,8.195,8.273,93.989,7.065,1560.889,0,7.085,7.085,NA,42
"5/27/2022 8:32:13 AM",0,29.337,1.802,3.749,3422.3,997.195,0,1.966,1.966,8.664,8.272,94.037,7.07,1539.479,0,7.091,7.091,NA,42
"5/27/2022 8:32:13 AM",0,29.34,1.732,3.611,3296.2,997.141,0,1.919,1.919,8.606,8.271,93.997,7.069,1498.358,0,7.09,7.09,NA,42
"5/27/2022 8:32:14 AM",0,29.344,1.721,3.589,3275.5,997.131,0,1.794,1.794,9.016,8.269,94.059,7.075,1466.413,0,7.095,7.095,NA,42
"5/27/2022 8:32:14 AM",0,29.343,1.769,3.683,3362.2,997.168,0,1.74,1.74,9.383,8.268,94.015,7.069,1430.305,0,7.09,7.09,NA,42
"5/27/2022 8:35:43 AM",0,30.063,50.262,80.264,72219.5,1033.201,33.201,1.116,1.116,1.646,7.805,96.914,5.55,448.59,0,5.563,5.566,NA,42
"5/27/2022 8:35:43 AM",0,30.063,50.268,80.272,72227.1,1033.205,33.206,1.045,1.045,2.332,7.815,96.88,5.548,433.467,0,5.56,5.564,NA,42
"5/27/2022 8:35:43 AM",0,30.063,50.27,80.274,72229.5,1033.207,33.207,14.899,14.899,8.21,7.823,96.888,5.548,422.762,0,5.56,5.564,NA,42
"5/27/2022 8:35:43 AM",0,30.061,50.275,80.28,72236.1,1033.211,33.212,5.242,5.242,3.645,7.832,96.866,5.546,421.827,0,5.559,5.562,NA,42
"5/27/2022 8:35:43 AM",0,30.062,50.273,80.278,72233.6,1033.209,33.21,6.404,6.404,1.675,7.844,96.834,5.544,399.568,0,5.556,5.56,NA,42
"5/27/2022 8:35:44 AM",0,30.062,50.279,80.286,72241,1033.214,33.214,3.737,3.737,6.935,7.85,96.756,5.539,418.004,0,5.552,5.555,NA,42
"5/27/2022 8:35:44 AM",0,30.062,50.281,80.289,72242.8,1033.215,33.215,6.248,6.248,3.689,7.858,96.834,5.544,402.796,0,5.556,5.56,NA,42
"5/27/2022 8:35:44 AM",0,30.062,50.281,80.289,72243.4,1033.215,33.216,1.974,1.974,1.399,7.863,96.803,5.542,403.051,0,5.554,5.558,NA,42
"5/27/2022 8:35:44 AM",0,30.062,50.276,80.282,72237.3,1033.212,33.212,2.98,2.98,1.209,7.869,96.771,5.54,413.077,0,5.552,5.556,NA,42
"5/27/2022 8:35:45 AM",0.028,30.065,50.272,80.281,72231.8,1033.208,33.208,0.92,0.92,0.728,7.88,96.797,5.541,410.783,0,5.554,5.557,NA,42
"5/27/2022 8:35:45 AM",0.12,30.067,50.281,80.295,72242.6,1033.214,33.214,0.468,0.468,0.626,7.886,96.818,5.542,389.628,0,5.555,5.558,NA,42
"5/27/2022 8:35:45 AM",0.259,30.069,50.292,80.313,72255.6,1033.222,33.221,0.226,0.226,0.437,7.893,96.808,5.541,378.498,0,5.554,5.557,NA,42
"5/27/2022 8:35:45 AM",0.44,30.078,50.295,80.331,72258.4,1033.222,33.22,0.265,0.265,0.393,7.9,96.743,5.537,341.285,0,5.55,5.553,NA,42
"5/27/2022 8:35:45 AM",0.7,30.071,50.298,80.326,72264.2,1033.229,33.226,0.406,0.406,0.655,7.911,96.667,5.532,314.098,0,5.545,5.548,NA,42
"5/27/2022 8:35:46 AM",0.822,30.068,50.31,80.338,72278.9,1033.239,33.235,0.374,0.374,0.743,7.917,96.871,5.544,304.837,0,5.556,5.56,NA,42
"5/27/2022 8:35:46 AM",0.918,30.067,50.313,80.341,72283.4,1033.242,33.238,0.273,0.273,0.51,7.922,96.716,5.534,294.217,0,5.547,5.55,NA,42
"5/27/2022 8:35:46 AM",0.993,30.067,50.316,80.344,72286.6,1033.245,33.24,0.164,0.164,0.349,7.926,96.704,5.534,299.655,0,5.546,5.55,NA,42
"5/27/2022 8:35:46 AM",1.06,30.066,50.322,80.352,72294.3,1033.25,33.245,0.156,0.156,0.175,7.931,96.765,5.537,297.446,0,5.55,5.553,NA,42
"5/27/2022 8:35:46 AM",1.139,30.067,50.327,80.359,72299.9,1033.253,33.248,0.117,0.117,0.189,7.937,96.678,5.532,291.159,0,5.545,5.548,NA,42
"5/27/2022 8:35:47 AM",1.175,30.067,50.326,80.358,72299.3,1033.253,33.248,0.14,0.14,0.16,7.94,96.768,5.538,299.4,0,5.55,5.553,NA,42
"5/27/2022 8:35:47 AM",1.22,30.067,50.324,80.355,72296.9,1033.252,33.247,0.109,0.109,0.131,7.943,96.752,5.537,296.171,0,5.549,5.553,NA,42
"5/27/2022 8:35:47 AM",1.272,30.066,50.331,80.364,72305.3,1033.257,33.252,0.117,0.117,0.204,7.946,96.773,5.538,294.047,0,5.55,5.554,NA,42
"5/27/2022 8:35:47 AM",1.326,30.067,50.33,80.365,72304.8,1033.257,33.251,0.156,0.156,0.189,7.949,96.814,5.54,297.87,0,5.553,5.556,NA,42
"5/27/2022 8:35:47 AM",1.365,30.066,50.334,80.368,72309.3,1033.26,33.254,0.117,0.117,0.189,7.953,96.6,5.528,279.264,0,5.54,5.543,NA,42
"5/27/2022 8:35:48 AM",1.325,30.065,50.34,80.374,72316.4,1033.265,33.259,0.094,0.094,0.233,7.956,96.57,5.526,253.776,0,5.538,5.542,NA,42
"5/27/2022 8:35:48 AM",1.285,30.064,50.332,80.363,72307.4,1033.259,33.254,0.086,0.086,0.189,7.958,96.774,5.538,242.137,0,5.55,5.554,NA,42
"5/27/2022 8:35:48 AM",1.253,30.064,50.338,80.37,72314,1033.263,33.258,0.062,0.062,0.204,7.96,96.716,5.534,226.249,0,5.547,5.55,NA,42
"5/27/2022 8:35:48 AM",1.318,30.065,50.341,80.377,72318.4,1033.266,33.26,0.101,0.101,0.218,7.963,96.556,5.525,224.72,0,5.537,5.541,NA,42
"5/27/2022 8:35:48 AM",1.453,30.066,50.34,80.377,72317.1,1033.265,33.259,0.14,0.14,0.277,7.966,96.688,5.532,229.053,0,5.545,5.548,NA,42
"5/27/2022 8:35:49 AM",1.622,30.066,50.343,80.382,72320.9,1033.268,33.261,0.156,0.156,0.291,7.969,96.744,5.536,222.681,0,5.548,5.551,NA,42
"5/27/2022 8:35:49 AM",1.83,30.067,50.345,80.385,72323.2,1033.27,33.262,0.133,0.133,0.262,7.971,96.717,5.533,217.073,0,5.546,5.549,NA,42
"5/27/2022 8:35:49 AM",2.049,30.066,50.348,80.388,72327,1033.274,33.265,0.094,0.094,0.218,7.973,96.689,5.532,217.158,0,5.544,5.547,NA,42
"5/27/2022 8:35:49 AM",2.373,30.066,50.354,80.396,72334.5,1033.279,33.269,0.086,0.086,0.116,7.977,96.637,5.528,227.354,0,5.541,5.544,NA,42
"5/27/2022 8:35:49 AM",2.52,30.066,50.357,80.4,72338.6,1033.282,33.272,0.062,0.062,0.087,7.979,96.696,5.531,202.97,0,5.544,5.547,NA,42
"5/27/2022 8:35:50 AM",2.644,30.065,50.361,80.405,72344,1033.287,33.275,0.031,0.031,0.044,7.981,96.701,5.531,158.196,0,5.544,5.547,NA,42
"5/27/2022 8:35:50 AM",2.773,30.066,50.368,80.415,72351.9,1033.292,33.28,0.101,0.101,0.087,7.983,96.756,5.534,128.545,0,5.547,5.55,NA,42
"5/27/2022 8:35:50 AM",2.879,30.066,50.37,80.419,72354.7,1033.294,33.281,0.164,0.164,0.175,7.98,96.762,5.535,130.159,0,5.547,5.55,NA,42
"5/27/2022 8:35:50 AM",3.038,30.066,50.369,80.418,72354,1033.294,33.281,0.109,0.109,0.116,7.982,96.708,5.531,135.342,0,5.544,5.547,NA,42
"5/27/2022 8:35:50 AM",3.157,30.063,50.369,80.414,72354.7,1033.296,33.282,0.07,0.07,0.073,7.984,96.686,5.53,144.093,0,5.543,5.546,NA,42
"5/27/2022 8:35:51 AM",3.251,30.062,50.373,80.418,72359.8,1033.299,33.285,0.055,0.055,0.058,7.986,96.72,5.532,138.74,0,5.545,5.548,NA,42
"5/27/2022 8:35:51 AM",3.369,30.059,50.374,80.415,72361.5,1033.302,33.287,0.062,0.062,0,7.988,96.679,5.53,120.983,0,5.542,5.546,NA,42
"5/27/2022 8:35:51 AM",3.55,30.059,50.375,80.415,72362,1033.303,33.288,0.07,0.07,0.029,7.99,96.66,5.529,99.573,0,5.541,5.544,NA,42
"5/27/2022 8:35:51 AM",3.654,30.059,50.377,80.418,72364.7,1033.305,33.289,0.039,0.039,0.058,7.99,96.685,5.53,90.398,0,5.543,5.546,NA,42
"5/27/2022 8:35:51 AM",3.758,30.06,50.376,80.418,72363.5,1033.304,33.288,0.187,0.187,0.073,7.992,96.612,5.526,73.83,0,5.538,5.541,NA,42
"5/27/2022 8:35:52 AM",3.84,30.062,50.38,80.427,72368.3,1033.307,33.291,0.133,0.133,0,7.993,96.566,5.523,53.78,0,5.535,5.538,NA,42
"5/27/2022 8:35:52 AM",4.05,30.063,50.378,80.426,72365.4,1033.306,33.288,0.031,0.031,0,7.995,96.697,5.53,31.945,0,5.543,5.546,NA,42
"5/27/2022 8:35:52 AM",4.222,30.064,50.385,80.437,72374.5,1033.312,33.294,0,0,0,7.996,96.494,5.518,25.063,0,5.531,5.534,NA,42
"5/27/2022 8:35:52 AM",4.415,30.064,50.386,80.439,72376,1033.313,33.294,0,0,0,7.997,96.727,5.532,21.24,0,5.544,5.548,NA,42
"5/27/2022 8:35:52 AM",4.608,30.065,50.389,80.445,72379.9,1033.316,33.297,0,0,0,7.996,96.877,5.54,19.711,0,5.553,5.556,NA,42
"5/27/2022 8:35:53 AM",4.792,30.065,50.392,80.448,72383.2,1033.319,33.299,0.039,0.039,0.044,7.996,96.854,5.538,20.136,0,5.551,5.554,NA,42
"5/27/2022 8:35:53 AM",5.048,30.065,50.391,80.447,72381.9,1033.319,33.298,0,0,0,7.999,96.721,5.531,20.815,0,5.544,5.547,NA,42
"5/27/2022 8:35:53 AM",5.217,30.063,50.391,80.446,72382.8,1033.321,33.298,0,0,0,8,96.733,5.532,20.73,0,5.545,5.548,NA,42
"5/27/2022 8:35:53 AM",5.373,30.062,50.391,80.444,72382.4,1033.321,33.299,0,0,0,8,96.684,5.529,20.475,0,5.541,5.545,NA,42
"5/27/2022 8:35:53 AM",5.533,30.062,50.39,80.442,72381.9,1033.322,33.298,0,0,0,8,96.66,5.528,20.56,0,5.54,5.543,NA,42
"5/27/2022 8:35:54 AM",5.792,30.059,50.393,80.442,72385.3,1033.326,33.301,0,0,0,8,96.712,5.53,20.645,0,5.543,5.546,NA,42
"5/27/2022 8:35:54 AM",5.971,30.057,50.396,80.444,72390.2,1033.33,33.305,0,0,0,8,96.717,5.53,20.221,0,5.543,5.546,NA,42
"5/27/2022 8:35:54 AM",6.152,30.057,50.397,80.445,72391.2,1033.331,33.305,0,0,0,8,96.688,5.529,19.541,0,5.541,5.545,NA,42
"5/27/2022 8:35:54 AM",6.338,30.057,50.397,80.446,72391.7,1033.332,33.305,0,0,0,8.001,96.577,5.523,18.776,0,5.535,5.539,NA,42
"5/27/2022 8:35:54 AM",6.531,30.057,50.401,80.451,72396.5,1033.336,33.308,0,0,0,8.002,96.538,5.52,18.097,0,5.532,5.536,NA,42
"5/27/2022 8:35:55 AM",6.816,30.057,50.412,80.467,72410.8,1033.346,33.317,0,0,0,8.004,96.649,5.526,17.332,0,5.538,5.542,NA,42
"5/27/2022 8:35:55 AM",7.007,30.057,50.412,80.467,72410.2,1033.346,33.316,0,0,0,8.004,96.669,5.527,16.822,0,5.54,5.543,NA,42
"5/27/2022 8:35:55 AM",7.2,30.058,50.414,80.47,72412.3,1033.348,33.317,0,0,0,8.005,96.617,5.524,16.397,0,5.536,5.54,NA,42
"5/27/2022 8:35:55 AM",7.393,30.058,50.417,80.474,72416.7,1033.352,33.32,0.047,0.047,0,8.006,96.592,5.523,15.973,0,5.535,5.538,NA,42
"5/27/2022 8:35:56 AM",7.674,30.058,50.414,80.47,72413,1033.35,33.318,0.078,0.078,0.16,8.005,96.545,5.52,15.888,0,5.532,5.535,NA,42
"5/27/2022 8:35:56 AM",7.873,30.058,50.389,80.437,72382,1033.332,33.299,0.07,0.07,0.248,8.004,96.663,5.527,15.803,0,5.54,5.543,NA,42
"5/27/2022 8:35:56 AM",8.06,30.059,50.388,80.437,72380.5,1033.332,33.297,0.07,0.07,0.146,8.004,96.639,5.526,15.463,0,5.539,5.542,NA,42
"5/27/2022 8:35:56 AM",8.257,30.06,50.387,80.436,72379.3,1033.332,33.296,0.086,0.086,0.073,8.006,96.712,5.531,15.038,0,5.543,5.546,NA,42
"5/27/2022 8:35:56 AM",8.446,30.061,50.387,80.438,72379.7,1033.332,33.296,0.133,0.133,0.116,8.006,96.601,5.524,14.528,0,5.536,5.539,NA,42
"5/27/2022 8:35:57 AM",8.73,30.06,50.39,80.442,72384,1033.336,33.299,0.031,0.031,0,8.006,96.603,5.524,14.188,0,5.536,5.54,NA,42
"5/27/2022 8:35:57 AM",8.917,30.061,50.391,80.443,72384.3,1033.337,33.299,0.008,0.008,0.029,8.006,96.544,5.52,14.103,0,5.532,5.536,NA,42
"5/27/2022 8:35:57 AM",9.096,30.06,50.39,80.442,72384,1033.338,33.299,0.039,0.039,0.116,8.006,96.538,5.52,14.103,0,5.532,5.536,NA,42
"5/27/2022 8:35:57 AM",9.286,30.06,50.392,80.444,72386,1033.34,33.3,0.117,0.117,0.277,8.008,96.55,5.521,14.103,0,5.533,5.536,NA,42
"5/27/2022 8:35:57 AM",9.557,30.061,50.392,80.446,72386.2,1033.341,33.3,0.023,0.023,0.044,8.009,96.643,5.526,14.018,0,5.538,5.541,NA,42
"5/27/2022 8:35:58 AM",9.736,30.062,50.394,80.45,72388.6,1033.343,33.301,0.008,0.008,0.146,8.009,96.667,5.527,14.188,0,5.539,5.543,NA,42
"5/27/2022 8:35:58 AM",9.919,30.061,50.394,80.45,72389,1033.344,33.301,0.07,0.07,0.131,8.008,96.638,5.525,14.698,0,5.538,5.541,NA,42
"5/27/2022 8:35:58 AM",10.101,30.062,50.393,80.448,72387.7,1033.343,33.301,0.14,0.14,0.218,8.007,96.625,5.524,17.927,0,5.537,5.54,NA,42
"5/27/2022 8:35:58 AM",10.315,30.062,50.395,80.452,72390.5,1033.346,33.302,1.162,1.162,2.755,8.007,96.638,5.525,32.71,0,5.538,5.541,NA,42
"5/27/2022 8:35:58 AM",10.449,30.063,50.397,80.456,72392.7,1033.348,33.303,1.014,1.014,2.39,8.006,96.579,5.521,46.473,0,5.534,5.537,NA,42
"5/27/2022 8:35:59 AM",10.593,30.066,50.395,80.458,72390.5,1033.346,33.301,0.577,0.577,1.296,8.005,96.584,5.522,58.368,0,5.534,5.537,NA,42
"5/27/2022 8:35:59 AM",10.735,30.067,50.397,80.464,72392.9,1033.347,33.302,0.257,0.257,0.539,8.005,96.525,5.519,64.145,0,5.531,5.534,NA,42
"5/27/2022 8:35:59 AM",10.887,30.067,50.397,80.463,72392.9,1033.348,33.302,0.156,0.156,0.335,8.007,96.617,5.524,69.243,0,5.536,5.539,NA,42
"5/27/2022 8:35:59 AM",11.109,30.063,50.39,80.446,72383.9,1033.345,33.298,0.062,0.062,0.058,8.01,96.692,5.528,71.621,0,5.541,5.544,NA,42
