"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/24/2022 8:26:37 AM",2.561,29.597,50.887,80.444,73055.6,1033.852,33.841,0.078,0.078,0.058,8.248,95.621,5.468,29.396,0,5.48,5.483,NA,13
"5/24/2022 8:26:37 AM",2.518,29.598,50.888,80.446,73055.8,1033.852,33.841,0.062,0.062,0.073,8.248,95.58,5.465,29.056,0,5.478,5.481,NA,13
"5/24/2022 8:26:37 AM",2.448,29.598,50.888,80.447,73056.5,1033.852,33.842,0.086,0.086,0.073,8.248,95.546,5.463,28.547,0,5.476,5.479,NA,13
"5/24/2022 8:26:37 AM",2.393,29.599,50.888,80.448,73056.6,1033.852,33.842,0.086,0.086,0.087,8.248,95.676,5.471,27.527,0,5.483,5.487,NA,13
"5/24/2022 8:26:38 AM",2.332,29.598,50.887,80.446,73055,1033.851,33.841,0.101,0.101,0.116,8.248,95.631,5.468,27.272,0,5.481,5.484,NA,13
"5/24/2022 8:26:38 AM",2.262,29.599,50.886,80.445,73053.9,1033.85,33.84,0.086,0.086,0.131,8.249,95.639,5.469,26.678,0,5.481,5.485,NA,13
"5/24/2022 8:26:38 AM",2.181,29.598,50.887,80.446,73055.1,1033.85,33.841,0.078,0.078,0.131,8.249,95.64,5.469,25.913,0,5.481,5.485,NA,13
"5/24/2022 8:26:38 AM",2.073,29.598,50.886,80.443,73053.3,1033.849,33.84,0.07,0.07,0.073,8.25,95.693,5.472,25.233,0,5.484,5.488,NA,13
"5/24/2022 8:26:39 AM",1.981,29.598,50.887,80.445,73054.3,1033.849,33.84,0.078,0.078,0.073,8.251,95.779,5.477,25.488,0,5.489,5.493,NA,13
"5/24/2022 8:26:39 AM",1.931,29.599,50.887,80.446,73054.8,1033.849,33.841,0.078,0.078,0.044,8.252,95.672,5.471,26.847,0,5.483,5.486,NA,13
"5/24/2022 8:26:39 AM",1.87,29.599,50.886,80.444,73053,1033.847,33.839,0.164,0.164,0.218,8.252,95.788,5.478,30.331,0,5.49,5.493,NA,13
"5/24/2022 8:26:39 AM",1.832,29.599,50.885,80.443,73051.9,1033.847,33.839,0.094,0.094,0.073,8.252,95.716,5.473,35.938,0,5.486,5.489,NA,13
"5/24/2022 8:26:39 AM",1.833,29.598,50.884,80.44,73051.3,1033.847,33.839,0.062,0.062,0.058,8.253,95.779,5.477,38.232,0,5.489,5.493,NA,13
"5/24/2022 8:26:40 AM",1.84,29.597,50.885,80.44,73052.4,1033.847,33.84,0.047,0.047,0.044,8.252,95.766,5.476,38.062,0,5.488,5.492,NA,13
"5/24/2022 8:26:40 AM",1.877,29.597,50.885,80.441,73051.9,1033.847,33.839,0.055,0.055,0.044,8.252,95.803,5.478,37.552,0,5.491,5.494,NA,13
"5/24/2022 8:26:40 AM",1.924,29.597,50.885,80.44,73052.6,1033.848,33.84,0.062,0.062,0.044,8.252,95.836,5.48,39.252,0,5.492,5.496,NA,13
"5/24/2022 8:26:40 AM",1.946,29.597,50.885,80.44,73052.6,1033.848,33.84,0.055,0.055,0.044,8.252,95.865,5.482,40.101,0,5.494,5.498,NA,13
"5/24/2022 8:26:40 AM",1.962,29.597,50.886,80.441,73053.1,1033.848,33.84,0.055,0.055,0.102,8.252,95.888,5.483,39.676,0,5.495,5.499,NA,13
"5/24/2022 8:26:41 AM",1.979,29.597,50.886,80.441,73053.7,1033.849,33.841,0.039,0.039,0.058,8.253,95.969,5.488,39.167,0,5.5,5.504,NA,13
"5/24/2022 8:26:41 AM",1.976,29.596,50.887,80.442,73055.4,1033.85,33.842,0.062,0.062,0.029,8.254,95.787,5.477,38.657,0,5.49,5.493,NA,13
"5/24/2022 8:26:41 AM",1.971,29.596,50.887,80.442,73054.9,1033.85,33.841,0.07,0.07,0.044,8.254,95.967,5.488,36.533,0,5.5,5.503,NA,13
"5/24/2022 8:26:41 AM",1.943,29.597,50.887,80.443,73054.7,1033.849,33.841,0.078,0.078,0.087,8.254,95.949,5.487,35.258,0,5.499,5.502,NA,13
"5/24/2022 8:26:41 AM",1.892,29.597,50.886,80.44,73052.9,1033.848,33.84,0.07,0.07,0.073,8.251,95.897,5.484,34.664,0,5.496,5.499,NA,13
"5/24/2022 8:26:42 AM",1.816,29.597,50.888,80.443,73055.4,1033.849,33.842,0.07,0.07,0.073,8.25,96.107,5.496,32.54,0,5.508,5.512,NA,13
"5/24/2022 8:26:42 AM",1.675,29.596,50.886,80.44,73053.5,1033.848,33.841,0.101,0.101,0.087,8.249,96.035,5.492,29.906,0,5.504,5.507,NA,13
"5/24/2022 8:26:42 AM",1.573,29.596,50.887,80.441,73054.1,1033.848,33.841,0.07,0.07,0.087,8.248,96.08,5.494,28.037,0,5.507,5.51,NA,13
"5/24/2022 8:26:42 AM",1.451,29.596,50.884,80.438,73051.4,1033.846,33.839,0.07,0.07,0.073,8.248,95.99,5.489,28.377,0,5.501,5.505,NA,13
"5/24/2022 8:26:42 AM",1.345,29.596,50.883,80.437,73049.7,1033.844,33.838,0.094,0.094,0.087,8.248,95.971,5.488,26.847,0,5.501,5.504,NA,13
"5/24/2022 8:26:43 AM",1.224,29.595,50.882,80.432,73048,1033.843,33.838,0.086,0.086,0.146,8.249,96.045,5.492,23.194,0,5.505,5.508,NA,13
"5/24/2022 8:26:43 AM",1.052,29.594,50.879,80.427,73044.1,1033.84,33.836,0.078,0.078,0.044,8.249,96.201,5.502,21.835,0,5.514,5.517,NA,13
"5/24/2022 8:26:43 AM",0.959,29.594,50.877,80.425,73042.7,1033.839,33.835,0.086,0.086,0.044,8.249,96.009,5.49,21.665,0,5.503,5.506,NA,13
"5/24/2022 8:26:43 AM",0.862,29.594,50.875,80.422,73040.2,1033.837,33.833,0.078,0.078,0.073,8.25,95.995,5.49,19.116,0,5.502,5.506,NA,13
"5/24/2022 8:26:43 AM",0.833,29.594,50.875,80.422,73040,1033.837,33.833,0.101,0.101,0.131,8.25,96.204,5.502,16.652,0,5.514,5.518,NA,13
"5/24/2022 8:26:44 AM",0.81,29.594,50.873,80.419,73037.5,1033.835,33.832,0.078,0.078,0.087,8.249,96.183,5.501,17.247,0,5.513,5.516,NA,13
"5/24/2022 8:26:44 AM",0.777,29.594,50.871,80.417,73035.2,1033.834,33.83,0.07,0.07,0.073,8.25,96.158,5.499,18.946,0,5.512,5.515,NA,13
"5/24/2022 8:26:44 AM",0.753,29.594,50.871,80.416,73034,1033.833,33.829,0.078,0.078,0.058,8.25,96.128,5.497,21.92,0,5.51,5.513,NA,13
"5/24/2022 8:26:44 AM",0.739,29.595,50.87,80.415,73032.9,1033.832,33.829,0.055,0.055,0.029,8.25,96.071,5.494,32.54,0,5.507,5.51,NA,13
"5/24/2022 8:26:44 AM",0.751,29.593,50.872,80.416,73035.7,1033.834,33.831,0.031,0.031,0,8.25,96.133,5.498,52.505,0,5.51,5.514,NA,13
"5/24/2022 8:26:45 AM",0.836,29.594,50.87,80.414,73033.3,1033.833,33.829,0.055,0.055,0.044,8.251,96.111,5.497,69.752,0,5.509,5.513,NA,13
"5/24/2022 8:26:45 AM",0.822,29.594,50.869,80.412,73031.8,1033.832,33.828,0.086,0.086,0.087,8.251,96.211,5.503,80.627,0,5.515,5.519,NA,13
"5/24/2022 8:26:45 AM",0.827,29.594,50.866,80.409,73028.8,1033.83,33.827,0.125,0.125,0.131,8.251,96.237,5.505,97.364,0,5.517,5.52,NA,13
"5/24/2022 8:26:45 AM",0.827,29.593,50.867,80.409,73029.7,1033.831,33.827,0.094,0.094,0.116,8.251,96.3,5.508,107.475,0,5.521,5.524,NA,13
"5/24/2022 8:26:45 AM",0.796,29.592,50.867,80.408,73030,1033.831,33.828,0.296,0.296,0.481,8.251,96.206,5.503,112.063,0,5.515,5.519,NA,13
"5/24/2022 8:26:46 AM",0.798,29.592,50.867,80.408,73030.3,1033.831,33.828,0.585,0.585,0.189,8.251,96.316,5.509,115.971,0,5.522,5.525,NA,13
"5/24/2022 8:26:46 AM",0.768,29.592,50.868,80.408,73030.7,1033.831,33.828,0.218,0.218,0.408,8.251,96.294,5.508,116.311,0,5.52,5.524,NA,13
"5/24/2022 8:26:46 AM",0.746,29.592,50.867,80.408,73029.9,1033.831,33.828,6.459,6.459,0.597,8.251,96.32,5.51,109.769,0,5.522,5.525,NA,13
"5/24/2022 8:26:46 AM",0.694,29.592,50.867,80.408,73029.2,1033.83,33.827,1.997,1.997,1.894,8.251,96.223,5.504,107.645,0,5.516,5.52,NA,13
"5/24/2022 8:26:46 AM",0.572,29.593,50.864,80.405,73025.7,1033.827,33.825,0.335,0.335,0.306,8.253,96.167,5.501,72.726,0,5.514,5.517,NA,13
"5/24/2022 8:26:47 AM",0.527,29.592,50.86,80.398,73020.5,1033.824,33.822,0.148,0.148,0.146,8.253,96.196,5.503,49.192,0,5.516,5.519,NA,13
"5/24/2022 8:26:47 AM",0.518,29.591,50.86,80.396,73020.5,1033.825,33.822,0.086,0.086,0.058,8.254,96.235,5.506,48.003,0,5.518,5.521,NA,13
"5/24/2022 8:26:47 AM",0.52,29.59,50.859,80.395,73020.5,1033.825,33.822,0.07,0.07,0.087,8.254,96.278,5.508,47.663,0,5.52,5.524,NA,13
"5/24/2022 8:26:47 AM",0.562,29.59,50.859,80.393,73019.8,1033.825,33.822,0.07,0.07,0.073,8.254,96.367,5.513,36.788,0,5.526,5.529,NA,13
"5/24/2022 8:26:47 AM",0.633,29.59,50.865,80.402,73027.6,1033.829,33.827,0.086,0.086,0.087,8.255,96.186,5.503,36.193,0,5.515,5.519,NA,13
"5/24/2022 8:26:48 AM",0.662,29.591,50.862,80.4,73024.1,1033.827,33.824,0.086,0.086,0.087,8.255,96.213,5.504,40.271,0,5.517,5.52,NA,13
"5/24/2022 8:26:48 AM",0.65,29.592,50.862,80.4,73023.6,1033.827,33.824,0.117,0.117,0.102,8.255,96.261,5.507,45.794,0,5.52,5.523,NA,13
"5/24/2022 8:26:48 AM",0.657,29.592,50.861,80.4,73022.3,1033.826,33.823,0.086,0.086,0.087,8.255,96.085,5.497,100.763,0,5.51,5.513,NA,13
"5/24/2022 8:26:48 AM",0.716,29.592,50.861,80.399,73022.5,1033.826,33.823,0.078,0.078,0.073,8.255,96.092,5.498,118.519,0,5.51,5.513,NA,13
"5/24/2022 8:26:49 AM",0.695,29.592,50.864,80.403,73025.9,1033.828,33.825,0.078,0.078,0.044,8.255,96.233,5.506,121.663,0,5.518,5.522,NA,13
"5/24/2022 8:26:49 AM",0.671,29.592,50.863,80.403,73025.2,1033.828,33.825,0.062,0.062,0.058,8.255,96.173,5.502,120.049,0,5.515,5.518,NA,13
"5/24/2022 8:26:49 AM",0.629,29.592,50.863,80.401,73024.6,1033.827,33.825,0.078,0.078,0.073,8.256,96.165,5.502,115.546,0,5.514,5.518,NA,13
"5/24/2022 8:26:49 AM",0.57,29.593,50.863,80.403,73025,1033.827,33.825,0.078,0.078,0.073,8.256,96.227,5.506,114.356,0,5.518,5.521,NA,13
"5/24/2022 8:26:49 AM",0.47,29.593,50.862,80.402,73023.5,1033.826,33.824,0.086,0.086,0.087,8.256,96.178,5.502,128.375,0,5.515,5.518,NA,13
"5/24/2022 8:26:50 AM",0.391,29.593,50.856,80.394,73016,1033.821,33.819,0.086,0.086,0.116,8.256,96.194,5.503,152.419,0,5.516,5.519,NA,13
"5/24/2022 8:26:50 AM",0.325,29.593,50.856,80.394,73016.2,1033.821,33.819,0.086,0.086,0.116,8.256,96.084,5.497,150.465,0,5.51,5.513,NA,13
"5/24/2022 8:26:50 AM",0.225,29.591,50.858,80.394,73019,1033.822,33.821,0.117,0.117,0.146,8.257,96.141,5.5,137.72,0,5.513,5.516,NA,13
"5/24/2022 8:26:50 AM",0.133,29.59,50.857,80.39,73017.5,1033.822,33.821,0.078,0.078,0.029,8.257,96.283,5.509,168.476,0,5.521,5.525,NA,13
"5/24/2022 8:26:50 AM",0.105,29.59,50.857,80.39,73016.7,1033.821,33.82,0.086,0.086,0.087,8.257,96.277,5.509,194.814,0,5.521,5.525,NA,13
"5/24/2022 8:26:51 AM",0.11,29.59,50.855,80.388,73015,1033.82,33.819,0.086,0.086,0.058,8.256,96.234,5.506,212.231,0,5.519,5.522,NA,13
"5/24/2022 8:26:51 AM",0.121,29.59,50.857,80.39,73016.7,1033.821,33.82,0.094,0.094,0.102,8.256,96.327,5.511,161,0,5.524,5.527,NA,13
"5/24/2022 8:26:51 AM",0.11,29.59,50.855,80.388,73014.7,1033.82,33.819,0.094,0.094,0.131,8.256,96.327,5.511,165.078,0,5.524,5.527,NA,13
"5/24/2022 8:26:51 AM",0.058,29.591,50.853,80.386,73011.6,1033.817,33.817,0.078,0.078,0.116,8.257,96.267,5.508,191.925,0,5.521,5.524,NA,13
"5/24/2022 8:26:51 AM",0,29.592,50.85,80.383,73008.3,1033.815,33.815,0.07,0.07,0.058,8.257,96.281,5.509,209.512,0,5.521,5.525,NA,13
"5/24/2022 8:26:52 AM",0,29.591,50.85,80.382,73008.1,1033.815,33.815,0.047,0.047,0.029,8.257,96.262,5.508,232.536,0,5.52,5.524,NA,13
"5/24/2022 8:26:52 AM",0,29.59,50.849,80.378,73006.8,1033.814,33.814,0.055,0.055,0.058,8.257,96.242,5.506,233.471,0,5.519,5.522,NA,13
"5/24/2022 8:26:52 AM",0,29.589,50.847,80.375,73005.1,1033.813,33.814,0.047,0.047,0.058,8.256,96.251,5.507,230.072,0,5.519,5.523,NA,13
"5/24/2022 8:26:52 AM",0,29.589,50.842,80.369,72999.1,1033.809,33.81,0.055,0.055,0.015,8.256,96.33,5.512,238.313,0,5.524,5.528,NA,13
"5/24/2022 8:26:52 AM",0,29.588,34.378,57.003,51776.3,1021.399,21.4,0.055,0.055,0.058,8.255,96.361,6.036,239.758,0,6.053,6.054,NA,13
"5/24/2022 8:26:53 AM",0,29.58,2.352,4.839,4396.3,997.534,0,23.059,23.059,193.785,8.254,96.429,7.205,239.418,0,7.226,7.226,NA,13
"5/24/2022 8:26:53 AM",0,29.528,1.583,3.329,3027.4,996.976,0,353.904,353.904,360.836,8.253,96.407,7.233,236.274,0,7.254,7.254,NA,13
"5/24/2022 8:26:53 AM",0,29.232,1.028,2.197,2009.4,996.648,0,407.932,407.932,541.397,8.251,96.373,7.254,230.157,0,7.275,7.275,NA,13
"5/24/2022 8:26:53 AM",0,29.084,0.868,1.864,1710.8,996.573,0,203.81,203.81,178,8.249,96.427,7.263,229.308,0,7.284,7.284,NA,13
"5/24/2022 8:26:53 AM",0,28.954,0.775,1.67,1535.9,996.541,0,192.764,192.764,130.072,8.248,96.296,7.257,225.739,0,7.278,7.278,NA,13
"5/24/2022 8:26:54 AM",0,28.806,0.699,1.508,1391.9,996.528,0,162.895,162.895,53.646,8.247,96.345,7.263,230.072,0,7.284,7.284,NA,13
"5/24/2022 8:26:54 AM",0,28.792,0.626,1.356,1251.8,996.477,0,222.821,222.821,3.003,8.243,96.318,7.265,220.132,0,7.286,7.286,NA,13
"5/24/2022 8:26:54 AM",0,28.783,0.581,1.261,1164.4,996.446,0,144.228,144.228,22.184,8.242,96.426,7.275,219.112,0,7.296,7.296,NA,13
"5/24/2022 8:26:54 AM",0,28.786,0.585,1.27,1172.2,996.448,0,63.584,63.584,19.371,8.242,96.298,7.265,220.897,0,7.285,7.286,NA,13
"5/24/2022 8:26:54 AM",0,28.803,0.522,1.139,1051.3,996.396,0,85.855,85.855,24.899,8.246,96.576,7.289,228.883,0,7.31,7.31,NA,13
"5/24/2022 8:26:55 AM",0,28.821,0.501,1.095,1009.7,996.375,0,429.299,429.299,136.198,8.247,96.349,7.272,222.936,0,7.293,7.293,NA,13
"5/24/2022 8:26:55 AM",0,28.781,0.476,1.041,961.2,996.368,0,137.317,137.317,254.816,8.249,96.39,7.277,223.275,0,7.298,7.298,NA,13
"5/24/2022 8:26:55 AM",0,28.745,0.464,1.015,938.1,996.369,0,181.523,181.523,87.166,8.249,96.486,7.284,222.511,0,7.305,7.305,NA,13
"5/24/2022 8:26:55 AM",0,28.708,0.45,0.985,911.2,996.37,0,80.004,80.004,27.933,8.25,96.478,7.283,218.857,0,7.304,7.304,NA,13
"5/24/2022 8:26:55 AM",0,28.695,0.435,0.953,881.1,996.362,0,193.217,193.217,101.357,8.25,96.4,7.278,230.157,0,7.299,7.299,NA,13
"5/24/2022 8:26:56 AM",0,28.684,0.419,0.919,849.7,996.353,0,506.05,506.05,174.213,8.249,96.49,7.286,232.111,0,7.307,7.308,NA,13
"5/24/2022 8:26:56 AM",0,28.643,0.397,0.872,807.5,996.349,0,229.779,229.779,98.846,8.248,96.446,7.284,246.385,0,7.305,7.305,NA,13
"5/24/2022 8:26:56 AM",0,28.61,0.376,0.826,765.4,996.343,0,251.145,251.145,99.615,8.246,96.221,7.268,246.979,0,7.289,7.289,NA,13
"5/24/2022 8:26:56 AM",0,28.58,0.387,0.848,786.3,996.359,0,91.979,91.979,77.787,8.244,96.243,7.27,858.523,0,7.29,7.291,NA,13
"5/24/2022 8:26:56 AM",0,28.573,0.388,0.851,789.1,996.362,0,202.055,202.055,68.976,8.243,96.483,7.288,899.729,0,7.309,7.309,NA,13
"5/24/2022 8:26:57 AM",0,28.545,0.364,0.8,741.7,996.352,0,119.406,119.406,54.558,8.241,96.405,7.282,1069.479,0,7.303,7.303,NA,13
"5/24/2022 8:26:57 AM",0,28.522,0.356,0.782,725.8,996.353,0,47.694,47.694,18.203,8.238,96.38,7.281,1029.208,0,7.302,7.302,NA,13
"5/24/2022 8:26:57 AM",0,28.513,0.348,0.766,710.6,996.35,0,27.49,27.49,6.877,8.237,96.42,7.284,414.861,0,7.305,7.305,NA,13
"5/24/2022 8:26:57 AM",0,28.523,0.343,0.754,699.6,996.343,0,6.053,6.053,0,8.235,96.416,7.285,300.419,0,7.306,7.306,NA,13
"5/24/2022 8:26:57 AM",0,28.479,0.348,0.764,710,996.359,0,20.703,20.703,0,8.233,96.394,7.283,274.931,0,7.304,7.304,NA,13
"5/24/2022 8:26:58 AM",0,28.344,0.34,0.745,693.8,996.392,0,4.142,4.142,0,8.229,96.376,7.282,280.793,0,7.303,7.303,NA,13
"5/24/2022 8:26:58 AM",0,28.222,0.331,0.725,676.7,996.421,0,1.443,1.443,0,8.225,96.345,7.28,292.263,0,7.301,7.301,NA,13
"5/24/2022 8:26:58 AM",0,28.146,0.325,0.711,664.9,996.438,0,4.712,4.712,0,8.223,96.29,7.277,299.994,0,7.298,7.298,NA,13
"5/24/2022 8:26:58 AM",0,28.058,0.315,0.688,644.8,996.455,0,6.95,6.95,0,8.222,96.172,7.268,296.511,0,7.289,7.289,NA,13
"5/24/2022 8:26:58 AM",0,28.025,0.313,0.684,641.5,996.464,0,3.471,3.471,0.553,8.219,96.406,7.285,293.283,0,7.306,7.306,NA,13
"5/24/2022 8:26:59 AM",0,28.032,0.335,0.73,684.2,996.478,0,21.975,21.975,0,8.216,96.482,7.291,274.591,0,7.312,7.312,NA,13
"5/24/2022 8:26:59 AM",0,28.022,0.308,0.672,629.7,996.46,0,7.536,7.536,0,8.214,96.362,7.282,276.8,0,7.303,7.303,NA,13
"5/24/2022 8:26:59 AM",0,27.987,0.301,0.657,616.1,996.465,0,13.924,13.924,0,8.21,96.311,7.278,277.82,0,7.299,7.299,NA,13
"5/24/2022 8:26:59 AM",0,28.002,0.295,0.645,605,996.456,0,3.487,3.487,3.616,8.204,96.42,7.288,288.78,0,7.309,7.309,NA,13
"5/24/2022 8:27:00 AM",0,28.085,0.29,0.636,595.3,996.429,0,0.913,0.913,0.655,8.197,96.362,7.283,1241.014,0,7.304,7.304,NA,13
"5/24/2022 8:27:00 AM",0,28.118,0.287,0.629,588.3,996.417,0,0.788,0.788,0.451,8.192,96.418,7.287,1776.688,0,7.308,7.308,NA,13
"5/24/2022 8:27:00 AM",0,28.151,0.284,0.622,581.9,996.405,0,0.663,0.663,0.699,8.188,96.381,7.285,1860.204,0,7.306,7.306,NA,13
"5/24/2022 8:27:00 AM",0,28.175,0.349,0.763,712.8,996.448,0,0,0,0,8.185,96.454,7.288,1874.817,0,7.309,7.309,NA,13
"5/24/2022 8:27:00 AM",0,28.184,0.334,0.729,681.5,996.433,0,0,0,0,8.18,96.293,7.277,1905.573,0,7.298,7.298,NA,13
"5/24/2022 8:27:01 AM",0,28.172,0.34,0.743,694.5,996.442,0,0,0,0,8.177,96.336,7.279,1924.774,0,7.3,7.3,NA,13
"5/24/2022 8:27:01 AM",0,28.15,0.454,0.984,920,996.534,0,0,0,0,8.176,96.253,7.269,1854.511,0,7.29,7.29,NA,13
"5/24/2022 8:27:01 AM",0,28.154,0.612,1.31,1225.4,996.651,0,0,0,0.466,8.172,96.237,7.261,1656.299,0,7.282,7.282,NA,13
"5/24/2022 8:27:01 AM",0,28.132,0.513,1.106,1034.6,996.583,0,0.195,0.195,0.728,8.169,96.34,7.273,1341.692,0,7.294,7.295,NA,13
"5/24/2022 8:27:01 AM",0,28.064,1.652,3.368,3155.7,997.456,0,1.061,1.061,0,8.162,96.323,7.227,979.336,0,7.248,7.248,NA,13
"5/24/2022 8:27:02 AM",0,27.977,2.496,4.962,4657,998.112,0,4.68,4.68,0,8.158,96.243,7.187,864.3,0,7.208,7.208,NA,13
"5/24/2022 8:27:02 AM",0,27.881,1.813,3.665,3446.7,997.629,0,1.935,1.935,0,8.151,96.327,7.222,841.021,0,7.243,7.243,NA,13
"5/24/2022 8:27:02 AM",0,27.821,0.842,1.767,1663.6,996.918,0,0,0,0,8.145,96.418,7.267,761.413,0,7.288,7.288,NA,13
"5/24/2022 8:27:02 AM",0,27.799,0.549,1.173,1104.7,996.705,0,0,0,0,8.14,96.247,7.267,542.726,0,7.288,7.288,NA,13
"5/24/2022 8:27:02 AM",0,27.772,0.485,1.039,979.5,996.664,0,0,0,0,8.137,96.195,7.266,495.658,0,7.287,7.287,NA,13
"5/24/2022 8:27:03 AM",0,27.798,0.398,0.859,808.9,996.591,0,0,0,0,8.134,96.32,7.279,568.894,0,7.3,7.301,NA,13
"5/24/2022 8:27:03 AM",0,27.775,0.36,0.778,733.5,996.569,0,0,0,0.408,8.131,96.327,7.282,754.362,0,7.303,7.303,NA,13
"5/24/2022 8:27:03 AM",0,27.794,0.336,0.729,687.2,996.546,0,1.365,1.365,16.46,8.126,96.277,7.279,994.884,0,7.3,7.3,NA,13
"5/24/2022 8:27:03 AM",0,27.79,0.317,0.689,649.3,996.533,0,1.201,1.201,16.992,8.124,96.192,7.274,1023.176,0,7.295,7.295,NA,13
"5/24/2022 8:27:03 AM",0,27.787,0.3,0.652,614.5,996.521,0,1.747,1.747,16.387,8.121,96.408,7.291,1030.482,0,7.312,7.312,NA,13
"5/24/2022 8:27:04 AM",0,27.832,0.371,0.803,756.2,996.562,0,2.278,2.278,26.906,8.119,96.3,7.279,1049.089,0,7.3,7.3,NA,13
"5/24/2022 8:27:04 AM",0,29.084,2.371,4.83,4432.2,997.696,0,2.371,2.371,13.91,8.148,96.156,7.188,1034.9,0,7.209,7.209,NA,13
"5/24/2022 8:27:04 AM",0,29.904,2.093,4.363,3937.9,997.243,0,1.911,1.911,10.176,8.261,96.092,7.196,918.505,0,7.217,7.217,NA,13
"5/24/2022 8:27:04 AM",0,29.995,2.094,4.372,3938.9,997.215,0,1.935,1.935,8.738,8.313,96.229,7.206,894.631,0,7.227,7.227,NA,13
"5/24/2022 8:27:04 AM",0,30.024,2.03,4.249,3825.7,997.159,0,1.888,1.888,8.65,8.348,96.347,7.218,891.403,0,7.239,7.239,NA,13
"5/24/2022 8:27:05 AM",0,30.031,1.773,3.739,3366.6,996.965,0,2.028,2.028,9.236,8.373,96.31,7.226,891.318,0,7.247,7.247,NA,13
"5/24/2022 8:27:05 AM",0,30.032,1.664,3.523,3172.1,996.884,0,2.192,2.192,8.972,8.392,96.209,7.223,898.114,0,7.244,7.244,NA,13
"5/24/2022 8:27:05 AM",0,30.03,1.259,2.705,2435.4,996.582,0,1.888,1.888,9.016,8.415,96.262,7.241,918.93,0,7.262,7.262,NA,13
"5/24/2022 8:27:05 AM",0,30.035,1.135,2.452,2207.4,996.488,0,1.747,1.747,9.295,8.431,96.206,7.243,941.274,0,7.264,7.264,NA,13
"5/24/2022 8:27:05 AM",0,30.037,1.08,2.339,2106,996.446,0,1.794,1.794,9.794,8.448,96.195,7.245,964.638,0,7.265,7.266,NA,13
"5/24/2022 8:27:06 AM",0,30.047,1.021,2.217,1995.5,996.399,0,1.662,1.662,9.354,8.465,96.255,7.252,993.61,0,7.273,7.273,NA,13
"5/24/2022 8:27:06 AM",0,30.068,0.971,2.115,1902.8,996.355,0,1.88,1.88,8.489,8.484,96.26,7.253,1031.757,0,7.274,7.274,NA,13
"5/24/2022 8:27:06 AM",0,30.057,0.939,2.047,1842.3,996.334,0,1.755,1.755,9.603,8.494,96.258,7.255,1054.441,0,7.276,7.276,NA,13
"5/24/2022 8:27:06 AM",0,30.05,0.925,2.018,1816.3,996.326,0,1.716,1.716,9.266,8.504,96.161,7.248,1079.504,0,7.269,7.269,NA,13
"5/24/2022 8:27:06 AM",0,30.054,0.912,1.991,1791.8,996.315,0,1.63,1.63,9.706,8.511,96.249,7.255,1121.22,0,7.276,7.276,NA,13
"5/24/2022 8:27:07 AM",0,30.045,0.878,1.92,1727.9,996.292,0,1.467,1.467,9.486,8.519,96.19,7.252,1155.289,0,7.273,7.273,NA,13
"5/24/2022 8:27:07 AM",0,30.053,0.88,1.925,1732.4,996.292,0,1.74,1.74,9.882,8.531,96.179,7.25,1155.459,0,7.271,7.271,NA,13
"5/24/2022 8:27:07 AM",0,30.063,0.84,1.841,1656.6,996.259,0,1.958,1.958,9.545,8.54,96.13,7.249,1142.375,0,7.27,7.27,NA,13
"5/24/2022 8:27:07 AM",0,30.057,0.814,1.786,1607.6,996.241,0,1.888,1.888,9.471,8.546,96.143,7.251,1122.409,0,7.272,7.272,NA,13
"5/24/2022 8:27:07 AM",0,30.048,0.809,1.775,1597.5,996.24,0,1.857,1.857,9.119,8.554,96.21,7.256,1098.705,0,7.277,7.277,NA,13
"5/24/2022 8:27:08 AM",0,30.048,0.792,1.741,1566.7,996.228,0,1.74,1.74,9.53,8.563,96.349,7.268,1060.728,0,7.289,7.289,NA,13
"5/24/2022 8:27:08 AM",0,30.049,0.793,1.741,1567.2,996.227,0,1.95,1.95,9.295,8.569,96.28,7.262,1030.482,0,7.283,7.283,NA,13
"5/24/2022 8:27:08 AM",0,30.058,0.787,1.73,1556.7,996.221,0,1.872,1.872,9.911,8.573,96.192,7.255,999.727,0,7.276,7.276,NA,13
"5/24/2022 8:27:08 AM",0,30.055,0.786,1.728,1555.1,996.221,0,1.786,1.786,9.618,8.579,96.194,7.256,982.905,0,7.277,7.277,NA,13
"5/24/2022 8:27:09 AM",0,30.046,0.791,1.738,1564.8,996.228,0,1.888,1.888,9.633,8.588,96.096,7.248,966.592,0,7.269,7.269,NA,13
"5/24/2022 8:27:09 AM",0,30.031,0.788,1.731,1558.6,996.229,0,1.669,1.669,9.413,8.6,96.154,7.253,953.169,0,7.274,7.274,NA,13
"5/24/2022 8:27:09 AM",0,30.03,0.782,1.719,1547.9,996.226,0,1.747,1.747,9.941,8.605,96.171,7.255,952.999,0,7.276,7.276,NA,13
"5/24/2022 8:27:09 AM",0,30.029,0.787,1.73,1557.6,996.23,0,1.779,1.779,10.088,8.609,96.301,7.264,958.861,0,7.285,7.285,NA,13
