// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 06:12:49
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=386

StartTime=2022/05/24 06:12:49
EndTime=2022/05/24 06:14:08

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.261
StartDepthA=-0.22595203278119
StartDepthB=-0.236019415732848

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 6:13:16 AM,2.254,29.353,50.757,79.907,72923.6,1033.839,33.829,0.125,0.125,0.058,7.964,96.795,5.545,6.372,0,5.558,5.561,
5/24/2022 6:13:16 AM,2.096,29.353,50.754,79.904,72920.4,1033.836,33.827,0.117,0.117,0.058,7.964,96.659,5.539,6.202,0,5.551,5.555,
5/24/2022 6:13:16 AM,1.921,29.353,50.752,79.900,72916.8,1033.833,33.825,0.094,0.094,0.073,7.965,96.660,5.539,6.202,0,5.552,5.555,
5/24/2022 6:13:16 AM,1.787,29.353,50.750,79.899,72915.2,1033.832,33.824,0.070,0.070,0.029,7.963,96.821,5.549,6.372,0,5.562,5.565,
5/24/2022 6:13:17 AM,1.637,29.353,50.747,79.893,72910.4,1033.828,33.821,0.094,0.094,0.058,7.964,96.780,5.547,6.372,0,5.560,5.563,
5/24/2022 6:13:17 AM,1.549,29.352,50.747,79.892,72911.0,1033.828,33.822,0.086,0.086,0.073,7.965,96.827,5.550,6.712,0,5.563,5.566,
5/24/2022 6:13:17 AM,1.453,29.352,50.746,79.891,72910.3,1033.828,33.822,0.086,0.086,0.087,7.965,96.810,5.549,6.882,0,5.562,5.565,
5/24/2022 6:13:17 AM,1.358,29.352,50.745,79.888,72908.2,1033.826,33.820,0.078,0.078,0.029,7.965,96.823,5.550,6.542,0,5.562,5.566,
5/24/2022 6:13:17 AM,1.276,29.352,50.743,79.887,72906.1,1033.825,33.819,0.078,0.078,0.015,7.965,96.967,5.558,5.862,0,5.571,5.574,
5/24/2022 6:13:18 AM,1.127,29.351,50.740,79.881,72902.0,1033.822,33.817,0.078,0.078,0.058,7.966,96.755,5.546,5.437,0,5.558,5.562,
5/24/2022 6:13:18 AM,1.036,29.351,50.737,79.877,72897.8,1033.819,33.814,0.070,0.070,0.029,7.966,96.820,5.549,5.522,0,5.562,5.565,
5/24/2022 6:13:18 AM,0.948,29.351,50.737,79.875,72897.8,1033.819,33.815,0.086,0.086,0.044,7.965,96.904,5.554,6.457,0,5.567,5.570,
5/24/2022 6:13:18 AM,0.909,29.351,50.732,79.869,72892.0,1033.815,33.811,0.078,0.078,0.073,7.965,96.864,5.551,7.816,0,5.564,5.568,
5/24/2022 6:13:18 AM,0.826,29.350,50.730,79.864,72889.4,1033.813,33.810,0.094,0.094,0.087,7.964,96.852,5.551,9.091,0,5.563,5.567,
5/24/2022 6:13:19 AM,0.746,29.349,50.727,79.859,72885.7,1033.811,33.808,0.086,0.086,0.058,7.962,96.806,5.548,10.195,0,5.560,5.564,
5/24/2022 6:13:19 AM,0.664,29.348,50.725,79.855,72883.2,1033.809,33.807,0.078,0.078,0.044,7.963,96.791,5.546,12.489,0,5.559,5.562,
5/24/2022 6:13:19 AM,0.586,29.348,50.723,79.853,72881.5,1033.808,33.805,0.070,0.070,0.000,7.966,96.829,5.548,13.254,0,5.561,5.564,
5/24/2022 6:13:19 AM,0.454,29.349,50.724,79.855,72882.0,1033.807,33.806,0.078,0.078,0.073,7.967,96.756,5.544,12.659,0,5.557,5.560,
5/24/2022 6:13:19 AM,0.360,29.350,50.715,79.845,72871.2,1033.800,33.799,0.094,0.094,0.087,7.966,96.746,5.543,12.489,0,5.556,5.559,
5/24/2022 6:13:20 AM,0.261,29.354,50.715,79.850,72870.9,1033.799,33.798,0.086,0.086,0.073,7.966,96.321,5.518,12.149,0,5.531,5.534,
5/24/2022 6:13:20 AM,0.216,29.369,50.724,79.885,72879.8,1033.800,33.799,0.086,0.086,0.073,7.967,96.292,5.516,10.620,0,5.528,5.532,
5/24/2022 6:13:20 AM,0.131,29.378,50.714,79.884,72865.6,1033.788,33.788,0.086,0.086,0.102,7.968,96.273,5.515,8.241,0,5.527,5.530,
5/24/2022 6:13:20 AM,0.055,29.385,50.669,79.833,72808.6,1033.751,33.751,0.101,0.101,0.116,7.967,96.267,5.516,7.731,0,5.528,5.532,
5/24/2022 6:13:20 AM,0.000,29.374,50.679,79.831,72823.2,1033.763,33.763,0.094,0.094,0.073,7.966,96.107,5.507,6.882,0,5.520,5.523,
5/24/2022 6:13:21 AM,0.011,29.371,50.688,79.839,72834.8,1033.771,33.771,0.172,0.172,0.189,7.968,96.105,5.509,11.725,0,5.522,5.525,
5/24/2022 6:13:21 AM,0.000,29.379,50.700,79.866,72848.0,1033.776,33.777,0.172,0.172,0.408,7.966,96.278,5.521,18.012,0,5.534,5.537,
5/24/2022 6:13:21 AM,0.000,29.393,50.676,79.854,72816.4,1033.753,33.754,0.398,0.398,1.909,7.966,96.373,5.529,16.312,0,5.542,5.545,
5/24/2022 6:13:21 AM,0.000,29.390,50.665,79.835,72803.3,1033.745,33.746,0.234,0.234,0.670,7.967,96.434,5.534,11.385,0,5.547,5.550,
5/24/2022 6:13:21 AM,0.000,29.387,50.650,79.810,72785.2,1033.735,33.736,0.000,0.000,0.262,7.968,96.355,5.531,8.836,0,5.543,5.547,
5/24/2022 6:13:22 AM,0.000,29.388,50.643,79.801,72776.3,1033.729,33.731,0.304,0.304,0.248,7.968,96.379,5.532,8.156,0,5.545,5.548,
5/24/2022 6:13:22 AM,0.000,29.384,50.632,79.780,72762.8,1033.722,33.724,0.140,0.140,0.320,7.969,96.493,5.539,7.561,0,5.552,5.555,
5/24/2022 6:13:22 AM,0.000,29.364,50.636,79.757,72770.1,1033.732,33.733,0.234,0.234,0.553,7.967,96.476,5.538,10.620,0,5.550,5.554,
5/24/2022 6:13:22 AM,0.000,29.357,50.664,79.785,72806.7,1033.757,33.758,0.296,0.296,0.612,7.968,96.415,5.533,13.509,0,5.546,5.550,
5/24/2022 6:13:22 AM,0.000,29.368,50.758,79.929,72921.4,1033.823,33.824,0.374,0.374,0.670,7.968,96.424,5.531,18.691,0,5.544,5.547,
5/24/2022 6:13:23 AM,0.000,29.385,50.670,79.833,72809.5,1033.750,33.752,0.265,0.265,0.422,7.972,96.490,5.538,27.697,0,5.551,5.554,
5/24/2022 6:13:23 AM,0.000,29.373,50.653,79.793,72789.8,1033.741,33.743,0.000,0.000,0.000,7.971,96.446,5.536,37.807,0,5.549,5.552,
5/24/2022 6:13:23 AM,0.000,29.375,50.432,79.494,72514.1,1033.573,33.575,0.195,0.195,0.743,7.971,96.446,5.543,33.219,0,5.555,5.559,
5/24/2022 6:13:23 AM,0.000,29.369,50.461,79.525,72551.6,1033.598,33.599,1.225,1.225,6.408,7.970,96.428,5.541,37.382,0,5.553,5.557,
5/24/2022 6:13:23 AM,0.000,29.373,50.599,79.719,72722.8,1033.701,33.702,7.933,7.933,25.835,7.970,96.461,5.539,40.101,0,5.551,5.555,
5/24/2022 6:13:24 AM,0.000,29.368,50.395,79.434,72469.9,1033.548,33.550,4.470,4.470,8.987,7.971,96.546,5.550,38.147,0,5.563,5.566,
5/24/2022 6:13:24 AM,0.000,29.360,50.280,79.266,72327.5,1033.464,33.465,1.116,1.116,3.091,7.972,96.472,5.549,43.500,0,5.562,5.565,
5/24/2022 6:13:24 AM,0.000,29.357,44.165,70.791,64599.3,1028.840,28.841,0.554,0.554,1.253,7.971,96.410,5.735,44.604,0,5.749,5.752,
5/24/2022 6:13:24 AM,0.000,29.354,50.544,79.617,72657.1,1033.666,33.668,4.790,4.790,9.750,7.971,96.481,5.541,44.859,0,5.554,5.557,
5/24/2022 6:13:24 AM,0.000,29.351,50.632,79.732,72767.3,1033.734,33.736,12.692,12.692,20.643,7.971,96.350,5.530,44.094,0,5.543,5.547,
5/24/2022 6:13:25 AM,0.000,29.350,50.632,79.731,72767.7,1033.734,33.736,6.896,6.896,12.512,7.971,96.385,5.532,44.179,0,5.545,5.549,
5/24/2022 6:13:25 AM,0.000,29.349,50.631,79.728,72765.8,1033.734,33.735,4.322,4.322,3.251,7.973,96.515,5.539,41.121,0,5.552,5.556,
5/24/2022 6:13:25 AM,0.000,29.348,50.634,79.731,72769.4,1033.736,33.737,1.607,1.607,1.734,7.973,96.321,5.528,38.997,0,5.541,5.544,
5/24/2022 6:13:25 AM,0.000,29.348,50.634,79.730,72769.3,1033.736,33.738,0.577,0.577,0.612,7.973,96.382,5.532,41.036,0,5.544,5.548,
5/24/2022 6:13:25 AM,0.000,29.347,50.632,79.727,72767.6,1033.735,33.737,0.234,0.234,0.277,7.972,96.536,5.540,41.036,0,5.553,5.556,
5/24/2022 6:13:26 AM,0.000,29.345,50.633,79.724,72768.4,1033.736,33.738,0.109,0.109,0.131,7.974,96.445,5.535,38.147,0,5.547,5.551,
5/24/2022 6:13:26 AM,0.000,29.345,50.629,79.720,72764.4,1033.734,33.735,0.086,0.086,0.175,7.975,96.519,5.539,34.579,0,5.552,5.555,
5/24/2022 6:13:26 AM,0.000,29.345,50.630,79.720,72764.9,1033.735,33.736,0.148,0.148,0.335,7.975,96.335,5.528,24.469,0,5.541,5.544,
5/24/2022 6:13:26 AM,0.000,29.344,50.632,79.722,72768.5,1033.738,33.738,0.133,0.133,0.189,7.976,96.470,5.536,17.417,0,5.548,5.552,
5/24/2022 6:13:27 AM,0.128,29.344,50.635,79.727,72772.4,1033.741,33.740,0.000,0.000,0.000,7.976,96.505,5.538,11.894,0,5.550,5.554,
5/24/2022 6:13:27 AM,0.275,29.344,50.636,79.728,72772.7,1033.742,33.740,0.000,0.000,0.000,7.977,96.469,5.535,9.261,0,5.548,5.552,
5/24/2022 6:13:27 AM,0.440,29.347,50.640,79.737,72777.7,1033.745,33.743,0.273,0.273,0.422,7.978,96.495,5.537,9.091,0,5.549,5.553,
5/24/2022 6:13:27 AM,0.607,29.347,50.641,79.740,72779.2,1033.746,33.743,0.203,0.203,0.131,7.978,96.494,5.537,9.346,0,5.549,5.553,
5/24/2022 6:13:27 AM,0.777,29.347,50.646,79.746,72785.4,1033.751,33.747,0.062,0.062,0.000,7.978,96.601,5.542,6.287,0,5.555,5.558,
5/24/2022 6:13:28 AM,1.015,29.349,50.669,79.780,72813.5,1033.768,33.764,0.226,0.226,0.408,7.978,96.446,5.533,9.176,0,5.545,5.549,
5/24/2022 6:13:28 AM,1.125,29.349,50.677,79.792,72823.5,1033.774,33.770,0.125,0.125,0.175,7.979,96.479,5.534,15.633,0,5.547,5.550,
5/24/2022 6:13:28 AM,1.250,29.349,50.679,79.794,72826.1,1033.777,33.771,0.094,0.094,0.087,7.980,96.508,5.536,18.012,0,5.548,5.552,
5/24/2022 6:13:28 AM,1.380,29.348,50.681,79.795,72828.7,1033.779,33.773,0.086,0.086,0.015,7.978,96.505,5.535,17.162,0,5.548,5.551,
5/24/2022 6:13:28 AM,1.601,29.348,50.690,79.807,72840.1,1033.787,33.780,0.101,0.101,0.073,7.979,96.513,5.535,14.783,0,5.548,5.552,
5/24/2022 6:13:29 AM,1.750,29.348,50.703,79.826,72856.7,1033.797,33.790,0.078,0.078,0.044,7.978,96.514,5.535,13.339,0,5.548,5.551,
5/24/2022 6:13:29 AM,1.903,29.349,50.713,79.841,72868.7,1033.805,33.797,0.078,0.078,0.015,7.980,96.646,5.542,12.064,0,5.555,5.559,
5/24/2022 6:13:29 AM,2.058,29.349,50.719,79.850,72876.9,1033.811,33.802,0.055,0.055,0.000,7.981,96.559,5.537,10.195,0,5.550,5.553,
5/24/2022 6:13:29 AM,2.214,29.349,50.725,79.857,72883.8,1033.816,33.806,0.031,0.031,0.000,7.981,96.574,5.538,7.816,0,5.550,5.554,
5/24/2022 6:13:29 AM,2.458,29.349,50.737,79.874,72899.3,1033.826,33.815,0.101,0.101,0.116,7.981,96.553,5.536,5.862,0,5.549,5.552,
5/24/2022 6:13:30 AM,2.616,29.348,50.746,79.886,72911.3,1033.834,33.823,0.078,0.078,0.044,7.981,96.625,5.540,4.928,0,5.553,5.556,
5/24/2022 6:13:30 AM,2.779,29.348,50.750,79.890,72915.4,1033.837,33.825,0.039,0.039,0.000,7.980,96.509,5.533,3.738,0,5.546,5.550,
5/24/2022 6:13:30 AM,2.930,29.349,50.752,79.894,72918.1,1033.839,33.827,0.070,0.070,0.058,7.980,96.468,5.531,3.059,0,5.544,5.547,
5/24/2022 6:13:30 AM,3.078,29.350,50.755,79.900,72922.2,1033.842,33.829,0.062,0.062,0.029,7.980,96.471,5.531,2.379,0,5.544,5.547,
5/24/2022 6:13:30 AM,3.297,29.351,50.758,79.906,72926.3,1033.845,33.831,0.156,0.156,0.233,7.980,96.422,5.529,1.954,0,5.541,5.545,
5/24/2022 6:13:31 AM,3.424,29.350,50.763,79.912,72932.1,1033.849,33.835,0.257,0.257,0.422,7.981,96.448,5.530,4.673,0,5.542,5.546,
5/24/2022 6:13:31 AM,3.462,29.351,50.764,79.914,72933.4,1033.850,33.835,0.156,0.156,0.204,7.980,96.468,5.531,8.921,0,5.544,5.547,
5/24/2022 6:13:31 AM,3.460,29.350,50.766,79.916,72935.8,1033.852,33.837,0.203,0.203,0.248,7.980,96.482,5.532,10.025,0,5.545,5.548,
5/24/2022 6:13:31 AM,3.448,29.350,50.757,79.904,72924.5,1033.845,33.830,0.109,0.109,0.058,7.981,96.498,5.533,9.431,0,5.546,5.549,
5/24/2022 6:13:31 AM,3.491,29.351,50.754,79.901,72921.0,1033.843,33.828,0.094,0.094,0.044,7.979,96.521,5.535,9.176,0,5.548,5.551,
5/24/2022 6:13:32 AM,3.566,29.352,50.754,79.903,72921.0,1033.843,33.827,0.094,0.094,0.029,7.980,96.416,5.529,9.261,0,5.542,5.545,
5/24/2022 6:13:32 AM,3.623,29.353,50.757,79.908,72924.2,1033.844,33.829,0.086,0.086,0.044,7.979,96.444,5.531,9.685,0,5.543,5.547,
5/24/2022 6:13:32 AM,3.702,29.353,50.759,79.912,72927.4,1033.847,33.831,0.086,0.086,0.058,7.982,96.389,5.528,9.855,0,5.540,5.544,
5/24/2022 6:13:32 AM,3.806,29.353,50.760,79.913,72928.3,1033.848,33.831,0.070,0.070,0.029,7.983,96.347,5.525,9.431,0,5.538,5.541,
5/24/2022 6:13:32 AM,3.943,29.354,50.760,79.914,72928.6,1033.848,33.832,0.070,0.070,0.029,7.982,96.438,5.531,8.666,0,5.543,5.547,
5/24/2022 6:13:33 AM,4.101,29.354,50.762,79.917,72931.0,1033.850,33.833,0.070,0.070,0.000,7.982,96.483,5.533,7.646,0,5.546,5.549,
5/24/2022 6:13:33 AM,4.230,29.354,50.766,79.922,72936.4,1033.854,33.836,0.078,0.078,0.044,7.983,96.496,5.534,7.392,0,5.547,5.550,
5/24/2022 6:13:33 AM,4.330,29.353,50.769,79.925,72939.6,1033.857,33.838,0.125,0.125,0.073,7.983,96.522,5.535,9.855,0,5.548,5.552,
5/24/2022 6:13:33 AM,4.407,29.354,50.769,79.926,72939.0,1033.856,33.838,0.094,0.094,0.058,7.982,96.417,5.529,10.280,0,5.542,5.545,
5/24/2022 6:13:33 AM,4.532,29.354,50.770,79.927,72941.1,1033.858,33.839,0.070,0.070,0.015,7.983,96.441,5.531,9.855,0,5.543,5.547,
5/24/2022 6:13:34 AM,4.683,29.353,50.770,79.927,72941.6,1033.859,33.839,0.078,0.078,0.015,7.982,96.402,5.529,9.006,0,5.541,5.545,
5/24/2022 6:13:34 AM,4.932,29.353,50.777,79.936,72949.8,1033.865,33.844,0.078,0.078,0.073,7.982,96.419,5.529,8.071,0,5.542,5.545,
5/24/2022 6:13:34 AM,5.097,29.353,50.775,79.934,72948.0,1033.865,33.843,0.078,0.078,0.015,7.982,96.481,5.533,7.392,0,5.545,5.549,
5/24/2022 6:13:34 AM,5.265,29.353,50.776,79.936,72949.4,1033.866,33.844,0.101,0.101,0.000,7.982,96.458,5.532,6.712,0,5.544,5.548,
5/24/2022 6:13:34 AM,5.430,29.353,50.775,79.934,72947.3,1033.866,33.842,0.078,0.078,0.000,7.982,96.460,5.532,6.032,0,5.544,5.548,
5/24/2022 6:13:35 AM,5.594,29.353,50.770,79.928,72941.9,1033.863,33.839,0.086,0.086,0.087,7.981,96.524,5.536,5.437,0,5.548,5.552,
5/24/2022 6:13:35 AM,5.788,29.351,50.755,79.903,72922.7,1033.853,33.828,0.117,0.117,0.146,7.981,96.362,5.527,7.561,0,5.539,5.543,
5/24/2022 6:13:35 AM,5.804,29.352,50.748,79.896,72915.0,1033.848,33.823,0.117,0.117,0.087,7.982,96.379,5.528,9.940,0,5.540,5.544,
5/24/2022 6:13:35 AM,5.682,29.353,50.748,79.897,72914.8,1033.847,33.823,0.187,0.187,0.044,7.983,96.404,5.529,10.450,0,5.542,5.545,
5/24/2022 6:13:35 AM,5.528,29.352,50.768,79.923,72939.1,1033.861,33.838,0.140,0.140,0.073,7.979,96.403,5.529,10.365,0,5.541,5.545,
5/24/2022 6:13:36 AM,5.350,29.352,50.773,79.930,72945.3,1033.864,33.842,0.094,0.094,0.058,7.982,96.403,5.529,10.280,0,5.541,5.545,
5/24/2022 6:13:36 AM,5.126,29.352,50.771,79.927,72943.2,1033.862,33.840,0.070,0.070,0.044,7.979,96.375,5.528,9.855,0,5.540,5.544,
5/24/2022 6:13:36 AM,5.017,29.352,50.772,79.928,72943.5,1033.862,33.841,0.086,0.086,0.058,7.981,96.320,5.525,9.431,0,5.538,5.541,
5/24/2022 6:13:36 AM,4.925,29.353,50.768,79.923,72938.6,1033.859,33.838,0.086,0.086,0.044,7.983,96.265,5.522,8.921,0,5.534,5.538,
5/24/2022 6:13:37 AM,4.820,29.353,50.767,79.922,72937.2,1033.857,33.837,0.101,0.101,0.073,7.984,96.381,5.529,8.751,0,5.541,5.545,
5/24/2022 6:13:37 AM,4.629,29.353,50.765,79.920,72935.0,1033.855,33.835,0.070,0.070,0.044,7.984,96.373,5.528,8.411,0,5.541,5.544,
5/24/2022 6:13:37 AM,4.487,29.352,50.765,79.918,72934.9,1033.855,33.836,0.078,0.078,0.058,7.984,96.285,5.523,8.326,0,5.536,5.539,
5/24/2022 6:13:37 AM,4.360,29.352,50.764,79.916,72933.1,1033.853,33.835,0.125,0.125,0.073,7.984,96.293,5.524,7.986,0,5.536,5.540,
5/24/2022 6:13:37 AM,4.237,29.352,50.761,79.914,72930.1,1033.851,33.833,0.101,0.101,0.044,7.984,96.312,5.525,7.731,0,5.538,5.541,
5/24/2022 6:13:38 AM,4.117,29.352,50.761,79.912,72929.4,1033.850,33.832,0.078,0.078,0.029,7.984,96.174,5.517,7.561,0,5.530,5.533,
5/24/2022 6:13:38 AM,3.927,29.352,50.761,79.912,72929.5,1033.849,33.833,0.062,0.062,0.015,7.983,96.185,5.518,7.222,0,5.530,5.534,
5/24/2022 6:13:38 AM,3.816,29.352,50.756,79.906,72923.7,1033.845,33.829,0.062,0.062,0.029,7.986,96.166,5.517,7.137,0,5.529,5.533,
5/24/2022 6:13:38 AM,3.714,29.352,50.751,79.900,72917.6,1033.841,33.825,0.101,0.101,0.044,7.986,96.280,5.523,7.137,0,5.535,5.539,
5/24/2022 6:13:38 AM,3.611,29.352,50.748,79.895,72913.7,1033.838,33.823,0.094,0.094,0.029,7.986,96.217,5.519,6.882,0,5.532,5.535,
5/24/2022 6:13:39 AM,3.465,29.352,50.748,79.894,72912.9,1033.837,33.823,0.101,0.101,0.058,7.988,96.219,5.519,6.712,0,5.532,5.535,
5/24/2022 6:13:39 AM,3.375,29.351,50.746,79.889,72910.2,1033.836,33.821,0.078,0.078,0.044,7.988,96.290,5.523,6.967,0,5.536,5.539,
5/24/2022 6:13:39 AM,3.258,29.351,50.743,79.886,72907.2,1033.833,33.820,0.055,0.055,0.044,7.985,96.251,5.521,7.222,0,5.533,5.537,
5/24/2022 6:13:39 AM,3.123,29.351,50.742,79.884,72905.6,1033.832,33.819,0.070,0.070,0.087,7.985,96.279,5.523,7.222,0,5.535,5.539,
5/24/2022 6:13:39 AM,2.972,29.351,50.740,79.881,72902.5,1033.829,33.817,0.070,0.070,0.087,7.984,96.086,5.512,7.392,0,5.524,5.528,
5/24/2022 6:13:40 AM,2.756,29.351,50.735,79.875,72896.9,1033.825,33.813,0.094,0.094,0.073,7.986,96.322,5.525,6.967,0,5.537,5.541,
5/24/2022 6:13:40 AM,2.645,29.351,50.734,79.872,72895.1,1033.824,33.812,0.094,0.094,0.073,7.985,96.201,5.518,6.457,0,5.531,5.534,
5/24/2022 6:13:40 AM,2.531,29.351,50.732,79.870,72892.6,1033.822,33.811,0.078,0.078,0.058,7.988,96.247,5.520,5.947,0,5.533,5.536,
5/24/2022 6:13:40 AM,2.437,29.351,50.731,79.869,72892.0,1033.821,33.811,0.062,0.062,0.058,7.988,96.203,5.518,5.692,0,5.531,5.534,
5/24/2022 6:13:40 AM,2.292,29.351,50.730,79.868,72890.5,1033.819,33.810,0.070,0.070,0.029,7.988,96.121,5.513,5.183,0,5.526,5.529,
5/24/2022 6:13:41 AM,2.228,29.351,50.727,79.863,72886.8,1033.817,33.807,0.078,0.078,0.073,7.989,96.237,5.519,5.013,0,5.532,5.536,
5/24/2022 6:13:41 AM,2.147,29.351,50.727,79.862,72886.3,1033.816,33.807,0.078,0.078,0.029,7.989,96.178,5.516,5.352,0,5.529,5.532,
5/24/2022 6:13:41 AM,2.075,29.350,50.726,79.860,72884.8,1033.815,33.806,0.086,0.086,0.058,7.989,96.194,5.517,5.183,0,5.530,5.533,
5/24/2022 6:13:41 AM,2.027,29.351,50.723,79.858,72881.8,1033.813,33.804,0.078,0.078,0.029,7.989,96.174,5.516,5.013,0,5.528,5.532,
5/24/2022 6:13:41 AM,1.936,29.351,50.723,79.857,72881.7,1033.813,33.804,0.094,0.094,0.073,7.989,96.116,5.512,5.437,0,5.525,5.528,
5/24/2022 6:13:42 AM,1.860,29.351,50.721,79.855,72879.6,1033.811,33.803,0.094,0.094,0.073,7.990,96.214,5.518,5.692,0,5.531,5.534,
5/24/2022 6:13:42 AM,1.789,29.351,50.726,79.862,72884.9,1033.814,33.806,0.070,0.070,0.087,7.990,96.230,5.519,5.692,0,5.531,5.535,
5/24/2022 6:13:42 AM,1.707,29.353,50.724,79.862,72882.6,1033.812,33.804,0.086,0.086,0.058,7.991,96.302,5.523,5.607,0,5.535,5.539,
5/24/2022 6:13:42 AM,1.646,29.354,50.723,79.862,72881.4,1033.810,33.803,0.094,0.094,0.073,7.991,96.376,5.527,5.522,0,5.540,5.543,
5/24/2022 6:13:42 AM,1.571,29.355,50.720,79.860,72877.4,1033.807,33.801,0.086,0.086,0.029,7.990,96.248,5.520,5.522,0,5.532,5.536,
5/24/2022 6:13:43 AM,1.528,29.355,50.718,79.856,72874.6,1033.806,33.799,0.086,0.086,0.073,7.987,96.197,5.517,5.183,0,5.529,5.533,
5/24/2022 6:13:43 AM,1.478,29.355,50.715,79.853,72871.2,1033.803,33.797,0.078,0.078,0.058,7.986,96.250,5.520,4.843,0,5.532,5.536,
5/24/2022 6:13:43 AM,1.432,29.354,50.714,79.849,72869.4,1033.802,33.796,0.062,0.062,0.044,7.988,96.132,5.513,4.588,0,5.526,5.529,
5/24/2022 6:13:43 AM,1.370,29.352,50.713,79.845,72867.9,1033.802,33.796,0.078,0.078,0.044,7.988,96.199,5.517,4.673,0,5.529,5.533,
5/24/2022 6:13:43 AM,1.339,29.352,50.712,79.844,72867.6,1033.801,33.796,0.078,0.078,0.087,7.989,96.227,5.519,4.758,0,5.531,5.535,
5/24/2022 6:13:44 AM,1.328,29.350,50.708,79.835,72862.0,1033.798,33.793,0.078,0.078,0.073,7.989,96.180,5.516,4.928,0,5.528,5.532,
5/24/2022 6:13:44 AM,1.313,29.350,50.707,79.834,72861.4,1033.798,33.792,0.062,0.062,0.000,7.990,96.125,5.512,5.522,0,5.525,5.528,
5/24/2022 6:13:44 AM,1.288,29.350,50.705,79.831,72858.7,1033.796,33.791,0.070,0.070,0.029,7.987,96.218,5.518,6.117,0,5.530,5.534,
5/24/2022 6:13:44 AM,1.224,29.350,50.706,79.832,72859.8,1033.797,33.792,0.070,0.070,0.015,7.987,96.110,5.512,6.882,0,5.524,5.528,
5/24/2022 6:13:44 AM,1.181,29.349,50.705,79.829,72858.8,1033.796,33.791,0.070,0.070,0.029,7.989,96.178,5.516,6.882,0,5.528,5.532,
5/24/2022 6:13:45 AM,1.139,29.348,50.704,79.827,72857.5,1033.795,33.791,0.070,0.070,0.000,7.991,96.240,5.519,6.712,0,5.532,5.535,
5/24/2022 6:13:45 AM,1.102,29.347,50.703,79.824,72856.1,1033.795,33.790,0.117,0.117,0.073,7.991,96.130,5.513,6.967,0,5.526,5.529,
5/24/2022 6:13:45 AM,1.048,29.347,50.702,79.822,72854.8,1033.794,33.789,0.086,0.086,0.058,7.992,96.201,5.517,7.137,0,5.529,5.533,
5/24/2022 6:13:45 AM,1.015,29.345,50.701,79.818,72853.8,1033.794,33.789,0.078,0.078,0.015,7.991,96.176,5.516,6.797,0,5.528,5.532,
5/24/2022 6:13:45 AM,0.993,29.343,50.700,79.815,72853.8,1033.794,33.790,0.078,0.078,0.044,7.991,96.211,5.518,6.287,0,5.530,5.534,
