// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 07:29:53
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=395

StartTime=2022/05/19 07:29:53
EndTime=2022/05/19 07:31:14

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.054
StartDepthA=-0.0242091950341308
StartDepthB=-0.0241232056217541

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 7:30:20 AM,9.712,29.154,49.995,78.582,72002.4,1033.364,33.322,0.741,0.741,0.248,8.061,92.427,5.375,50.466,0,5.387,5.391,
5/19/2022 7:30:20 AM,9.790,29.153,49.993,78.578,72000.4,1033.363,33.321,0.733,0.733,0.146,8.059,92.606,5.384,49.957,0,5.397,5.401,
5/19/2022 7:30:20 AM,9.841,29.151,49.995,78.577,72002.2,1033.365,33.323,0.749,0.749,0.116,8.057,92.511,5.379,49.617,0,5.392,5.395,
5/19/2022 7:30:20 AM,9.870,29.151,49.996,78.578,72003.3,1033.366,33.324,0.679,0.679,0.146,8.057,92.489,5.378,49.872,0,5.391,5.394,
5/19/2022 7:30:21 AM,9.912,29.149,49.995,78.576,72003.2,1033.366,33.324,0.850,0.850,0.131,8.052,92.606,5.385,49.872,0,5.398,5.401,
5/19/2022 7:30:21 AM,9.947,29.148,49.994,78.573,72001.9,1033.366,33.323,0.959,0.959,0.160,8.050,92.663,5.388,49.702,0,5.401,5.404,
5/19/2022 7:30:21 AM,9.987,29.146,49.993,78.568,72000.2,1033.365,33.323,0.733,0.733,0.146,8.048,92.560,5.382,49.532,0,5.395,5.399,
5/19/2022 7:30:21 AM,10.011,29.146,49.994,78.569,72002.0,1033.367,33.324,0.780,0.780,0.116,8.047,92.485,5.378,49.192,0,5.391,5.394,
5/19/2022 7:30:21 AM,10.037,29.145,49.994,78.568,72001.8,1033.367,33.324,0.663,0.663,0.131,8.049,92.479,5.378,48.682,0,5.390,5.394,
5/19/2022 7:30:22 AM,10.065,29.144,49.992,78.564,72000.2,1033.366,33.324,1.053,1.053,0.131,8.050,92.448,5.377,48.257,0,5.389,5.393,
5/19/2022 7:30:22 AM,10.098,29.143,49.992,78.563,72000.1,1033.367,33.324,1.037,1.037,0.204,8.048,92.430,5.375,48.003,0,5.388,5.391,
5/19/2022 7:30:22 AM,10.124,29.142,49.992,78.562,72000.6,1033.367,33.324,0.725,0.725,0.175,8.047,92.304,5.368,47.748,0,5.381,5.384,
5/19/2022 7:30:22 AM,10.140,29.142,49.990,78.559,71997.9,1033.366,33.323,0.640,0.640,0.146,8.047,92.379,5.372,47.663,0,5.385,5.388,
5/19/2022 7:30:22 AM,10.115,29.142,49.990,78.558,71997.6,1033.366,33.323,0.655,0.655,0.175,8.047,92.347,5.371,47.833,0,5.383,5.387,
5/19/2022 7:30:23 AM,10.056,29.142,49.987,78.554,71994.2,1033.363,33.320,0.702,0.702,0.160,8.049,92.443,5.376,48.172,0,5.389,5.392,
5/19/2022 7:30:23 AM,9.976,29.142,49.987,78.554,71994.1,1033.363,33.320,0.608,0.608,0.116,8.052,92.317,5.368,48.597,0,5.381,5.384,
5/19/2022 7:30:23 AM,9.881,29.142,49.988,78.555,71994.7,1033.363,33.321,0.647,0.647,0.146,8.054,92.373,5.372,49.277,0,5.385,5.388,
5/19/2022 7:30:23 AM,9.768,29.143,49.990,78.560,71997.8,1033.364,33.322,0.632,0.632,0.160,8.059,92.396,5.373,49.957,0,5.385,5.389,
5/19/2022 7:30:23 AM,9.611,29.145,49.986,78.558,71992.3,1033.359,33.318,0.811,0.811,0.175,8.062,92.425,5.375,51.061,0,5.387,5.391,
5/19/2022 7:30:24 AM,9.505,29.147,49.984,78.557,71988.9,1033.356,33.316,0.686,0.686,0.189,8.063,92.474,5.378,51.656,0,5.390,5.394,
5/19/2022 7:30:24 AM,9.378,29.148,49.982,78.556,71986.4,1033.354,33.314,0.710,0.710,0.175,8.063,92.397,5.373,52.505,0,5.386,5.389,
5/19/2022 7:30:24 AM,9.252,29.149,49.982,78.557,71986.5,1033.353,33.314,0.772,0.772,0.233,8.062,92.483,5.378,53.440,0,5.391,5.394,
5/19/2022 7:30:24 AM,9.067,29.153,49.979,78.558,71981.8,1033.349,33.310,0.835,0.835,0.233,8.062,92.539,5.381,54.205,0,5.393,5.397,
5/19/2022 7:30:24 AM,8.940,29.155,49.975,78.556,71976.7,1033.345,33.306,0.803,0.803,0.175,8.063,92.495,5.378,55.394,0,5.391,5.394,
5/19/2022 7:30:25 AM,8.836,29.157,49.974,78.557,71975.7,1033.343,33.306,0.741,0.741,0.218,8.063,92.425,5.374,56.074,0,5.387,5.390,
5/19/2022 7:30:25 AM,8.716,29.160,49.971,78.557,71971.1,1033.339,33.302,0.842,0.842,0.262,8.060,92.511,5.379,56.583,0,5.392,5.395,
5/19/2022 7:30:25 AM,8.589,29.161,49.969,78.556,71967.9,1033.336,33.300,0.866,0.866,0.189,8.057,92.635,5.386,57.518,0,5.399,5.402,
5/19/2022 7:30:25 AM,8.407,29.163,49.967,78.557,71965.8,1033.334,33.298,0.874,0.874,0.146,8.057,92.610,5.385,59.302,0,5.397,5.401,
5/19/2022 7:30:25 AM,8.287,29.165,49.965,78.556,71962.6,1033.331,33.295,0.881,0.881,0.146,8.051,92.493,5.378,60.237,0,5.391,5.394,
5/19/2022 7:30:26 AM,8.162,29.167,49.966,78.560,71962.8,1033.330,33.295,0.788,0.788,0.160,8.052,92.777,5.394,61.171,0,5.407,5.410,
5/19/2022 7:30:26 AM,8.056,29.171,49.961,78.559,71956.2,1033.324,33.290,0.889,0.889,0.175,8.053,92.635,5.386,62.106,0,5.399,5.402,
5/19/2022 7:30:26 AM,7.955,29.176,49.961,78.567,71956.1,1033.322,33.289,0.959,0.959,0.189,8.054,92.893,5.401,62.701,0,5.413,5.417,
5/19/2022 7:30:26 AM,7.845,29.180,49.960,78.571,71954.3,1033.320,33.286,0.850,0.850,0.175,8.057,92.964,5.405,63.295,0,5.417,5.421,
5/19/2022 7:30:26 AM,7.781,29.181,49.956,78.567,71949.6,1033.316,33.283,0.819,0.819,0.146,8.056,92.988,5.406,63.720,0,5.419,5.422,
5/19/2022 7:30:27 AM,7.685,29.183,49.962,78.579,71956.5,1033.320,33.287,1.022,1.022,0.291,8.041,93.116,5.413,64.655,0,5.426,5.429,
5/19/2022 7:30:27 AM,7.595,29.185,49.965,78.585,71959.0,1033.320,33.288,0.920,0.920,0.277,8.033,93.029,5.408,65.589,0,5.421,5.424,
5/19/2022 7:30:27 AM,7.442,29.214,49.949,78.606,71936.5,1033.298,33.266,0.819,0.819,0.218,8.029,93.082,5.411,66.779,0,5.424,5.427,
5/19/2022 7:30:27 AM,7.346,29.235,49.935,78.616,71915.6,1033.279,33.248,0.874,0.874,0.189,8.029,93.141,5.414,67.798,0,5.427,5.430,
5/19/2022 7:30:28 AM,7.254,29.253,49.948,78.661,71929.8,1033.282,33.251,0.647,0.647,0.131,8.029,93.243,5.419,68.308,0,5.432,5.435,
5/19/2022 7:30:28 AM,7.136,29.280,49.927,78.671,71900.4,1033.257,33.226,0.562,0.562,0.116,8.031,93.261,5.420,69.158,0,5.433,5.436,
5/19/2022 7:30:28 AM,7.006,29.301,49.911,78.678,71876.9,1033.236,33.206,0.507,0.507,0.160,8.032,93.433,5.429,70.092,0,5.442,5.446,
5/19/2022 7:30:28 AM,6.818,29.324,49.904,78.702,71865.2,1033.222,33.193,0.523,0.523,0.146,8.032,93.712,5.444,70.857,0,5.457,5.460,
5/19/2022 7:30:28 AM,6.693,29.334,49.892,78.700,71848.8,1033.209,33.180,0.538,0.538,0.146,8.028,93.852,5.452,71.536,0,5.464,5.468,
5/19/2022 7:30:29 AM,6.589,29.342,49.880,78.695,71833.5,1033.197,33.169,0.484,0.484,0.160,8.027,93.989,5.459,72.556,0,5.472,5.475,
5/19/2022 7:30:29 AM,6.524,29.347,49.891,78.717,71846.6,1033.203,33.175,0.460,0.460,0.146,8.024,94.185,5.470,73.151,0,5.483,5.486,
5/19/2022 7:30:29 AM,6.415,29.371,49.867,78.720,71813.7,1033.176,33.148,0.429,0.429,0.262,8.024,94.172,5.469,75.190,0,5.482,5.485,
5/19/2022 7:30:29 AM,6.310,29.375,49.878,78.740,71826.6,1033.182,33.155,0.491,0.491,0.393,8.024,94.433,5.482,76.634,0,5.495,5.498,
5/19/2022 7:30:29 AM,6.216,29.371,49.881,78.738,71831.0,1033.186,33.159,0.437,0.437,0.204,8.022,94.559,5.488,77.144,0,5.501,5.504,
5/19/2022 7:30:30 AM,6.119,29.376,49.868,78.727,71813.7,1033.173,33.147,0.374,0.374,0.160,8.022,94.605,5.491,78.078,0,5.504,5.507,
5/19/2022 7:30:30 AM,6.029,29.389,49.849,78.721,71788.9,1033.154,33.129,0.382,0.382,0.131,8.022,94.625,5.492,79.353,0,5.505,5.508,
5/19/2022 7:30:30 AM,5.942,29.409,49.824,78.714,71754.6,1033.128,33.102,0.382,0.382,0.204,8.025,94.825,5.503,79.608,0,5.516,5.520,
5/19/2022 7:30:30 AM,5.858,29.418,49.807,78.704,71732.4,1033.111,33.086,0.359,0.359,0.146,8.027,94.982,5.513,79.863,0,5.526,5.529,
5/19/2022 7:30:30 AM,5.747,29.419,49.801,78.698,71724.0,1033.105,33.081,0.390,0.390,0.131,8.026,94.999,5.514,80.542,0,5.527,5.530,
5/19/2022 7:30:31 AM,5.638,29.418,49.793,78.686,71714.5,1033.099,33.075,0.359,0.359,0.131,8.027,95.077,5.517,81.137,0,5.530,5.533,
5/19/2022 7:30:31 AM,5.438,29.421,49.787,78.680,71706.6,1033.093,33.070,0.647,0.647,0.116,8.029,95.314,5.530,83.941,0,5.543,5.547,
5/19/2022 7:30:31 AM,5.298,29.421,49.785,78.678,71703.9,1033.091,33.068,0.523,0.523,0.233,8.029,95.360,5.533,85.640,0,5.546,5.550,
5/19/2022 7:30:31 AM,5.187,29.423,49.790,78.687,71709.9,1033.094,33.072,0.546,0.546,0.262,8.030,95.456,5.538,86.829,0,5.551,5.555,
5/19/2022 7:30:31 AM,5.093,29.427,49.782,78.682,71699.8,1033.086,33.064,0.460,0.460,0.146,8.029,95.625,5.548,88.444,0,5.561,5.565,
5/19/2022 7:30:32 AM,4.961,29.430,49.774,78.677,71689.4,1033.078,33.057,0.398,0.398,0.160,8.029,95.542,5.543,91.247,0,5.556,5.560,
5/19/2022 7:30:32 AM,4.895,29.430,49.772,78.673,71686.0,1033.076,33.055,0.429,0.429,0.131,8.023,95.600,5.547,90.822,0,5.560,5.563,
5/19/2022 7:30:32 AM,4.833,29.432,49.766,78.667,71678.2,1033.071,33.050,0.374,0.374,0.146,8.016,95.566,5.545,90.058,0,5.558,5.561,
5/19/2022 7:30:32 AM,4.775,29.437,49.758,78.663,71668.1,1033.063,33.043,0.421,0.421,0.146,8.012,95.664,5.551,89.973,0,5.564,5.567,
5/19/2022 7:30:32 AM,4.725,29.438,49.753,78.659,71661.7,1033.058,33.038,0.382,0.382,0.131,8.008,95.755,5.556,90.228,0,5.569,5.572,
5/19/2022 7:30:33 AM,4.601,29.440,49.759,78.669,71669.0,1033.062,33.042,0.406,0.406,0.116,8.009,95.730,5.554,91.757,0,5.567,5.570,
5/19/2022 7:30:33 AM,4.481,29.439,49.763,78.674,71674.2,1033.065,33.046,0.343,0.343,0.160,8.009,95.798,5.558,93.371,0,5.571,5.574,
5/19/2022 7:30:33 AM,4.342,29.441,49.757,78.668,71665.5,1033.058,33.040,0.359,0.359,0.116,8.008,95.786,5.556,94.901,0,5.570,5.573,
5/19/2022 7:30:33 AM,4.201,29.446,49.756,78.674,71664.4,1033.056,33.038,0.335,0.335,0.175,8.010,95.784,5.556,96.685,0,5.569,5.573,
5/19/2022 7:30:33 AM,4.076,29.451,49.748,78.670,71653.5,1033.047,33.030,0.343,0.343,0.160,8.010,95.774,5.556,98.554,0,5.569,5.572,
5/19/2022 7:30:34 AM,3.951,29.463,49.738,78.674,71639.5,1033.035,33.018,0.320,0.320,0.175,8.011,95.993,5.568,102.632,0,5.581,5.585,
5/19/2022 7:30:34 AM,3.871,29.469,49.727,78.666,71624.9,1033.024,33.008,0.328,0.328,0.160,8.007,95.982,5.567,104.586,0,5.580,5.584,
5/19/2022 7:30:34 AM,3.784,29.471,49.720,78.660,71616.2,1033.018,33.002,0.320,0.320,0.233,8.006,95.865,5.561,104.671,0,5.574,5.577,
5/19/2022 7:30:34 AM,3.690,29.473,49.714,78.655,71608.7,1033.013,32.997,0.429,0.429,0.189,8.006,95.833,5.559,104.076,0,5.572,5.576,
5/19/2022 7:30:34 AM,3.509,29.476,49.711,78.656,71604.2,1033.008,32.993,0.359,0.359,0.146,8.005,95.897,5.563,106.880,0,5.576,5.579,
5/19/2022 7:30:35 AM,3.389,29.480,49.703,78.650,71593.9,1033.000,32.986,0.359,0.359,0.218,8.007,95.869,5.561,111.043,0,5.574,5.577,
5/19/2022 7:30:35 AM,3.252,29.487,49.690,78.641,71575.7,1032.987,32.973,0.320,0.320,0.233,8.006,95.999,5.569,113.082,0,5.582,5.585,
5/19/2022 7:30:35 AM,3.095,29.489,49.678,78.629,71561.1,1032.977,32.964,0.359,0.359,0.204,8.002,96.035,5.570,115.716,0,5.584,5.587,
5/19/2022 7:30:35 AM,2.967,29.492,49.672,78.623,71552.5,1032.970,32.958,0.343,0.343,0.131,8.001,95.881,5.561,117.670,0,5.574,5.577,
5/19/2022 7:30:35 AM,2.831,29.497,49.652,78.604,71527.5,1032.953,32.941,0.351,0.351,0.146,8.005,95.825,5.558,119.709,0,5.572,5.575,
5/19/2022 7:30:36 AM,2.770,29.501,49.643,78.597,71515.9,1032.945,32.933,0.343,0.343,0.160,8.006,95.752,5.554,121.068,0,5.567,5.571,
5/19/2022 7:30:36 AM,2.749,29.504,49.639,78.595,71509.7,1032.940,32.928,0.343,0.343,0.146,8.007,95.639,5.548,122.343,0,5.561,5.564,
5/19/2022 7:30:36 AM,2.732,29.505,49.638,78.596,71508.7,1032.939,32.927,0.335,0.335,0.175,8.009,95.724,5.552,123.277,0,5.565,5.569,
5/19/2022 7:30:36 AM,2.689,29.507,49.623,78.578,71489.4,1032.927,32.915,0.406,0.406,0.233,8.012,95.695,5.550,127.100,0,5.563,5.567,
5/19/2022 7:30:36 AM,2.647,29.506,49.601,78.547,71462.2,1032.910,32.899,0.335,0.335,0.204,8.013,95.721,5.552,127.525,0,5.566,5.569,
5/19/2022 7:30:37 AM,2.548,29.507,49.618,78.571,71483.6,1032.923,32.912,0.343,0.343,0.218,8.016,95.536,5.541,130.414,0,5.554,5.557,
5/19/2022 7:30:37 AM,2.419,29.505,49.085,77.834,70815.7,1032.519,32.508,0.351,0.351,0.204,8.018,95.558,5.558,132.878,0,5.572,5.575,
5/19/2022 7:30:37 AM,2.196,29.465,49.106,77.806,70846.9,1032.548,32.539,0.398,0.398,0.262,8.019,95.437,5.551,136.871,0,5.564,5.568,
5/19/2022 7:30:37 AM,2.068,29.431,49.137,77.800,70889.8,1032.583,32.574,0.445,0.445,0.233,8.020,95.174,5.536,140.439,0,5.549,5.552,
5/19/2022 7:30:38 AM,1.953,29.406,49.141,77.770,70897.5,1032.594,32.586,0.437,0.437,0.248,8.011,94.959,5.524,146.641,0,5.537,5.540,
5/19/2022 7:30:38 AM,1.861,29.390,49.068,77.647,70808.3,1032.544,32.536,0.406,0.406,0.175,8.004,94.713,5.513,153.948,0,5.526,5.529,
5/19/2022 7:30:38 AM,1.793,29.377,49.047,77.599,70783.7,1032.533,32.525,0.374,0.374,0.218,7.998,94.453,5.500,157.771,0,5.513,5.516,
5/19/2022 7:30:38 AM,1.699,29.350,49.009,77.509,70739.7,1032.513,32.506,0.382,0.382,0.204,7.992,94.161,5.485,158.111,0,5.498,5.501,
5/19/2022 7:30:38 AM,1.645,29.353,49.006,77.509,70734.9,1032.509,32.502,0.367,0.367,0.204,7.991,93.904,5.471,159.980,0,5.484,5.487,
5/19/2022 7:30:39 AM,1.612,29.352,48.997,77.495,70723.4,1032.503,32.496,0.382,0.382,0.233,7.991,93.764,5.464,158.961,0,5.477,5.480,
5/19/2022 7:30:39 AM,1.596,29.351,48.985,77.477,70709.3,1032.494,32.488,0.398,0.398,0.146,7.991,93.622,5.457,150.804,0,5.470,5.473,
5/19/2022 7:30:39 AM,1.587,29.341,48.982,77.460,70706.6,1032.495,32.489,0.421,0.421,0.218,7.989,93.507,5.451,150.125,0,5.464,5.467,
5/19/2022 7:30:39 AM,1.537,29.337,48.943,77.399,70658.1,1032.467,32.461,0.398,0.398,0.277,7.989,93.359,5.444,167.796,0,5.457,5.460,
5/19/2022 7:30:39 AM,1.485,29.336,48.947,77.404,70662.9,1032.470,32.464,0.367,0.367,0.204,7.991,93.363,5.444,175.443,0,5.457,5.460,
5/19/2022 7:30:40 AM,1.419,29.337,48.889,77.324,70589.7,1032.425,32.419,0.406,0.406,0.189,7.992,93.226,5.438,183.089,0,5.451,5.454,
5/19/2022 7:30:40 AM,1.342,29.337,48.909,77.353,70615.3,1032.440,32.435,0.406,0.406,0.204,7.991,93.038,5.427,192.690,0,5.440,5.443,
5/19/2022 7:30:40 AM,1.259,29.332,48.907,77.343,70612.9,1032.440,32.435,0.398,0.398,0.175,7.990,92.990,5.424,189.716,0,5.437,5.440,
5/19/2022 7:30:40 AM,1.240,29.326,48.903,77.329,70609.3,1032.440,32.434,0.390,0.390,0.233,7.989,92.911,5.420,182.410,0,5.433,5.436,
5/19/2022 7:30:40 AM,1.241,29.324,48.903,77.325,70609.1,1032.440,32.435,0.398,0.398,0.175,7.988,92.760,5.411,175.953,0,5.424,5.427,
5/19/2022 7:30:41 AM,1.271,29.322,48.896,77.314,70600.8,1032.436,32.430,0.367,0.367,0.204,7.991,92.855,5.417,172.894,0,5.430,5.433,
5/19/2022 7:30:41 AM,1.320,29.321,48.917,77.341,70627.4,1032.452,32.447,0.359,0.359,0.204,7.991,92.626,5.403,175.698,0,5.416,5.419,
5/19/2022 7:30:41 AM,1.403,29.330,48.908,77.341,70614.9,1032.443,32.437,0.390,0.390,0.233,7.991,92.692,5.408,174.508,0,5.420,5.424,
5/19/2022 7:30:41 AM,1.448,29.324,48.907,77.331,70614.1,1032.444,32.438,0.382,0.382,0.218,7.991,92.559,5.399,167.032,0,5.412,5.415,
5/19/2022 7:30:41 AM,1.480,29.322,48.894,77.311,70599.0,1032.435,32.429,0.382,0.382,0.335,7.990,92.535,5.399,160.575,0,5.412,5.415,
5/19/2022 7:30:42 AM,1.492,29.329,48.899,77.328,70604.0,1032.437,32.430,0.413,0.413,0.262,7.991,92.602,5.403,156.582,0,5.415,5.419,
5/19/2022 7:30:42 AM,1.460,29.323,48.887,77.303,70589.3,1032.429,32.423,0.359,0.359,0.218,7.992,92.630,5.404,165.078,0,5.417,5.420,
5/19/2022 7:30:42 AM,1.410,29.322,48.896,77.313,70600.2,1032.436,32.430,0.374,0.374,0.218,7.991,92.646,5.405,176.802,0,5.418,5.421,
5/19/2022 7:30:42 AM,1.353,29.321,48.893,77.308,70597.1,1032.434,32.428,0.351,0.351,0.175,7.991,92.572,5.401,176.887,0,5.414,5.417,
5/19/2022 7:30:42 AM,1.293,29.321,48.877,77.286,70576.7,1032.422,32.416,0.351,0.351,0.146,7.991,92.465,5.395,177.057,0,5.408,5.411,
5/19/2022 7:30:43 AM,1.245,29.321,48.886,77.298,70588.0,1032.428,32.423,0.382,0.382,0.160,7.989,92.461,5.395,180.625,0,5.408,5.411,
5/19/2022 7:30:43 AM,1.182,29.320,48.887,77.298,70589.1,1032.429,32.424,0.359,0.359,0.160,7.993,92.360,5.389,177.992,0,5.401,5.405,
5/19/2022 7:30:43 AM,1.153,29.321,48.885,77.297,70587.1,1032.427,32.422,0.374,0.374,0.175,7.995,92.437,5.393,193.454,0,5.406,5.409,
5/19/2022 7:30:43 AM,1.139,29.321,48.883,77.295,70584.6,1032.426,32.421,0.398,0.398,0.160,7.995,92.434,5.393,189.291,0,5.406,5.409,
5/19/2022 7:30:43 AM,1.139,29.322,48.881,77.293,70581.8,1032.424,32.419,0.382,0.382,0.204,7.996,92.482,5.396,187.932,0,5.409,5.412,
5/19/2022 7:30:44 AM,1.158,29.315,48.874,77.274,70574.1,1032.421,32.416,0.398,0.398,0.204,7.998,92.464,5.395,186.828,0,5.408,5.411,
5/19/2022 7:30:44 AM,1.215,29.310,48.842,77.223,70534.2,1032.399,32.393,0.452,0.452,0.248,8.001,92.510,5.399,172.894,0,5.412,5.415,
5/19/2022 7:30:44 AM,1.246,29.312,48.859,77.249,70555.0,1032.411,32.405,0.429,0.429,0.218,8.002,92.481,5.397,165.842,0,5.410,5.413,
5/19/2022 7:30:44 AM,1.248,29.319,48.856,77.255,70551.4,1032.407,32.401,0.413,0.413,0.204,8.003,92.358,5.390,170.600,0,5.403,5.406,
5/19/2022 7:30:44 AM,1.224,29.326,48.872,77.286,70570.0,1032.416,32.411,0.382,0.382,0.437,8.002,92.336,5.388,183.004,0,5.401,5.404,
5/19/2022 7:30:45 AM,1.158,29.327,48.891,77.314,70594.4,1032.430,32.425,0.359,0.359,0.262,8.002,92.315,5.386,191.925,0,5.399,5.402,
5/19/2022 7:30:45 AM,1.106,29.324,48.878,77.292,70578.1,1032.421,32.416,0.374,0.374,0.262,8.005,92.407,5.392,197.617,0,5.404,5.407,
5/19/2022 7:30:45 AM,1.059,29.323,48.871,77.282,70569.7,1032.416,32.411,0.515,0.515,0.291,8.006,92.373,5.390,206.963,0,5.403,5.406,
5/19/2022 7:30:45 AM,1.024,29.322,48.865,77.271,70561.9,1032.411,32.407,0.445,0.445,0.262,8.006,92.495,5.397,199.062,0,5.410,5.413,
5/19/2022 7:30:45 AM,1.005,29.321,48.871,77.278,70569.1,1032.416,32.411,0.390,0.390,0.204,8.006,92.542,5.400,187.932,0,5.413,5.416,
5/19/2022 7:30:46 AM,1.015,29.312,48.840,77.222,70531.2,1032.395,32.391,0.367,0.367,0.262,8.008,92.393,5.392,189.121,0,5.405,5.408,
5/19/2022 7:30:46 AM,1.043,29.308,48.848,77.228,70542.6,1032.404,32.399,0.374,0.374,0.262,8.007,92.371,5.391,188.952,0,5.403,5.407,
5/19/2022 7:30:46 AM,1.085,29.309,48.850,77.233,70545.1,1032.405,32.400,0.382,0.382,0.291,8.009,92.448,5.395,183.259,0,5.408,5.411,
5/19/2022 7:30:46 AM,1.123,29.311,48.861,77.250,70558.1,1032.412,32.408,0.367,0.367,0.233,8.009,92.296,5.386,188.442,0,5.399,5.402,
5/19/2022 7:30:46 AM,1.173,29.324,48.888,77.306,70590.3,1032.428,32.423,0.374,0.374,0.204,8.008,92.381,5.391,184.449,0,5.403,5.407,
5/19/2022 7:30:47 AM,1.189,29.333,48.888,77.319,70589.0,1032.425,32.420,0.367,0.367,0.233,8.008,92.276,5.384,175.613,0,5.397,5.400,
5/19/2022 7:30:47 AM,1.187,29.333,48.892,77.323,70594.0,1032.428,32.423,0.367,0.367,0.291,8.007,92.394,5.391,175.018,0,5.404,5.407,
5/19/2022 7:30:47 AM,1.170,29.331,48.881,77.306,70581.0,1032.421,32.416,0.374,0.374,0.218,8.007,92.315,5.386,178.501,0,5.399,5.402,
5/19/2022 7:30:47 AM,1.142,29.329,48.887,77.312,70588.7,1032.426,32.421,0.374,0.374,0.218,8.007,92.430,5.393,185.638,0,5.406,5.409,
5/19/2022 7:30:47 AM,1.095,29.326,48.899,77.323,70604.1,1032.436,32.431,0.390,0.390,0.189,8.009,92.437,5.393,187.762,0,5.406,5.409,
5/19/2022 7:30:48 AM,1.071,29.326,48.896,77.320,70600.4,1032.433,32.429,0.398,0.398,0.204,8.012,92.442,5.393,183.004,0,5.406,5.409,
5/19/2022 7:30:48 AM,1.057,29.326,48.897,77.320,70600.7,1032.434,32.429,0.374,0.374,0.218,8.013,92.455,5.394,181.220,0,5.407,5.410,
5/19/2022 7:30:48 AM,1.055,29.327,48.892,77.316,70595.1,1032.430,32.425,0.382,0.382,0.204,8.014,92.388,5.390,184.194,0,5.403,5.406,
5/19/2022 7:30:48 AM,1.067,29.326,48.872,77.287,70570.6,1032.416,32.411,0.413,0.413,0.218,8.013,92.394,5.391,196.173,0,5.404,5.407,
5/19/2022 7:30:49 AM,1.097,29.313,48.869,77.263,70567.7,1032.418,32.413,0.374,0.374,0.248,8.013,92.318,5.387,193.879,0,5.400,5.403,
5/19/2022 7:30:49 AM,1.119,29.323,48.871,77.281,70568.6,1032.415,32.410,0.374,0.374,0.233,8.012,92.281,5.384,183.429,0,5.397,5.400,
5/19/2022 7:30:49 AM,1.135,29.319,48.887,77.298,70589.8,1032.429,32.424,0.374,0.374,0.233,8.006,92.454,5.394,168.731,0,5.407,5.410,
5/19/2022 7:30:49 AM,1.146,29.316,48.878,77.279,70578.5,1032.423,32.419,0.429,0.429,0.320,8.002,92.373,5.390,177.737,0,5.403,5.406,
5/19/2022 7:30:49 AM,1.147,29.321,48.872,77.280,70571.2,1032.417,32.413,0.374,0.374,0.262,7.998,92.367,5.390,193.539,0,5.403,5.406,
5/19/2022 7:30:50 AM,1.144,29.322,48.870,77.279,70568.6,1032.416,32.411,0.398,0.398,0.218,7.996,92.341,5.388,188.017,0,5.401,5.404,
