"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/25/2022 8:58:24 AM",0.344,29.324,49.798,78.553,71729.6,1033.114,33.113,0.055,0.055,0.029,7.445,96.805,5.638,180.625,0,5.651,5.655,NA,24
"5/25/2022 8:58:24 AM",0.321,29.325,49.794,78.55,71725,1033.111,33.109,0.047,0.047,0.058,7.447,96.755,5.635,170.6,0,5.648,5.651,NA,24
"5/25/2022 8:58:24 AM",0.325,29.326,49.788,78.543,71717.5,1033.106,33.105,0.078,0.078,0.102,7.447,96.723,5.634,173.404,0,5.647,5.65,NA,24
"5/25/2022 8:58:24 AM",0.372,29.325,49.785,78.537,71713.4,1033.104,33.102,0.07,0.07,0.073,7.446,96.863,5.642,180.625,0,5.655,5.659,NA,24
"5/25/2022 8:58:25 AM",0.401,29.325,49.786,78.539,71715.3,1033.105,33.103,0.109,0.109,0.116,7.448,96.779,5.636,193.794,0,5.649,5.653,NA,24
"5/25/2022 8:58:25 AM",0.387,29.325,49.792,78.547,71721.7,1033.109,33.107,0.101,0.101,0.146,7.447,96.752,5.633,194.474,0,5.647,5.65,NA,24
"5/25/2022 8:58:25 AM",0.339,29.325,49.79,78.543,71719.3,1033.107,33.106,0.14,0.14,0.146,7.444,96.736,5.632,174.933,0,5.645,5.649,NA,24
"5/25/2022 8:58:25 AM",0.285,29.325,49.786,78.539,71714.5,1033.104,33.103,0.156,0.156,0.233,7.444,96.825,5.637,161.764,0,5.651,5.654,NA,24
"5/25/2022 8:58:25 AM",0.192,29.326,49.778,78.529,71704.2,1033.097,33.097,0.125,0.125,0.218,7.445,96.801,5.636,183.599,0,5.65,5.653,NA,24
"5/25/2022 8:58:26 AM",0.1,29.327,49.781,78.534,71707.7,1033.099,33.099,0.117,0.117,0.32,7.445,96.71,5.631,195.408,0,5.644,5.648,NA,24
"5/25/2022 8:58:26 AM",0.004,29.326,49.78,78.531,71706.9,1033.098,33.098,0.117,0.117,0.248,7.446,96.711,5.631,215.374,0,5.644,5.648,NA,24
"5/25/2022 8:58:26 AM",0,29.327,49.778,78.529,71703.8,1033.096,33.096,0.062,0.062,0.131,7.448,96.844,5.639,221.406,0,5.652,5.656,NA,24
"5/25/2022 8:58:26 AM",0,29.327,49.772,78.523,71697.1,1033.091,33.092,0.039,0.039,0.015,7.45,96.754,5.634,256.41,0,5.647,5.65,NA,24
"5/25/2022 8:58:26 AM",0,29.327,49.762,78.508,71684.7,1033.083,33.085,0.039,0.039,0.218,7.45,96.698,5.63,300.504,0,5.643,5.647,NA,24
"5/25/2022 8:58:27 AM",0,29.328,49.751,78.493,71669.6,1033.074,33.075,0.039,0.039,0.116,7.452,96.768,5.634,378.668,0,5.648,5.651,NA,24
"5/25/2022 8:58:27 AM",0,29.335,49.75,78.503,71667.6,1033.07,33.072,0,0,0,7.45,96.696,5.63,462.353,0,5.644,5.647,NA,24
"5/25/2022 8:58:27 AM",0,29.415,49.679,78.521,71569.6,1032.989,32.99,0,0,0,7.448,96.743,5.635,481.3,0,5.648,5.652,NA,24
"5/25/2022 8:58:27 AM",0,29.557,49.523,78.512,71357.4,1032.821,32.822,114.874,114.874,17.612,7.446,97.131,5.659,396.084,0,5.673,5.676,NA,24
"5/25/2022 8:58:28 AM",0,29.485,49.629,78.554,71498.4,1032.926,32.928,31.866,31.866,5.955,7.447,96.946,5.644,286.061,0,5.658,5.661,NA,24
"5/25/2022 8:58:28 AM",0,29.439,49.649,78.514,71528.7,1032.958,32.959,8.581,8.581,1.617,7.445,96.866,5.639,311.549,0,5.653,5.656,NA,24
"5/25/2022 8:58:28 AM",0,29.383,49.695,78.497,71593.7,1033.013,33.014,2.449,2.449,0.524,7.445,96.781,5.634,368.133,0,5.647,5.65,NA,24
"5/25/2022 8:58:28 AM",0,29.356,49.717,78.489,71624.6,1033.038,33.04,0.413,0.413,0.015,7.449,96.823,5.636,444.427,0,5.65,5.653,NA,24
"5/25/2022 8:58:28 AM",0,29.356,49.716,78.486,71622.9,1033.037,33.039,0.218,0.218,0.189,7.447,96.826,5.637,477.391,0,5.651,5.654,NA,24
"5/25/2022 8:58:29 AM",0,29.343,49.719,78.472,71628.8,1033.044,33.046,0.335,0.335,0.655,7.447,96.589,5.623,490.645,0,5.637,5.64,NA,24
"5/25/2022 8:58:29 AM",0,29.332,49.729,78.47,71641.9,1033.056,33.057,1.17,1.17,0.51,7.445,96.698,5.629,492.939,0,5.642,5.646,NA,24
"5/25/2022 8:58:29 AM",0,29.326,49.73,78.463,71644.6,1033.06,33.061,0.515,0.515,0.437,7.447,96.773,5.633,490.9,0,5.646,5.65,NA,24
"5/25/2022 8:58:29 AM",0,29.324,49.734,78.465,71649.9,1033.064,33.065,0.226,0.226,0.306,7.45,96.776,5.633,252.842,0,5.646,5.65,NA,24
"5/25/2022 8:58:29 AM",0,29.325,49.732,78.464,71647.6,1033.063,33.063,0.086,0.086,0.073,7.449,96.735,5.631,234.15,0,5.644,5.647,NA,24
"5/25/2022 8:58:30 AM",0.021,29.326,49.734,78.469,71649,1033.063,33.063,0.086,0.086,0.073,7.448,96.692,5.629,281.643,0,5.642,5.645,NA,24
"5/25/2022 8:58:30 AM",0.081,29.327,49.73,78.464,71643.7,1033.06,33.06,0.14,0.14,0.146,7.448,96.649,5.626,289.799,0,5.64,5.643,NA,24
"5/25/2022 8:58:30 AM",0,29.326,49.733,78.467,71648.1,1033.063,33.063,0.203,0.203,0.233,7.447,96.756,5.632,280.793,0,5.646,5.649,NA,24
"5/25/2022 8:58:30 AM",0,29.326,49.729,78.461,71642.8,1033.059,33.06,0.156,0.156,0.131,7.448,96.713,5.63,281.048,0,5.644,5.647,NA,24
"5/25/2022 8:58:30 AM",0,29.325,49.729,78.461,71643.7,1033.059,33.06,0.062,0.062,0,7.45,96.698,5.629,324.888,0,5.642,5.646,NA,24
"5/25/2022 8:58:31 AM",0,29.327,49.725,78.457,71637.7,1033.054,33.056,2.605,2.605,0,7.451,96.662,5.626,458.955,0,5.64,5.643,NA,24
"5/25/2022 8:58:31 AM",0,29.327,45.986,73.297,66925.5,1030.225,30.227,0,0,0,7.452,96.711,5.747,495.998,0,5.762,5.764,NA,24
"5/25/2022 8:58:31 AM",0,29.271,1.722,3.586,3278,997.154,0,261.926,261.926,393.505,7.455,96.658,7.339,478.581,0,7.36,7.36,NA,24
"5/25/2022 8:58:31 AM",0,29.174,2.939,5.92,5422.5,998.092,0,191.032,191.032,291.539,7.456,96.668,7.291,501.69,0,7.313,7.313,NA,24
"5/25/2022 8:58:31 AM",0,29.251,6.664,12.714,11627.1,1000.842,0.845,279.555,279.555,619.005,7.451,96.63,7.14,536.524,0,7.161,7.16,NA,24
"5/25/2022 8:58:32 AM",0,29.293,9.582,17.795,16258.9,1002.999,3.002,168.075,168.075,421.576,7.452,96.71,7.032,543.915,0,7.053,7.052,NA,24
"5/25/2022 8:58:32 AM",0,29.251,1.289,2.725,2491.6,996.836,0,504.412,504.412,1257.21,7.459,96.483,7.346,556.659,0,7.367,7.367,NA,24
"5/25/2022 8:58:32 AM",0,28.981,1.332,2.798,2572.3,996.949,0,401.738,401.738,1257.21,7.455,96.283,7.331,547.993,0,7.352,7.352,NA,24
"5/25/2022 8:58:32 AM",0,28.67,0.937,1.99,1841.5,996.744,0,390.053,390.053,1257.21,7.452,96.265,7.348,542.216,0,7.369,7.369,NA,24
"5/25/2022 8:58:32 AM",0,28.582,17.622,30.664,28424.1,1009.202,9.204,130.819,130.819,646.601,7.451,96.17,6.694,541.197,0,6.714,6.714,NA,24
"5/25/2022 8:58:33 AM",0,29.145,30.105,50.234,46035.9,1018.344,18.346,36.976,36.976,162.656,7.449,96.403,6.261,545.53,0,6.279,6.279,NA,24
"5/25/2022 8:58:33 AM",0,29.305,49.81,78.542,71746.2,1033.126,33.128,6.038,6.038,25.538,7.45,96.538,5.62,533.295,0,5.633,5.637,NA,24
"5/25/2022 8:58:33 AM",0,29.322,49.708,78.427,71616.9,1033.043,33.045,2.465,2.465,9.501,7.451,96.517,5.621,498.207,0,5.635,5.638,NA,24
"5/25/2022 8:58:33 AM",0,29.327,49.709,78.435,71617.9,1033.043,33.044,1.077,1.077,3.864,7.452,96.664,5.629,423.017,0,5.643,5.646,NA,24
"5/25/2022 8:58:33 AM",0,29.328,49.707,78.434,71615.8,1033.043,33.043,0.593,0.593,1.938,7.453,96.636,5.627,232.451,0,5.641,5.644,NA,24
"5/25/2022 8:58:34 AM",0.296,29.328,49.712,78.441,71622,1033.048,33.046,0.351,0.351,1.02,7.453,96.722,5.632,258.619,0,5.645,5.648,NA,24
"5/25/2022 8:58:34 AM",0.504,29.33,49.714,78.446,71623.6,1033.049,33.047,0.257,0.257,0.786,7.454,96.731,5.632,244.77,0,5.645,5.649,NA,24
"5/25/2022 8:58:34 AM",0.722,29.331,49.716,78.45,71626.1,1033.051,33.048,0.211,0.211,0.583,7.457,96.775,5.634,237.379,0,5.647,5.651,NA,24
"5/25/2022 8:58:34 AM",0.915,29.331,49.719,78.456,71630.2,1033.054,33.05,0.211,0.211,0.597,7.458,96.717,5.63,208.577,0,5.644,5.647,NA,24
"5/25/2022 8:58:34 AM",1.118,29.333,49.719,78.458,71630.1,1033.054,33.05,0.203,0.203,0.393,7.458,96.65,5.626,171.79,0,5.639,5.643,NA,24
"5/25/2022 8:58:35 AM",1.393,29.331,49.727,78.467,71640.6,1033.062,33.056,0.14,0.14,0.248,7.46,96.824,5.635,111.213,0,5.649,5.652,NA,24
"5/25/2022 8:58:35 AM",1.567,29.333,49.731,78.477,71646.1,1033.066,33.059,0.218,0.218,0.451,7.459,96.702,5.627,109.684,0,5.641,5.644,NA,24
"5/25/2022 8:58:35 AM",1.741,29.333,49.736,78.482,71651.9,1033.07,33.063,0.148,0.148,0.335,7.46,96.743,5.629,103.227,0,5.643,5.646,NA,24
"5/25/2022 8:58:35 AM",1.907,29.333,49.745,78.494,71662.6,1033.077,33.069,0,0,0,7.463,96.756,5.63,76.719,0,5.643,5.646,NA,24
"5/25/2022 8:58:35 AM",2.066,29.333,49.754,78.507,71674.5,1033.085,33.076,0,0,0,7.464,96.753,5.629,42.99,0,5.642,5.646,NA,24
"5/25/2022 8:58:36 AM",2.292,29.333,49.76,78.516,71682.4,1033.091,33.081,0,0,0,7.463,96.811,5.632,13.424,0,5.645,5.649,NA,24
"5/25/2022 8:58:36 AM",2.427,29.333,49.765,78.522,71688.6,1033.095,33.085,0,0,0,7.466,96.764,5.629,9.261,0,5.642,5.645,NA,24
"5/25/2022 8:58:36 AM",2.582,29.332,49.768,78.525,71692.9,1033.098,33.087,0,0,0,7.465,96.738,5.627,8.496,0,5.64,5.643,NA,24
"5/25/2022 8:58:36 AM",2.747,29.331,49.77,78.527,71695.3,1033.101,33.089,0,0,0.379,7.465,96.807,5.63,8.581,0,5.644,5.647,NA,24
"5/25/2022 8:58:36 AM",3.006,29.333,49.767,78.525,71691.5,1033.099,33.086,0.25,0.25,0.349,7.464,96.721,5.626,8.666,0,5.639,5.642,NA,24
"5/25/2022 8:58:37 AM",3.213,29.332,49.763,78.52,71686.9,1033.097,33.083,0.187,0.187,0.437,7.465,96.814,5.631,9.091,0,5.645,5.648,NA,24
"5/25/2022 8:58:37 AM",3.408,29.333,49.761,78.518,71684.3,1033.096,33.082,0.421,0.421,1.18,7.465,96.789,5.63,10.535,0,5.643,5.647,NA,24
"5/25/2022 8:58:37 AM",3.575,29.333,49.765,78.522,71688.7,1033.1,33.084,0.983,0.983,2.346,7.467,96.745,5.627,10.96,0,5.641,5.644,NA,24
"5/25/2022 8:58:37 AM",3.724,29.333,49.766,78.525,71690.1,1033.101,33.085,1.646,1.646,3.835,7.468,96.744,5.627,11.979,0,5.64,5.644,NA,24
"5/25/2022 8:58:38 AM",3.959,29.334,49.769,78.529,71693.7,1033.104,33.087,0.655,0.655,1.486,7.469,96.608,5.619,28.886,0,5.632,5.635,NA,24
"5/25/2022 8:58:38 AM",4.122,29.334,49.771,78.533,71697.2,1033.107,33.089,0.304,0.304,0.612,7.468,96.701,5.624,41.376,0,5.637,5.64,NA,24
"5/25/2022 8:58:38 AM",4.282,29.334,49.774,78.537,71700.8,1033.109,33.091,0.211,0.211,0.408,7.47,96.751,5.626,56.668,0,5.64,5.643,NA,24
"5/25/2022 8:58:38 AM",4.455,29.334,49.775,78.538,71701.8,1033.111,33.092,0.133,0.133,0.248,7.47,96.763,5.627,74,0,5.64,5.643,NA,24
"5/25/2022 8:58:38 AM",4.743,29.334,49.779,78.544,71706.9,1033.115,33.095,0.086,0.086,0.116,7.469,96.689,5.623,80.117,0,5.636,5.639,NA,24
"5/25/2022 8:58:39 AM",4.92,29.334,49.781,78.547,71709.9,1033.117,33.097,0.016,0.016,0,7.471,96.743,5.625,64.74,0,5.639,5.642,NA,24
"5/25/2022 8:58:39 AM",5.087,29.333,49.78,78.544,71708,1033.117,33.095,0,0,0,7.471,96.677,5.622,44.944,0,5.635,5.638,NA,24
"5/25/2022 8:58:39 AM",5.256,29.334,49.782,78.548,71710.8,1033.119,33.097,0,0,0,7.472,96.702,5.623,28.632,0,5.636,5.64,NA,24
"5/25/2022 8:58:39 AM",5.416,29.333,49.78,78.546,71709.1,1033.119,33.096,0,0,0,7.473,96.656,5.62,18.351,0,5.633,5.637,NA,24
"5/25/2022 8:58:39 AM",5.637,29.333,49.783,78.548,71712.7,1033.122,33.098,0,0,0,7.471,96.722,5.624,11.809,0,5.637,5.64,NA,24
"5/25/2022 8:58:40 AM",5.807,29.332,49.784,78.55,71714.5,1033.124,33.099,0.07,0.07,0.131,7.472,96.711,5.623,11.3,0,5.636,5.639,NA,24
"5/25/2022 8:58:40 AM",5.964,29.333,49.783,78.548,71712.8,1033.124,33.098,1.802,1.802,4.098,7.471,96.63,5.618,15.888,0,5.631,5.634,NA,24
"5/25/2022 8:58:40 AM",6.104,29.333,49.781,78.546,71710.2,1033.123,33.097,1.233,1.233,2.799,7.469,96.769,5.626,33.729,0,5.639,5.643,NA,24
"5/25/2022 8:58:40 AM",6.308,29.333,49.78,78.546,71709.5,1033.123,33.096,0.296,0.296,0.641,7.469,96.655,5.619,72.386,0,5.632,5.636,NA,24
"5/25/2022 8:58:40 AM",6.482,29.334,49.779,78.546,71708.3,1033.123,33.095,0.14,0.14,0.233,7.47,96.642,5.619,81.817,0,5.632,5.635,NA,24
"5/25/2022 8:58:41 AM",6.67,29.334,49.78,78.546,71709,1033.124,33.095,0.078,0.078,0.087,7.469,96.658,5.619,76.804,0,5.633,5.636,NA,24
"5/25/2022 8:58:41 AM",6.833,29.334,49.78,78.546,71709.3,1033.125,33.096,0,0,0,7.47,96.635,5.618,62.021,0,5.632,5.635,NA,24
"5/25/2022 8:58:41 AM",6.996,29.334,49.779,78.545,71707.6,1033.124,33.094,0,0,0,7.472,96.571,5.614,42.735,0,5.628,5.631,NA,24
"5/25/2022 8:58:41 AM",7.226,29.334,49.777,78.544,71706.1,1033.124,33.093,0,0,0,7.471,96.703,5.622,23.619,0,5.635,5.639,NA,24
"5/25/2022 8:58:41 AM",7.358,29.334,49.777,78.543,71706,1033.125,33.093,0,0,0,7.474,96.717,5.623,16.482,0,5.636,5.639,NA,24
"5/25/2022 8:58:42 AM",7.518,29.334,49.779,78.545,71708.2,1033.127,33.095,0,0,0,7.474,96.712,5.622,12.659,0,5.635,5.639,NA,24
"5/25/2022 8:58:42 AM",7.701,29.334,49.778,78.545,71707.5,1033.127,33.094,0,0,0,7.476,96.643,5.618,10.96,0,5.631,5.635,NA,24
"5/25/2022 8:58:42 AM",7.993,29.333,49.777,78.542,71705.9,1033.127,33.093,0.008,0.008,0,7.476,96.702,5.622,10.025,0,5.635,5.638,NA,24
"5/25/2022 8:58:42 AM",8.196,29.333,49.777,78.543,71706.7,1033.129,33.094,0.07,0.07,0.087,7.475,96.593,5.615,10.11,0,5.628,5.632,NA,24
"5/25/2022 8:58:42 AM",8.399,29.334,49.777,78.543,71706.6,1033.129,33.094,0.078,0.078,0.073,7.476,96.694,5.621,10.45,0,5.635,5.638,NA,24
"5/25/2022 8:58:43 AM",8.617,29.334,49.776,78.542,71705.3,1033.129,33.093,0.195,0.195,0.306,7.475,96.619,5.617,11.809,0,5.63,5.634,NA,24
"5/25/2022 8:58:43 AM",8.801,29.334,49.774,78.539,71703.3,1033.129,33.091,0.835,0.835,1.894,7.475,96.733,5.624,16.397,0,5.637,5.64,NA,24
"5/25/2022 8:58:43 AM",9.032,29.333,49.773,78.537,71701.4,1033.129,33.09,1.147,1.147,2.653,7.475,96.71,5.622,25.913,0,5.635,5.639,NA,24
"5/25/2022 8:58:43 AM",9.177,29.333,49.775,78.539,71703.8,1033.131,33.092,0.523,0.523,1.151,7.473,96.691,5.621,32.03,0,5.634,5.637,NA,24
"5/25/2022 8:58:43 AM",9.319,29.333,49.772,78.536,71700.3,1033.129,33.089,0.179,0.179,0.291,7.471,96.651,5.618,33.899,0,5.632,5.635,NA,24
"5/25/2022 8:58:44 AM",9.467,29.333,49.772,78.536,71700.7,1033.13,33.09,0,0,0,7.472,96.659,5.619,31.435,0,5.632,5.635,NA,24
"5/25/2022 8:58:44 AM",9.67,29.333,49.771,78.534,71699.6,1033.13,33.089,0,0,0,7.474,96.686,5.62,26.253,0,5.634,5.637,NA,24
"5/25/2022 8:58:44 AM",9.796,29.333,49.769,78.532,71697.6,1033.13,33.088,0,0,0,7.474,96.585,5.614,22.175,0,5.627,5.631,NA,24
"5/25/2022 8:58:44 AM",9.94,29.33,49.769,78.529,71698,1033.131,33.089,0,0,0,7.474,96.662,5.618,17.162,0,5.632,5.635,NA,24
"5/25/2022 8:58:44 AM",10.115,29.33,49.769,78.527,71698,1033.132,33.089,0,0,0,7.473,96.702,5.621,12.574,0,5.634,5.638,NA,24
"5/25/2022 8:58:45 AM",10.315,29.33,49.767,78.526,71695.9,1033.131,33.087,0,0,0,7.474,96.662,5.619,10.025,0,5.632,5.635,NA,24
"5/25/2022 8:58:45 AM",10.635,29.33,49.765,78.522,71692.7,1033.131,33.085,0.133,0.133,0.189,7.473,96.606,5.616,9.431,0,5.629,5.633,NA,24
"5/25/2022 8:58:45 AM",10.847,29.331,49.763,78.521,71691.1,1033.13,33.084,0.156,0.156,0.204,7.473,96.607,5.616,9.77,0,5.629,5.633,NA,24
"5/25/2022 8:58:45 AM",11.061,29.331,49.765,78.524,71692.7,1033.132,33.085,0.14,0.14,0.233,7.472,96.723,5.622,10.11,0,5.636,5.639,NA,24
"5/25/2022 8:58:45 AM",11.272,29.331,49.76,78.518,71687.4,1033.13,33.082,0.133,0.133,0.204,7.474,96.718,5.622,10.45,0,5.636,5.639,NA,24
"5/25/2022 8:58:46 AM",11.598,29.332,49.768,78.529,71696.4,1033.136,33.087,0.14,0.14,0.116,7.475,96.65,5.618,11.3,0,5.631,5.635,NA,24
"5/25/2022 8:58:46 AM",11.786,29.332,49.767,78.528,71695.3,1033.136,33.086,0.827,0.827,1.778,7.475,96.634,5.617,18.181,0,5.631,5.634,NA,24
"5/25/2022 8:58:46 AM",11.934,29.332,49.765,78.526,71693.6,1033.136,33.085,1.155,1.155,2.624,7.474,96.626,5.617,31.01,0,5.63,5.634,NA,24
"5/25/2022 8:58:46 AM",12.068,29.331,49.767,78.527,71695.6,1033.138,33.086,0.725,0.725,1.617,7.475,96.581,5.614,44.859,0,5.627,5.631,NA,24
"5/25/2022 8:58:46 AM",12.19,29.331,49.767,78.527,71695.8,1033.138,33.086,0.367,0.367,0.772,7.474,96.534,5.611,63.38,0,5.624,5.628,NA,24
"5/25/2022 8:58:47 AM",12.315,29.332,49.767,78.528,71696.2,1033.139,33.087,0.133,0.133,0.189,7.474,96.663,5.618,85.13,0,5.632,5.635,NA,24
"5/25/2022 8:58:47 AM",12.353,29.332,49.767,78.529,71696.4,1033.139,33.087,0.101,0.101,0.116,7.474,96.558,5.612,87.084,0,5.626,5.629,NA,24
"5/25/2022 8:58:47 AM",12.355,29.331,49.767,78.528,71696.4,1033.139,33.087,0.094,0.094,0.087,7.473,96.644,5.617,87.764,0,5.631,5.634,NA,24
"5/25/2022 8:58:47 AM",12.346,29.33,49.768,78.528,71697.4,1033.14,33.088,0.094,0.094,0.058,7.475,96.546,5.611,88.359,0,5.625,5.628,NA,24
"5/25/2022 8:58:47 AM",12.332,29.33,49.767,78.526,71696.9,1033.14,33.088,0.094,0.094,0.044,7.476,96.648,5.618,88.783,0,5.632,5.635,NA,24
"5/25/2022 8:58:48 AM",12.306,29.33,49.765,78.523,71693.8,1033.138,33.086,0.086,0.086,0.044,7.476,96.677,5.62,89.888,0,5.633,5.637,NA,24
"5/25/2022 8:58:48 AM",12.28,29.33,49.765,78.523,71694.2,1033.138,33.086,0.078,0.078,0.044,7.476,96.621,5.617,90.228,0,5.63,5.634,NA,24
"5/25/2022 8:58:48 AM",12.237,29.329,49.766,78.524,71695.6,1033.139,33.087,0.07,0.07,0.058,7.474,96.601,5.616,90.483,0,5.629,5.632,NA,24
"5/25/2022 8:58:48 AM",12.179,29.329,49.766,78.525,71695.7,1033.139,33.087,0.078,0.078,0.073,7.474,96.561,5.614,90.568,0,5.627,5.63,NA,24
"5/25/2022 8:58:49 AM",12.071,29.329,49.764,78.521,71693.2,1033.137,33.085,0.078,0.078,0.087,7.476,96.641,5.619,90.653,0,5.632,5.635,NA,24
"5/25/2022 8:58:49 AM",11.991,29.33,49.764,78.521,71692.2,1033.136,33.085,0.078,0.078,0.044,7.477,96.638,5.618,90.568,0,5.632,5.635,NA,24
"5/25/2022 8:58:49 AM",11.92,29.329,49.763,78.519,71690.9,1033.135,33.084,0.086,0.086,0.044,7.477,96.636,5.619,90.398,0,5.632,5.635,NA,24
"5/25/2022 8:58:49 AM",11.851,29.33,49.762,78.519,71689.7,1033.134,33.083,0.07,0.07,0.058,7.478,96.674,5.621,89.888,0,5.634,5.638,NA,24
"5/25/2022 8:58:49 AM",11.767,29.33,49.762,78.519,71690.2,1033.134,33.084,0.078,0.078,0.044,7.479,96.62,5.618,89.123,0,5.631,5.635,NA,24
"5/25/2022 8:58:50 AM",11.6,29.329,49.763,78.519,71690.9,1033.134,33.084,0.078,0.078,0.044,7.477,96.634,5.619,89.548,0,5.632,5.636,NA,24
"5/25/2022 8:58:50 AM",11.468,29.33,49.759,78.515,71685.7,1033.13,33.081,0.07,0.07,0.044,7.475,96.629,5.619,91.502,0,5.632,5.635,NA,24
"5/25/2022 8:58:50 AM",11.334,29.33,49.758,78.514,71684.9,1033.129,33.08,0.078,0.078,0.073,7.475,96.652,5.62,91.587,0,5.633,5.636,NA,24
"5/25/2022 8:58:50 AM",11.174,29.33,49.757,78.512,71683,1033.127,33.079,0.078,0.078,0.044,7.476,96.692,5.622,87.849,0,5.635,5.639,NA,24
"5/25/2022 8:58:50 AM",10.891,29.33,49.754,78.508,71679.3,1033.123,33.077,0.117,0.117,0.146,7.474,96.643,5.618,86.235,0,5.632,5.635,NA,24
"5/25/2022 8:58:51 AM",10.714,29.331,49.753,78.507,71678.3,1033.122,33.076,0.086,0.086,0.073,7.474,96.715,5.623,85.81,0,5.636,5.639,NA,24
"5/25/2022 8:58:51 AM",10.583,29.329,49.755,78.507,71680,1033.123,33.078,0.101,0.101,0.058,7.476,96.679,5.621,85.385,0,5.634,5.637,NA,24
"5/25/2022 8:58:51 AM",10.5,29.33,49.753,78.505,71677.5,1033.121,33.076,0.062,0.062,0.044,7.476,96.646,5.618,85.215,0,5.632,5.635,NA,24
"5/25/2022 8:58:51 AM",10.458,29.33,49.753,78.506,71677.6,1033.121,33.076,0.07,0.07,0.058,7.476,96.658,5.619,84.62,0,5.633,5.636,NA,24
"5/25/2022 8:58:51 AM",10.484,29.33,49.755,78.509,71680.8,1033.123,33.078,0.07,0.07,0.058,7.474,96.604,5.616,84.111,0,5.629,5.633,NA,24
"5/25/2022 8:58:52 AM",10.515,29.333,49.753,78.51,71678.2,1033.121,33.076,0.07,0.07,0.058,7.475,96.561,5.613,84.281,0,5.627,5.63,NA,24
"5/25/2022 8:58:52 AM",10.538,29.333,49.754,78.511,71678.4,1033.121,33.076,0.07,0.07,0.058,7.476,96.742,5.624,84.535,0,5.637,5.641,NA,24
"5/25/2022 8:58:52 AM",10.548,29.333,49.752,78.51,71676.5,1033.12,33.075,0.07,0.07,0.044,7.475,96.634,5.617,84.96,0,5.631,5.634,NA,24
"5/25/2022 8:58:52 AM",10.547,29.333,49.752,78.51,71676.3,1033.119,33.075,0.062,0.062,0.029,7.476,96.629,5.617,85.64,0,5.63,5.634,NA,24
"5/25/2022 8:58:52 AM",10.508,29.332,49.756,78.513,71681.3,1033.123,33.078,0.062,0.062,0.044,7.477,96.662,5.619,86.405,0,5.632,5.635,NA,24
"5/25/2022 8:58:53 AM",10.494,29.332,49.756,78.513,71680.9,1033.122,33.078,0.094,0.094,0.073,7.479,96.726,5.622,86.659,0,5.636,5.639,NA,24
"5/25/2022 8:58:53 AM",10.451,29.332,49.756,78.514,71681.9,1033.123,33.078,0.086,0.086,0.044,7.48,96.678,5.62,87.424,0,5.633,5.637,NA,24
"5/25/2022 8:58:53 AM",10.374,29.332,49.755,78.512,71680.3,1033.122,33.077,0.086,0.086,0.015,7.48,96.725,5.622,87.679,0,5.636,5.639,NA,24
"5/25/2022 8:58:53 AM",10.208,29.333,49.755,78.512,71679.4,1033.12,33.077,0.07,0.07,0.058,7.478,96.579,5.614,87.594,0,5.627,5.631,NA,24
"5/25/2022 8:58:53 AM",10.081,29.333,49.753,78.509,71677,1033.118,33.075,0.07,0.07,0.058,7.479,96.635,5.617,87.764,0,5.631,5.634,NA,24
"5/25/2022 8:58:54 AM",9.938,29.333,49.753,78.509,71677,1033.118,33.075,0.078,0.078,0.029,7.479,96.662,5.619,87.764,0,5.632,5.636,NA,24
"5/25/2022 8:58:54 AM",9.794,29.333,49.754,78.512,71678.5,1033.118,33.076,0.078,0.078,0.029,7.476,96.67,5.619,87.849,0,5.633,5.636,NA,24
"5/25/2022 8:58:54 AM",9.663,29.332,49.753,78.509,71677.3,1033.117,33.076,0.086,0.086,0.058,7.473,96.583,5.614,87.679,0,5.628,5.631,NA,24
"5/25/2022 8:58:54 AM",9.479,29.332,49.753,78.508,71676.8,1033.116,33.076,0.062,0.062,0.044,7.47,96.642,5.618,87.254,0,5.631,5.634,NA,24
"5/25/2022 8:58:54 AM",9.366,29.332,49.754,78.509,71677.9,1033.116,33.076,0.078,0.078,0.044,7.468,96.528,5.611,86.489,0,5.624,5.628,NA,24
"5/25/2022 8:58:55 AM",9.258,29.333,49.754,78.51,71677.9,1033.116,33.076,0.078,0.078,0.044,7.467,96.735,5.623,85.64,0,5.636,5.64,NA,24
"5/25/2022 8:58:55 AM",9.14,29.333,49.753,78.51,71677.4,1033.115,33.076,0.07,0.07,0.044,7.469,96.636,5.617,84.62,0,5.63,5.634,NA,24
"5/25/2022 8:58:55 AM",8.952,29.333,49.753,78.509,71676.9,1033.114,33.076,0.07,0.07,0.058,7.471,96.643,5.617,82.836,0,5.631,5.634,NA,24
"5/25/2022 8:58:55 AM",8.851,29.333,49.76,78.519,71685.8,1033.119,33.081,0.07,0.07,0.058,7.474,96.611,5.616,81.222,0,5.629,5.632,NA,24
"5/25/2022 8:58:55 AM",8.763,29.333,49.763,78.523,71689.4,1033.12,33.083,0.062,0.062,0.044,7.473,96.679,5.619,79.693,0,5.633,5.636,NA,24
