"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/25/2022 5:53:23 AM",0.953,29.484,50.525,79.782,72618.2,1033.611,33.607,0.195,0.195,0.073,7.068,97.223,5.593,1.359,0,5.606,5.61,NA,20
"5/25/2022 5:53:23 AM",0.939,29.483,50.525,79.78,72617.2,1033.611,33.607,0.195,0.195,0.233,7.075,97.34,5.6,1.359,0,5.613,5.616,NA,20
"5/25/2022 5:53:23 AM",0.918,29.483,50.522,79.775,72613.5,1033.609,33.605,0.421,0.421,0.728,7.077,97.302,5.598,1.359,0,5.611,5.614,NA,20
"5/25/2022 5:53:24 AM",0.891,29.482,50.52,79.772,72612,1033.608,33.604,0.25,0.25,0.306,7.08,97.293,5.597,1.274,0,5.61,5.614,NA,20
"5/25/2022 5:53:24 AM",0.858,29.482,50.517,79.767,72608.4,1033.606,33.602,0.289,0.289,0.233,7.082,97.224,5.594,1.359,0,5.606,5.61,NA,20
"5/25/2022 5:53:24 AM",0.861,29.481,50.516,79.765,72606.3,1033.604,33.601,0.242,0.242,0.146,7.084,97.319,5.599,1.274,0,5.612,5.615,NA,20
"5/25/2022 5:53:24 AM",0.868,29.48,50.516,79.763,72606.7,1033.605,33.601,0.593,0.593,0.175,7.085,97.303,5.598,1.274,0,5.611,5.615,NA,20
"5/25/2022 5:53:24 AM",0.885,29.48,50.517,79.763,72607.7,1033.606,33.602,0.234,0.234,0.087,7.091,97.307,5.599,1.274,0,5.611,5.615,NA,20
"5/25/2022 5:53:25 AM",0.904,29.478,50.512,79.755,72601.5,1033.602,33.599,0.585,0.585,0.175,7.093,97.438,5.606,1.274,0,5.619,5.623,NA,20
"5/25/2022 5:53:25 AM",0.894,29.478,50.511,79.754,72600.8,1033.602,33.598,0.242,0.242,0.102,7.097,97.429,5.606,1.359,0,5.619,5.622,NA,20
"5/25/2022 5:53:25 AM",0.903,29.478,50.509,79.751,72597.8,1033.6,33.596,0.148,0.148,0.073,7.098,97.335,5.601,1.359,0,5.613,5.617,NA,20
"5/25/2022 5:53:25 AM",0.925,29.478,50.507,79.748,72595.3,1033.599,33.595,0.14,0.14,0.087,7.099,97.315,5.599,1.359,0,5.612,5.616,NA,20
"5/25/2022 5:53:25 AM",0.981,29.478,50.509,79.751,72598.5,1033.601,33.597,0.133,0.133,0.116,7.101,97.261,5.596,1.274,0,5.609,5.612,NA,20
"5/25/2022 5:53:26 AM",1.129,29.483,50.517,79.769,72608,1033.606,33.601,0.164,0.164,0.131,7.104,97.224,5.593,1.189,0,5.606,5.61,NA,20
"5/25/2022 5:53:26 AM",1.275,29.484,50.515,79.768,72605.7,1033.605,33.599,0.133,0.133,0.087,7.111,97.315,5.599,1.104,0,5.612,5.615,NA,20
"5/25/2022 5:53:26 AM",1.445,29.484,50.511,79.762,72600.1,1033.602,33.596,0.148,0.148,0.087,7.116,97.273,5.597,0.85,0,5.61,5.613,NA,20
"5/25/2022 5:53:26 AM",1.606,29.487,50.525,79.786,72617.4,1033.613,33.606,0.125,0.125,0.116,7.12,97.408,5.604,0.595,0,5.617,5.621,NA,20
"5/25/2022 5:53:26 AM",1.766,29.487,50.517,79.775,72608,1033.608,33.6,0.14,0.14,0.073,7.12,97.29,5.598,0.425,0,5.611,5.614,NA,20
"5/25/2022 5:53:27 AM",1.985,29.482,50.524,79.778,72616.8,1033.615,33.607,0.125,0.125,0.058,7.121,97.251,5.595,0.34,0,5.608,5.612,NA,20
"5/25/2022 5:53:27 AM",2.114,29.482,50.535,79.793,72631.3,1033.624,33.615,0.14,0.14,0.073,7.123,97.283,5.597,0.425,0,5.609,5.613,NA,20
"5/25/2022 5:53:27 AM",2.211,29.482,50.537,79.795,72633.2,1033.626,33.617,0.125,0.125,0.087,7.125,97.216,5.593,0.68,0,5.606,5.609,NA,20
"5/25/2022 5:53:27 AM",2.31,29.481,50.538,79.795,72634.8,1033.628,33.618,0.117,0.117,0.073,7.128,97.165,5.59,0.935,0,5.603,5.606,NA,20
"5/25/2022 5:53:27 AM",2.522,29.482,50.538,79.797,72635.2,1033.628,33.618,0.109,0.109,0.058,7.131,97.271,5.596,0.935,0,5.609,5.612,NA,20
"5/25/2022 5:53:28 AM",2.693,29.481,50.543,79.801,72641,1033.633,33.621,0.109,0.109,0.087,7.133,97.305,5.598,0.765,0,5.61,5.614,NA,20
"5/25/2022 5:53:28 AM",2.858,29.48,50.544,79.803,72643,1033.635,33.623,0.125,0.125,0.044,7.133,97.309,5.598,0.595,0,5.611,5.614,NA,20
"5/25/2022 5:53:28 AM",3.014,29.481,50.548,79.81,72647.7,1033.638,33.625,0.133,0.133,0.073,7.133,97.261,5.595,0.425,0,5.608,5.612,NA,20
"5/25/2022 5:53:28 AM",3.16,29.484,50.554,79.823,72655.2,1033.642,33.629,0.14,0.14,0.146,7.136,97.349,5.6,0.17,0,5.613,5.617,NA,20
"5/25/2022 5:53:29 AM",3.367,29.478,50.544,79.801,72643.7,1033.638,33.624,0.117,0.117,0.087,7.14,97.241,5.594,0,0,5.607,5.61,NA,20
"5/25/2022 5:53:29 AM",3.506,29.476,50.547,79.801,72647.1,1033.641,33.626,0.117,0.117,0.029,7.145,97.318,5.598,0,0,5.611,5.615,NA,20
"5/25/2022 5:53:29 AM",3.634,29.475,50.547,79.8,72648,1033.643,33.627,0.094,0.094,0.044,7.148,97.255,5.595,0,0,5.608,5.611,NA,20
"5/25/2022 5:53:29 AM",3.765,29.473,50.547,79.797,72648.1,1033.644,33.628,0.086,0.086,0.044,7.149,97.262,5.596,0,0,5.609,5.612,NA,20
"5/25/2022 5:53:29 AM",3.947,29.474,50.548,79.799,72649.1,1033.645,33.628,0.109,0.109,0.087,7.154,97.236,5.594,0,0,5.607,5.611,NA,20
"5/25/2022 5:53:30 AM",4.062,29.472,50.539,79.784,72638.5,1033.639,33.622,0.117,0.117,0.102,7.155,97.222,5.594,0.255,0,5.607,5.61,NA,20
"5/25/2022 5:53:30 AM",4.171,29.466,50.538,79.775,72637.9,1033.641,33.623,0.125,0.125,0.116,7.157,97.199,5.593,0.425,0,5.606,5.609,NA,20
"5/25/2022 5:53:30 AM",4.312,29.464,50.541,79.776,72642.2,1033.645,33.626,0.101,0.101,0.102,7.159,97.286,5.598,0.51,0,5.611,5.614,NA,20
"5/25/2022 5:53:30 AM",4.486,29.463,50.541,79.774,72642,1033.646,33.627,0.101,0.101,0.073,7.16,97.242,5.596,0.51,0,5.608,5.612,NA,20
"5/25/2022 5:53:30 AM",4.755,29.463,50.548,79.784,72651.4,1033.652,33.632,0.125,0.125,0.073,7.161,97.185,5.592,0.255,0,5.605,5.609,NA,20
"5/25/2022 5:53:31 AM",4.919,29.463,50.55,79.787,72653.6,1033.654,33.633,0.117,0.117,0.087,7.163,97.2,5.593,0.085,0,5.606,5.609,NA,20
"5/25/2022 5:53:31 AM",5.058,29.462,50.545,79.778,72647.2,1033.651,33.63,0.109,0.109,0.058,7.166,97.239,5.596,0,0,5.608,5.612,NA,20
"5/25/2022 5:53:31 AM",5.2,29.457,50.543,79.77,72645.9,1033.652,33.63,0.195,0.195,0.087,7.167,97.174,5.592,0,0,5.604,5.608,NA,20
"5/25/2022 5:53:31 AM",5.397,29.453,50.545,79.766,72648.9,1033.656,33.633,0.125,0.125,0.073,7.169,97.133,5.59,0,0,5.603,5.606,NA,20
"5/25/2022 5:53:31 AM",5.529,29.452,50.542,79.761,72645.4,1033.655,33.631,0.117,0.117,0.029,7.169,97.226,5.595,0,0,5.608,5.611,NA,20
"5/25/2022 5:53:32 AM",5.687,29.452,50.544,79.762,72647.1,1033.657,33.632,0.125,0.125,0.073,7.17,97.198,5.594,0,0,5.607,5.61,NA,20
"5/25/2022 5:53:32 AM",5.85,29.451,50.545,79.763,72649,1033.659,33.634,0.117,0.117,0.058,7.171,97.2,5.594,0,0,5.607,5.61,NA,20
"5/25/2022 5:53:32 AM",6.026,29.451,50.543,79.76,72646.9,1033.658,33.632,0.125,0.125,0.058,7.172,97.185,5.593,0,0,5.606,5.609,NA,20
"5/25/2022 5:53:32 AM",6.225,29.449,50.545,79.76,72649,1033.661,33.634,0.125,0.125,0.058,7.176,97.31,5.6,0,0,5.613,5.617,NA,20
"5/25/2022 5:53:32 AM",6.328,29.444,50.545,79.753,72649.9,1033.663,33.636,0.109,0.109,0.058,7.177,97.095,5.588,0.17,0,5.601,5.605,NA,20
"5/25/2022 5:53:33 AM",6.444,29.44,50.542,79.743,72647.3,1033.663,33.636,0.101,0.101,0.058,7.179,97.181,5.593,0.34,0,5.606,5.609,NA,20
"5/25/2022 5:53:33 AM",6.604,29.44,50.542,79.742,72646.6,1033.663,33.635,0.101,0.101,0.029,7.181,97.222,5.596,0.34,0,5.609,5.612,NA,20
"5/25/2022 5:53:33 AM",6.886,29.44,50.539,79.739,72643.7,1033.663,33.633,0.109,0.109,0.073,7.179,97.16,5.593,0.255,0,5.606,5.609,NA,20
"5/25/2022 5:53:33 AM",7.065,29.439,50.54,79.74,72644.8,1033.664,33.634,0.094,0.094,0.044,7.182,97.038,5.586,0.085,0,5.599,5.602,NA,20
"5/25/2022 5:53:33 AM",7.211,29.439,50.538,79.736,72642.6,1033.663,33.633,0.117,0.117,0.087,7.182,97.168,5.593,0,0,5.606,5.609,NA,20
"5/25/2022 5:53:34 AM",7.36,29.439,50.537,79.735,72641.6,1033.663,33.632,0.101,0.101,0.029,7.184,97.192,5.594,0,0,5.607,5.611,NA,20
"5/25/2022 5:53:34 AM",7.485,29.439,50.537,79.736,72642.1,1033.664,33.632,0.101,0.101,0.058,7.185,97.048,5.586,0,0,5.599,5.603,NA,20
"5/25/2022 5:53:34 AM",7.701,29.44,50.533,79.732,72637,1033.662,33.629,0.133,0.133,0.102,7.185,97.17,5.593,0,0,5.606,5.61,NA,20
"5/25/2022 5:53:34 AM",7.878,29.44,50.53,79.727,72632.2,1033.659,33.626,0.172,0.172,0.16,7.189,97.142,5.592,0,0,5.605,5.609,NA,20
"5/25/2022 5:53:34 AM",8.062,29.44,50.528,79.725,72630.4,1033.659,33.625,0.117,0.117,0.102,7.19,97.097,5.589,0,0,5.602,5.606,NA,20
"5/25/2022 5:53:35 AM",8.269,29.44,50.525,79.721,72626.9,1033.658,33.623,0.125,0.125,0.102,7.188,97.05,5.587,0,0,5.6,5.604,NA,20
"5/25/2022 5:53:35 AM",8.577,29.438,50.524,79.716,72625.4,1033.659,33.622,0.101,0.101,0.073,7.191,97.141,5.592,0,0,5.605,5.609,NA,20
"5/25/2022 5:53:35 AM",8.776,29.436,50.522,79.711,72623.5,1033.659,33.621,0.109,0.109,0.044,7.193,96.994,5.583,0,0,5.596,5.6,NA,20
"5/25/2022 5:53:35 AM",8.987,29.436,50.522,79.712,72623.7,1033.66,33.621,0.101,0.101,0.058,7.194,97.14,5.592,0,0,5.605,5.609,NA,20
"5/25/2022 5:53:35 AM",9.185,29.436,50.523,79.713,72625,1033.661,33.622,0.109,0.109,0.058,7.195,97.126,5.591,0,0,5.604,5.608,NA,20
"5/25/2022 5:53:36 AM",9.39,29.436,50.52,79.709,72621.5,1033.66,33.62,0.125,0.125,0.116,7.195,97.076,5.589,0,0,5.601,5.605,NA,20
"5/25/2022 5:53:36 AM",9.692,29.437,50.521,79.713,72623.3,1033.662,33.621,0.109,0.109,0.044,7.195,97.163,5.594,0,0,5.607,5.61,NA,20
"5/25/2022 5:53:36 AM",9.887,29.439,50.52,79.712,72621.1,1033.661,33.619,0.125,0.125,0.102,7.196,97.098,5.59,0,0,5.603,5.606,NA,20
"5/25/2022 5:53:36 AM",10.09,29.439,50.522,79.716,72623.6,1033.663,33.62,0.117,0.117,0.102,7.198,97.134,5.592,0,0,5.605,5.608,NA,20
"5/25/2022 5:53:36 AM",10.286,29.44,50.518,79.712,72618.7,1033.661,33.617,0.117,0.117,0.073,7.2,97.136,5.592,0,0,5.605,5.609,NA,20
"5/25/2022 5:53:37 AM",10.585,29.44,50.516,79.711,72617.2,1033.661,33.616,0.109,0.109,0.073,7.201,96.997,5.584,0,0,5.597,5.601,NA,20
"5/25/2022 5:53:37 AM",10.79,29.44,50.515,79.71,72616.1,1033.661,33.615,0.109,0.109,0.058,7.201,97.086,5.589,0,0,5.602,5.606,NA,20
"5/25/2022 5:53:37 AM",10.994,29.44,50.513,79.706,72613,1033.66,33.613,0.109,0.109,0.029,7.2,97.092,5.59,0,0,5.603,5.607,NA,20
"5/25/2022 5:53:37 AM",11.195,29.44,50.512,79.705,72612,1033.66,33.613,0.109,0.109,0.044,7.201,97.15,5.593,0,0,5.606,5.61,NA,20
"5/25/2022 5:53:37 AM",11.405,29.439,50.516,79.709,72617.1,1033.664,33.616,0.218,0.218,0.189,7.201,97.169,5.594,0,0,5.607,5.611,NA,20
"5/25/2022 5:53:38 AM",11.666,29.439,50.515,79.708,72616.3,1033.665,33.615,0.133,0.133,0.102,7.204,97.107,5.591,0,0,5.604,5.607,NA,20
"5/25/2022 5:53:38 AM",11.802,29.439,50.512,79.703,72612.3,1033.663,33.613,0.117,0.117,0.058,7.203,96.926,5.581,0,0,5.593,5.597,NA,20
"5/25/2022 5:53:38 AM",11.929,29.437,50.512,79.7,72612.4,1033.664,33.613,0.125,0.125,0.073,7.205,97.066,5.589,0.085,0,5.601,5.605,NA,20
"5/25/2022 5:53:38 AM",11.979,29.437,50.512,79.701,72612.7,1033.665,33.614,0.133,0.133,0.087,7.208,97.046,5.587,0.255,0,5.6,5.604,NA,20
"5/25/2022 5:53:39 AM",11.998,29.436,50.509,79.696,72609,1033.663,33.612,0.109,0.109,0.058,7.21,97.045,5.587,0.17,0,5.6,5.604,NA,20
"5/25/2022 5:53:39 AM",11.969,29.436,50.508,79.695,72608.2,1033.662,33.611,0.133,0.133,0.073,7.209,97.027,5.587,0.255,0,5.6,5.603,NA,20
"5/25/2022 5:53:39 AM",11.935,29.436,50.505,79.691,72604.3,1033.66,33.609,0.133,0.133,0.044,7.21,97.04,5.587,0.255,0,5.6,5.604,NA,20
"5/25/2022 5:53:39 AM",11.904,29.437,50.502,79.686,72599.9,1033.657,33.606,0.125,0.125,0.015,7.21,97.14,5.593,0.255,0,5.606,5.61,NA,20
"5/25/2022 5:53:39 AM",11.866,29.437,50.501,79.685,72599.1,1033.656,33.606,0.109,0.109,0.058,7.21,97.082,5.59,0.255,0,5.603,5.606,NA,20
"5/25/2022 5:53:40 AM",11.823,29.437,50.498,79.681,72594.8,1033.653,33.603,0.117,0.117,0.087,7.213,97.017,5.586,0.255,0,5.599,5.603,NA,20
"5/25/2022 5:53:40 AM",11.802,29.437,50.496,79.678,72592.3,1033.652,33.601,0.125,0.125,0.058,7.214,97.131,5.593,0.255,0,5.606,5.609,NA,20
"5/25/2022 5:53:40 AM",11.784,29.437,50.493,79.675,72589.5,1033.65,33.6,0.125,0.125,0.058,7.216,97.059,5.588,0.255,0,5.601,5.605,NA,20
"5/25/2022 5:53:40 AM",11.762,29.437,50.49,79.671,72585.5,1033.647,33.597,0.125,0.125,0.058,7.218,97.034,5.587,0.255,0,5.6,5.603,NA,20
"5/25/2022 5:53:40 AM",11.722,29.437,50.49,79.671,72584.8,1033.647,33.597,0.109,0.109,0.044,7.218,97.189,5.596,0.255,0,5.609,5.613,NA,20
"5/25/2022 5:53:41 AM",11.597,29.437,50.488,79.668,72582.8,1033.645,33.596,0.109,0.109,0.058,7.222,97.16,5.595,0.255,0,5.607,5.611,NA,20
"5/25/2022 5:53:41 AM",11.477,29.437,50.487,79.665,72581,1033.643,33.595,0.117,0.117,0.058,7.223,97.092,5.59,0.255,0,5.603,5.607,NA,20
"5/25/2022 5:53:41 AM",11.345,29.436,50.484,79.661,72577.8,1033.641,33.593,0.14,0.14,0.116,7.224,97.157,5.594,0.255,0,5.607,5.611,NA,20
"5/25/2022 5:53:41 AM",11.213,29.437,50.481,79.657,72573.4,1033.638,33.59,0.133,0.133,0.073,7.227,97.06,5.589,0.255,0,5.602,5.605,NA,20
"5/25/2022 5:53:41 AM",11.021,29.438,50.476,79.652,72566.8,1033.633,33.586,0.125,0.125,0.073,7.229,97.147,5.594,0.255,0,5.607,5.611,NA,20
"5/25/2022 5:53:42 AM",10.881,29.438,50.476,79.652,72567.1,1033.632,33.586,0.125,0.125,0.087,7.229,97.189,5.597,0.255,0,5.609,5.613,NA,20
"5/25/2022 5:53:42 AM",10.745,29.438,50.473,79.648,72563.4,1033.63,33.584,0.109,0.109,0.073,7.229,97.084,5.591,0.255,0,5.604,5.607,NA,20
"5/25/2022 5:53:42 AM",10.641,29.438,50.47,79.644,72559.1,1033.626,33.581,0.101,0.101,0.058,7.231,97.177,5.596,0.255,0,5.609,5.612,NA,20
"5/25/2022 5:53:42 AM",10.563,29.438,50.469,79.643,72558.3,1033.626,33.581,0.109,0.109,0.029,7.231,97.161,5.595,0.255,0,5.608,5.612,NA,20
"5/25/2022 5:53:42 AM",10.448,29.439,50.463,79.636,72551.3,1033.621,33.576,0.117,0.117,0.029,7.232,97.165,5.596,0.255,0,5.609,5.612,NA,20
"5/25/2022 5:53:43 AM",10.351,29.438,50.462,79.633,72549.1,1033.619,33.575,0.101,0.101,0.029,7.234,97.215,5.598,0.255,0,5.611,5.615,NA,20
"5/25/2022 5:53:43 AM",10.266,29.439,50.458,79.629,72544.4,1033.616,33.572,0.109,0.109,0.029,7.235,97.096,5.592,0.255,0,5.604,5.608,NA,20
"5/25/2022 5:53:43 AM",10.222,29.44,50.454,79.625,72539.3,1033.612,33.569,0.117,0.117,0.044,7.235,97.015,5.587,0.255,0,5.6,5.604,NA,20
"5/25/2022 5:53:43 AM",10.206,29.439,50.452,79.622,72537.4,1033.611,33.568,0.117,0.117,0.073,7.24,97.162,5.596,0.255,0,5.609,5.612,NA,20
"5/25/2022 5:53:43 AM",10.186,29.439,50.453,79.623,72538.5,1033.612,33.568,0.109,0.109,0.044,7.241,97.123,5.593,0.255,0,5.606,5.61,NA,20
"5/25/2022 5:53:44 AM",10.111,29.439,50.449,79.617,72533,1033.608,33.565,0.117,0.117,0.058,7.241,97.102,5.593,0.255,0,5.605,5.609,NA,20
"5/25/2022 5:53:44 AM",10.007,29.439,50.447,79.614,72531.1,1033.607,33.564,0.117,0.117,0.073,7.242,97.16,5.596,0.255,0,5.609,5.612,NA,20
"5/25/2022 5:53:44 AM",9.862,29.439,50.444,79.61,72526.8,1033.603,33.561,0.117,0.117,0.029,7.242,97.053,5.59,0.255,0,5.603,5.606,NA,20
"5/25/2022 5:53:44 AM",9.6,29.439,50.444,79.609,72526.5,1033.602,33.561,0.125,0.125,0.058,7.245,97.044,5.589,0.255,0,5.602,5.606,NA,20
"5/25/2022 5:53:44 AM",9.426,29.439,50.439,79.602,72520.3,1033.598,33.558,0.109,0.109,0.073,7.244,97.046,5.59,0.255,0,5.603,5.606,NA,20
"5/25/2022 5:53:45 AM",9.282,29.439,50.438,79.601,72518.9,1033.596,33.557,0.117,0.117,0.058,7.245,97.092,5.592,0.255,0,5.605,5.609,NA,20
"5/25/2022 5:53:45 AM",9.169,29.439,50.438,79.601,72519.2,1033.596,33.557,0.14,0.14,0.087,7.247,96.984,5.586,0.255,0,5.599,5.602,NA,20
"5/25/2022 5:53:45 AM",9.02,29.44,50.433,79.595,72512.7,1033.591,33.553,0.125,0.125,0.087,7.248,97.092,5.592,0.255,0,5.605,5.609,NA,20
"5/25/2022 5:53:45 AM",8.947,29.438,50.433,79.592,72512.1,1033.591,33.553,0.133,0.133,0.146,7.248,97.038,5.59,0.255,0,5.602,5.606,NA,20
"5/25/2022 5:53:45 AM",8.874,29.438,50.429,79.588,72508,1033.588,33.551,0.125,0.125,0.073,7.248,97,5.587,0.255,0,5.6,5.604,NA,20
"5/25/2022 5:53:46 AM",8.764,29.437,50.428,79.585,72506.8,1033.587,33.55,0.117,0.117,0.058,7.248,97.065,5.591,0.34,0,5.604,5.608,NA,20
"5/25/2022 5:53:46 AM",8.63,29.438,50.426,79.582,72503.6,1033.585,33.548,0.117,0.117,0.029,7.25,97.107,5.594,0.34,0,5.607,5.61,NA,20
"5/25/2022 5:53:46 AM",8.432,29.436,50.424,79.578,72501.4,1033.583,33.547,0.101,0.101,0.015,7.254,97.068,5.591,0.34,0,5.604,5.608,NA,20
"5/25/2022 5:53:46 AM",8.347,29.436,50.422,79.575,72499.4,1033.582,33.546,0.109,0.109,0.044,7.254,96.958,5.585,0.34,0,5.598,5.602,NA,20
"5/25/2022 5:53:46 AM",8.277,29.437,50.42,79.573,72496.1,1033.579,33.544,0.117,0.117,0.058,7.254,97.143,5.596,0.34,0,5.609,5.613,NA,20
"5/25/2022 5:53:47 AM",8.189,29.438,50.421,79.575,72497.7,1033.58,33.545,0.109,0.109,0.073,7.255,97.06,5.591,0.34,0,5.604,5.607,NA,20
"5/25/2022 5:53:47 AM",8.005,29.438,50.423,79.579,72500.4,1033.58,33.546,0.125,0.125,0.058,7.258,97.116,5.594,0.34,0,5.607,5.611,NA,20
"5/25/2022 5:53:47 AM",7.834,29.438,50.434,79.593,72512.8,1033.587,33.554,0.101,0.101,0.073,7.258,97.136,5.595,0.34,0,5.608,5.611,NA,20
"5/25/2022 5:53:47 AM",7.647,29.438,50.432,79.591,72510.9,1033.585,33.553,0.101,0.101,0.029,7.258,97.052,5.59,0.34,0,5.603,5.606,NA,20
"5/25/2022 5:53:47 AM",7.494,29.439,50.43,79.589,72507.9,1033.583,33.551,0.109,0.109,0.058,7.259,97.053,5.591,0.34,0,5.604,5.607,NA,20
"5/25/2022 5:53:48 AM",7.304,29.439,50.429,79.588,72507.1,1033.581,33.55,0.094,0.094,0.029,7.259,97.027,5.589,0.34,0,5.602,5.606,NA,20
"5/25/2022 5:53:48 AM",7.202,29.439,50.426,79.584,72502.5,1033.578,33.547,0.109,0.109,0.058,7.26,97.126,5.595,0.34,0,5.608,5.611,NA,20
"5/25/2022 5:53:48 AM",7.125,29.439,50.427,79.585,72503.6,1033.578,33.548,0.125,0.125,0.058,7.26,97.062,5.591,0.34,0,5.604,5.608,NA,20
"5/25/2022 5:53:48 AM",7.087,29.439,50.425,79.583,72501.5,1033.577,33.547,0.133,0.133,0.073,7.258,97.034,5.59,0.255,0,5.603,5.606,NA,20
"5/25/2022 5:53:49 AM",7.051,29.44,50.424,79.583,72500.8,1033.576,33.546,0.125,0.125,0.087,7.258,97.081,5.592,0.34,0,5.605,5.609,NA,20
"5/25/2022 5:53:49 AM",6.889,29.439,50.424,79.58,72499.9,1033.575,33.546,0.101,0.101,0.087,7.259,97.086,5.593,0.34,0,5.606,5.609,NA,20
"5/25/2022 5:53:49 AM",6.753,29.439,50.423,79.58,72499.5,1033.575,33.546,0.117,0.117,0.087,7.257,97.054,5.591,0.34,0,5.604,5.607,NA,20
"5/25/2022 5:53:49 AM",6.628,29.439,50.423,79.579,72499.1,1033.574,33.546,0.109,0.109,0.087,7.259,97.085,5.593,0.34,0,5.606,5.609,NA,20
"5/25/2022 5:53:49 AM",6.514,29.439,50.422,79.577,72497.4,1033.572,33.545,0.101,0.101,0.044,7.279,97.15,5.596,0.34,0,5.609,5.613,NA,20
"5/25/2022 5:53:50 AM",6.418,29.44,50.419,79.574,72493.5,1033.569,33.542,0.094,0.094,0.029,7.279,97.018,5.589,0.34,0,5.602,5.605,NA,20
"5/25/2022 5:53:50 AM",6.289,29.442,50.42,79.578,72494.1,1033.569,33.542,0.133,0.133,0.073,7.275,96.904,5.582,0.34,0,5.595,5.599,NA,20
"5/25/2022 5:53:50 AM",6.201,29.447,50.418,79.583,72491.4,1033.565,33.539,0.133,0.133,0.087,7.273,97.051,5.591,0.425,0,5.604,5.607,NA,20
"5/25/2022 5:53:50 AM",6.114,29.449,50.415,79.582,72487.6,1033.562,33.536,0.117,0.117,0.029,7.271,97.024,5.589,0.425,0,5.602,5.606,NA,20
"5/25/2022 5:53:50 AM",6.022,29.45,50.415,79.584,72487.3,1033.561,33.536,0.133,0.133,0.073,7.271,96.987,5.587,0.425,0,5.6,5.604,NA,20
"5/25/2022 5:53:51 AM",5.904,29.452,50.415,79.587,72486.4,1033.56,33.534,0.109,0.109,0.044,7.26,97.14,5.595,0.425,0,5.608,5.612,NA,20
"5/25/2022 5:53:51 AM",5.838,29.453,50.414,79.587,72485.3,1033.558,33.534,0.117,0.117,0.058,7.255,97.053,5.591,0.425,0,5.603,5.607,NA,20
"5/25/2022 5:53:51 AM",5.765,29.454,50.408,79.579,72477.4,1033.553,33.529,0.133,0.133,0.073,7.252,97.068,5.591,0.34,0,5.604,5.608,NA,20
"5/25/2022 5:53:51 AM",5.683,29.454,50.4,79.568,72467.4,1033.547,33.523,0.125,0.125,0.087,7.248,97.099,5.594,0.34,0,5.607,5.61,NA,20
"5/25/2022 5:53:51 AM",5.551,29.45,50.401,79.564,72469.6,1033.549,33.525,0.125,0.125,0.087,7.242,97.17,5.598,0.34,0,5.611,5.614,NA,20
"5/25/2022 5:53:52 AM",5.45,29.448,50.402,79.563,72471.2,1033.55,33.527,0.109,0.109,0.073,7.239,97.289,5.605,0.34,0,5.617,5.621,NA,20
"5/25/2022 5:53:52 AM",5.344,29.447,50.4,79.559,72468.7,1033.548,33.525,0.094,0.094,0.044,7.239,97.227,5.601,0.34,0,5.614,5.617,NA,20
"5/25/2022 5:53:52 AM",5.224,29.446,50.397,79.553,72465.1,1033.546,33.523,0.094,0.094,0.044,7.241,97.155,5.597,0.425,0,5.61,5.613,NA,20
"5/25/2022 5:53:52 AM",5.116,29.445,50.396,79.55,72463.4,1033.544,33.523,0.117,0.117,0.044,7.241,97.266,5.603,0.425,0,5.616,5.62,NA,20
"5/25/2022 5:53:52 AM",5.003,29.449,50.397,79.558,72464.9,1033.544,33.522,0.109,0.109,0.073,7.241,97.105,5.594,0.425,0,5.607,5.611,NA,20
"5/25/2022 5:53:53 AM",4.927,29.451,50.396,79.558,72462.5,1033.542,33.521,0.109,0.109,0.087,7.24,97.061,5.592,0.425,0,5.605,5.608,NA,20
"5/25/2022 5:53:53 AM",4.84,29.452,50.392,79.555,72457.7,1033.538,33.517,0.109,0.109,0.058,7.24,97.031,5.59,0.425,0,5.603,5.606,NA,20
"5/25/2022 5:53:53 AM",4.772,29.452,50.389,79.55,72454.3,1033.536,33.515,0.109,0.109,0.058,7.24,97.094,5.594,0.425,0,5.607,5.61,NA,20
"5/25/2022 5:53:53 AM",4.715,29.451,50.387,79.546,72451.1,1033.534,33.514,0.117,0.117,0.044,7.241,97.112,5.594,0.425,0,5.607,5.611,NA,20
"5/25/2022 5:53:53 AM",4.668,29.452,50.377,79.534,72439.1,1033.526,33.506,0.117,0.117,0.044,7.243,97.053,5.591,0.425,0,5.604,5.608,NA,20
"5/25/2022 5:53:54 AM",4.6,29.453,50.38,79.538,72442.1,1033.527,33.508,0.109,0.109,0.044,7.246,97.075,5.592,0.425,0,5.605,5.609,NA,20
"5/25/2022 5:53:54 AM",4.517,29.452,50.38,79.537,72442.2,1033.527,33.508,0.094,0.094,0.058,7.246,97.19,5.599,0.425,0,5.612,5.616,NA,20
"5/25/2022 5:53:54 AM",4.359,29.451,50.378,79.535,72440.3,1033.526,33.507,0.109,0.109,0.073,7.242,97.132,5.596,0.425,0,5.609,5.612,NA,20
"5/25/2022 5:53:54 AM",4.256,29.452,50.378,79.535,72440.1,1033.525,33.507,0.094,0.094,0.044,7.244,97.092,5.594,0.425,0,5.606,5.61,NA,20
