"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/23/2022 4:38:43 PM",8.361,30.184,52.388,83.383,74845.9,1034.803,34.768,0.055,0.055,0.029,8.828,96.624,5.451,106.2,0,5.463,5.467,NA,44
"5/23/2022 4:38:43 PM",8.302,30.184,52.388,83.383,74846.3,1034.803,34.768,0.047,0.047,0.044,8.829,96.657,5.453,107.135,0,5.464,5.468,NA,44
"5/23/2022 4:38:43 PM",8.215,30.185,52.392,83.39,74850.7,1034.805,34.77,0.055,0.055,0.029,8.829,96.634,5.451,112.402,0,5.463,5.466,NA,44
"5/23/2022 4:38:44 PM",8.111,30.189,52.387,83.388,74843.2,1034.799,34.765,0.062,0.062,0.029,8.829,96.563,5.447,124.467,0,5.459,5.463,NA,44
"5/23/2022 4:38:44 PM",7.965,30.192,52.388,83.394,74844.1,1034.798,34.765,0.062,0.062,0.058,8.83,96.57,5.448,107.815,0,5.459,5.463,NA,44
"5/23/2022 4:38:44 PM",7.939,30.196,52.386,83.396,74841.6,1034.796,34.762,0.07,0.07,0.044,8.83,96.701,5.455,91.332,0,5.467,5.47,NA,44
"5/23/2022 4:38:44 PM",7.963,30.198,52.384,83.397,74839,1034.794,34.76,0.062,0.062,0.044,8.83,96.577,5.448,80.033,0,5.46,5.463,NA,44
"5/23/2022 4:38:44 PM",8.019,30.199,52.382,83.396,74836.9,1034.792,34.758,0.062,0.062,0.044,8.83,96.579,5.448,71.367,0,5.459,5.463,NA,44
"5/23/2022 4:38:45 PM",8.052,30.198,52.381,83.393,74835.7,1034.792,34.758,0.07,0.07,0.044,8.83,96.553,5.446,68.988,0,5.458,5.462,NA,44
"5/23/2022 4:38:45 PM",7.976,30.197,52.384,83.395,74839.1,1034.794,34.76,0.07,0.07,0.044,8.83,96.568,5.447,72.641,0,5.459,5.462,NA,44
"5/23/2022 4:38:45 PM",7.894,30.198,52.379,83.391,74833,1034.79,34.756,0.062,0.062,0.044,8.829,96.523,5.444,83.856,0,5.456,5.46,NA,44
"5/23/2022 4:38:45 PM",7.785,30.198,52.379,83.389,74832.2,1034.789,34.756,0.055,0.055,0.044,8.828,96.55,5.446,88.868,0,5.458,5.461,NA,44
"5/23/2022 4:38:45 PM",7.663,30.196,52.378,83.386,74832,1034.789,34.756,0.047,0.047,0.029,8.829,96.619,5.45,89.718,0,5.462,5.465,NA,44
"5/23/2022 4:38:46 PM",7.453,30.194,52.377,83.381,74830.3,1034.787,34.756,0.047,0.047,0.044,8.829,96.524,5.445,93.796,0,5.456,5.46,NA,44
"5/23/2022 4:38:46 PM",7.309,30.192,52.38,83.382,74834.1,1034.79,34.759,0.055,0.055,0.029,8.828,96.654,5.452,87.254,0,5.464,5.467,NA,44
"5/23/2022 4:38:46 PM",7.188,30.192,52.375,83.375,74828.2,1034.786,34.755,0.07,0.07,0.044,8.828,96.531,5.445,81.477,0,5.457,5.461,NA,44
"5/23/2022 4:38:46 PM",7.052,30.19,52.374,83.371,74827.5,1034.785,34.755,0.055,0.055,0.058,8.829,96.602,5.449,78.758,0,5.461,5.465,NA,44
"5/23/2022 4:38:46 PM",6.906,30.189,52.374,83.369,74827.6,1034.785,34.756,0.055,0.055,0.073,8.829,96.634,5.451,79.863,0,5.463,5.466,NA,44
"5/23/2022 4:38:47 PM",6.649,30.189,52.373,83.367,74825.9,1034.783,34.755,0.055,0.055,0.058,8.83,96.647,5.452,74.765,0,5.464,5.467,NA,44
"5/23/2022 4:38:47 PM",6.474,30.191,52.375,83.373,74827.5,1034.783,34.755,0.055,0.055,0.029,8.831,96.626,5.451,80.033,0,5.462,5.466,NA,44
"5/23/2022 4:38:47 PM",6.313,30.196,52.368,83.371,74818.9,1034.775,34.749,0.047,0.047,0.058,8.831,96.57,5.448,83.516,0,5.459,5.463,NA,44
"5/23/2022 4:38:47 PM",6.174,30.196,52.359,83.359,74807.4,1034.768,34.741,0.062,0.062,0.044,8.832,96.524,5.445,93.711,0,5.457,5.461,NA,44
"5/23/2022 4:38:47 PM",6.035,30.192,52.359,83.353,74808.3,1034.769,34.743,0.055,0.055,0.029,8.832,96.551,5.447,95.75,0,5.458,5.462,NA,44
"5/23/2022 4:38:48 PM",5.966,30.19,52.361,83.352,74810.2,1034.77,34.745,0.055,0.055,0.029,8.832,96.618,5.45,97.619,0,5.462,5.466,NA,44
"5/23/2022 4:38:48 PM",5.884,30.191,52.362,83.354,74811.1,1034.77,34.745,0.055,0.055,0.044,8.833,96.561,5.447,117.075,0,5.459,5.463,NA,44
"5/23/2022 4:38:48 PM",5.795,30.192,52.361,83.354,74809.6,1034.769,34.744,0.047,0.047,0.029,8.833,96.693,5.455,122.598,0,5.467,5.47,NA,44
"5/23/2022 4:38:48 PM",5.716,30.195,52.36,83.359,74809,1034.767,34.743,0.062,0.062,0.015,8.832,96.592,5.449,107.73,0,5.461,5.464,NA,44
"5/23/2022 4:38:48 PM",5.641,30.199,52.355,83.358,74801.7,1034.761,34.737,0.109,0.109,0.029,8.832,96.63,5.451,113.422,0,5.463,5.467,NA,44
"5/23/2022 4:38:49 PM",5.589,30.201,52.356,83.362,74803,1034.761,34.738,0.429,0.429,0.146,8.832,96.619,5.451,132.793,0,5.462,5.466,NA,44
"5/23/2022 4:38:49 PM",5.532,30.202,52.353,83.359,74799.2,1034.758,34.735,0.211,0.211,0.087,8.831,96.574,5.448,136.786,0,5.46,5.464,NA,44
"5/23/2022 4:38:49 PM",5.469,30.203,52.351,83.357,74795.7,1034.756,34.733,0.109,0.109,0.029,8.831,96.574,5.448,135.172,0,5.46,5.464,NA,44
"5/23/2022 4:38:49 PM",5.342,30.203,52.352,83.358,74797.3,1034.756,34.734,0.062,0.062,0.058,8.831,96.613,5.45,123.447,0,5.462,5.466,NA,44
"5/23/2022 4:38:50 PM",5.238,30.204,52.348,83.355,74792.9,1034.753,34.731,0.07,0.07,0.044,8.831,96.611,5.45,104.841,0,5.462,5.465,NA,44
"5/23/2022 4:38:50 PM",5.118,30.203,52.348,83.353,74792.2,1034.752,34.73,0.055,0.055,0.058,8.831,96.574,5.448,89.038,0,5.46,5.463,NA,44
"5/23/2022 4:38:50 PM",4.973,30.202,52.347,83.35,74790.8,1034.751,34.73,0.055,0.055,0.044,8.833,96.616,5.45,79.608,0,5.462,5.466,NA,44
"5/23/2022 4:38:50 PM",4.813,30.203,52.342,83.345,74784.3,1034.746,34.726,0.039,0.039,0,8.833,96.518,5.445,76.549,0,5.456,5.46,NA,44
"5/23/2022 4:38:50 PM",4.615,30.204,52.33,83.33,74769.8,1034.736,34.717,0.055,0.055,0.029,8.833,96.577,5.448,127.016,0,5.46,5.464,NA,44
"5/23/2022 4:38:51 PM",4.48,30.204,52.326,83.323,74764.4,1034.732,34.713,0.055,0.055,0.015,8.833,96.68,5.454,128.12,0,5.466,5.47,NA,44
"5/23/2022 4:38:51 PM",4.341,30.203,52.321,83.317,74759.2,1034.729,34.71,0.062,0.062,0.044,8.834,96.618,5.451,94.731,0,5.463,5.466,NA,44
"5/23/2022 4:38:51 PM",4.207,30.203,52.315,83.308,74751.1,1034.723,34.705,0.047,0.047,0.044,8.833,96.43,5.44,105.86,0,5.452,5.456,NA,44
"5/23/2022 4:38:51 PM",4.099,30.204,52.303,83.292,74736.4,1034.714,34.696,0.047,0.047,0.044,8.835,96.56,5.448,122.343,0,5.46,5.463,NA,44
"5/23/2022 4:38:51 PM",3.943,30.203,52.296,83.282,74727.3,1034.708,34.691,0.062,0.062,0.058,8.834,96.509,5.445,166.352,0,5.457,5.461,NA,44
"5/23/2022 4:38:52 PM",3.856,30.204,52.294,83.28,74724.3,1034.705,34.689,0.062,0.062,0.058,8.834,96.518,5.446,119.114,0,5.458,5.461,NA,44
"5/23/2022 4:38:52 PM",3.773,30.205,52.292,83.278,74722.1,1034.703,34.687,0.047,0.047,0.029,8.833,96.623,5.452,110.193,0,5.464,5.467,NA,44
"5/23/2022 4:38:52 PM",3.695,30.205,52.292,83.278,74721.8,1034.703,34.687,0.047,0.047,0.044,8.833,96.594,5.45,103.736,0,5.462,5.466,NA,44
"5/23/2022 4:38:52 PM",3.549,30.205,52.288,83.273,74717.2,1034.699,34.684,0.047,0.047,0,8.832,96.639,5.453,115.971,0,5.465,5.468,NA,44
"5/23/2022 4:38:52 PM",3.462,30.205,52.285,83.269,74713.2,1034.697,34.682,0.047,0.047,0.029,8.832,96.548,5.448,139.165,0,5.459,5.463,NA,44
"5/23/2022 4:38:53 PM",3.362,30.205,52.284,83.267,74712,1034.695,34.681,0.055,0.055,0.044,8.831,96.472,5.444,139.08,0,5.455,5.459,NA,44
"5/23/2022 4:38:53 PM",3.271,30.205,52.282,83.265,74709.7,1034.694,34.68,0.047,0.047,0.044,8.831,96.486,5.444,138.57,0,5.456,5.46,NA,44
"5/23/2022 4:38:53 PM",3.124,30.206,52.275,83.257,74700.7,1034.687,34.674,0.047,0.047,0.015,8.831,96.617,5.452,125.061,0,5.464,5.467,NA,44
"5/23/2022 4:38:53 PM",3.014,30.207,52.273,83.256,74698.7,1034.685,34.673,0.047,0.047,0.044,8.831,96.545,5.448,136.786,0,5.46,5.463,NA,44
"5/23/2022 4:38:53 PM",2.902,30.207,52.272,83.254,74697.2,1034.684,34.672,0.055,0.055,0.044,8.831,96.526,5.447,117.84,0,5.458,5.462,NA,44
"5/23/2022 4:38:54 PM",2.808,30.207,52.269,83.25,74693.3,1034.681,34.669,0.062,0.062,0.073,8.831,96.595,5.451,107.135,0,5.462,5.466,NA,44
"5/23/2022 4:38:54 PM",2.709,30.207,52.268,83.249,74692.4,1034.68,34.669,0.047,0.047,0.058,8.832,96.593,5.451,88.783,0,5.462,5.466,NA,44
"5/23/2022 4:38:54 PM",2.574,30.206,52.266,83.244,74689.9,1034.679,34.668,0.047,0.047,0.058,8.832,96.433,5.441,127.27,0,5.453,5.457,NA,44
"5/23/2022 4:38:54 PM",2.502,30.206,52.263,83.241,74686.3,1034.676,34.665,0.062,0.062,0.044,8.831,96.565,5.449,135.766,0,5.461,5.464,NA,44
"5/23/2022 4:38:54 PM",2.436,30.206,52.262,83.238,74684.4,1034.675,34.664,0.062,0.062,0.029,8.831,96.566,5.449,115.206,0,5.461,5.465,NA,44
"5/23/2022 4:38:55 PM",2.374,30.205,52.26,83.235,74682.2,1034.673,34.663,0.047,0.047,0,8.83,96.454,5.443,135.512,0,5.455,5.458,NA,44
"5/23/2022 4:38:55 PM",2.308,30.205,52.259,83.232,74680.7,1034.672,34.662,0.07,0.07,0.058,8.829,96.487,5.445,163.378,0,5.457,5.46,NA,44
"5/23/2022 4:38:55 PM",2.261,30.205,52.258,83.231,74679.3,1034.671,34.662,0.07,0.07,0.044,8.829,96.509,5.446,144.517,0,5.458,5.461,NA,44
"5/23/2022 4:38:55 PM",2.223,30.205,52.258,83.231,74679.4,1034.671,34.662,0.055,0.055,0.029,8.829,96.468,5.444,136.531,0,5.455,5.459,NA,44
"5/23/2022 4:38:55 PM",2.195,30.205,52.258,83.231,74679.1,1034.671,34.661,0.055,0.055,0.044,8.829,96.587,5.45,128.97,0,5.462,5.466,NA,44
"5/23/2022 4:38:56 PM",2.157,30.205,52.259,83.231,74680.2,1034.671,34.662,0.062,0.062,0.102,8.829,96.551,5.448,125.741,0,5.46,5.464,NA,44
"5/23/2022 4:38:56 PM",2.101,30.204,52.256,83.227,74676.8,1034.669,34.66,0.039,0.039,0.044,8.829,96.581,5.45,123.532,0,5.462,5.466,NA,44
"5/23/2022 4:38:56 PM",2.051,30.205,52.255,83.226,74675.6,1034.668,34.659,0.039,0.039,0,8.829,96.466,5.444,111.808,0,5.455,5.459,NA,44
"5/23/2022 4:38:56 PM",1.995,30.204,52.256,83.227,74676.5,1034.668,34.66,0.047,0.047,0.029,8.829,96.474,5.444,124.212,0,5.456,5.459,NA,44
"5/23/2022 4:38:56 PM",1.928,30.204,52.253,83.223,74673.4,1034.666,34.658,0.047,0.047,0.029,8.832,96.484,5.445,141.289,0,5.456,5.46,NA,44
"5/23/2022 4:38:57 PM",1.801,30.204,52.249,83.218,74668.8,1034.663,34.655,0.086,0.086,0.058,8.828,96.533,5.448,117.245,0,5.459,5.463,NA,44
"5/23/2022 4:38:57 PM",1.702,30.204,52.248,83.215,74666.8,1034.662,34.654,0.07,0.07,0.058,8.828,96.543,5.448,92.352,0,5.46,5.464,NA,44
"5/23/2022 4:38:57 PM",1.575,30.203,52.246,83.211,74664.3,1034.66,34.653,0.039,0.039,0.087,8.826,96.496,5.445,81.902,0,5.457,5.461,NA,44
"5/23/2022 4:38:57 PM",1.45,30.202,52.244,83.207,74662.7,1034.659,34.652,0.047,0.047,0.029,8.825,96.571,5.45,104.076,0,5.462,5.465,NA,44
"5/23/2022 4:38:57 PM",1.343,30.201,52.241,83.201,74658.5,1034.656,34.65,0.047,0.047,0.029,8.824,96.54,5.448,103.142,0,5.46,5.464,NA,44
"5/23/2022 4:38:58 PM",1.207,30.201,52.235,83.192,74650.9,1034.651,34.646,0.047,0.047,0,8.824,96.481,5.445,110.788,0,5.457,5.461,NA,44
"5/23/2022 4:38:58 PM",1.126,30.202,52.232,83.189,74646.8,1034.648,34.643,0.047,0.047,0,8.823,96.539,5.448,115.036,0,5.46,5.464,NA,44
"5/23/2022 4:38:58 PM",1.082,30.202,52.23,83.187,74644.3,1034.646,34.641,0.039,0.039,0.058,8.824,96.559,5.45,153.438,0,5.461,5.465,NA,44
"5/23/2022 4:38:58 PM",1.044,30.202,52.227,83.183,74641.6,1034.644,34.64,0.078,0.078,0.102,8.823,96.463,5.444,181.56,0,5.456,5.46,NA,44
"5/23/2022 4:38:59 PM",0.994,30.201,52.227,83.182,74641.1,1034.644,34.64,0.055,0.055,0.029,8.823,96.612,5.453,210.277,0,5.465,5.468,NA,44
"5/23/2022 4:38:59 PM",0.969,30.202,52.223,83.178,74636.3,1034.641,34.636,0.062,0.062,0.058,8.823,96.62,5.453,150.634,0,5.465,5.469,NA,44
"5/23/2022 4:38:59 PM",0.954,30.202,52.223,83.177,74635.8,1034.64,34.636,0.031,0.031,0,8.824,96.535,5.449,103.057,0,5.46,5.464,NA,44
"5/23/2022 4:38:59 PM",0.938,30.202,52.222,83.176,74634.9,1034.64,34.636,0.07,0.07,0.073,8.824,96.679,5.457,86.914,0,5.468,5.472,NA,44
"5/23/2022 4:38:59 PM",0.931,30.201,52.221,83.174,74633.5,1034.639,34.635,0.078,0.078,0.087,8.824,96.633,5.454,78.503,0,5.466,5.469,NA,44
"5/23/2022 4:39:00 PM",0.895,30.201,52.219,83.17,74631.4,1034.638,34.634,0.07,0.07,0.116,8.825,96.522,5.448,76.549,0,5.46,5.463,NA,44
"5/23/2022 4:39:00 PM",0.862,30.202,52.218,83.17,74630,1034.636,34.633,0.055,0.055,0.102,8.824,96.564,5.45,64.4,0,5.462,5.466,NA,44
"5/23/2022 4:39:00 PM",0.817,30.202,52.218,83.171,74629.7,1034.636,34.632,0.055,0.055,0.087,8.824,96.54,5.449,66.014,0,5.461,5.464,NA,44
"5/23/2022 4:39:00 PM",0.754,30.201,52.217,83.168,74628.6,1034.635,34.632,0.039,0.039,0.102,8.824,96.531,5.449,66.524,0,5.46,5.464,NA,44
"5/23/2022 4:39:00 PM",0.68,30.201,52.215,83.166,74626,1034.633,34.63,0.055,0.055,0.073,8.824,96.463,5.444,61.001,0,5.456,5.46,NA,44
"5/23/2022 4:39:01 PM",0.568,30.202,52.21,83.16,74620.2,1034.629,34.627,0.101,0.101,0.073,8.825,96.548,5.45,51.911,0,5.461,5.465,NA,44
"5/23/2022 4:39:01 PM",0.489,30.202,52.208,83.157,74617.6,1034.627,34.625,0.07,0.07,0.087,8.824,96.6,5.453,45.539,0,5.464,5.468,NA,44
"5/23/2022 4:39:01 PM",0.39,30.201,52.206,83.153,74614.7,1034.625,34.623,0.07,0.07,0.073,8.823,96.594,5.453,48.427,0,5.464,5.468,NA,44
"5/23/2022 4:39:01 PM",0.298,30.201,52.2,83.144,74606.9,1034.62,34.619,0.055,0.055,0.204,8.823,96.413,5.442,53.865,0,5.454,5.458,NA,44
"5/23/2022 4:39:01 PM",0.218,30.2,52.199,83.14,74606,1034.62,34.619,0.07,0.07,0.073,8.821,96.424,5.443,56.414,0,5.455,5.458,NA,44
"5/23/2022 4:39:02 PM",0.188,30.199,52.196,83.136,74602.4,1034.617,34.617,0.055,0.055,0.029,8.821,96.58,5.452,54.884,0,5.464,5.467,NA,44
"5/23/2022 4:39:02 PM",0.169,30.199,52.192,83.13,74598.1,1034.615,34.614,0.047,0.047,0.044,8.82,96.625,5.455,57.433,0,5.466,5.47,NA,44
"5/23/2022 4:39:02 PM",0.18,30.199,52.185,83.121,74589.7,1034.61,34.609,0.062,0.062,0.058,8.819,96.581,5.452,61.171,0,5.464,5.468,NA,44
"5/23/2022 4:39:02 PM",0.206,30.199,52.181,83.115,74584.5,1034.607,34.606,0.055,0.055,0.029,8.82,96.501,5.448,63.975,0,5.46,5.463,NA,44
"5/23/2022 4:39:02 PM",0.275,30.199,52.178,83.111,74580.8,1034.605,34.603,0.055,0.055,0.058,8.82,96.458,5.445,64.57,0,5.457,5.461,NA,44
"5/23/2022 4:39:03 PM",0.301,30.198,52.179,83.11,74581.3,1034.605,34.604,0.062,0.062,0.058,8.821,96.572,5.452,68.903,0,5.464,5.467,NA,44
"5/23/2022 4:39:03 PM",0.291,30.198,52.181,83.113,74584.2,1034.607,34.606,0.055,0.055,0.087,8.821,96.563,5.451,63.04,0,5.463,5.467,NA,44
"5/23/2022 4:39:03 PM",0.308,30.198,52.18,83.113,74583.4,1034.607,34.605,0.062,0.062,0.058,8.82,96.718,5.46,56.074,0,5.472,5.475,NA,44
"5/23/2022 4:39:03 PM",0.353,30.199,52.18,83.114,74583.5,1034.607,34.605,0.125,0.125,0.306,8.822,96.476,5.446,50.296,0,5.458,5.462,NA,44
"5/23/2022 4:39:03 PM",0.379,30.198,52.181,83.113,74584.3,1034.607,34.606,0.078,0.078,0.116,8.823,96.52,5.449,51.996,0,5.461,5.464,NA,44
"5/23/2022 4:39:04 PM",0.403,30.198,52.181,83.114,74584.5,1034.608,34.606,0.062,0.062,0.058,8.822,96.529,5.449,55.479,0,5.461,5.465,NA,44
"5/23/2022 4:39:04 PM",0.374,30.199,52.18,83.112,74582.5,1034.606,34.605,0.055,0.055,0.058,8.824,96.611,5.454,55.139,0,5.465,5.469,NA,44
"5/23/2022 4:39:04 PM",0.322,30.199,52.181,83.115,74584.1,1034.607,34.605,0.062,0.062,0.087,8.824,96.47,5.446,53.185,0,5.458,5.462,NA,44
"5/23/2022 4:39:04 PM",0.214,30.198,52.18,83.113,74583.1,1034.606,34.605,0.039,0.039,0.131,8.824,96.551,5.451,54.459,0,5.462,5.466,NA,44
"5/23/2022 4:39:04 PM",0.159,30.198,52.178,83.109,74580.3,1034.604,34.603,0.055,0.055,0.102,8.825,96.458,5.445,53.44,0,5.457,5.461,NA,44
"5/23/2022 4:39:05 PM",0.088,30.198,52.175,83.106,74577.1,1034.602,34.601,0.062,0.062,0.073,8.826,96.621,5.455,56.499,0,5.466,5.47,NA,44
"5/23/2022 4:39:05 PM",0,30.199,52.171,83.1,74571.4,1034.598,34.598,0.109,0.109,0.131,8.825,96.551,5.451,56.668,0,5.463,5.466,NA,44
"5/23/2022 4:39:05 PM",0,30.199,52.166,83.093,74565.3,1034.593,34.594,2.535,2.535,4.624,8.825,96.574,5.452,71.791,0,5.464,5.468,NA,44
"5/23/2022 4:39:05 PM",0,30.198,17.321,31.115,27921.9,1008.467,8.469,10.539,10.539,0,8.826,96.632,6.605,86.914,0,6.625,6.624,NA,44
"5/23/2022 4:39:05 PM",0,30.165,1.921,4.044,3631.7,997.034,0,260.818,260.818,687.071,8.824,96.605,7.186,84.111,0,7.206,7.206,NA,44
"5/23/2022 4:39:06 PM",0,30.048,1.377,2.946,2651.4,996.664,0,444.51,444.51,1137.779,8.824,96.451,7.196,88.019,0,7.217,7.217,NA,44
"5/23/2022 4:39:06 PM",0,29.969,1.144,2.467,2223.5,996.514,0,477.562,477.562,1085.991,8.822,96.124,7.181,87.339,0,7.202,7.202,NA,44
"5/23/2022 4:39:06 PM",0,29.779,0.872,1.898,1717.5,996.368,0,323.325,323.325,825.412,8.82,95.947,7.181,82.157,0,7.202,7.202,NA,44
"5/23/2022 4:39:06 PM",0,29.266,0.79,1.71,1563.6,996.46,0,396.465,396.465,476.654,8.819,95.664,7.163,74.68,0,7.184,7.184,NA,44
"5/23/2022 4:39:06 PM",0,28.937,0.759,1.636,1505.4,996.533,0,152.965,152.965,177.456,8.817,95.598,7.161,75.19,0,7.181,7.181,NA,44
"5/23/2022 4:39:07 PM",0,28.699,0.659,1.422,1314.8,996.528,0,219.599,219.599,98.58,8.815,95.48,7.158,77.144,0,7.179,7.179,NA,44
"5/23/2022 4:39:07 PM",0,28.559,0.632,1.361,1262.6,996.548,0,149.673,149.673,56.869,8.815,95.268,7.144,77.144,0,7.165,7.165,NA,44
"5/23/2022 4:39:07 PM",0,28.461,0.584,1.261,1172,996.541,0,41.484,41.484,12.262,8.814,95.189,7.143,74.935,0,7.163,7.164,NA,44
"5/23/2022 4:39:07 PM",0,28.488,0.548,1.186,1101.7,996.506,0,33.715,33.715,25.181,8.814,94.972,7.131,76.549,0,7.152,7.152,NA,44
"5/23/2022 4:39:07 PM",0,28.535,0.538,1.166,1081.5,996.485,0,187.904,187.904,264.183,8.813,94.992,7.137,78.503,0,7.158,7.158,NA,44
"5/23/2022 4:39:08 PM",0,28.583,0.502,1.092,1012,996.444,0,66.408,66.408,71.112,8.812,94.94,7.138,80.117,0,7.159,7.159,NA,44
"5/23/2022 4:39:08 PM",0,28.647,0.484,1.056,977.9,996.412,0,11.982,11.982,14.558,8.809,94.887,7.139,91.927,0,7.16,7.16,NA,44
"5/23/2022 4:39:08 PM",0,28.639,0.461,1.007,932.7,996.397,0,63.584,63.584,36.029,8.806,94.907,7.143,93.371,0,7.164,7.164,NA,44
"5/23/2022 4:39:08 PM",0,28.641,0.431,0.944,874.4,996.374,0,70.137,70.137,37.798,8.802,95.053,7.157,93.456,0,7.178,7.178,NA,44
"5/23/2022 4:39:08 PM",0,28.637,0.425,0.93,861,996.37,0,25.711,25.711,11.792,8.801,94.954,7.152,92.267,0,7.173,7.173,NA,44
"5/23/2022 4:39:09 PM",0,28.632,0.412,0.903,835.8,996.362,0,8.347,8.347,3.66,8.799,94.951,7.155,86.999,0,7.175,7.176,NA,44
"5/23/2022 4:39:09 PM",0,28.575,0.403,0.883,818.7,996.372,0,2.691,2.691,1.209,8.796,94.922,7.157,84.705,0,7.178,7.178,NA,44
"5/23/2022 4:39:09 PM",0,28.559,0.393,0.861,798.8,996.369,0,23.332,23.332,1.646,8.794,94.84,7.152,92.777,0,7.173,7.173,NA,44
"5/23/2022 4:39:09 PM",0,28.549,0.383,0.841,779.7,996.365,0,11.483,11.483,1.734,8.792,94.747,7.147,101.188,0,7.168,7.168,NA,44
"5/23/2022 4:39:10 PM",0,28.541,0.379,0.832,772.1,996.364,0,34.745,34.745,2.098,8.789,94.718,7.147,105.86,0,7.168,7.168,NA,44
"5/23/2022 4:39:10 PM",0,28.418,0.367,0.805,748.4,996.391,0,37.795,37.795,7.726,8.785,94.588,7.14,106.88,0,7.16,7.16,NA,44
"5/23/2022 4:39:10 PM",0,28.394,0.362,0.794,738.6,996.394,0,32.818,32.818,12.998,8.785,94.588,7.141,108.154,0,7.162,7.162,NA,44
"5/23/2022 4:39:10 PM",0,28.364,0.355,0.778,723.9,996.397,0,41.765,41.765,23.059,8.783,94.48,7.134,108.494,0,7.155,7.155,NA,44
"5/23/2022 4:39:10 PM",0,28.319,0.35,0.765,713.4,996.406,0,73.483,73.483,53.297,8.78,94.463,7.133,106.795,0,7.154,7.154,NA,44
"5/23/2022 4:39:11 PM",0,28.281,0.343,0.75,699.8,996.411,0,54.8,54.8,52.781,8.777,94.639,7.148,105.945,0,7.169,7.169,NA,44
"5/23/2022 4:39:11 PM",0,28.254,0.332,0.727,678.4,996.411,0,35.072,35.072,24.216,8.776,94.603,7.148,105.86,0,7.168,7.168,NA,44
"5/23/2022 4:39:11 PM",0,28.225,0.328,0.718,670.7,996.417,0,106.277,106.277,39.645,8.773,94.602,7.149,104.076,0,7.17,7.17,NA,44
"5/23/2022 4:39:11 PM",0,28.214,0.324,0.709,661.9,996.417,0,56.033,56.033,34.471,8.77,94.514,7.143,101.782,0,7.164,7.164,NA,44
"5/23/2022 4:39:11 PM",0,28.203,0.319,0.697,651.5,996.416,0,57.967,57.967,13.601,8.767,94.308,7.128,97.194,0,7.149,7.149,NA,44
"5/23/2022 4:39:12 PM",0,28.058,0.334,0.728,682.3,996.469,0,30.977,30.977,8.796,8.765,93.92,7.101,65.844,0,7.122,7.122,NA,44
"5/23/2022 4:39:12 PM",0,27.761,0.322,0.698,658.4,996.544,0,37.662,37.662,6.789,8.763,93.516,7.073,75.7,0,7.093,7.093,NA,44
"5/23/2022 4:39:12 PM",0,27.569,0.319,0.689,652.4,996.596,0,10.539,10.539,2.084,8.761,93.317,7.058,63.805,0,7.079,7.079,NA,44
"5/23/2022 4:39:12 PM",0,27.487,0.311,0.671,636.3,996.613,0,2.481,2.481,0,8.76,93.252,7.054,64.23,0,7.074,7.074,NA,44
"5/23/2022 4:39:12 PM",0,27.486,1.573,3.18,3014.8,997.56,0,0.281,0.281,0,8.759,93.281,7.009,64.485,0,7.029,7.029,NA,44
"5/23/2022 4:39:13 PM",0,27.431,1.683,3.387,3214.9,997.659,0,0.008,0.008,0,8.758,93.213,7.001,67.458,0,7.021,7.021,NA,44
"5/23/2022 4:39:13 PM",0,27.363,1.509,3.051,2900.1,997.547,0,0.554,0.554,0,8.757,93.212,7.008,62.786,0,7.029,7.029,NA,44
"5/23/2022 4:39:13 PM",0,27.308,1.717,3.443,3277.1,997.719,0,0.679,0.679,1.18,8.755,93.064,6.99,56.159,0,7.01,7.01,NA,44
"5/23/2022 4:39:13 PM",0,27.412,0.658,1.385,1315,996.895,0,0.803,0.803,1.18,8.751,92.903,7.02,58.453,0,7.041,7.041,NA,44
"5/23/2022 4:39:13 PM",0,27.488,0.585,1.24,1175.4,996.819,0,0.515,0.515,1.034,8.75,92.819,7.017,68.563,0,7.038,7.038,NA,44
"5/23/2022 4:39:14 PM",0,27.544,0.5,1.067,1010.4,996.739,0,0.304,0.304,0.728,8.748,93.075,7.041,72.471,0,7.061,7.061,NA,44
"5/23/2022 4:39:14 PM",0,27.583,0.454,0.972,919.7,996.693,0,0.023,0.023,0.481,8.748,93.176,7.05,68.988,0,7.071,7.071,NA,44
"5/23/2022 4:39:14 PM",0,27.605,0.418,0.899,849.8,996.66,0,4.844,4.844,1.53,8.745,93.124,7.049,72.556,0,7.069,7.07,NA,44
"5/23/2022 4:39:14 PM",0,27.646,0.379,0.817,771.8,996.619,0,11.608,11.608,2.988,8.743,93.016,7.042,72.556,0,7.063,7.063,NA,44
"5/23/2022 4:39:14 PM",0,27.688,0.357,0.771,728,996.591,0,5.476,5.476,7.961,8.742,93.91,7.112,71.621,0,7.132,7.132,NA,44
"5/23/2022 4:39:15 PM",0,28.81,53.205,82.403,76029.8,1035.879,35.88,32.623,32.623,204.082,8.746,95.084,5.382,72.726,0,5.394,5.398,NA,44
"5/23/2022 4:39:15 PM",0,29.511,52.527,82.55,75097.3,1035.114,35.115,11.007,11.007,54.709,8.751,95.252,5.411,72.046,0,5.423,5.426,NA,44
