"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/23/2022 10:22:41 AM",4.584,30.17,51.562,82.222,73824.5,1034.167,34.147,0.031,0.031,0,7.77,96.349,5.466,818.592,0,5.478,5.482,NA,40
"5/23/2022 10:22:41 AM",4.532,30.17,51.562,82.221,73823.8,1034.166,34.147,0.14,0.14,0.218,7.772,96.279,5.462,522.505,0,5.474,5.477,NA,40
"5/23/2022 10:22:42 AM",4.466,30.172,51.56,82.221,73821.2,1034.163,34.145,0.086,0.086,0.058,7.774,96.266,5.461,554.11,0,5.473,5.477,NA,40
"5/23/2022 10:22:42 AM",4.384,30.175,51.552,82.214,73810.9,1034.156,34.137,0.039,0.039,0,7.773,96.367,5.467,1018.843,0,5.479,5.482,NA,40
"5/23/2022 10:22:42 AM",4.308,30.176,51.532,82.189,73786.2,1034.14,34.122,0.016,0.016,0,7.773,96.401,5.469,904.232,0,5.481,5.485,NA,40
"5/23/2022 10:22:42 AM",4.183,30.178,51.508,82.158,73755.6,1034.121,34.103,0.078,0.078,0.102,7.771,96.215,5.459,920.629,0,5.471,5.475,NA,40
"5/23/2022 10:22:42 AM",4.091,30.179,51.504,82.154,73750.5,1034.117,34.099,0.179,0.179,0.349,7.771,96.224,5.46,782.399,0,5.471,5.475,NA,40
"5/23/2022 10:22:43 AM",4.002,30.179,51.501,82.149,73746.5,1034.114,34.097,0.117,0.117,0.218,7.772,96.31,5.464,602.028,0,5.476,5.48,NA,40
"5/23/2022 10:22:43 AM",3.905,30.179,51.495,82.141,73739.4,1034.109,34.093,0.062,0.062,0.087,7.77,96.297,5.464,492.854,0,5.476,5.48,NA,40
"5/23/2022 10:22:43 AM",3.698,30.179,51.491,82.136,73734.8,1034.106,34.09,0,0,0,7.772,96.353,5.467,593.362,0,5.479,5.482,NA,40
"5/23/2022 10:22:43 AM",3.521,30.179,51.489,82.133,73732.2,1034.103,34.089,0.164,0.164,0.364,7.772,96.285,5.463,588.18,0,5.475,5.479,NA,40
"5/23/2022 10:22:43 AM",3.323,30.179,51.486,82.13,73728.5,1034.1,34.086,0.039,0.039,0.044,7.77,96.334,5.466,612.563,0,5.478,5.482,NA,40
"5/23/2022 10:22:44 AM",3.125,30.181,51.487,82.132,73728.5,1034.099,34.086,0.109,0.109,0.233,7.77,96.33,5.465,608.315,0,5.477,5.481,NA,40
"5/23/2022 10:22:44 AM",2.955,30.186,51.487,82.141,73728.8,1034.097,34.085,0.055,0.055,0,7.77,96.341,5.466,976.872,0,5.478,5.481,NA,40
"5/23/2022 10:22:44 AM",2.699,30.193,51.471,82.129,73707.9,1034.081,34.07,0.047,0.047,0.015,7.768,96.249,5.461,979.676,0,5.473,5.476,NA,40
"5/23/2022 10:22:44 AM",2.574,30.197,51.468,82.13,73703.6,1034.077,34.066,0.078,0.078,0.131,7.768,96.286,5.463,736.945,0,5.475,5.478,NA,40
"5/23/2022 10:22:44 AM",2.52,30.201,51.474,82.144,73710.7,1034.08,34.069,0.125,0.125,0.248,7.768,96.31,5.464,726.495,0,5.476,5.479,NA,40
"5/23/2022 10:22:45 AM",2.545,30.208,51.468,82.146,73701.9,1034.073,34.062,0.047,0.047,0.058,7.768,96.231,5.459,850.622,0,5.471,5.475,NA,40
"5/23/2022 10:22:45 AM",2.581,30.212,51.463,82.145,73695.3,1034.068,34.057,0.125,0.125,0.204,7.77,96.292,5.462,725.05,0,5.474,5.478,NA,40
"5/23/2022 10:22:45 AM",2.571,30.211,51.464,82.145,73696.3,1034.068,34.058,0.117,0.117,0.175,7.771,96.426,5.47,643.913,0,5.482,5.485,NA,40
"5/23/2022 10:22:45 AM",2.566,30.212,51.462,82.143,73693.6,1034.067,34.056,0.117,0.117,0.146,7.772,96.44,5.47,716.894,0,5.482,5.486,NA,40
"5/23/2022 10:22:45 AM",2.552,30.212,51.453,82.133,73683.3,1034.06,34.049,0.039,0.039,0,7.77,96.422,5.47,810.605,0,5.481,5.485,NA,40
"5/23/2022 10:22:46 AM",2.467,30.213,51.459,82.141,73689.8,1034.064,34.053,0.047,0.047,0.044,7.769,96.26,5.46,896.585,0,5.472,5.475,NA,40
"5/23/2022 10:22:46 AM",2.378,30.213,51.456,82.138,73686.2,1034.061,34.051,0.086,0.086,0.087,7.77,96.217,5.458,766.766,0,5.47,5.473,NA,40
"5/23/2022 10:22:46 AM",2.275,30.214,51.453,82.134,73682.7,1034.058,34.049,0.055,0.055,0.044,7.77,96.181,5.456,746.715,0,5.467,5.471,NA,40
"5/23/2022 10:22:46 AM",2.152,30.214,51.449,82.129,73677.2,1034.054,34.045,0.016,0.016,0,7.77,96.296,5.462,761.753,0,5.474,5.478,NA,40
"5/23/2022 10:22:46 AM",2.058,30.214,51.446,82.124,73673.2,1034.052,34.043,0.094,0.094,0.16,7.771,96.286,5.462,680.106,0,5.474,5.477,NA,40
"5/23/2022 10:22:47 AM",1.909,30.214,51.454,82.135,73683.6,1034.057,34.049,0.055,0.055,0.116,7.77,96.353,5.465,643.913,0,5.477,5.481,NA,40
"5/23/2022 10:22:47 AM",1.777,30.214,51.442,82.118,73668.1,1034.047,34.04,0.101,0.101,0.218,7.77,96.353,5.466,732.442,0,5.478,5.481,NA,40
"5/23/2022 10:22:47 AM",1.61,30.214,51.431,82.104,73654.6,1034.038,34.031,0.039,0.039,0.029,7.77,96.311,5.463,852.151,0,5.475,5.479,NA,40
"5/23/2022 10:22:47 AM",1.45,30.214,51.427,82.098,73649.9,1034.035,34.029,0.023,0.023,0,7.77,96.248,5.46,841.701,0,5.472,5.475,NA,40
"5/23/2022 10:22:47 AM",1.223,30.214,51.419,82.087,73639.4,1034.027,34.022,0.07,0.07,0.204,7.772,96.351,5.466,738.219,0,5.478,5.481,NA,40
"5/23/2022 10:22:48 AM",1.101,30.215,51.418,82.087,73638.3,1034.026,34.021,0.039,0.039,0.015,7.776,96.357,5.466,710.522,0,5.478,5.482,NA,40
"5/23/2022 10:22:48 AM",1,30.215,51.417,82.086,73636.8,1034.025,34.021,0.039,0.039,0.044,7.779,96.185,5.456,759.374,0,5.468,5.472,NA,40
"5/23/2022 10:22:48 AM",0.896,30.217,51.406,82.074,73623.8,1034.016,34.012,0.055,0.055,0.102,7.78,96.304,5.463,741.278,0,5.475,5.479,NA,40
"5/23/2022 10:22:48 AM",0.783,30.219,51.418,82.092,73637.9,1034.024,34.02,0.062,0.062,0.058,7.781,96.354,5.466,820.206,0,5.478,5.481,NA,40
"5/23/2022 10:22:48 AM",0.707,30.228,51.426,82.118,73646.8,1034.026,34.023,0.07,0.07,0.073,7.784,96.349,5.465,1029.973,0,5.477,5.48,NA,40
"5/23/2022 10:22:49 AM",0.716,30.262,51.406,82.139,73617.8,1033.999,33.996,0.078,0.078,0.189,7.787,96.291,5.462,1025.47,0,5.474,5.477,NA,40
"5/23/2022 10:22:49 AM",0.736,30.267,51.394,82.131,73602.7,1033.988,33.985,0.07,0.07,0.087,7.79,96.334,5.465,947.646,0,5.477,5.48,NA,40
"5/23/2022 10:22:49 AM",0.775,30.249,51.389,82.097,73598.2,1033.99,33.987,0.023,0.023,0,7.791,96.4,5.468,1345.94,0,5.48,5.484,NA,40
"5/23/2022 10:22:49 AM",0.766,30.235,51.394,82.083,73606.4,1034,33.996,0.016,0.016,0,7.791,96.273,5.461,1113.658,0,5.473,5.476,NA,40
"5/23/2022 10:22:50 AM",0.66,30.235,51.394,82.082,73605.6,1033.999,33.996,0.14,0.14,0.189,7.79,96.296,5.462,1557.491,0,5.474,5.477,NA,40
"5/23/2022 10:22:50 AM",0.526,30.237,51.4,82.094,73612.9,1034.002,34,0.179,0.179,0.291,7.788,96.356,5.465,1246.961,0,5.477,5.481,NA,40
"5/23/2022 10:22:50 AM",0.358,30.247,51.384,82.087,73592.4,1033.986,33.984,0.101,0.101,0.116,7.782,96.354,5.465,1126.997,0,5.477,5.481,NA,40
"5/23/2022 10:22:50 AM",0.134,30.252,51.378,82.086,73583.8,1033.978,33.978,0,0,0,7.778,96.369,5.466,1307.623,0,5.478,5.481,NA,40
"5/23/2022 10:22:50 AM",0.019,30.252,51.347,82.043,73545,1033.954,33.954,0,0,0,7.776,96.348,5.465,1267.691,0,5.477,5.481,NA,40
"5/23/2022 10:22:51 AM",0,30.25,51.372,82.075,73577,1033.974,33.974,0.023,0.023,0,7.774,96.364,5.465,1494.11,0,5.477,5.481,NA,40
"5/23/2022 10:22:51 AM",0,30.248,51.372,82.071,73576.8,1033.974,33.975,0,0,0,7.772,96.427,5.469,1592.664,0,5.481,5.485,NA,40
"5/23/2022 10:22:51 AM",0,30.245,51.367,82.061,73571.1,1033.971,33.972,0,0,0,7.773,96.408,5.468,1558.34,0,5.48,5.484,NA,40
"5/23/2022 10:22:51 AM",0,30.245,51.355,82.043,73555.5,1033.961,33.963,0.101,0.101,0,7.774,96.368,5.466,1706.426,0,5.478,5.482,NA,40
"5/23/2022 10:22:51 AM",0,30.25,14.444,26.394,23661.4,1006.312,6.314,0,0,0,7.774,96.498,6.702,1753.324,0,6.722,6.721,NA,40
"5/23/2022 10:22:52 AM",0,30.227,1.836,3.88,3480.1,996.951,0,192.437,192.437,54.861,7.77,96.295,7.167,1703.112,0,7.188,7.188,NA,40
"5/23/2022 10:22:52 AM",0,30.14,1.285,2.762,2481.8,996.566,0,47.967,47.967,90.81,7.764,96.505,7.204,1728.091,0,7.225,7.225,NA,40
"5/23/2022 10:22:52 AM",0,29.944,0.961,2.088,1883.2,996.384,0,0,0,0,7.758,96.323,7.204,1791.556,0,7.225,7.225,NA,40
"5/23/2022 10:22:52 AM",0,29.762,0.78,1.706,1543.9,996.303,0,94.888,94.888,0,7.754,96.003,7.188,1840.408,0,7.209,7.209,NA,40
"5/23/2022 10:22:52 AM",0,29.695,0.764,1.67,1513.7,996.311,0,28.286,28.286,0,7.751,95.654,7.164,1889.77,0,7.185,7.185,NA,40
"5/23/2022 10:22:53 AM",0,29.552,0.692,1.515,1377.4,996.301,0,0,0,0,7.751,95.771,7.176,1905.742,0,7.197,7.197,NA,40
"5/23/2022 10:22:53 AM",0,29.455,0.702,1.533,1396,996.337,0,167.225,167.225,111.553,7.749,95.675,7.17,1898.436,0,7.191,7.191,NA,40
"5/23/2022 10:22:53 AM",0,29.943,65.402,100.378,90533.5,1044.769,44.771,47.039,47.039,41.268,7.751,95.74,5.03,1891.044,0,5.038,5.044,NA,40
"5/23/2022 10:22:53 AM",0,30.206,71.764,109.069,97860.2,1049.552,49.553,12.411,12.411,10.19,7.753,95.801,4.86,1907.017,0,4.865,4.873,NA,40
"5/23/2022 10:22:53 AM",0,30.269,50.979,81.558,73086.4,1033.668,33.669,3.464,3.464,3.879,7.756,95.799,5.446,1899.285,0,5.458,5.461,NA,40
"5/23/2022 10:22:54 AM",0,30.281,51.284,81.998,73463.1,1033.894,33.896,0.905,0.905,1.311,7.756,95.976,5.445,1878.895,0,5.457,5.461,NA,40
"5/23/2022 10:22:54 AM",0,30.288,51.315,82.052,73501.2,1033.915,33.917,0.406,0.406,0.335,7.757,96.01,5.446,1849.159,0,5.458,5.461,NA,40
"5/23/2022 10:22:54 AM",0,30.288,51.282,82.006,73459.8,1033.89,33.892,0.055,0.055,0,7.76,96.012,5.447,1821.292,0,5.458,5.462,NA,40
"5/23/2022 10:22:54 AM",0,30.278,3.558,7.229,6476.6,998.218,0,0,0,0,7.761,95.935,7.071,1810.502,0,7.091,7.091,NA,40
"5/23/2022 10:22:54 AM",0,30.084,1.224,2.635,2369.9,996.538,0,0,0,0,7.761,96.3,7.189,1811.267,0,7.21,7.21,NA,40
"5/23/2022 10:22:55 AM",0,29.884,1.005,2.177,1965.7,996.435,0,88.913,88.913,0,7.759,96.092,7.184,1765.218,0,7.204,7.204,NA,40
"5/23/2022 10:22:55 AM",0,29.726,0.856,1.862,1686.6,996.371,0,383.274,383.274,0,7.757,95.921,7.177,1344.75,0,7.198,7.198,NA,40
"5/23/2022 10:22:55 AM",0,29.619,0.762,1.663,1509.9,996.333,0,83.827,83.827,0,7.754,95.864,7.178,1815.515,0,7.199,7.199,NA,40
"5/23/2022 10:22:55 AM",0,29.597,1.079,2.316,2103.2,996.576,0,204.933,204.933,0,7.742,95.919,7.171,1947.203,0,7.192,7.192,NA,40
"5/23/2022 10:22:55 AM",0,29.678,1.882,3.931,3563.9,997.152,0,154.619,154.619,145.788,7.756,95.908,7.141,2002.852,0,7.162,7.162,NA,40
"5/23/2022 10:22:56 AM",0,29.616,2.262,4.668,4237.8,997.454,0,3.596,3.596,0,7.741,95.866,7.125,2169.459,0,7.146,7.146,NA,40
"5/23/2022 10:22:56 AM",0,29.503,1.171,2.501,2275.2,996.674,0,0,0,0,7.731,95.726,7.159,2081.95,0,7.18,7.18,NA,40
"5/23/2022 10:22:56 AM",0,29.37,1.283,2.72,2481.4,996.797,0,0,0,0,7.659,95.433,7.135,2158.329,0,7.155,7.155,NA,40
"5/23/2022 10:22:56 AM",0,29.29,1.193,2.534,2315.1,996.753,0,0,0,0,7.623,95.404,7.138,2096.988,0,7.159,7.159,NA,40
"5/23/2022 10:22:57 AM",0,29.142,1.036,2.209,2024.8,996.68,0,126.981,126.981,7.375,7.602,95.057,7.12,2037.516,0,7.141,7.141,NA,40
"5/23/2022 10:22:57 AM",0,28.979,0.809,1.74,1600.2,996.558,0,55.065,55.065,0,7.584,95.065,7.133,2108.882,0,7.153,7.153,NA,40
"5/23/2022 10:22:57 AM",0,28.929,0.71,1.535,1413,996.499,0,23.862,23.862,0,7.578,94.863,7.122,2051.789,0,7.143,7.143,NA,40
"5/23/2022 10:22:57 AM",0,28.898,0.656,1.421,1308.8,996.467,0,3.846,3.846,5.765,7.573,94.921,7.13,2045.247,0,7.151,7.151,NA,40
"5/23/2022 10:22:57 AM",0,28.886,0.619,1.344,1238,996.443,0,0,0,14.455,7.568,94.675,7.114,2027.49,0,7.134,7.134,NA,40
"5/23/2022 10:22:58 AM",0,28.812,0.568,1.235,1139.4,996.426,0,9.556,9.556,0,7.563,94.713,7.12,1951.281,0,7.14,7.14,NA,40
"5/23/2022 10:22:58 AM",0,28.655,0.55,1.194,1104.9,996.458,0,0,0,0,7.562,94.789,7.127,1846.61,0,7.147,7.147,NA,40
"5/23/2022 10:22:58 AM",0,28.58,0.517,1.124,1042.3,996.456,0,0.85,0.85,0,7.559,94.546,7.11,1848.819,0,7.131,7.131,NA,40
"5/23/2022 10:22:58 AM",0,28.585,0.497,1.082,1002.9,996.439,0,1.459,1.459,0,7.556,94.514,7.109,1831.232,0,7.13,7.13,NA,40
"5/23/2022 10:22:58 AM",0,28.644,0.464,1.014,938.9,996.397,0,0,0,0,7.555,94.369,7.1,1933.609,0,7.121,7.121,NA,40
"5/23/2022 10:22:59 AM",0,28.685,0.449,0.983,909.5,996.374,0,0,0,0,7.552,94.297,7.096,1910.585,0,7.116,7.116,NA,40
"5/23/2022 10:22:59 AM",0,28.731,0.429,0.942,870.4,996.346,0,0,0,0,7.551,94.304,7.098,2004.721,0,7.118,7.118,NA,40
"5/23/2022 10:22:59 AM",0,28.772,0.414,0.909,839.7,996.322,0,0,0,0,7.55,94.318,7.1,2031.059,0,7.12,7.121,NA,40
"5/23/2022 10:22:59 AM",0,28.788,0.411,0.903,833.4,996.315,0,5.476,5.476,0,7.549,94.271,7.097,2079.656,0,7.117,7.117,NA,40
"5/23/2022 10:22:59 AM",0,28.715,0.391,0.859,794.3,996.321,0,6.412,6.412,0,7.549,94.31,7.102,1946.608,0,7.122,7.122,NA,40
"5/23/2022 10:23:00 AM",0,28.655,0.384,0.844,781,996.334,0,16.35,16.35,0,7.548,94.179,7.093,1913.644,0,7.113,7.113,NA,40
"5/23/2022 10:23:00 AM",0,28.472,0.38,0.832,773.2,996.384,0,24.994,24.994,0,7.547,94.295,7.102,1427.332,0,7.122,7.123,NA,40
"5/23/2022 10:23:00 AM",0,28.107,0.379,0.825,772.1,996.488,0,14.759,14.759,0,7.547,94.206,7.096,1347.639,0,7.117,7.117,NA,40
"5/23/2022 10:23:00 AM",0,27.704,0.365,0.789,744.6,996.592,0,54.59,54.59,7.126,7.545,93.968,7.08,1918.232,0,7.1,7.1,NA,40
"5/23/2022 10:23:00 AM",0,27.69,0.355,0.767,724.5,996.588,0,7.723,7.723,0,7.542,93.865,7.073,2077.277,0,7.093,7.093,NA,40
"5/23/2022 10:23:01 AM",0,27.774,0.349,0.756,712.6,996.56,0,9.86,9.86,4.975,7.539,93.812,7.07,1998.774,0,7.091,7.091,NA,40
"5/23/2022 10:23:01 AM",0,27.813,0.352,0.764,719.4,996.552,0,28.816,28.816,66.966,7.535,93.491,7.046,1688.159,0,7.067,7.067,NA,40
"5/23/2022 10:23:01 AM",0,27.758,0.34,0.737,694.7,996.558,0,105.24,105.24,50.007,7.53,93.373,7.04,1626.648,0,7.06,7.06,NA,40
"5/23/2022 10:23:01 AM",0,27.756,0.346,0.75,706.8,996.563,0,47.951,47.951,104.549,7.526,93.332,7.038,1737.011,0,7.058,7.059,NA,40
"5/23/2022 10:23:01 AM",0,27.645,0.335,0.725,684.9,996.586,0,20.688,20.688,20.806,7.521,93.176,7.028,1972.521,0,7.048,7.048,NA,40
"5/23/2022 10:23:02 AM",0,27.511,0.336,0.725,687.5,996.624,0,4.579,4.579,10.323,7.515,92.72,6.995,2093.08,0,7.015,7.015,NA,40
"5/23/2022 10:23:02 AM",0,27.365,0.33,0.71,674.8,996.66,0,5.305,5.305,0,7.504,92.721,6.996,1917.467,0,7.016,7.016,NA,40
"5/23/2022 10:23:02 AM",0,27.308,0.325,0.7,666.2,996.673,0,0,0,0,7.504,92.803,7.004,1874.052,0,7.024,7.024,NA,40
"5/23/2022 10:23:02 AM",0,27.365,0.315,0.678,644.6,996.649,0,0,0,0,7.515,92.731,7,2057.311,0,7.02,7.02,NA,40
"5/23/2022 10:23:02 AM",0,27.396,0.314,0.677,643,996.64,0,0,0,0,7.516,92.877,7.012,2090.361,0,7.032,7.032,NA,40
"5/23/2022 10:23:03 AM",0,27.399,0.304,0.657,624.2,996.632,0,0,0,0,7.51,92.77,7.005,2033.268,0,7.025,7.026,NA,40
"5/23/2022 10:23:03 AM",0,27.438,0.299,0.647,613.7,996.617,0,2.637,2.637,0,7.5,92.444,6.981,1826.814,0,7.001,7.001,NA,40
"5/23/2022 10:23:03 AM",0,27.415,0.299,0.646,613.4,996.623,0,2.145,2.145,0,7.495,92.53,6.988,1741.769,0,7.008,7.008,NA,40
"5/23/2022 10:23:03 AM",0,27.396,0.292,0.63,598.8,996.623,0,4.493,4.493,0,7.491,92.493,6.987,1846.355,0,7.007,7.007,NA,40
"5/23/2022 10:23:03 AM",0,27.394,0.287,0.621,589.5,996.62,0,12.879,12.879,0.262,7.487,92.445,6.983,1999.539,0,7.003,7.003,NA,40
"5/23/2022 10:23:04 AM",0,27.414,0.287,0.62,588.5,996.614,0,10.539,10.539,0.932,7.481,92.562,6.993,2054.253,0,7.013,7.013,NA,40
"5/23/2022 10:23:04 AM",0,27.471,0.283,0.612,580.3,996.595,0,2.839,2.839,0,7.47,92.434,6.985,1999.114,0,7.005,7.005,NA,40
"5/23/2022 10:23:04 AM",0,27.544,0.279,0.605,573.4,996.572,0,0,0,0,7.463,92.322,6.977,1996.735,0,6.997,6.997,NA,40
"5/23/2022 10:23:04 AM",0,27.604,0.277,0.601,568.7,996.554,0,2.348,2.348,0,7.457,92.132,6.964,2013.472,0,6.984,6.984,NA,40
"5/23/2022 10:23:05 AM",0,27.651,0.274,0.595,561.8,996.538,0,0,0,0,7.451,92.311,6.979,2009.479,0,6.999,6.999,NA,40
"5/23/2022 10:23:05 AM",0,27.703,0.277,0.602,567.9,996.526,0,0,0,0,7.444,92.3,6.981,1974.56,0,7.001,7.001,NA,40
"5/23/2022 10:23:05 AM",0,27.709,0.27,0.588,554.6,996.519,0,0,0,0,7.439,92.503,6.997,1973.541,0,7.017,7.017,NA,40
"5/23/2022 10:23:05 AM",0,27.741,0.265,0.578,545,996.506,0,0,0,0,7.439,92.512,6.999,1925.198,0,7.019,7.02,NA,40
"5/23/2022 10:23:05 AM",0,28.719,53.344,82.45,76214,1036.016,36.018,0,0,0,7.465,94.898,5.357,1812.541,0,5.369,5.373,NA,40
"5/23/2022 10:23:06 AM",0,29.968,50.449,80.383,72463.6,1033.375,33.377,0,0,0.204,7.513,95.606,5.475,1741.26,0,5.487,5.491,NA,40
"5/23/2022 10:23:06 AM",0,30.105,51.156,81.56,73325.4,1033.861,33.863,0,0,7.712,7.546,95.677,5.452,1672.102,0,5.464,5.468,NA,40
"5/23/2022 10:23:06 AM",0,30.145,51.134,81.591,73293.7,1033.83,33.832,1.584,1.584,6.452,7.572,95.659,5.448,1616.113,0,5.461,5.464,NA,40
"5/23/2022 10:23:06 AM",0,30.157,47.881,77.081,69227,1031.364,31.366,1.63,1.63,8.518,7.594,95.707,5.547,1462.93,0,5.56,5.562,NA,40
"5/23/2022 10:23:06 AM",0,30.158,50.72,81.036,72777.6,1033.511,33.513,2.028,2.028,8.254,7.627,95.933,5.471,1359.448,0,5.483,5.486,NA,40
"5/23/2022 10:23:07 AM",0,30.158,51.309,81.85,73509.1,1033.958,33.96,1.63,1.63,8.577,7.644,95.802,5.445,1345.6,0,5.457,5.46,NA,40
"5/23/2022 10:23:07 AM",0,30.157,51.311,81.853,73512.1,1033.96,33.961,1.654,1.654,8.254,7.657,95.824,5.445,1362.082,0,5.457,5.461,NA,40
"5/23/2022 10:23:07 AM",0,30.158,51.31,81.852,73511,1033.959,33.961,1.802,1.802,8.078,7.667,95.879,5.447,1370.918,0,5.459,5.463,NA,40
"5/23/2022 10:23:07 AM",0,30.158,51.311,81.854,73512.1,1033.959,33.961,1.763,1.763,7.961,7.68,95.766,5.44,1363.017,0,5.452,5.456,NA,40
"5/23/2022 10:23:07 AM",0,30.158,51.312,81.855,73512.4,1033.959,33.961,1.545,1.545,8.166,7.686,95.844,5.445,1348.319,0,5.457,5.46,NA,40
"5/23/2022 10:23:08 AM",0,30.158,51.312,81.855,73513.1,1033.96,33.962,1.864,1.864,7.785,7.692,95.777,5.441,1330.392,0,5.453,5.456,NA,40
"5/23/2022 10:23:08 AM",0,30.156,51.315,81.857,73516.7,1033.963,33.965,1.771,1.771,7.756,7.698,95.929,5.45,1315.609,0,5.462,5.465,NA,40
"5/23/2022 10:23:08 AM",0,30.157,51.313,81.855,73514.8,1033.961,33.963,1.435,1.435,8.063,7.702,95.821,5.443,1306.348,0,5.455,5.459,NA,40
"5/23/2022 10:23:08 AM",0,30.161,51.308,81.854,73507.2,1033.956,33.957,1.802,1.802,8.371,7.71,95.766,5.44,1304.734,0,5.452,5.456,NA,40
"5/23/2022 10:23:08 AM",0,30.162,51.309,81.856,73508.5,1033.956,33.958,1.521,1.521,7.741,7.715,95.773,5.44,1313.145,0,5.452,5.456,NA,40
"5/23/2022 10:23:09 AM",0,30.161,51.31,81.856,73510.1,1033.957,33.959,1.63,1.63,8.533,7.718,95.89,5.447,1313.995,0,5.459,5.463,NA,40
"5/23/2022 10:23:09 AM",0,30.16,51.311,81.856,73511.1,1033.958,33.96,1.669,1.669,8.313,7.721,95.914,5.448,1316.628,0,5.46,5.464,NA,40
"5/23/2022 10:23:09 AM",0,30.158,51.315,81.86,73517.1,1033.962,33.964,1.646,1.646,8.342,7.726,95.891,5.447,1333.96,0,5.459,5.462,NA,40
"5/23/2022 10:23:09 AM",0,30.158,51.315,81.86,73516.9,1033.962,33.964,1.771,1.771,8.371,7.728,95.991,5.453,1349.763,0,5.465,5.468,NA,40
"5/23/2022 10:23:09 AM",0,30.157,51.315,81.857,73517.2,1033.963,33.965,1.903,1.903,9.295,7.73,95.94,5.45,1368.539,0,5.462,5.465,NA,40
"5/23/2022 10:23:10 AM",0,30.158,51.315,81.859,73516.7,1033.962,33.964,1.545,1.545,8.635,7.732,95.876,5.446,1391.988,0,5.458,5.461,NA,40
"5/23/2022 10:23:10 AM",0,30.162,51.309,81.857,73508.9,1033.956,33.958,1.669,1.669,8.445,7.734,95.914,5.449,1413.653,0,5.46,5.464,NA,40
"5/23/2022 10:23:10 AM",0,30.167,51.307,81.861,73505.2,1033.953,33.954,1.833,1.833,7.609,7.737,95.861,5.445,1438.971,0,5.457,5.461,NA,40
"5/23/2022 10:23:10 AM",0,30.168,51.305,81.861,73503.5,1033.951,33.953,1.521,1.521,8.122,7.736,95.872,5.446,1454.944,0,5.458,5.462,NA,40
"5/23/2022 10:23:10 AM",0,30.168,51.306,81.861,73503.7,1033.951,33.953,1.537,1.537,8.181,7.738,96.047,5.456,1466.243,0,5.468,5.472,NA,40
"5/23/2022 10:23:11 AM",0,30.169,51.306,81.863,73504.2,1033.951,33.953,1.779,1.779,7.331,7.741,95.969,5.452,1475.504,0,5.464,5.467,NA,40
"5/23/2022 10:23:11 AM",0,30.169,51.307,81.865,73505.5,1033.952,33.954,1.685,1.685,8.093,7.741,95.901,5.448,1482.131,0,5.46,5.464,NA,40
"5/23/2022 10:23:11 AM",0,30.169,51.308,81.866,73507.4,1033.953,33.955,1.755,1.755,8.547,7.742,96.047,5.456,1480.856,0,5.468,5.472,NA,40
"5/23/2022 10:23:11 AM",0,30.167,51.312,81.868,73511.7,1033.957,33.958,1.607,1.607,8.855,7.745,96.031,5.455,1476.693,0,5.467,5.471,NA,40
"5/23/2022 10:23:11 AM",0,30.168,51.313,81.87,73512.8,1033.957,33.959,1.607,1.607,8.181,7.745,96.054,5.456,1467.433,0,5.468,5.472,NA,40
"5/23/2022 10:23:12 AM",0,30.166,51.316,81.873,73517.5,1033.96,33.962,1.724,1.724,7.814,7.748,95.996,5.453,1446.617,0,5.465,5.469,NA,40
"5/23/2022 10:23:12 AM",0,30.165,51.316,81.872,73517.5,1033.961,33.962,1.506,1.506,7.375,7.75,95.98,5.452,1431.664,0,5.464,5.468,NA,40
"5/23/2022 10:23:12 AM",0,30.165,51.318,81.874,73520.1,1033.962,33.964,1.654,1.654,7.873,7.752,96.098,5.459,1414.078,0,5.471,5.475,NA,40
"5/23/2022 10:23:12 AM",0,30.162,51.321,81.874,73524.1,1033.966,33.967,1.771,1.771,8.283,7.754,95.997,5.453,1396.066,0,5.465,5.469,NA,40
"5/23/2022 10:23:12 AM",0,30.164,51.32,81.874,73521.8,1033.964,33.966,1.654,1.654,7.976,7.755,96.011,5.454,1368.369,0,5.466,5.47,NA,40
"5/23/2022 10:23:13 AM",0,30.16,51.325,81.876,73529.4,1033.969,33.971,1.451,1.451,7.888,7.756,96.035,5.455,1350.782,0,5.467,5.471,NA,40
"5/23/2022 10:23:13 AM",0,30.157,51.33,81.878,73535.1,1033.974,33.976,1.373,1.373,8.269,7.758,96.141,5.461,1335.32,0,5.473,5.477,NA,40
"5/23/2022 10:23:13 AM",0,30.159,51.327,81.877,73531.2,1033.971,33.973,1.63,1.63,7.99,7.759,96.046,5.456,1321.046,0,5.468,5.472,NA,40
"5/23/2022 10:23:13 AM",0,30.158,51.328,81.878,73533.1,1033.972,33.974,1.607,1.607,8.151,7.76,96.108,5.46,1312.465,0,5.472,5.475,NA,40
"5/23/2022 10:23:14 AM",0,30.155,51.332,81.878,73538.4,1033.976,33.978,1.654,1.654,8.166,7.761,96.037,5.455,1307.877,0,5.467,5.471,NA,40
"5/23/2022 10:23:14 AM",0,30.158,51.329,81.878,73533.7,1033.973,33.974,1.747,1.747,8.357,7.761,95.955,5.451,1311.276,0,5.463,5.467,NA,40
