"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/26/2022 11:28:00 AM",12.036,29.382,49.423,78.129,71259.5,1032.86,32.808,0.039,0.039,0.029,8.175,96.285,5.575,239.503,0,5.588,5.591,NA,31
"5/26/2022 11:28:00 AM",11.881,29.382,49.425,78.131,71261.8,1032.86,32.81,0.039,0.039,0.044,8.17,96.427,5.583,244.346,0,5.596,5.599,NA,31
"5/26/2022 11:28:01 AM",11.712,29.382,49.427,78.134,71263.7,1032.861,32.811,0.031,0.031,0.015,8.161,96.403,5.581,248.933,0,5.594,5.597,NA,31
"5/26/2022 11:28:01 AM",11.523,29.382,49.425,78.131,71261,1032.858,32.809,0.039,0.039,0.015,8.154,96.336,5.577,217.838,0,5.59,5.593,NA,31
"5/26/2022 11:28:01 AM",11.445,29.381,49.426,78.131,71262.6,1032.859,32.81,0.047,0.047,0.029,8.154,96.429,5.583,205.349,0,5.596,5.599,NA,31
"5/26/2022 11:28:01 AM",11.382,29.381,49.427,78.133,71264.3,1032.86,32.812,0.055,0.055,0.029,8.156,96.385,5.58,185.723,0,5.593,5.597,NA,31
"5/26/2022 11:28:01 AM",11.309,29.381,49.427,78.133,71264,1032.86,32.811,0.039,0.039,0.058,8.159,96.393,5.581,176.292,0,5.594,5.597,NA,31
"5/26/2022 11:28:02 AM",11.227,29.381,49.425,78.131,71262,1032.858,32.81,0.039,0.039,0,8.162,96.302,5.576,172.129,0,5.589,5.592,NA,31
"5/26/2022 11:28:02 AM",11.085,29.382,49.428,78.134,71264.8,1032.859,32.812,0.031,0.031,0.029,8.165,96.392,5.581,175.018,0,5.594,5.597,NA,31
"5/26/2022 11:28:02 AM",10.987,29.382,49.427,78.134,71264.4,1032.858,32.812,0.031,0.031,0.044,8.167,96.432,5.583,174.253,0,5.596,5.6,NA,31
"5/26/2022 11:28:02 AM",10.878,29.382,49.427,78.134,71263.8,1032.857,32.811,0.039,0.039,0.029,8.171,96.344,5.578,172.724,0,5.591,5.594,NA,31
"5/26/2022 11:28:02 AM",10.787,29.381,49.429,78.136,71266.9,1032.859,32.813,0.023,0.023,0.029,8.173,96.312,5.576,163.378,0,5.589,5.592,NA,31
"5/26/2022 11:28:03 AM",10.685,29.381,49.427,78.133,71263.4,1032.857,32.811,0.023,0.023,0.044,8.174,96.356,5.579,155.902,0,5.592,5.595,NA,31
"5/26/2022 11:28:03 AM",10.493,29.382,49.428,78.134,71264.5,1032.856,32.812,0.039,0.039,0.044,8.177,96.248,5.573,152.419,0,5.586,5.589,NA,31
"5/26/2022 11:28:03 AM",10.349,29.382,49.428,78.135,71264.3,1032.856,32.812,0.039,0.039,0.044,8.178,96.465,5.585,152.758,0,5.598,5.601,NA,31
"5/26/2022 11:28:03 AM",10.213,29.382,49.428,78.135,71265.2,1032.856,32.812,0.039,0.039,0.015,8.178,96.52,5.589,153.693,0,5.602,5.605,NA,31
"5/26/2022 11:28:03 AM",10.111,29.382,49.427,78.133,71262.9,1032.854,32.811,0.039,0.039,0.029,8.178,96.353,5.579,155.562,0,5.592,5.595,NA,31
"5/26/2022 11:28:04 AM",10.039,29.381,49.428,78.133,71264.1,1032.855,32.812,0.031,0.031,0,8.186,96.314,5.576,155.647,0,5.589,5.593,NA,31
"5/26/2022 11:28:04 AM",10.027,29.381,49.43,78.136,71267.3,1032.857,32.814,0.039,0.039,0.044,8.193,96.456,5.585,150.719,0,5.598,5.601,NA,31
"5/26/2022 11:28:04 AM",10.006,29.381,49.43,78.137,71267.3,1032.856,32.814,0.078,0.078,0.116,8.197,96.414,5.583,149.87,0,5.596,5.599,NA,31
"5/26/2022 11:28:04 AM",9.987,29.382,49.43,78.137,71266.9,1032.856,32.813,0.023,0.023,0.073,8.2,96.554,5.59,148.595,0,5.603,5.606,NA,31
"5/26/2022 11:28:04 AM",9.923,29.383,49.428,78.136,71265,1032.854,32.812,0.023,0.023,0.029,8.203,96.352,5.579,150.125,0,5.592,5.595,NA,31
"5/26/2022 11:28:05 AM",9.843,29.383,49.429,78.138,71266.2,1032.855,32.813,0.023,0.023,0.058,8.202,96.323,5.577,156.327,0,5.59,5.593,NA,31
"5/26/2022 11:28:05 AM",9.73,29.382,49.431,78.139,71268.6,1032.856,32.814,0.031,0.031,0.029,8.199,96.414,5.582,159.215,0,5.595,5.598,NA,31
"5/26/2022 11:28:05 AM",9.596,29.382,49.431,78.139,71267.9,1032.855,32.814,0.047,0.047,0.029,8.193,96.393,5.581,158.791,0,5.594,5.597,NA,31
"5/26/2022 11:28:05 AM",9.464,29.382,49.43,78.138,71266.9,1032.854,32.813,0.031,0.031,0.029,8.183,96.365,5.579,161.509,0,5.592,5.596,NA,31
"5/26/2022 11:28:05 AM",9.286,29.382,49.431,78.139,71268,1032.854,32.814,0.039,0.039,0.044,8.172,96.46,5.585,168.306,0,5.598,5.601,NA,31
"5/26/2022 11:28:06 AM",9.194,29.383,49.431,78.139,71267.7,1032.853,32.814,0.031,0.031,0.015,8.171,96.28,5.574,166.862,0,5.588,5.591,NA,31
"5/26/2022 11:28:06 AM",9.106,29.383,49.431,78.14,71267.8,1032.853,32.814,0.039,0.039,0.029,8.173,96.406,5.582,163.039,0,5.595,5.598,NA,31
"5/26/2022 11:28:06 AM",8.999,29.382,49.432,78.14,71269.6,1032.854,32.815,0.039,0.039,0.015,8.176,96.524,5.589,156.327,0,5.602,5.605,NA,31
"5/26/2022 11:28:06 AM",8.867,29.382,49.432,78.14,71269.1,1032.853,32.815,0.039,0.039,0.029,8.179,96.401,5.582,151.144,0,5.595,5.598,NA,31
"5/26/2022 11:28:07 AM",8.7,29.382,49.432,78.14,71269.1,1032.852,32.815,0.031,0.031,0.044,8.182,96.446,5.584,150.974,0,5.597,5.6,NA,31
"5/26/2022 11:28:07 AM",8.61,29.383,49.432,78.141,71269.4,1032.852,32.815,0.047,0.047,0.044,8.183,96.411,5.582,151.314,0,5.595,5.598,NA,31
"5/26/2022 11:28:07 AM",8.566,29.383,49.432,78.142,71269,1032.851,32.815,0.039,0.039,0.044,8.185,96.422,5.583,147.406,0,5.596,5.599,NA,31
"5/26/2022 11:28:07 AM",8.559,29.384,49.434,78.145,71271.1,1032.852,32.816,0.023,0.023,0.073,8.19,96.478,5.586,143.413,0,5.599,5.602,NA,31
"5/26/2022 11:28:07 AM",8.573,29.386,49.436,78.15,71272.9,1032.853,32.816,0.039,0.039,0.044,8.197,96.407,5.582,136.786,0,5.595,5.598,NA,31
"5/26/2022 11:28:08 AM",8.551,29.386,49.435,78.149,71271.7,1032.852,32.816,0.039,0.039,0.029,8.201,96.337,5.578,134.237,0,5.591,5.594,NA,31
"5/26/2022 11:28:08 AM",8.502,29.387,49.436,78.151,71273,1032.852,32.816,0.039,0.039,0.044,8.204,96.406,5.582,130.754,0,5.595,5.598,NA,31
"5/26/2022 11:28:08 AM",8.431,29.386,49.436,78.151,71273.4,1032.852,32.817,0.031,0.031,0.044,8.204,96.346,5.578,127.185,0,5.591,5.594,NA,31
"5/26/2022 11:28:08 AM",8.335,29.387,49.438,78.154,71275.3,1032.853,32.818,0.031,0.031,0.073,8.2,96.497,5.587,124.976,0,5.6,5.603,NA,31
"5/26/2022 11:28:08 AM",8.158,29.387,49.438,78.155,71275.5,1032.852,32.818,0.031,0.031,0.029,8.192,96.432,5.583,125.826,0,5.596,5.599,NA,31
"5/26/2022 11:28:09 AM",8.033,29.388,49.437,78.155,71274.7,1032.851,32.817,0.031,0.031,0.029,8.189,96.426,5.583,128.29,0,5.596,5.599,NA,31
"5/26/2022 11:28:09 AM",7.895,29.388,49.439,78.158,71276.7,1032.852,32.818,0.031,0.031,0.015,8.185,96.423,5.583,131.603,0,5.596,5.599,NA,31
"5/26/2022 11:28:09 AM",7.761,29.389,49.44,78.161,71277.7,1032.851,32.818,0.039,0.039,0.015,8.184,96.432,5.583,134.832,0,5.596,5.6,NA,31
"5/26/2022 11:28:09 AM",7.565,29.392,49.438,78.162,71274.9,1032.848,32.816,0.031,0.031,0.015,8.187,96.391,5.58,134.407,0,5.593,5.596,NA,31
"5/26/2022 11:28:09 AM",7.422,29.394,49.438,78.164,71273.9,1032.847,32.815,0.016,0.016,0.015,8.19,96.478,5.586,133.218,0,5.599,5.602,NA,31
"5/26/2022 11:28:10 AM",7.274,29.395,49.439,78.166,71274.9,1032.846,32.815,0.031,0.031,0.029,8.194,96.37,5.579,138.145,0,5.592,5.596,NA,31
"5/26/2022 11:28:10 AM",7.116,29.399,49.441,78.175,71277,1032.846,32.815,0.023,0.023,0,8.195,96.462,5.585,145.622,0,5.598,5.601,NA,31
"5/26/2022 11:28:10 AM",6.975,29.404,49.442,78.184,71278.4,1032.845,32.815,0.031,0.031,0.015,8.198,96.426,5.582,149.105,0,5.595,5.598,NA,31
"5/26/2022 11:28:10 AM",6.794,29.415,49.45,78.21,71286.5,1032.846,32.817,0.031,0.031,0.015,8.199,96.53,5.588,142.478,0,5.601,5.604,NA,31
"5/26/2022 11:28:10 AM",6.728,29.428,49.446,78.224,71280.2,1032.838,32.809,0.039,0.039,0.029,8.199,96.422,5.582,139.505,0,5.595,5.598,NA,31
"5/26/2022 11:28:11 AM",6.732,29.433,49.444,78.229,71277.2,1032.835,32.806,0.039,0.039,0.029,8.2,96.406,5.58,140.099,0,5.593,5.597,NA,31
"5/26/2022 11:28:11 AM",6.765,29.423,49.434,78.199,71265.3,1032.831,32.802,0.047,0.047,0.015,8.203,96.374,5.579,139.505,0,5.592,5.595,NA,31
"5/26/2022 11:28:11 AM",6.817,29.422,49.438,78.203,71270.2,1032.834,32.805,0.055,0.055,0.044,8.21,96.412,5.581,135.766,0,5.594,5.597,NA,31
"5/26/2022 11:28:11 AM",6.808,29.418,49.432,78.19,71263.5,1032.831,32.802,0.039,0.039,0.044,8.214,96.453,5.583,133.812,0,5.596,5.599,NA,31
"5/26/2022 11:28:11 AM",6.796,29.412,49.439,78.191,71273.2,1032.839,32.81,0.047,0.047,0.015,8.213,96.346,5.577,131.943,0,5.59,5.593,NA,31
"5/26/2022 11:28:12 AM",6.784,29.409,49.445,78.196,71281,1032.844,32.815,0.039,0.039,0.015,8.211,96.436,5.582,129.734,0,5.595,5.599,NA,31
"5/26/2022 11:28:12 AM",6.777,29.408,49.443,78.191,71278.7,1032.843,32.814,0.023,0.023,0.015,8.207,96.392,5.58,125.996,0,5.593,5.596,NA,31
"5/26/2022 11:28:12 AM",6.725,29.407,49.445,78.191,71281.2,1032.845,32.816,0.023,0.023,0.015,8.201,96.421,5.581,121.238,0,5.595,5.598,NA,31
"5/26/2022 11:28:12 AM",6.659,29.406,49.449,78.195,71285.7,1032.847,32.819,0.031,0.031,0.029,8.196,96.484,5.585,119.369,0,5.598,5.601,NA,31
"5/26/2022 11:28:12 AM",6.577,29.407,49.454,78.204,71292.9,1032.851,32.823,0.031,0.031,0.029,8.193,96.395,5.58,118.095,0,5.593,5.597,NA,31
"5/26/2022 11:28:13 AM",6.5,29.414,49.456,78.218,71294.5,1032.85,32.822,0.039,0.039,0.044,8.189,96.4,5.58,117.755,0,5.593,5.596,NA,31
"5/26/2022 11:28:13 AM",6.38,29.427,49.454,78.232,71289.2,1032.842,32.815,0.062,0.062,0.029,8.188,96.372,5.578,120.728,0,5.591,5.594,NA,31
"5/26/2022 11:28:13 AM",6.271,29.436,49.446,78.234,71278.5,1032.833,32.806,0.031,0.031,0,8.189,96.424,5.581,123.362,0,5.594,5.598,NA,31
"5/26/2022 11:28:13 AM",6.156,29.44,49.445,78.239,71276.5,1032.83,32.804,0.031,0.031,0,8.19,96.391,5.579,125.996,0,5.592,5.595,NA,31
"5/26/2022 11:28:13 AM",6.027,29.439,49.445,78.237,71276.7,1032.83,32.805,0.023,0.023,0.015,8.193,96.32,5.575,129.649,0,5.588,5.591,NA,31
"5/26/2022 11:28:14 AM",5.925,29.436,49.45,78.239,71283.3,1032.835,32.809,0.031,0.031,0,8.197,96.427,5.581,133.303,0,5.594,5.598,NA,31
"5/26/2022 11:28:14 AM",5.775,29.442,49.454,78.254,71288.3,1032.835,32.811,0.031,0.031,0.044,8.199,96.451,5.582,138.315,0,5.595,5.598,NA,31
"5/26/2022 11:28:14 AM",5.667,29.447,49.455,78.262,71287.9,1032.833,32.809,0.101,0.101,0.058,8.203,96.398,5.578,141.799,0,5.591,5.595,NA,31
"5/26/2022 11:28:14 AM",5.613,29.449,49.45,78.259,71281.8,1032.829,32.805,0.055,0.055,0.015,8.205,96.424,5.58,145.027,0,5.593,5.596,NA,31
"5/26/2022 11:28:14 AM",5.591,29.45,49.458,78.27,71291.6,1032.834,32.811,0.039,0.039,0.029,8.209,96.456,5.582,148.68,0,5.595,5.598,NA,31
"5/26/2022 11:28:15 AM",5.626,29.448,49.456,78.266,71289.3,1032.834,32.81,0.031,0.031,0.029,8.213,96.411,5.579,151.144,0,5.592,5.595,NA,31
"5/26/2022 11:28:15 AM",5.666,29.445,49.459,78.265,71293.2,1032.837,32.813,0.039,0.039,0.029,8.215,96.475,5.583,151.314,0,5.596,5.599,NA,31
"5/26/2022 11:28:15 AM",5.69,29.446,49.456,78.263,71289.9,1032.835,32.81,0.039,0.039,0.044,8.217,96.538,5.586,149.87,0,5.599,5.602,NA,31
"5/26/2022 11:28:15 AM",5.702,29.447,49.457,78.266,71291,1032.835,32.811,0.047,0.047,0.029,8.216,96.592,5.589,147.491,0,5.602,5.605,NA,31
"5/26/2022 11:28:15 AM",5.685,29.448,49.458,78.269,71292,1032.835,32.811,0.047,0.047,0,8.215,96.505,5.584,144.517,0,5.597,5.6,NA,31
"5/26/2022 11:28:16 AM",5.629,29.448,49.462,78.274,71297,1032.838,32.814,0.031,0.031,0.029,8.212,96.47,5.582,139.59,0,5.595,5.598,NA,31
"5/26/2022 11:28:16 AM",5.572,29.449,49.461,78.274,71295.9,1032.837,32.813,0.031,0.031,0.029,8.207,96.521,5.585,133.727,0,5.598,5.602,NA,31
"5/26/2022 11:28:16 AM",5.521,29.45,49.462,78.276,71296.2,1032.837,32.813,0.031,0.031,0,8.202,96.428,5.58,129.989,0,5.593,5.596,NA,31
"5/26/2022 11:28:16 AM",5.426,29.451,49.46,78.275,71294,1032.835,32.812,0.039,0.039,0.044,8.2,96.418,5.579,128.29,0,5.592,5.595,NA,31
"5/26/2022 11:28:16 AM",5.346,29.451,49.455,78.268,71287.2,1032.83,32.808,0.039,0.039,0.029,8.198,96.514,5.584,125.401,0,5.597,5.601,NA,31
"5/26/2022 11:28:17 AM",5.194,29.45,49.458,78.272,71292,1032.833,32.811,0.062,0.062,0.073,8.197,96.462,5.582,121.833,0,5.595,5.598,NA,31
"5/26/2022 11:28:17 AM",5.111,29.452,49.465,78.283,71299.7,1032.837,32.815,0.039,0.039,0.044,8.199,96.48,5.582,120.304,0,5.595,5.598,NA,31
"5/26/2022 11:28:17 AM",5.007,29.455,49.466,78.288,71300.5,1032.836,32.815,0.031,0.031,0.044,8.203,96.479,5.582,117.33,0,5.595,5.598,NA,31
"5/26/2022 11:28:17 AM",4.923,29.457,49.465,78.289,71298.8,1032.834,32.813,0.031,0.031,0.044,8.205,96.469,5.581,116.65,0,5.594,5.598,NA,31
"5/26/2022 11:28:18 AM",4.787,29.457,49.463,78.287,71296.8,1032.832,32.812,0.031,0.031,0.015,8.211,96.385,5.576,119.454,0,5.589,5.592,NA,31
"5/26/2022 11:28:18 AM",4.704,29.456,49.464,78.287,71298.1,1032.833,32.813,0.023,0.023,0.015,8.215,96.398,5.577,124.892,0,5.59,5.593,NA,31
"5/26/2022 11:28:18 AM",4.627,29.456,49.465,78.289,71299.7,1032.834,32.814,0.008,0.008,0.015,8.218,96.422,5.578,131.009,0,5.591,5.595,NA,31
"5/26/2022 11:28:18 AM",4.547,29.456,49.467,78.293,71302,1032.835,32.815,0.023,0.023,0,8.221,96.451,5.58,138.145,0,5.593,5.597,NA,31
"5/26/2022 11:28:18 AM",4.454,29.457,49.465,78.29,71298.8,1032.832,32.813,0.047,0.047,0.029,8.225,96.471,5.582,144.177,0,5.595,5.598,NA,31
"5/26/2022 11:28:19 AM",4.379,29.457,49.463,78.288,71296.7,1032.831,32.812,0.031,0.031,0.015,8.225,96.424,5.579,146.047,0,5.592,5.595,NA,31
"5/26/2022 11:28:19 AM",4.33,29.458,49.466,78.293,71300.1,1032.832,32.814,0.023,0.023,0.044,8.229,96.473,5.581,147.831,0,5.594,5.598,NA,31
"5/26/2022 11:28:19 AM",4.309,29.459,49.465,78.292,71298.1,1032.831,32.812,0.039,0.039,0.058,8.227,96.511,5.583,150.804,0,5.596,5.6,NA,31
"5/26/2022 11:28:19 AM",4.306,29.459,49.466,78.294,71299.6,1032.832,32.813,0.016,0.016,0.015,8.228,96.552,5.586,154.967,0,5.599,5.602,NA,31
"5/26/2022 11:28:19 AM",4.377,29.461,49.469,78.302,71303.5,1032.834,32.815,0.023,0.023,0.029,8.23,96.561,5.586,159.385,0,5.599,5.603,NA,31
"5/26/2022 11:28:20 AM",4.445,29.463,49.468,78.303,71302.3,1032.833,32.814,0.031,0.031,0.044,8.231,96.5,5.583,159.13,0,5.596,5.599,NA,31
"5/26/2022 11:28:20 AM",4.49,29.463,49.47,78.306,71304.2,1032.834,32.815,0.031,0.031,0.044,8.233,96.522,5.584,161.509,0,5.597,5.601,NA,31
"5/26/2022 11:28:20 AM",4.544,29.464,49.468,78.304,71302.1,1032.833,32.813,0.031,0.031,0.029,8.235,96.497,5.582,166.607,0,5.596,5.599,NA,31
"5/26/2022 11:28:20 AM",4.546,29.463,49.467,78.301,71300.6,1032.832,32.813,0.031,0.031,0.044,8.237,96.42,5.578,178.416,0,5.591,5.594,NA,31
"5/26/2022 11:28:20 AM",4.473,29.46,49.45,78.274,71279.2,1032.819,32.8,0.031,0.031,0.058,8.233,96.295,5.571,167.711,0,5.584,5.587,NA,31
"5/26/2022 11:28:21 AM",4.44,29.455,49.472,78.298,71308.5,1032.839,32.82,0.031,0.031,0.015,8.227,96.392,5.577,160.575,0,5.59,5.593,NA,31
"5/26/2022 11:28:21 AM",4.386,29.453,49.475,78.299,71312.4,1032.841,32.823,0.031,0.031,0.015,8.223,96.478,5.582,155.562,0,5.595,5.598,NA,31
"5/26/2022 11:28:21 AM",4.353,29.453,49.478,78.302,71315.3,1032.843,32.824,0.039,0.039,0.015,8.222,96.537,5.585,152.673,0,5.598,5.601,NA,31
"5/26/2022 11:28:21 AM",4.243,29.458,49.478,78.309,71314.5,1032.841,32.823,0.031,0.031,0,8.224,96.416,5.578,146.726,0,5.591,5.594,NA,31
"5/26/2022 11:28:21 AM",4.151,29.46,49.474,78.307,71309,1032.836,32.819,0.023,0.023,0.015,8.225,96.533,5.585,141.714,0,5.598,5.601,NA,31
"5/26/2022 11:28:22 AM",4.064,29.463,49.472,78.308,71306.4,1032.834,32.816,0.062,0.062,0.073,8.224,96.408,5.578,138.4,0,5.591,5.594,NA,31
"5/26/2022 11:28:22 AM",3.993,29.465,49.473,78.312,71307.2,1032.833,32.816,0.055,0.055,0.029,8.225,96.443,5.58,134.067,0,5.593,5.596,NA,31
"5/26/2022 11:28:22 AM",3.918,29.466,49.471,78.311,71305.5,1032.832,32.815,0.023,0.023,0,8.223,96.477,5.582,134.237,0,5.595,5.598,NA,31
"5/26/2022 11:28:22 AM",3.833,29.468,49.47,78.312,71303.7,1032.83,32.813,0.023,0.023,0.029,8.227,96.554,5.586,137.975,0,5.599,5.603,NA,31
"5/26/2022 11:28:22 AM",3.8,29.468,49.47,78.312,71303.7,1032.83,32.813,0.016,0.016,0.015,8.238,96.412,5.577,144.857,0,5.59,5.593,NA,31
"5/26/2022 11:28:23 AM",3.779,29.467,49.471,78.312,71305.2,1032.831,32.815,0.023,0.023,0.015,8.242,96.459,5.58,154.543,0,5.593,5.596,NA,31
"5/26/2022 11:28:23 AM",3.782,29.466,49.471,78.312,71305.2,1032.831,32.815,0.023,0.023,0,8.241,96.408,5.577,154.798,0,5.59,5.594,NA,31
"5/26/2022 11:28:23 AM",3.798,29.466,49.472,78.311,71305.9,1032.831,32.815,0.031,0.031,0.015,8.243,96.41,5.578,155.817,0,5.591,5.594,NA,31
"5/26/2022 11:28:23 AM",3.815,29.466,49.471,78.311,71305.4,1032.831,32.815,0.031,0.031,0.029,8.245,96.437,5.579,164.228,0,5.592,5.595,NA,31
"5/26/2022 11:28:23 AM",3.822,29.466,49.472,78.312,71305.9,1032.832,32.815,0.031,0.031,0,8.246,96.562,5.586,177.142,0,5.599,5.602,NA,31
"5/26/2022 11:28:24 AM",3.836,29.466,49.47,78.309,71303.5,1032.83,32.814,0.039,0.039,0,8.247,96.465,5.58,182.495,0,5.593,5.597,NA,31
"5/26/2022 11:28:24 AM",3.838,29.465,49.473,78.312,71307.1,1032.833,32.816,0.023,0.023,0.029,8.248,96.468,5.581,177.227,0,5.594,5.598,NA,31
"5/26/2022 11:28:24 AM",3.838,29.465,49.477,78.317,71312.5,1032.836,32.82,0.031,0.031,0.073,8.242,96.519,5.585,165.672,0,5.598,5.601,NA,31
"5/26/2022 11:28:24 AM",3.814,29.466,49.481,78.324,71317.3,1032.838,32.822,0.023,0.023,0.058,8.238,96.431,5.579,156.667,0,5.592,5.596,NA,31
"5/26/2022 11:28:24 AM",3.784,29.468,49.476,78.322,71311.5,1032.834,32.818,0.023,0.023,0,8.233,96.481,5.582,150.125,0,5.595,5.598,NA,31
"5/26/2022 11:28:25 AM",3.732,29.47,49.475,78.322,71309.2,1032.832,32.816,0.031,0.031,0.029,8.227,96.493,5.582,142.393,0,5.596,5.599,NA,31
"5/26/2022 11:28:25 AM",3.601,29.471,49.471,78.318,71304.4,1032.828,32.813,0.039,0.039,0.029,8.229,96.48,5.581,132.113,0,5.594,5.598,NA,31
"5/26/2022 11:28:25 AM",3.532,29.47,49.471,78.317,71304.6,1032.829,32.813,0.016,0.016,0.044,8.227,96.563,5.586,126.166,0,5.599,5.602,NA,31
"5/26/2022 11:28:25 AM",3.469,29.47,49.472,78.318,71305.9,1032.829,32.814,0.023,0.023,0.044,8.227,96.498,5.582,121.663,0,5.595,5.598,NA,31
"5/26/2022 11:28:25 AM",3.407,29.47,49.473,78.318,71306.4,1032.829,32.815,0.031,0.031,0.058,8.227,96.472,5.581,121.068,0,5.594,5.598,NA,31
"5/26/2022 11:28:26 AM",3.361,29.471,49.474,78.323,71308.5,1032.83,32.816,0.023,0.023,0.058,8.229,96.457,5.58,122.003,0,5.593,5.596,NA,31
"5/26/2022 11:28:26 AM",3.254,29.478,49.472,78.33,71305,1032.825,32.811,0.031,0.031,0.044,8.235,96.342,5.573,122.768,0,5.586,5.59,NA,31
"5/26/2022 11:28:26 AM",3.187,29.48,49.471,78.331,71303.1,1032.823,32.81,0.031,0.031,0.015,8.238,96.505,5.583,123.447,0,5.596,5.599,NA,31
"5/26/2022 11:28:26 AM",3.114,29.483,49.47,78.334,71301.9,1032.822,32.808,0.023,0.023,0.015,8.239,96.582,5.587,122.513,0,5.6,5.603,NA,31
"5/26/2022 11:28:27 AM",3.045,29.483,49.472,78.337,71303.4,1032.822,32.809,0.031,0.031,0.015,8.241,96.585,5.587,123.107,0,5.6,5.604,NA,31
"5/26/2022 11:28:27 AM",2.935,29.485,49.468,78.334,71299.1,1032.819,32.806,0.023,0.023,0,8.243,96.57,5.586,131.433,0,5.599,5.602,NA,31
"5/26/2022 11:28:27 AM",2.916,29.482,49.472,78.335,71303.7,1032.822,32.81,0.023,0.023,0.015,8.25,96.516,5.583,139.42,0,5.597,5.6,NA,31
"5/26/2022 11:28:27 AM",2.878,29.482,49.47,78.332,71301.6,1032.821,32.809,0.023,0.023,0.015,8.25,96.456,5.58,143.583,0,5.593,5.596,NA,31
"5/26/2022 11:28:27 AM",2.876,29.481,49.471,78.332,71302.7,1032.822,32.809,0.008,0.008,0,8.25,96.59,5.588,146.386,0,5.601,5.604,NA,31
"5/26/2022 11:28:28 AM",2.878,29.48,49.472,78.332,71304.3,1032.823,32.811,0.008,0.008,0,8.254,96.438,5.579,148.765,0,5.592,5.595,NA,31
"5/26/2022 11:28:28 AM",2.914,29.478,49.47,78.327,71302.4,1032.822,32.81,0.016,0.016,0,8.258,96.395,5.576,154.118,0,5.589,5.592,NA,31
"5/26/2022 11:28:28 AM",2.947,29.476,49.471,78.325,71303.8,1032.824,32.811,0.023,0.023,0,8.26,96.503,5.582,159.385,0,5.595,5.598,NA,31
"5/26/2022 11:28:28 AM",2.967,29.473,49.474,78.324,71307,1032.827,32.814,0.023,0.023,0,8.259,96.484,5.582,167.372,0,5.595,5.598,NA,31
"5/26/2022 11:28:28 AM",2.987,29.47,49.474,78.321,71308.5,1032.829,32.816,0.023,0.023,0,8.257,96.498,5.583,178.077,0,5.596,5.599,NA,31
"5/26/2022 11:28:29 AM",2.972,29.469,49.478,78.325,71313.4,1032.832,32.819,0.031,0.031,0,8.255,96.401,5.577,193.794,0,5.59,5.593,NA,31
"5/26/2022 11:28:29 AM",2.946,29.47,49.476,78.322,71310.2,1032.83,32.817,0.016,0.016,0.029,8.252,96.512,5.583,196.428,0,5.596,5.599,NA,31
"5/26/2022 11:28:29 AM",2.902,29.469,49.476,78.322,71310.4,1032.83,32.817,0.023,0.023,0.044,8.251,96.484,5.582,193.115,0,5.595,5.598,NA,31
"5/26/2022 11:28:29 AM",2.838,29.469,49.477,78.323,71311.5,1032.83,32.818,0.039,0.039,0.029,8.25,96.568,5.587,179.436,0,5.6,5.603,NA,31
"5/26/2022 11:28:29 AM",2.763,29.469,49.478,78.324,71312.6,1032.83,32.819,0.039,0.039,0.015,8.248,96.457,5.581,168.816,0,5.594,5.597,NA,31
"5/26/2022 11:28:30 AM",2.64,29.472,49.476,78.325,71309.7,1032.828,32.816,0.031,0.031,0.044,8.246,96.459,5.58,159.555,0,5.593,5.596,NA,31
"5/26/2022 11:28:30 AM",2.561,29.475,49.475,78.328,71307.8,1032.825,32.814,0.023,0.023,0.029,8.247,96.475,5.581,152.928,0,5.594,5.598,NA,31
"5/26/2022 11:28:30 AM",2.492,29.476,49.475,78.331,71308.4,1032.825,32.814,0.031,0.031,0.029,8.25,96.497,5.583,145.537,0,5.596,5.599,NA,31
"5/26/2022 11:28:30 AM",2.448,29.476,49.474,78.33,71307.1,1032.824,32.813,0.039,0.039,0.044,8.252,96.361,5.575,140.184,0,5.588,5.591,NA,31
"5/26/2022 11:28:30 AM",2.389,29.477,49.474,78.33,71307.4,1032.824,32.814,0.039,0.039,0.058,8.255,96.419,5.578,136.871,0,5.591,5.594,NA,31
"5/26/2022 11:28:31 AM",2.29,29.477,49.48,78.339,71314.7,1032.828,32.818,0.023,0.023,0.058,8.257,96.539,5.585,127.61,0,5.598,5.601,NA,31
"5/26/2022 11:28:31 AM",2.217,29.478,49.478,78.337,71311.3,1032.825,32.815,0.031,0.031,0.044,8.259,96.512,5.584,120.474,0,5.597,5.6,NA,31
"5/26/2022 11:28:31 AM",2.142,29.481,49.476,78.338,71308.9,1032.822,32.813,0.047,0.047,0.015,8.258,96.558,5.586,114.187,0,5.599,5.603,NA,31
"5/26/2022 11:28:31 AM",2.083,29.482,49.476,78.339,71308.3,1032.822,32.813,0.047,0.047,0.015,8.257,96.55,5.585,117.5,0,5.599,5.602,NA,31
"5/26/2022 11:28:31 AM",2.027,29.483,49.474,78.339,71305.6,1032.819,32.811,0.023,0.023,0.015,8.255,96.481,5.581,136.021,0,5.594,5.597,NA,31
