"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/26/2022 8:27:29 AM",7.49,30.096,50.083,80.068,71996.4,1033.086,33.054,0.562,0.562,0.306,7.777,101.356,5.805,55.224,0,5.818,5.821,NA,32
"5/26/2022 8:27:29 AM",7.377,30.096,50.08,80.064,71992.8,1033.083,33.052,0.874,0.874,0.481,7.776,101.353,5.804,55.054,0,5.817,5.821,NA,32
"5/26/2022 8:27:29 AM",7.24,30.096,50.081,80.066,71993.5,1033.083,33.052,0.788,0.788,0.335,7.777,101.255,5.798,54.969,0,5.812,5.815,NA,32
"5/26/2022 8:27:30 AM",7.059,30.096,50.082,80.066,71994.1,1033.082,33.052,0.616,0.616,0.233,7.777,101.299,5.801,54.629,0,5.814,5.817,NA,32
"5/26/2022 8:27:30 AM",6.988,30.097,50.079,80.063,71990.4,1033.08,33.05,0.764,0.764,0.583,7.777,101.344,5.803,54.714,0,5.817,5.82,NA,32
"5/26/2022 8:27:30 AM",6.936,30.096,50.079,80.063,71991.2,1033.08,33.051,0.624,0.624,0.437,7.777,101.3,5.801,54.714,0,5.814,5.818,NA,32
"5/26/2022 8:27:30 AM",6.889,30.096,50.078,80.061,71989.7,1033.079,33.05,0.499,0.499,0.218,7.776,101.312,5.802,54.035,0,5.815,5.819,NA,32
"5/26/2022 8:27:30 AM",6.826,30.096,50.077,80.06,71988.8,1033.078,33.049,0.562,0.562,0.349,7.776,101.302,5.801,53.95,0,5.815,5.818,NA,32
"5/26/2022 8:27:31 AM",6.722,30.097,50.078,80.062,71989.5,1033.078,33.049,0.616,0.616,0.335,7.777,101.175,5.794,53.61,0,5.807,5.811,NA,32
"5/26/2022 8:27:31 AM",6.607,30.096,50.079,80.062,71991.2,1033.079,33.051,0.554,0.554,0.262,7.777,101.191,5.795,53.185,0,5.808,5.812,NA,32
"5/26/2022 8:27:31 AM",6.473,30.096,50.078,80.061,71989.7,1033.077,33.05,0.53,0.53,0.218,7.777,101.162,5.793,52.335,0,5.806,5.809,NA,32
"5/26/2022 8:27:31 AM",6.319,30.096,50.078,80.059,71988.9,1033.076,33.049,0.601,0.601,0.335,7.777,101.225,5.796,51.826,0,5.81,5.813,NA,32
"5/26/2022 8:27:31 AM",6.214,30.096,50.076,80.058,71987.2,1033.075,33.048,0.624,0.624,0.335,7.777,101.247,5.798,51.911,0,5.811,5.815,NA,32
"5/26/2022 8:27:32 AM",6.04,30.096,50.076,80.056,71986.4,1033.074,33.048,0.601,0.601,0.437,7.777,101.277,5.8,52.251,0,5.813,5.816,NA,32
"5/26/2022 8:27:32 AM",5.934,30.095,50.075,80.055,71985.2,1033.073,33.048,0.577,0.577,0.277,7.777,101.265,5.799,52.845,0,5.812,5.816,NA,32
"5/26/2022 8:27:32 AM",5.83,30.096,50.074,80.055,71984.7,1033.072,33.047,0.569,0.569,0.451,7.777,101.256,5.799,53.695,0,5.812,5.815,NA,32
"5/26/2022 8:27:32 AM",5.738,30.096,50.074,80.054,71984.4,1033.071,33.047,0.764,0.764,0.67,7.777,101.224,5.797,54.884,0,5.81,5.813,NA,32
"5/26/2022 8:27:32 AM",5.604,30.096,50.073,80.053,71983.3,1033.07,33.046,0.749,0.749,0.422,7.777,101.302,5.801,56.668,0,5.814,5.818,NA,32
"5/26/2022 8:27:33 AM",5.515,30.095,50.074,80.053,71984.1,1033.071,33.047,0.569,0.569,0.306,7.777,101.28,5.8,58.198,0,5.813,5.816,NA,32
"5/26/2022 8:27:33 AM",5.454,30.095,50.074,80.053,71984.2,1033.07,33.047,0.577,0.577,0.291,7.777,101.347,5.804,59.982,0,5.817,5.82,NA,32
"5/26/2022 8:27:33 AM",5.446,30.095,50.075,80.054,71985.6,1033.071,33.048,0.554,0.554,0.248,7.777,101.426,5.808,62.021,0,5.822,5.825,NA,32
"5/26/2022 8:27:33 AM",5.519,30.095,50.081,80.062,71992.9,1033.076,33.052,0.523,0.523,0.306,7.777,101.297,5.801,63.72,0,5.814,5.817,NA,32
"5/26/2022 8:27:33 AM",5.585,30.096,50.081,80.064,71993,1033.076,33.052,0.702,0.702,0.51,7.778,101.426,5.808,62.531,0,5.821,5.824,NA,32
"5/26/2022 8:27:34 AM",5.625,30.095,50.082,80.065,71994.5,1033.077,33.053,0.624,0.624,0.379,7.779,101.33,5.802,61.511,0,5.815,5.819,NA,32
"5/26/2022 8:27:34 AM",5.67,30.095,50.081,80.063,71992.9,1033.076,33.052,0.601,0.601,0.393,7.779,101.456,5.81,61.511,0,5.823,5.826,NA,32
"5/26/2022 8:27:34 AM",5.698,30.095,50.082,80.065,71994.2,1033.077,33.053,0.554,0.554,0.583,7.778,101.341,5.803,61.681,0,5.816,5.819,NA,32
"5/26/2022 8:27:34 AM",5.705,30.095,50.083,80.066,71995.7,1033.078,33.054,0.546,0.546,0.422,7.778,101.464,5.81,61.256,0,5.823,5.826,NA,32
"5/26/2022 8:27:34 AM",5.672,30.095,50.082,80.064,71994.2,1033.077,33.053,0.515,0.515,0.291,7.778,101.418,5.807,61.086,0,5.82,5.824,NA,32
"5/26/2022 8:27:35 AM",5.609,30.095,50.085,80.067,71997.3,1033.079,33.055,0.569,0.569,0.364,7.778,101.33,5.802,60.747,0,5.815,5.819,NA,32
"5/26/2022 8:27:35 AM",5.51,30.095,50.084,80.067,71996.8,1033.078,33.055,0.499,0.499,0.349,7.779,101.349,5.803,60.152,0,5.816,5.82,NA,32
"5/26/2022 8:27:35 AM",5.399,30.095,50.083,80.064,71995.1,1033.077,33.054,0.601,0.601,0.364,7.778,101.356,5.803,59.302,0,5.817,5.82,NA,32
"5/26/2022 8:27:35 AM",5.244,30.095,50.084,80.066,71996.3,1033.077,33.055,0.538,0.538,0.233,7.779,101.297,5.8,58.877,0,5.813,5.817,NA,32
"5/26/2022 8:27:35 AM",5.134,30.095,50.082,80.065,71994.2,1033.075,33.053,0.484,0.484,0.204,7.779,101.328,5.802,58.283,0,5.815,5.819,NA,32
"5/26/2022 8:27:36 AM",5.011,30.095,50.081,80.062,71992.1,1033.073,33.052,0.554,0.554,0.306,7.779,101.45,5.809,57.688,0,5.822,5.825,NA,32
"5/26/2022 8:27:36 AM",4.919,30.095,50.082,80.064,71993.3,1033.074,33.053,0.523,0.523,0.379,7.779,101.248,5.797,57.433,0,5.81,5.814,NA,32
"5/26/2022 8:27:36 AM",4.78,30.096,50.08,80.061,71990.8,1033.072,33.051,0.554,0.554,0.349,7.779,101.285,5.799,57.178,0,5.812,5.816,NA,32
"5/26/2022 8:27:36 AM",4.695,30.096,50.08,80.061,71990.6,1033.071,33.051,0.601,0.601,0.32,7.78,101.303,5.8,57.688,0,5.813,5.817,NA,32
"5/26/2022 8:27:36 AM",4.608,30.095,50.081,80.063,71992.5,1033.072,33.052,0.562,0.562,0.248,7.779,101.399,5.806,58.877,0,5.819,5.823,NA,32
"5/26/2022 8:27:37 AM",4.535,30.095,50.081,80.061,71992,1033.072,33.052,0.491,0.491,0.204,7.779,101.41,5.807,60.577,0,5.82,5.823,NA,32
"5/26/2022 8:27:37 AM",4.467,30.094,50.079,80.059,71990.4,1033.07,33.051,0.507,0.507,0.204,7.78,101.317,5.801,62.531,0,5.815,5.818,NA,32
"5/26/2022 8:27:37 AM",4.368,30.094,50.078,80.056,71989.1,1033.069,33.051,0.491,0.491,0.189,7.78,101.414,5.807,64.74,0,5.82,5.824,NA,32
"5/26/2022 8:27:37 AM",4.324,30.094,50.078,80.057,71988.7,1033.069,33.05,0.546,0.546,0.248,7.78,101.35,5.804,66.014,0,5.817,5.82,NA,32
"5/26/2022 8:27:37 AM",4.331,30.095,50.079,80.058,71989.4,1033.069,33.051,0.577,0.577,0.495,7.78,101.426,5.808,67.373,0,5.821,5.825,NA,32
"5/26/2022 8:27:38 AM",4.352,30.095,50.077,80.057,71987.7,1033.068,33.05,0.562,0.562,0.553,7.78,101.447,5.809,68.053,0,5.822,5.826,NA,32
"5/26/2022 8:27:38 AM",4.415,30.094,50.079,80.057,71989.7,1033.07,33.051,0.499,0.499,0.306,7.779,101.417,5.807,64.74,0,5.82,5.824,NA,32
"5/26/2022 8:27:38 AM",4.442,30.094,50.079,80.058,71990,1033.07,33.051,0.46,0.46,0.233,7.779,101.387,5.805,64.4,0,5.818,5.822,NA,32
"5/26/2022 8:27:38 AM",4.456,30.094,50.078,80.057,71988.7,1033.069,33.05,0.507,0.507,0.481,7.779,101.425,5.807,64.74,0,5.821,5.824,NA,32
"5/26/2022 8:27:38 AM",4.463,30.094,50.076,80.055,71986.5,1033.068,33.049,0.733,0.733,0.612,7.78,101.45,5.809,64.06,0,5.822,5.825,NA,32
"5/26/2022 8:27:39 AM",4.432,30.094,50.078,80.056,71988.7,1033.069,33.05,0.866,0.866,0.626,7.78,101.426,5.807,64.315,0,5.82,5.824,NA,32
"5/26/2022 8:27:39 AM",4.369,30.094,50.078,80.056,71988.9,1033.069,33.051,0.772,0.772,0.699,7.781,101.404,5.806,65.249,0,5.819,5.822,NA,32
"5/26/2022 8:27:39 AM",4.312,30.093,50.078,80.055,71988.5,1033.069,33.051,0.616,0.616,0.379,7.781,101.337,5.802,65.334,0,5.815,5.818,NA,32
"5/26/2022 8:27:39 AM",4.237,30.094,50.078,80.055,71988.3,1033.068,33.05,0.554,0.554,0.335,7.78,101.453,5.809,65.249,0,5.822,5.825,NA,32
"5/26/2022 8:27:40 AM",4.171,30.093,50.078,80.055,71989,1033.069,33.051,0.546,0.546,0.349,7.781,101.436,5.807,65.164,0,5.82,5.824,NA,32
"5/26/2022 8:27:40 AM",4.06,30.094,50.077,80.054,71986.6,1033.067,33.049,0.499,0.499,0.262,7.782,101.271,5.799,65.589,0,5.812,5.815,NA,32
"5/26/2022 8:27:40 AM",3.987,30.094,50.077,80.054,71986.6,1033.066,33.049,0.569,0.569,0.816,7.779,101.314,5.8,65.759,0,5.813,5.817,NA,32
"5/26/2022 8:27:40 AM",3.924,30.094,50.078,80.055,71988.1,1033.067,33.05,0.585,0.585,0.699,7.781,101.357,5.803,66.099,0,5.816,5.82,NA,32
"5/26/2022 8:27:40 AM",3.85,30.094,50.076,80.053,71985.9,1033.065,33.049,0.546,0.546,0.408,7.78,101.341,5.802,66.269,0,5.815,5.818,NA,32
"5/26/2022 8:27:41 AM",3.785,30.093,50.076,80.052,71985.8,1033.065,33.049,0.476,0.476,0.248,7.781,101.288,5.799,66.354,0,5.812,5.816,NA,32
"5/26/2022 8:27:41 AM",3.684,30.094,50.077,80.054,71986.5,1033.065,33.049,0.515,0.515,0.277,7.78,101.362,5.803,66.524,0,5.816,5.82,NA,32
"5/26/2022 8:27:41 AM",3.608,30.094,50.075,80.052,71983.9,1033.063,33.048,0.507,0.507,0.218,7.78,101.296,5.8,66.609,0,5.813,5.816,NA,32
"5/26/2022 8:27:41 AM",3.54,30.095,50.075,80.052,71984,1033.063,33.048,0.554,0.554,0.262,7.78,101.345,5.803,67.034,0,5.816,5.819,NA,32
"5/26/2022 8:27:41 AM",3.477,30.095,50.077,80.055,71986.5,1033.064,33.049,0.476,0.476,0.262,7.781,101.356,5.803,68.138,0,5.816,5.82,NA,32
"5/26/2022 8:27:42 AM",3.399,30.095,50.074,80.052,71982.6,1033.061,33.047,0.585,0.585,0.335,7.777,101.343,5.802,68.478,0,5.815,5.819,NA,32
"5/26/2022 8:27:42 AM",3.394,30.095,50.076,80.054,71984.9,1033.063,33.048,0.452,0.452,0.218,7.778,101.243,5.797,68.733,0,5.81,5.813,NA,32
"5/26/2022 8:27:42 AM",3.441,30.096,50.076,80.055,71985.3,1033.063,33.048,0.429,0.429,0.204,7.778,101.314,5.801,69.582,0,5.814,5.817,NA,32
"5/26/2022 8:27:42 AM",3.493,30.097,50.075,80.056,71984.3,1033.062,33.047,0.476,0.476,0.568,7.78,101.392,5.805,70.007,0,5.818,5.822,NA,32
"5/26/2022 8:27:42 AM",3.547,30.097,50.075,80.055,71983.7,1033.062,33.047,0.733,0.733,0.291,7.781,101.377,5.804,67.288,0,5.817,5.821,NA,32
"5/26/2022 8:27:43 AM",3.582,30.097,50.074,80.053,71982.4,1033.061,33.046,0.796,0.796,0.335,7.782,101.292,5.799,68.393,0,5.812,5.816,NA,32
"5/26/2022 8:27:43 AM",3.564,30.097,50.072,80.052,71980.9,1033.06,33.045,0.663,0.663,0.379,7.781,101.296,5.799,68.818,0,5.812,5.816,NA,32
"5/26/2022 8:27:43 AM",3.557,30.095,50.075,80.054,71984.4,1033.063,33.048,0.702,0.702,0.335,7.781,101.392,5.805,67.798,0,5.818,5.821,NA,32
"5/26/2022 8:27:43 AM",3.493,30.096,50.076,80.055,71985.4,1033.063,33.048,0.546,0.546,0.277,7.781,101.374,5.803,67.204,0,5.816,5.82,NA,32
"5/26/2022 8:27:43 AM",3.408,30.096,50.076,80.055,71985.1,1033.063,33.048,0.772,0.772,0.422,7.781,101.395,5.804,67.034,0,5.818,5.821,NA,32
"5/26/2022 8:27:44 AM",3.288,30.096,50.077,80.057,71987.2,1033.063,33.049,0.842,0.842,0.583,7.781,101.48,5.809,66.354,0,5.822,5.825,NA,32
"5/26/2022 8:27:44 AM",3.177,30.096,50.076,80.056,71985.2,1033.062,33.048,0.679,0.679,0.379,7.781,101.381,5.803,66.269,0,5.816,5.82,NA,32
"5/26/2022 8:27:44 AM",3.067,30.096,50.075,80.054,71983.4,1033.06,33.047,0.484,0.484,0.277,7.782,101.414,5.805,67.288,0,5.818,5.822,NA,32
"5/26/2022 8:27:44 AM",2.937,30.096,50.075,80.054,71983.6,1033.06,33.047,0.53,0.53,0.32,7.782,101.361,5.802,69.497,0,5.815,5.819,NA,32
"5/26/2022 8:27:44 AM",2.857,30.096,50.074,80.052,71982.1,1033.059,33.046,0.546,0.546,0.306,7.781,101.552,5.813,70.857,0,5.826,5.83,NA,32
"5/26/2022 8:27:45 AM",2.773,30.096,50.075,80.054,71983.5,1033.059,33.047,0.601,0.601,0.379,7.781,101.422,5.806,72.386,0,5.819,5.822,NA,32
"5/26/2022 8:27:45 AM",2.711,30.096,50.074,80.052,71982.3,1033.058,33.047,0.491,0.491,0.233,7.781,101.364,5.802,74.255,0,5.815,5.819,NA,32
"5/26/2022 8:27:45 AM",2.626,30.096,50.072,80.05,71979.9,1033.056,33.045,0.499,0.499,0.233,7.78,101.468,5.808,75.275,0,5.821,5.825,NA,32
"5/26/2022 8:27:45 AM",2.542,30.096,50.072,80.049,71980.1,1033.056,33.045,0.499,0.499,0.291,7.781,101.366,5.802,77.654,0,5.816,5.819,NA,32
"5/26/2022 8:27:45 AM",2.495,30.095,50.072,80.049,71980.3,1033.056,33.046,0.437,0.437,0.277,7.781,101.366,5.802,79.438,0,5.816,5.819,NA,32
"5/26/2022 8:27:46 AM",2.433,30.096,50.073,80.051,71981.2,1033.056,33.046,0.507,0.507,0.306,7.782,101.245,5.796,79.778,0,5.809,5.812,NA,32
"5/26/2022 8:27:46 AM",2.389,30.096,50.071,80.048,71978.5,1033.055,33.044,0.507,0.507,0.291,7.782,101.256,5.796,79.608,0,5.809,5.813,NA,32
"5/26/2022 8:27:46 AM",2.408,30.096,50.073,80.051,71981.4,1033.056,33.046,0.554,0.554,0.422,7.783,101.249,5.796,79.693,0,5.809,5.813,NA,32
"5/26/2022 8:27:46 AM",2.455,30.096,50.074,80.053,71982.7,1033.057,33.047,0.491,0.491,0.277,7.782,101.474,5.809,79.948,0,5.822,5.826,NA,32
"5/26/2022 8:27:46 AM",2.523,30.096,50.075,80.054,71983.1,1033.058,33.047,0.468,0.468,0.262,7.781,101.422,5.806,77.314,0,5.819,5.822,NA,32
"5/26/2022 8:27:47 AM",2.563,30.096,50.075,80.054,71983.2,1033.058,33.047,0.491,0.491,0.277,7.782,101.478,5.809,76.039,0,5.822,5.825,NA,32
"5/26/2022 8:27:47 AM",2.587,30.096,50.075,80.055,71984,1033.058,33.047,0.562,0.562,0.481,7.782,101.326,5.8,76.549,0,5.813,5.816,NA,32
"5/26/2022 8:27:47 AM",2.599,30.096,50.075,80.054,71984.1,1033.059,33.048,0.523,0.523,0.364,7.782,101.327,5.8,73.915,0,5.813,5.817,NA,32
"5/26/2022 8:27:47 AM",2.572,30.095,50.075,80.053,71984.1,1033.059,33.048,0.546,0.546,0.437,7.783,101.34,5.801,72.216,0,5.814,5.817,NA,32
"5/26/2022 8:27:47 AM",2.53,30.095,50.075,80.053,71984.3,1033.059,33.048,0.468,0.468,0.306,7.783,101.35,5.801,71.452,0,5.814,5.818,NA,32
"5/26/2022 8:27:48 AM",2.436,30.095,50.079,80.059,71989.2,1033.061,33.051,0.445,0.445,0.262,7.783,101.366,5.802,70.262,0,5.815,5.818,NA,32
"5/26/2022 8:27:48 AM",2.255,30.096,50.077,80.056,71985.6,1033.058,33.049,0.445,0.445,0.262,7.782,101.354,5.802,67.373,0,5.815,5.818,NA,32
"5/26/2022 8:27:48 AM",2.132,30.096,50.075,80.055,71983.7,1033.057,33.047,0.499,0.499,0.262,7.783,101.249,5.796,67.204,0,5.809,5.812,NA,32
"5/26/2022 8:27:48 AM",2.007,30.096,50.075,80.055,71983.8,1033.056,33.048,0.515,0.515,0.335,7.784,101.393,5.803,68.478,0,5.817,5.82,NA,32
"5/26/2022 8:27:48 AM",1.921,30.096,50.074,80.052,71982,1033.055,33.047,0.499,0.499,0.349,7.784,101.483,5.809,71.027,0,5.822,5.825,NA,32
"5/26/2022 8:27:49 AM",1.819,30.096,50.073,80.051,71980.6,1033.053,33.046,0.429,0.429,0.306,7.785,101.382,5.803,74.425,0,5.816,5.819,NA,32
"5/26/2022 8:27:49 AM",1.72,30.097,50.072,80.05,71979.4,1033.052,33.045,0.421,0.421,0.248,7.786,101.224,5.794,78.843,0,5.807,5.811,NA,32
"5/26/2022 8:27:49 AM",1.657,30.096,50.069,80.046,71976.1,1033.05,33.043,0.46,0.46,0.277,7.787,101.264,5.797,81.307,0,5.81,5.813,NA,32
"5/26/2022 8:27:49 AM",1.614,30.096,50.069,80.045,71975.9,1033.05,33.043,0.452,0.452,0.218,7.786,101.355,5.802,83.941,0,5.815,5.818,NA,32
"5/26/2022 8:27:50 AM",1.591,30.096,50.07,80.047,71977.1,1033.05,33.044,0.671,0.671,0.539,7.785,101.448,5.807,85.81,0,5.82,5.823,NA,32
"5/26/2022 8:27:50 AM",1.563,30.096,50.067,80.043,71973.4,1033.048,33.041,0.499,0.499,0.248,7.784,101.425,5.806,85.895,0,5.819,5.823,NA,32
"5/26/2022 8:27:50 AM",1.535,30.096,50.067,80.042,71972.5,1033.047,33.041,0.406,0.406,0.16,7.784,101.391,5.804,87.084,0,5.817,5.821,NA,32
"5/26/2022 8:27:50 AM",1.52,30.095,50.068,80.043,71974.7,1033.049,33.042,0.616,0.616,0.481,7.784,101.464,5.808,90.992,0,5.821,5.824,NA,32
"5/26/2022 8:27:50 AM",1.504,30.095,50.069,80.044,71975.4,1033.049,33.043,0.499,0.499,0.349,7.784,101.321,5.8,97.364,0,5.813,5.816,NA,32
"5/26/2022 8:27:51 AM",1.558,30.096,50.068,80.043,71974,1033.048,33.042,0.577,0.577,0.932,7.783,101.301,5.799,104.416,0,5.812,5.815,NA,32
"5/26/2022 8:27:51 AM",1.636,30.097,50.067,80.043,71973.2,1033.048,33.041,0.491,0.491,0.393,7.784,101.3,5.799,105.86,0,5.812,5.815,NA,32
"5/26/2022 8:27:51 AM",1.674,30.097,50.067,80.044,71972.7,1033.048,33.041,0.585,0.585,0.51,7.785,101.319,5.8,102.972,0,5.813,5.816,NA,32
"5/26/2022 8:27:51 AM",1.706,30.098,50.066,80.044,71971.2,1033.047,33.039,0.53,0.53,0.408,7.788,101.434,5.806,103.142,0,5.82,5.823,NA,32
"5/26/2022 8:27:51 AM",1.728,30.098,50.066,80.043,71971.9,1033.047,33.04,0.562,0.562,0.364,7.786,101.385,5.803,102.037,0,5.817,5.82,NA,32
"5/26/2022 8:27:52 AM",1.723,30.097,50.067,80.045,71973.3,1033.048,33.041,0.523,0.523,0.437,7.787,101.239,5.795,99.234,0,5.808,5.811,NA,32
"5/26/2022 8:27:52 AM",1.674,30.097,50.067,80.043,71972.5,1033.048,33.041,0.491,0.491,0.306,7.786,101.275,5.797,98.894,0,5.81,5.813,NA,32
"5/26/2022 8:27:52 AM",1.626,30.098,50.066,80.043,71971.8,1033.047,33.04,0.437,0.437,0.248,7.785,101.415,5.805,97.874,0,5.818,5.821,NA,32
"5/26/2022 8:27:52 AM",1.535,30.097,50.068,80.045,71974,1033.048,33.042,0.616,0.616,0.786,7.786,101.41,5.804,96.855,0,5.817,5.821,NA,32
"5/26/2022 8:27:52 AM",1.448,30.097,50.067,80.044,71973,1033.047,33.041,0.507,0.507,0.451,7.786,101.366,5.802,95.24,0,5.815,5.818,NA,32
"5/26/2022 8:27:53 AM",1.299,30.097,50.065,80.042,71970.5,1033.045,33.039,0.429,0.429,0.277,7.786,101.289,5.797,91.417,0,5.81,5.814,NA,32
"5/26/2022 8:27:53 AM",1.215,30.097,50.064,80.041,71969.6,1033.044,33.039,0.554,0.554,0.466,7.787,101.399,5.804,86.15,0,5.817,5.82,NA,32
"5/26/2022 8:27:53 AM",1.123,30.097,50.064,80.04,71969.3,1033.043,33.039,0.46,0.46,0.233,7.787,101.454,5.807,78.333,0,5.82,5.823,NA,32
"5/26/2022 8:27:53 AM",1.052,30.098,50.06,80.034,71963.9,1033.04,33.035,0.445,0.445,0.32,7.787,101.485,5.808,71.791,0,5.821,5.825,NA,32
"5/26/2022 8:27:53 AM",0.944,30.098,50.06,80.035,71964.5,1033.04,33.036,0.608,0.608,0.437,7.787,101.41,5.804,68.478,0,5.817,5.821,NA,32
"5/26/2022 8:27:54 AM",0.897,30.097,50.059,80.033,71963.3,1033.039,33.035,0.46,0.46,0.277,7.787,101.362,5.802,70.092,0,5.815,5.818,NA,32
"5/26/2022 8:27:54 AM",0.883,30.098,50.058,80.032,71961.5,1033.038,33.034,0.616,0.616,0.874,7.787,101.407,5.804,73.915,0,5.817,5.821,NA,32
"5/26/2022 8:27:54 AM",0.871,30.097,50.058,80.032,71962,1033.038,33.034,1.357,1.357,1.471,7.786,101.393,5.804,79.693,0,5.817,5.82,NA,32
"5/26/2022 8:27:54 AM",0.894,30.096,50.057,80.028,71960.1,1033.037,33.033,0.702,0.702,0.553,7.786,101.322,5.799,85.725,0,5.812,5.816,NA,32
"5/26/2022 8:27:54 AM",0.92,30.098,50.057,80.03,71960,1033.037,33.033,0.507,0.507,0.32,7.787,101.338,5.801,93.881,0,5.814,5.817,NA,32
"5/26/2022 8:27:55 AM",0.937,30.098,50.056,80.029,71959.2,1033.037,33.033,0.476,0.476,0.277,7.786,101.469,5.808,98.469,0,5.821,5.824,NA,32
"5/26/2022 8:27:55 AM",0.956,30.098,50.056,80.029,71958.8,1033.036,33.032,0.484,0.484,0.466,7.787,101.422,5.805,103.227,0,5.818,5.822,NA,32
"5/26/2022 8:27:55 AM",0.956,30.097,50.056,80.029,71959.4,1033.037,33.033,0.53,0.53,0.612,7.787,101.374,5.802,107.984,0,5.815,5.819,NA,32
"5/26/2022 8:27:55 AM",0.941,30.098,50.057,80.03,71959.9,1033.037,33.033,0.413,0.413,0.291,7.785,101.393,5.803,118.35,0,5.816,5.82,NA,32
"5/26/2022 8:27:55 AM",0.916,30.098,50.058,80.033,71961.7,1033.038,33.034,0.46,0.46,0.277,7.786,101.457,5.807,125.486,0,5.82,5.823,NA,32
"5/26/2022 8:27:56 AM",0.847,30.099,50.056,80.031,71958.4,1033.035,33.032,1.022,1.022,0.451,7.786,101.498,5.809,129.309,0,5.823,5.826,NA,32
"5/26/2022 8:27:56 AM",0.77,30.099,50.055,80.03,71957.4,1033.034,33.031,0.796,0.796,0.553,7.786,101.429,5.805,132.878,0,5.818,5.822,NA,32
"5/26/2022 8:27:56 AM",0.676,30.099,50.056,80.031,71958.7,1033.035,33.032,0.663,0.663,0.626,7.788,101.484,5.808,129.309,0,5.821,5.825,NA,32
"5/26/2022 8:27:56 AM",0.65,30.099,50.056,80.032,71958.8,1033.035,33.032,0.538,0.538,0.364,7.788,101.322,5.799,125.061,0,5.812,5.816,NA,32
"5/26/2022 8:27:56 AM",0.635,30.099,50.056,80.031,71958.2,1033.034,33.032,0.671,0.671,0.451,7.787,101.24,5.794,120.643,0,5.808,5.811,NA,32
"5/26/2022 8:27:57 AM",0.602,30.099,50.055,80.03,71957.6,1033.034,33.031,0.632,0.632,0.408,7.787,101.35,5.801,121.748,0,5.814,5.817,NA,32
"5/26/2022 8:27:57 AM",0.548,30.1,50.055,80.031,71957.4,1033.033,33.031,0.593,0.593,0.437,7.788,101.483,5.808,125.911,0,5.821,5.825,NA,32
"5/26/2022 8:27:57 AM",0.41,30.1,50.055,80.03,71956.6,1033.032,33.03,0.53,0.53,0.393,7.788,101.282,5.797,137.805,0,5.81,5.813,NA,32
"5/26/2022 8:27:57 AM",0.278,30.1,50.053,80.028,71954.2,1033.03,33.029,0.484,0.484,0.335,7.788,101.324,5.799,149.53,0,5.812,5.815,NA,32
"5/26/2022 8:27:57 AM",0.134,30.1,50.051,80.025,71952,1033.028,33.028,0.507,0.507,0.379,7.787,101.23,5.794,160.49,0,5.807,5.81,NA,32
"5/26/2022 8:27:58 AM",0,30.1,50.048,80.02,71948.1,1033.025,33.025,0.569,0.569,0.408,7.787,101.287,5.797,166.607,0,5.81,5.814,NA,32
"5/26/2022 8:27:58 AM",0,30.1,50.041,80.011,71939.2,1033.019,33.02,0.554,0.554,0.364,7.786,101.291,5.797,193.03,0,5.81,5.814,NA,32
"5/26/2022 8:27:58 AM",0,30.101,50.035,80.004,71931.9,1033.014,33.015,0.499,0.499,0.233,7.786,101.272,5.796,208.747,0,5.809,5.813,NA,32
"5/26/2022 8:27:58 AM",0,30.102,50.033,80.002,71928.8,1033.011,33.013,0.374,0.374,0.073,7.785,101.473,5.808,205.944,0,5.821,5.824,NA,32
"5/26/2022 8:27:59 AM",0,30.101,50.031,79.999,71926.4,1033.01,33.012,0.382,0.382,0,7.785,101.271,5.796,269.919,0,5.809,5.813,NA,32
"5/26/2022 8:27:59 AM",0,30.102,50.029,79.996,71923.9,1033.008,33.01,0.39,0.39,0.073,7.785,101.177,5.791,248.424,0,5.804,5.808,NA,32
"5/26/2022 8:27:59 AM",0,30.101,50.026,79.992,71920.1,1033.005,33.008,0.725,0.725,0.451,7.785,101.273,5.797,311.294,0,5.81,5.813,NA,32
"5/26/2022 8:27:59 AM",0,30.101,50.02,79.983,71912.5,1033,33.004,0.554,0.554,0.393,7.785,101.228,5.794,343.579,0,5.807,5.811,NA,32
"5/26/2022 8:27:59 AM",0,30.101,50.01,79.97,71900.6,1032.993,32.997,0.491,0.491,0.379,7.786,101.343,5.801,342.814,0,5.814,5.818,NA,32
"5/26/2022 8:28:00 AM",0,30.099,3.605,7.295,6559,998.307,0,0,0,0,7.786,101.296,7.481,349.781,0,7.503,7.503,NA,32
"5/26/2022 8:28:00 AM",0,29.942,1.265,2.712,2446,996.61,0,195.783,195.783,246.814,7.785,101.203,7.571,376.374,0,7.593,7.593,NA,32
"5/26/2022 8:28:00 AM",0,29.713,0.993,2.146,1944.2,996.476,0,506.05,506.05,1167.854,7.785,101.18,7.581,387.164,0,7.603,7.603,NA,32
"5/26/2022 8:28:00 AM",0,29.539,0.858,1.86,1690.7,996.427,0,506.05,506.05,792.286,7.785,101.03,7.577,417.664,0,7.599,7.599,NA,32
