// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 17:05:54
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=476

StartTime=2022/05/24 17:05:54
EndTime=2022/05/24 17:07:31

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.231
StartDepthA=-0.276561853992944
StartDepthB=-0.282591511609913

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 5:06:20 PM,3.899,29.512,50.991,80.462,73195.4,1033.966,33.950,0.101,0.101,0.058,8.027,90.723,5.168,29.566,0,5.179,5.183,
5/24/2022 5:06:21 PM,3.885,29.512,50.990,80.460,73194.7,1033.966,33.950,0.109,0.109,0.044,8.027,90.779,5.171,29.481,0,5.183,5.186,
5/24/2022 5:06:21 PM,3.873,29.512,50.990,80.461,73194.9,1033.966,33.950,0.094,0.094,0.058,8.028,90.833,5.174,29.736,0,5.185,5.189,
5/24/2022 5:06:21 PM,3.876,29.513,50.987,80.458,73190.8,1033.963,33.947,0.109,0.109,0.058,8.023,91.157,5.193,29.481,0,5.204,5.208,
5/24/2022 5:06:21 PM,3.883,29.513,50.987,80.456,73190.2,1033.963,33.947,0.094,0.094,0.102,8.012,91.489,5.212,29.821,0,5.223,5.227,
5/24/2022 5:06:21 PM,3.918,29.512,50.986,80.454,73188.9,1033.963,33.946,0.109,0.109,0.087,8.012,91.654,5.221,30.331,0,5.233,5.236,
5/24/2022 5:06:22 PM,3.996,29.510,50.984,80.449,73186.7,1033.962,33.945,0.101,0.101,0.087,8.022,92.014,5.241,31.010,0,5.253,5.256,
5/24/2022 5:06:22 PM,4.100,29.509,50.985,80.449,73189.1,1033.964,33.947,0.125,0.125,0.087,8.032,91.917,5.236,30.841,0,5.248,5.251,
5/24/2022 5:06:22 PM,4.211,29.512,50.985,80.453,73187.9,1033.963,33.945,0.156,0.156,0.116,8.035,91.747,5.227,30.161,0,5.238,5.242,
5/24/2022 5:06:22 PM,4.258,29.513,50.984,80.454,73186.7,1033.962,33.944,0.125,0.125,0.102,8.030,91.712,5.225,29.651,0,5.236,5.240,
5/24/2022 5:06:22 PM,4.307,29.513,50.984,80.453,73187.3,1033.963,33.945,0.109,0.109,0.058,8.036,91.536,5.215,28.886,0,5.226,5.230,
5/24/2022 5:06:23 PM,4.352,29.514,50.984,80.455,73187.4,1033.963,33.945,0.109,0.109,0.058,8.028,91.511,5.213,28.462,0,5.225,5.228,
5/24/2022 5:06:23 PM,4.356,29.514,50.985,80.456,73188.0,1033.963,33.945,0.140,0.140,0.131,8.040,91.522,5.214,28.037,0,5.226,5.229,
5/24/2022 5:06:23 PM,4.328,29.514,50.980,80.450,73181.6,1033.959,33.941,0.109,0.109,0.073,8.040,91.895,5.235,27.612,0,5.247,5.250,
5/24/2022 5:06:23 PM,4.298,29.514,50.983,80.454,73186.2,1033.962,33.944,0.125,0.125,0.058,8.041,92.099,5.247,27.867,0,5.259,5.262,
5/24/2022 5:06:23 PM,4.264,29.514,50.983,80.453,73186.2,1033.962,33.944,0.101,0.101,0.058,8.043,92.316,5.259,28.037,0,5.271,5.275,
5/24/2022 5:06:24 PM,4.229,29.514,50.983,80.453,73185.5,1033.961,33.943,0.117,0.117,0.102,8.036,92.641,5.278,28.037,0,5.290,5.293,
5/24/2022 5:06:24 PM,4.154,29.514,50.975,80.443,73176.2,1033.955,33.938,0.109,0.109,0.044,8.037,92.909,5.293,27.527,0,5.305,5.309,
5/24/2022 5:06:24 PM,4.092,29.513,50.975,80.442,73176.1,1033.955,33.938,0.101,0.101,0.058,8.039,93.134,5.306,26.678,0,5.318,5.322,
5/24/2022 5:06:24 PM,4.013,29.512,50.975,80.440,73176.4,1033.956,33.938,0.117,0.117,0.087,8.042,93.271,5.315,25.573,0,5.326,5.330,
5/24/2022 5:06:24 PM,3.930,29.512,50.988,80.457,73192.2,1033.965,33.948,0.109,0.109,0.058,8.047,93.221,5.311,24.044,0,5.323,5.326,
5/24/2022 5:06:25 PM,3.845,29.513,50.987,80.457,73190.2,1033.963,33.947,0.094,0.094,0.029,8.047,93.242,5.312,22.854,0,5.324,5.327,
5/24/2022 5:06:25 PM,3.732,29.512,50.987,80.455,73190.3,1033.963,33.947,0.125,0.125,0.073,8.041,93.117,5.305,22.599,0,5.317,5.320,
5/24/2022 5:06:25 PM,3.642,29.510,50.987,80.453,73191.2,1033.964,33.948,0.101,0.101,0.058,8.047,93.037,5.301,23.364,0,5.313,5.316,
5/24/2022 5:06:25 PM,3.532,29.510,50.984,80.449,73186.9,1033.960,33.945,0.101,0.101,0.058,8.048,92.951,5.296,23.789,0,5.308,5.311,
5/24/2022 5:06:25 PM,3.418,29.512,50.982,80.449,73184.3,1033.958,33.943,0.086,0.086,0.029,8.048,92.809,5.288,24.129,0,5.300,5.303,
5/24/2022 5:06:26 PM,3.313,29.515,50.980,80.451,73181.5,1033.955,33.941,0.101,0.101,0.073,8.054,92.669,5.280,24.044,0,5.292,5.295,
5/24/2022 5:06:26 PM,3.284,29.517,50.976,80.447,73175.7,1033.951,33.937,0.109,0.109,0.073,8.057,92.608,5.277,23.874,0,5.289,5.292,
5/24/2022 5:06:26 PM,3.291,29.518,50.973,80.446,73172.4,1033.948,33.934,0.101,0.101,0.058,8.058,92.486,5.270,23.194,0,5.282,5.285,
5/24/2022 5:06:26 PM,3.338,29.517,50.975,80.447,73175.1,1033.951,33.936,0.109,0.109,0.073,8.062,92.430,5.267,22.599,0,5.279,5.282,
5/24/2022 5:06:26 PM,3.419,29.516,50.974,80.444,73174.3,1033.951,33.936,0.109,0.109,0.073,8.062,92.197,5.253,22.345,0,5.265,5.268,
5/24/2022 5:06:27 PM,3.570,29.516,50.974,80.443,73173.6,1033.951,33.936,0.101,0.101,0.058,8.056,92.297,5.259,21.665,0,5.271,5.274,
5/24/2022 5:06:27 PM,3.690,29.516,50.973,80.442,73172.5,1033.951,33.935,0.101,0.101,0.087,8.051,92.124,5.249,21.835,0,5.261,5.264,
5/24/2022 5:06:27 PM,3.827,29.515,50.972,80.441,73172.2,1033.951,33.935,0.109,0.109,0.087,8.052,92.114,5.249,21.750,0,5.261,5.264,
5/24/2022 5:06:27 PM,3.998,29.515,50.974,80.444,73174.6,1033.953,33.936,0.094,0.094,0.044,8.057,92.056,5.246,20.730,0,5.257,5.261,
5/24/2022 5:06:27 PM,4.229,29.515,50.975,80.444,73175.6,1033.955,33.937,0.117,0.117,0.058,8.060,92.002,5.243,20.221,0,5.254,5.258,
5/24/2022 5:06:28 PM,4.387,29.516,50.975,80.446,73175.2,1033.955,33.936,0.094,0.094,0.058,8.055,91.836,5.233,19.966,0,5.245,5.248,
5/24/2022 5:06:28 PM,4.538,29.517,50.978,80.452,73179.5,1033.958,33.939,0.101,0.101,0.058,8.048,91.710,5.226,19.711,0,5.238,5.241,
5/24/2022 5:06:28 PM,4.679,29.515,50.976,80.446,73176.8,1033.957,33.937,0.109,0.109,0.073,8.046,91.661,5.223,19.541,0,5.235,5.238,
5/24/2022 5:06:28 PM,4.826,29.513,50.977,80.444,73179.0,1033.960,33.939,0.117,0.117,0.073,8.041,91.498,5.214,18.946,0,5.226,5.229,
5/24/2022 5:06:28 PM,5.056,29.514,50.977,80.445,73178.9,1033.961,33.939,0.101,0.101,0.044,8.042,91.314,5.204,17.927,0,5.215,5.219,
5/24/2022 5:06:29 PM,5.214,29.511,50.984,80.451,73188.1,1033.968,33.945,0.094,0.094,0.044,8.046,91.420,5.210,17.417,0,5.221,5.225,
5/24/2022 5:06:29 PM,5.375,29.512,50.984,80.452,73187.9,1033.968,33.945,0.125,0.125,0.058,8.043,91.398,5.208,16.652,0,5.220,5.223,
5/24/2022 5:06:29 PM,5.530,29.512,50.982,80.450,73185.7,1033.967,33.944,0.109,0.109,0.044,8.036,91.255,5.201,16.227,0,5.212,5.215,
5/24/2022 5:06:29 PM,5.763,29.512,50.981,80.448,73183.8,1033.967,33.942,0.109,0.109,0.058,8.042,91.073,5.190,15.378,0,5.202,5.205,
5/24/2022 5:06:29 PM,5.902,29.512,50.971,80.435,73171.6,1033.960,33.935,0.101,0.101,0.044,8.040,90.942,5.183,13.594,0,5.195,5.198,
5/24/2022 5:06:30 PM,6.041,29.512,50.963,80.424,73161.6,1033.954,33.929,0.140,0.140,0.116,8.046,90.791,5.175,12.659,0,5.187,5.190,
5/24/2022 5:06:30 PM,6.167,29.511,50.965,80.426,73164.6,1033.957,33.931,0.140,0.140,0.189,8.048,90.664,5.168,14.698,0,5.179,5.183,
5/24/2022 5:06:30 PM,6.305,29.511,50.963,80.423,73161.9,1033.956,33.929,0.117,0.117,0.146,8.044,90.704,5.170,16.227,0,5.182,5.185,
5/24/2022 5:06:30 PM,6.550,29.511,50.965,80.425,73164.3,1033.958,33.931,0.117,0.117,0.058,8.047,90.581,5.163,15.803,0,5.175,5.178,
5/24/2022 5:06:31 PM,6.715,29.513,50.966,80.429,73165.8,1033.959,33.931,0.070,0.070,0.000,8.051,90.580,5.163,14.103,0,5.175,5.178,
5/24/2022 5:06:31 PM,6.866,29.516,50.969,80.438,73168.8,1033.961,33.932,0.062,0.062,0.000,8.053,90.525,5.160,11.470,0,5.171,5.175,
5/24/2022 5:06:31 PM,7.014,29.518,50.967,80.439,73166.0,1033.959,33.929,0.016,0.016,0.000,8.056,90.315,5.148,8.326,0,5.160,5.163,
5/24/2022 5:06:31 PM,7.234,29.519,50.965,80.438,73163.9,1033.959,33.928,0.008,0.008,0.000,8.056,90.288,5.147,4.928,0,5.158,5.162,
5/24/2022 5:06:31 PM,7.373,29.519,50.964,80.436,73162.7,1033.958,33.927,0.047,0.047,0.000,8.053,90.322,5.149,4.248,0,5.160,5.163,
5/24/2022 5:06:32 PM,7.526,29.518,50.963,80.434,73162.2,1033.959,33.927,0.211,0.211,0.320,8.052,90.211,5.143,5.183,0,5.154,5.157,
5/24/2022 5:06:32 PM,7.674,29.517,50.964,80.434,73163.9,1033.961,33.928,0.234,0.234,0.393,8.048,90.283,5.147,8.411,0,5.158,5.162,
5/24/2022 5:06:32 PM,7.797,29.517,50.962,80.431,73161.5,1033.960,33.927,0.164,0.164,0.233,8.049,90.286,5.147,12.829,0,5.159,5.162,
5/24/2022 5:06:32 PM,7.957,29.517,50.961,80.430,73159.8,1033.959,33.926,0.133,0.133,0.131,8.049,90.292,5.147,17.672,0,5.159,5.162,
5/24/2022 5:06:32 PM,8.085,29.516,50.957,80.422,73154.5,1033.957,33.923,0.148,0.148,0.102,8.053,90.322,5.150,18.097,0,5.161,5.164,
5/24/2022 5:06:33 PM,8.237,29.514,50.958,80.422,73157.1,1033.960,33.925,0.117,0.117,0.058,8.053,90.226,5.144,17.672,0,5.155,5.159,
5/24/2022 5:06:33 PM,8.367,29.514,50.957,80.420,73154.8,1033.959,33.923,0.101,0.101,0.044,8.047,90.155,5.140,17.247,0,5.151,5.155,
5/24/2022 5:06:33 PM,8.497,29.514,50.961,80.426,73159.8,1033.962,33.926,0.109,0.109,0.073,8.052,90.047,5.134,18.097,0,5.145,5.149,
5/24/2022 5:06:33 PM,8.671,29.516,50.959,80.426,73158.1,1033.962,33.925,0.133,0.133,0.073,8.041,89.946,5.128,18.606,0,5.140,5.143,
5/24/2022 5:06:33 PM,8.779,29.515,50.959,80.425,73158.0,1033.962,33.925,0.109,0.109,0.116,8.045,89.858,5.123,18.521,0,5.135,5.138,
5/24/2022 5:06:34 PM,8.898,29.516,50.955,80.421,73152.9,1033.959,33.921,0.094,0.094,0.116,8.053,89.781,5.119,18.606,0,5.130,5.134,
5/24/2022 5:06:34 PM,9.034,29.515,50.955,80.420,73152.8,1033.960,33.921,0.109,0.109,0.102,8.050,89.824,5.121,18.691,0,5.133,5.136,
5/24/2022 5:06:34 PM,9.213,29.514,50.957,80.422,73156.1,1033.963,33.924,0.101,0.101,0.087,8.035,89.730,5.116,19.201,0,5.127,5.131,
5/24/2022 5:06:34 PM,9.314,29.515,50.959,80.424,73158.0,1033.964,33.925,0.101,0.101,0.073,8.032,89.737,5.116,20.475,0,5.128,5.131,
5/24/2022 5:06:34 PM,9.444,29.517,50.957,80.425,73155.8,1033.963,33.923,0.094,0.094,0.058,8.032,89.701,5.115,20.900,0,5.126,5.129,
5/24/2022 5:06:35 PM,9.565,29.517,50.957,80.426,73155.8,1033.963,33.923,0.101,0.101,0.087,8.034,89.721,5.116,20.900,0,5.127,5.131,
5/24/2022 5:06:35 PM,9.642,29.519,50.960,80.432,73159.4,1033.965,33.924,0.101,0.101,0.058,8.040,89.694,5.114,22.514,0,5.126,5.129,
5/24/2022 5:06:35 PM,9.583,29.520,50.960,80.435,73159.3,1033.965,33.924,0.109,0.109,0.044,8.028,89.587,5.108,22.854,0,5.120,5.123,
5/24/2022 5:06:35 PM,9.482,29.520,50.952,80.423,73149.0,1033.958,33.918,0.101,0.101,0.029,8.030,89.515,5.104,22.854,0,5.116,5.119,
5/24/2022 5:06:35 PM,9.357,29.519,50.954,80.425,73151.4,1033.959,33.919,0.101,0.101,0.087,8.032,89.494,5.103,22.599,0,5.115,5.118,
5/24/2022 5:06:36 PM,9.223,29.518,50.951,80.418,73147.8,1033.957,33.918,0.094,0.094,0.058,8.025,89.495,5.103,22.345,0,5.115,5.118,
5/24/2022 5:06:36 PM,9.043,29.517,50.953,80.420,73150.7,1033.958,33.920,0.101,0.101,0.058,8.036,89.721,5.116,22.175,0,5.128,5.131,
5/24/2022 5:06:36 PM,8.950,29.516,50.951,80.415,73148.1,1033.957,33.918,0.101,0.101,0.073,8.038,89.859,5.124,22.005,0,5.136,5.139,
5/24/2022 5:06:36 PM,8.858,29.516,50.950,80.414,73147.1,1033.956,33.918,0.101,0.101,0.044,8.047,90.008,5.133,21.835,0,5.144,5.147,
5/24/2022 5:06:36 PM,8.761,29.516,50.950,80.414,73146.9,1033.955,33.918,0.101,0.101,0.029,8.045,90.110,5.139,21.750,0,5.150,5.153,
5/24/2022 5:06:37 PM,8.598,29.515,50.950,80.413,73147.1,1033.955,33.918,0.117,0.117,0.073,8.048,90.257,5.147,21.325,0,5.159,5.162,
5/24/2022 5:06:37 PM,8.471,29.515,50.951,80.414,73147.9,1033.955,33.919,0.109,0.109,0.073,8.044,90.231,5.146,20.985,0,5.157,5.160,
5/24/2022 5:06:37 PM,8.334,29.515,50.950,80.412,73146.4,1033.953,33.918,0.101,0.101,0.044,8.044,90.286,5.149,20.560,0,5.160,5.164,
5/24/2022 5:06:37 PM,8.183,29.514,50.948,80.409,73144.7,1033.952,33.917,0.101,0.101,0.029,8.044,90.330,5.152,20.051,0,5.163,5.166,
5/24/2022 5:06:37 PM,8.059,29.513,50.947,80.405,73142.8,1033.951,33.916,0.109,0.109,0.044,8.047,90.566,5.165,19.711,0,5.176,5.180,
5/24/2022 5:06:38 PM,7.887,29.512,50.946,80.403,73142.2,1033.950,33.916,0.101,0.101,0.058,8.048,90.681,5.172,19.371,0,5.183,5.187,
5/24/2022 5:06:38 PM,7.766,29.512,50.945,80.401,73140.7,1033.948,33.915,0.109,0.109,0.058,8.050,90.589,5.166,19.456,0,5.178,5.181,
5/24/2022 5:06:38 PM,7.632,29.512,50.946,80.402,73141.0,1033.948,33.916,0.094,0.094,0.058,8.047,90.776,5.177,19.541,0,5.189,5.192,
5/24/2022 5:06:38 PM,7.486,29.513,50.945,80.402,73139.9,1033.947,33.915,0.109,0.109,0.087,8.041,90.718,5.174,19.711,0,5.185,5.189,
5/24/2022 5:06:38 PM,7.271,29.514,50.944,80.402,73139.1,1033.945,33.914,0.101,0.101,0.073,8.039,90.884,5.183,20.221,0,5.195,5.198,
5/24/2022 5:06:39 PM,7.137,29.514,50.945,80.403,73139.4,1033.945,33.914,0.094,0.094,0.044,8.035,91.007,5.190,20.560,0,5.202,5.205,
5/24/2022 5:06:39 PM,7.008,29.514,50.949,80.409,73145.1,1033.948,33.918,0.101,0.101,0.073,8.034,91.135,5.198,20.900,0,5.209,5.212,
5/24/2022 5:06:39 PM,6.901,29.515,50.949,80.410,73144.9,1033.947,33.917,0.109,0.109,0.058,8.028,91.046,5.192,21.155,0,5.204,5.207,
5/24/2022 5:06:39 PM,6.753,29.514,50.950,80.410,73146.5,1033.948,33.919,0.125,0.125,0.073,8.013,91.324,5.209,21.410,0,5.220,5.224,
5/24/2022 5:06:39 PM,6.666,29.514,50.962,80.427,73161.3,1033.956,33.928,0.101,0.101,0.058,7.970,91.346,5.209,21.325,0,5.221,5.224,
5/24/2022 5:06:40 PM,6.577,29.513,50.962,80.425,73160.8,1033.956,33.928,0.101,0.101,0.044,7.953,91.395,5.212,21.410,0,5.224,5.227,
5/24/2022 5:06:40 PM,6.477,29.513,50.961,80.424,73159.1,1033.954,33.927,0.094,0.094,0.058,7.947,91.389,5.212,21.155,0,5.224,5.227,
5/24/2022 5:06:40 PM,6.376,29.515,50.963,80.429,73161.4,1033.955,33.928,0.094,0.094,0.029,7.985,91.634,5.226,20.900,0,5.237,5.241,
5/24/2022 5:06:40 PM,6.228,29.518,50.963,80.433,73160.9,1033.953,33.927,0.117,0.117,0.058,7.993,91.647,5.227,20.560,0,5.238,5.242,
5/24/2022 5:06:41 PM,6.108,29.518,50.960,80.430,73157.7,1033.951,33.925,0.109,0.109,0.058,7.996,91.688,5.229,20.221,0,5.241,5.244,
5/24/2022 5:06:41 PM,5.985,29.518,50.957,80.426,73154.0,1033.948,33.922,0.109,0.109,0.058,7.996,91.740,5.232,19.626,0,5.244,5.247,
5/24/2022 5:06:41 PM,5.867,29.518,50.953,80.420,73149.2,1033.945,33.920,0.117,0.117,0.058,7.986,91.956,5.245,19.116,0,5.256,5.260,
5/24/2022 5:06:41 PM,5.754,29.518,50.957,80.425,73154.0,1033.947,33.923,0.101,0.101,0.058,7.970,92.007,5.248,18.351,0,5.259,5.263,
5/24/2022 5:06:41 PM,5.601,29.520,50.953,80.422,73148.2,1033.942,33.918,0.094,0.094,0.087,7.980,92.192,5.258,17.332,0,5.270,5.273,
5/24/2022 5:06:42 PM,5.513,29.521,50.950,80.419,73144.2,1033.939,33.916,0.140,0.140,0.044,7.979,92.169,5.257,16.482,0,5.269,5.272,
5/24/2022 5:06:42 PM,5.431,29.520,50.950,80.417,73143.9,1033.939,33.916,0.117,0.117,0.044,7.973,92.280,5.263,15.633,0,5.275,5.278,
5/24/2022 5:06:42 PM,5.356,29.520,50.950,80.417,73144.1,1033.939,33.916,0.109,0.109,0.073,7.964,92.466,5.274,14.783,0,5.285,5.289,
5/24/2022 5:06:42 PM,5.247,29.520,50.948,80.415,73142.2,1033.937,33.915,0.117,0.117,0.116,7.966,92.388,5.269,13.849,0,5.281,5.285,
5/24/2022 5:06:42 PM,5.172,29.520,50.946,80.413,73139.6,1033.935,33.913,0.094,0.094,0.044,7.969,92.435,5.273,13.084,0,5.284,5.288,
5/24/2022 5:06:43 PM,5.106,29.520,50.943,80.407,73135.3,1033.933,33.911,0.101,0.101,0.058,7.979,92.453,5.273,12.404,0,5.285,5.288,
5/24/2022 5:06:43 PM,5.038,29.519,50.941,80.404,73133.5,1033.931,33.910,0.109,0.109,0.044,7.983,92.643,5.284,12.064,0,5.296,5.299,
5/24/2022 5:06:43 PM,4.969,29.519,50.942,80.406,73134.4,1033.932,33.910,0.109,0.109,0.044,7.983,92.696,5.288,11.809,0,5.299,5.303,
5/24/2022 5:06:43 PM,4.828,29.519,50.938,80.401,73129.9,1033.928,33.908,0.101,0.101,0.044,7.984,92.728,5.289,11.894,0,5.301,5.305,
5/24/2022 5:06:43 PM,4.736,29.519,50.936,80.397,73126.9,1033.926,33.906,0.101,0.101,0.044,7.987,92.834,5.295,12.064,0,5.307,5.311,
5/24/2022 5:06:44 PM,4.656,29.519,50.934,80.394,73123.7,1033.924,33.904,0.109,0.109,0.087,7.993,92.919,5.301,12.064,0,5.312,5.316,
5/24/2022 5:06:44 PM,4.585,29.519,50.935,80.395,73125.0,1033.924,33.905,0.125,0.125,0.073,7.996,93.019,5.306,11.894,0,5.318,5.322,
5/24/2022 5:06:44 PM,4.508,29.519,50.932,80.392,73121.7,1033.922,33.903,0.109,0.109,0.058,7.998,93.033,5.307,11.640,0,5.319,5.322,
5/24/2022 5:06:44 PM,4.463,29.520,50.929,80.389,73118.5,1033.920,33.901,0.101,0.101,0.058,8.002,93.236,5.319,11.385,0,5.331,5.334,
5/24/2022 5:06:44 PM,4.427,29.519,50.929,80.387,73117.4,1033.919,33.900,0.094,0.094,0.073,8.001,93.227,5.318,11.470,0,5.330,5.334,
5/24/2022 5:06:45 PM,4.376,29.519,50.930,80.389,73119.1,1033.920,33.901,0.101,0.101,0.044,8.004,93.338,5.325,11.894,0,5.337,5.340,
5/24/2022 5:06:45 PM,4.319,29.519,50.929,80.387,73117.7,1033.919,33.900,0.101,0.101,0.058,8.005,93.368,5.326,12.319,0,5.338,5.342,
5/24/2022 5:06:45 PM,4.244,29.519,50.926,80.383,73113.9,1033.916,33.898,0.109,0.109,0.044,7.993,93.362,5.326,12.404,0,5.338,5.342,
5/24/2022 5:06:45 PM,4.178,29.520,50.925,80.382,73112.5,1033.915,33.897,0.101,0.101,0.029,7.944,93.512,5.335,12.489,0,5.347,5.350,
5/24/2022 5:06:45 PM,4.100,29.519,50.926,80.383,73113.4,1033.915,33.898,0.101,0.101,0.073,7.932,93.550,5.337,12.319,0,5.349,5.353,
5/24/2022 5:06:46 PM,4.010,29.520,50.924,80.381,73111.3,1033.914,33.897,0.101,0.101,0.087,7.930,93.564,5.338,11.894,0,5.350,5.353,
5/24/2022 5:06:46 PM,3.874,29.520,50.926,80.384,73113.7,1033.915,33.898,0.109,0.109,0.073,7.932,93.828,5.353,11.640,0,5.365,5.369,
5/24/2022 5:06:46 PM,3.812,29.519,50.926,80.384,73114.2,1033.915,33.898,0.109,0.109,0.073,7.929,93.822,5.353,11.130,0,5.365,5.369,
5/24/2022 5:06:46 PM,3.772,29.519,50.924,80.381,73111.7,1033.913,33.897,0.101,0.101,0.029,7.933,93.919,5.359,10.280,0,5.370,5.374,
5/24/2022 5:06:46 PM,3.751,29.519,50.923,80.379,73110.7,1033.912,33.896,0.094,0.094,0.044,7.928,94.055,5.366,9.770,0,5.378,5.382,
5/24/2022 5:06:47 PM,3.730,29.518,50.923,80.377,73109.6,1033.912,33.896,0.109,0.109,0.058,7.925,93.996,5.363,9.770,0,5.375,5.379,
5/24/2022 5:06:47 PM,3.704,29.519,50.922,80.377,73109.0,1033.911,33.895,0.101,0.101,0.044,7.926,94.183,5.374,10.365,0,5.386,5.389,
5/24/2022 5:06:47 PM,3.675,29.519,50.923,80.378,73110.1,1033.912,33.896,0.117,0.117,0.044,7.926,94.219,5.376,11.130,0,5.388,5.391,
5/24/2022 5:06:47 PM,3.650,29.519,50.922,80.377,73108.8,1033.911,33.895,0.101,0.101,0.044,7.925,94.226,5.376,11.809,0,5.388,5.392,
5/24/2022 5:06:47 PM,3.605,29.519,50.923,80.378,73109.8,1033.911,33.896,0.101,0.101,0.058,7.922,94.263,5.379,12.234,0,5.391,5.394,
5/24/2022 5:06:48 PM,3.516,29.519,50.922,80.377,73108.8,1033.910,33.895,0.101,0.101,0.073,7.922,94.435,5.389,12.659,0,5.401,5.404,
5/24/2022 5:06:48 PM,3.438,29.520,50.921,80.376,73106.8,1033.909,33.894,0.101,0.101,0.087,7.923,94.462,5.390,12.574,0,5.403,5.406,
5/24/2022 5:06:48 PM,3.355,29.520,50.919,80.374,73105.2,1033.907,33.893,0.109,0.109,0.073,7.928,94.462,5.390,12.489,0,5.403,5.406,
5/24/2022 5:06:48 PM,3.284,29.520,50.917,80.370,73101.8,1033.905,33.891,0.117,0.117,0.102,7.931,94.534,5.395,12.234,0,5.407,5.410,
5/24/2022 5:06:48 PM,3.216,29.519,50.914,80.367,73099.2,1033.903,33.889,0.117,0.117,0.029,7.931,94.518,5.394,11.894,0,5.406,5.409,
5/24/2022 5:06:49 PM,3.150,29.519,50.913,80.363,73097.1,1033.902,33.888,0.109,0.109,0.058,7.919,94.644,5.401,11.300,0,5.413,5.417,
5/24/2022 5:06:49 PM,3.119,29.518,50.913,80.364,73097.5,1033.902,33.889,0.125,0.125,0.087,7.923,94.717,5.406,10.705,0,5.418,5.421,
5/24/2022 5:06:49 PM,3.091,29.518,50.912,80.361,73095.9,1033.901,33.888,0.125,0.125,0.058,7.929,94.663,5.403,10.110,0,5.415,5.418,
5/24/2022 5:06:49 PM,3.060,29.519,50.909,80.360,73092.6,1033.899,33.886,0.109,0.109,0.073,7.932,94.746,5.408,9.516,0,5.420,5.423,
5/24/2022 5:06:49 PM,3.006,29.519,50.909,80.359,73092.2,1033.898,33.885,0.125,0.125,0.073,7.935,94.827,5.412,8.496,0,5.424,5.428,
5/24/2022 5:06:50 PM,2.959,29.519,50.909,80.359,73092.6,1033.898,33.886,0.140,0.140,0.073,7.933,94.875,5.415,8.326,0,5.427,5.431,
5/24/2022 5:06:50 PM,2.917,29.519,50.907,80.357,73090.2,1033.897,33.884,0.109,0.109,0.073,7.937,94.839,5.413,8.496,0,5.425,5.429,
5/24/2022 5:06:50 PM,2.889,29.520,50.907,80.357,73089.4,1033.896,33.884,0.094,0.094,0.073,7.932,94.800,5.411,8.581,0,5.423,5.427,
