// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 14:56:26
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=420

StartTime=2022/05/26 14:56:26
EndTime=2022/05/26 14:57:52

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.214
StartDepthA=0.844442219124558
StartDepthB=0.863969310300466

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 2:56:52 PM,8.818,30.143,49.816,79.767,71658.6,1032.872,32.835,0.218,0.218,0.160,8.210,101.338,5.780,73.576,0,5.793,5.796,
5/26/2022 2:56:52 PM,8.616,30.164,49.825,79.810,71666.8,1032.870,32.834,0.281,0.281,0.131,8.209,101.210,5.771,70.942,0,5.784,5.788,
5/26/2022 2:56:53 PM,8.421,30.180,49.819,79.823,71657.3,1032.859,32.823,0.265,0.265,0.160,8.209,101.184,5.769,67.883,0,5.782,5.786,
5/26/2022 2:56:53 PM,8.178,30.185,49.814,79.824,71650.9,1032.853,32.818,0.195,0.195,0.189,8.210,101.140,5.766,65.249,0,5.778,5.782,
5/26/2022 2:56:53 PM,8.093,30.193,49.816,79.838,71652.3,1032.851,32.817,0.218,0.218,0.131,8.210,101.006,5.757,64.400,0,5.770,5.773,
5/26/2022 2:56:53 PM,8.044,30.197,49.810,79.835,71644.0,1032.845,32.811,0.211,0.211,0.087,8.210,101.164,5.766,65.419,0,5.779,5.782,
5/26/2022 2:56:53 PM,8.020,30.196,49.814,79.839,71649.1,1032.848,32.814,0.234,0.234,0.131,8.210,101.113,5.763,67.119,0,5.775,5.779,
5/26/2022 2:56:54 PM,7.980,30.197,49.825,79.856,71662.9,1032.856,32.822,0.187,0.187,0.146,8.208,101.029,5.757,67.543,0,5.770,5.774,
5/26/2022 2:56:54 PM,7.968,30.203,49.821,79.860,71656.9,1032.850,32.816,0.218,0.218,0.160,8.206,101.078,5.760,66.779,0,5.773,5.776,
5/26/2022 2:56:54 PM,7.968,30.207,49.804,79.843,71635.8,1032.836,32.803,0.211,0.211,0.218,8.205,101.034,5.758,64.910,0,5.771,5.774,
5/26/2022 2:56:54 PM,7.950,30.196,49.766,79.772,71588.9,1032.811,32.777,0.265,0.265,0.233,8.206,100.993,5.756,64.230,0,5.769,5.772,
5/26/2022 2:56:54 PM,7.874,30.143,49.808,79.754,71647.9,1032.862,32.829,0.265,0.265,0.146,8.206,100.935,5.752,62.956,0,5.765,5.768,
5/26/2022 2:56:55 PM,7.794,30.127,49.825,79.755,71670.8,1032.880,32.847,0.234,0.234,0.131,8.206,100.821,5.746,61.851,0,5.759,5.762,
5/26/2022 2:56:55 PM,7.724,30.135,49.832,79.776,71678.1,1032.882,32.849,0.218,0.218,0.189,8.206,100.803,5.745,60.492,0,5.758,5.761,
5/26/2022 2:56:55 PM,7.681,30.145,49.826,79.783,71670.2,1032.874,32.841,0.242,0.242,0.218,8.206,100.883,5.749,59.642,0,5.762,5.765,
5/26/2022 2:56:55 PM,7.672,30.149,49.823,79.784,71665.9,1032.870,32.838,0.328,0.328,0.364,8.206,100.835,5.747,60.067,0,5.760,5.763,
5/26/2022 2:56:56 PM,7.698,30.158,49.830,79.808,71673.8,1032.873,32.840,0.211,0.211,0.146,8.206,100.847,5.747,62.191,0,5.760,5.763,
5/26/2022 2:56:56 PM,7.701,30.168,49.822,79.809,71662.0,1032.863,32.830,0.476,0.476,0.291,8.206,101.042,5.760,65.334,0,5.772,5.776,
5/26/2022 2:56:56 PM,7.677,30.169,49.800,79.780,71634.3,1032.846,32.813,0.468,0.468,0.262,8.206,100.979,5.756,68.223,0,5.769,5.772,
5/26/2022 2:56:56 PM,7.625,30.162,49.802,79.774,71638.0,1032.849,32.817,0.265,0.265,0.175,8.205,100.848,5.749,70.857,0,5.761,5.765,
5/26/2022 2:56:56 PM,7.555,30.152,49.816,79.778,71656.1,1032.863,32.831,0.218,0.218,0.160,8.202,101.020,5.758,72.641,0,5.771,5.774,
5/26/2022 2:56:57 PM,7.418,30.143,49.818,79.768,71659.5,1032.867,32.836,0.179,0.179,0.073,8.199,100.885,5.751,74.935,0,5.764,5.768,
5/26/2022 2:56:57 PM,7.303,30.134,49.822,79.760,71666.0,1032.873,32.842,0.164,0.164,0.058,8.199,100.889,5.752,75.020,0,5.765,5.768,
5/26/2022 2:56:57 PM,7.173,30.125,49.830,79.759,71677.4,1032.882,32.852,0.172,0.172,0.058,8.198,100.940,5.755,74.425,0,5.768,5.771,
5/26/2022 2:56:57 PM,7.020,30.124,49.827,79.753,71673.4,1032.879,32.850,0.172,0.172,0.073,8.199,100.944,5.756,74.170,0,5.769,5.772,
5/26/2022 2:56:57 PM,6.764,30.125,49.821,79.745,71665.2,1032.873,32.845,0.187,0.187,0.116,8.203,100.948,5.756,71.027,0,5.769,5.772,
5/26/2022 2:56:58 PM,6.590,30.115,49.823,79.735,71669.4,1032.878,32.850,0.195,0.195,0.087,8.204,100.837,5.750,66.949,0,5.763,5.766,
5/26/2022 2:56:58 PM,6.411,30.109,49.833,79.739,71682.4,1032.887,32.860,0.234,0.234,0.116,8.204,100.878,5.753,62.106,0,5.766,5.769,
5/26/2022 2:56:58 PM,6.230,30.133,49.863,79.815,71717.0,1032.900,32.874,0.257,0.257,0.131,8.204,100.976,5.758,57.263,0,5.771,5.774,
5/26/2022 2:56:58 PM,6.062,30.156,49.866,79.853,71717.8,1032.893,32.868,0.250,0.250,0.189,8.204,101.046,5.761,51.741,0,5.774,5.777,
5/26/2022 2:56:58 PM,5.823,30.179,49.826,79.830,71665.1,1032.854,32.829,0.250,0.250,0.204,8.204,100.946,5.756,44.519,0,5.769,5.772,
5/26/2022 2:56:59 PM,5.702,30.171,49.838,79.837,71681.4,1032.865,32.841,0.203,0.203,0.146,8.204,101.055,5.762,40.271,0,5.774,5.778,
5/26/2022 2:56:59 PM,5.620,30.178,49.853,79.867,71698.6,1032.874,32.850,0.187,0.187,0.131,8.204,101.077,5.762,36.533,0,5.775,5.778,
5/26/2022 2:56:59 PM,5.576,30.194,49.843,79.876,71684.0,1032.860,32.836,0.156,0.156,0.116,8.204,101.019,5.759,33.729,0,5.771,5.775,
5/26/2022 2:56:59 PM,5.606,30.213,49.839,79.897,71677.2,1032.851,32.827,0.304,0.304,0.262,8.205,100.989,5.756,30.926,0,5.769,5.772,
5/26/2022 2:56:59 PM,5.662,30.219,49.836,79.902,71673.0,1032.847,32.823,0.226,0.226,0.218,8.206,101.019,5.758,29.651,0,5.770,5.774,
5/26/2022 2:57:00 PM,5.729,30.223,49.835,79.907,71671.8,1032.845,32.821,0.234,0.234,0.204,8.205,100.980,5.755,28.886,0,5.768,5.771,
5/26/2022 2:57:00 PM,5.822,30.224,49.831,79.904,71666.4,1032.842,32.817,0.226,0.226,0.248,8.205,100.884,5.749,29.226,0,5.762,5.765,
5/26/2022 2:57:00 PM,5.914,30.225,49.833,79.907,71667.9,1032.843,32.817,0.437,0.437,0.422,8.204,100.884,5.749,31.520,0,5.762,5.765,
5/26/2022 2:57:00 PM,6.049,30.226,49.833,79.909,71668.9,1032.844,32.818,0.289,0.289,0.291,8.201,101.010,5.756,35.853,0,5.769,5.772,
5/26/2022 2:57:00 PM,6.109,30.226,49.835,79.911,71670.8,1032.845,32.819,0.289,0.289,0.349,8.200,100.846,5.746,39.676,0,5.759,5.762,
5/26/2022 2:57:01 PM,6.140,30.226,49.836,79.911,71671.9,1032.846,32.820,0.304,0.304,0.364,8.198,100.912,5.751,43.839,0,5.763,5.767,
5/26/2022 2:57:01 PM,6.135,30.226,49.836,79.912,71672.1,1032.846,32.820,0.257,0.257,0.277,8.198,100.966,5.754,47.323,0,5.766,5.770,
5/26/2022 2:57:01 PM,6.098,30.227,49.835,79.912,71670.7,1032.845,32.819,0.234,0.234,0.204,8.199,100.895,5.749,52.590,0,5.762,5.765,
5/26/2022 2:57:01 PM,6.046,30.226,49.836,79.912,71671.8,1032.845,32.819,0.218,0.218,0.146,8.201,100.988,5.754,56.074,0,5.767,5.770,
5/26/2022 2:57:01 PM,6.001,30.226,49.837,79.913,71673.3,1032.846,32.821,0.242,0.242,0.204,8.201,101.059,5.758,59.557,0,5.771,5.774,
5/26/2022 2:57:02 PM,5.954,30.226,49.837,79.913,71673.1,1032.846,32.820,0.624,0.624,0.277,8.202,101.017,5.756,62.191,0,5.768,5.772,
5/26/2022 2:57:02 PM,5.900,30.226,49.836,79.911,71671.8,1032.845,32.820,0.507,0.507,0.277,8.203,100.942,5.751,62.871,0,5.764,5.767,
5/26/2022 2:57:02 PM,5.780,30.225,49.836,79.911,71672.3,1032.845,32.820,0.686,0.686,0.437,8.203,100.828,5.745,60.322,0,5.758,5.761,
5/26/2022 2:57:02 PM,5.670,30.225,49.835,79.910,71671.2,1032.844,32.820,0.359,0.359,0.306,8.203,101.000,5.755,57.093,0,5.768,5.772,
5/26/2022 2:57:02 PM,5.552,30.224,49.838,79.911,71674.3,1032.845,32.822,0.265,0.265,0.248,8.203,100.817,5.745,53.950,0,5.757,5.761,
5/26/2022 2:57:03 PM,5.427,30.224,49.839,79.914,71676.5,1032.846,32.823,0.250,0.250,0.248,8.202,100.889,5.749,49.702,0,5.762,5.765,
5/26/2022 2:57:03 PM,5.187,30.225,49.841,79.917,71677.9,1032.846,32.824,0.211,0.211,0.233,8.202,100.962,5.753,44.179,0,5.765,5.769,
5/26/2022 2:57:03 PM,5.018,30.224,49.845,79.921,71683.0,1032.849,32.827,0.172,0.172,0.131,8.203,100.964,5.753,42.140,0,5.766,5.769,
5/26/2022 2:57:03 PM,4.862,30.224,49.843,79.920,71681.0,1032.847,32.826,0.187,0.187,0.160,8.203,100.901,5.749,39.761,0,5.762,5.765,
5/26/2022 2:57:03 PM,4.716,30.223,49.845,79.921,71683.7,1032.848,32.828,0.211,0.211,0.277,8.203,100.896,5.749,39.082,0,5.762,5.765,
5/26/2022 2:57:04 PM,4.596,30.220,49.839,79.908,71676.6,1032.844,32.825,0.273,0.273,0.306,8.203,100.832,5.746,41.291,0,5.759,5.762,
5/26/2022 2:57:04 PM,4.524,30.206,49.842,79.891,71681.2,1032.851,32.831,0.226,0.226,0.160,8.188,100.812,5.745,43.924,0,5.758,5.761,
5/26/2022 2:57:04 PM,4.529,30.203,49.845,79.891,71685.6,1032.854,32.835,0.203,0.203,0.102,8.144,100.718,5.740,43.670,0,5.752,5.756,
5/26/2022 2:57:04 PM,4.594,30.205,49.849,79.899,71690.3,1032.857,32.837,0.211,0.211,0.146,8.139,100.869,5.748,44.179,0,5.760,5.764,
5/26/2022 2:57:05 PM,4.660,30.204,49.844,79.891,71684.6,1032.854,32.834,0.226,0.226,0.218,8.135,100.855,5.748,44.604,0,5.761,5.764,
5/26/2022 2:57:05 PM,4.743,30.206,49.847,79.898,71687.2,1032.855,32.835,0.234,0.234,0.218,8.134,100.864,5.749,45.199,0,5.761,5.765,
5/26/2022 2:57:05 PM,4.813,30.206,49.835,79.882,71672.8,1032.847,32.826,0.211,0.211,0.175,8.132,101.001,5.757,46.898,0,5.770,5.773,
5/26/2022 2:57:05 PM,4.877,30.193,49.837,79.866,71676.5,1032.853,32.832,0.203,0.203,0.146,8.129,100.839,5.748,48.767,0,5.761,5.765,
5/26/2022 2:57:05 PM,4.886,30.183,49.834,79.846,71674.1,1032.855,32.834,0.203,0.203,0.116,8.129,100.833,5.748,51.741,0,5.761,5.764,
5/26/2022 2:57:06 PM,4.886,30.176,49.834,79.836,71674.4,1032.857,32.836,0.187,0.187,0.087,8.128,100.724,5.743,53.695,0,5.756,5.759,
5/26/2022 2:57:06 PM,4.842,30.167,49.829,79.816,71669.4,1032.856,32.836,0.211,0.211,0.364,8.126,100.880,5.752,54.544,0,5.765,5.768,
5/26/2022 2:57:06 PM,4.790,30.157,49.844,79.823,71690.1,1032.871,32.851,0.187,0.187,0.204,8.126,100.785,5.747,54.459,0,5.760,5.763,
5/26/2022 2:57:06 PM,4.747,30.154,49.850,79.827,71697.6,1032.877,32.857,0.257,0.257,0.175,8.126,100.896,5.752,54.205,0,5.765,5.769,
5/26/2022 2:57:06 PM,4.712,30.159,49.850,79.834,71697.0,1032.875,32.855,0.218,0.218,0.160,8.126,100.999,5.759,54.290,0,5.772,5.775,
5/26/2022 2:57:07 PM,4.641,30.164,49.849,79.840,71694.5,1032.871,32.852,0.218,0.218,0.204,8.126,100.918,5.754,52.760,0,5.767,5.771,
5/26/2022 2:57:07 PM,4.575,30.166,49.849,79.843,71694.3,1032.870,32.851,0.257,0.257,0.175,8.126,101.054,5.762,50.806,0,5.775,5.778,
5/26/2022 2:57:07 PM,4.481,30.168,49.849,79.846,71694.4,1032.869,32.850,0.211,0.211,0.131,8.127,100.898,5.753,49.787,0,5.766,5.769,
5/26/2022 2:57:07 PM,4.382,30.168,49.847,79.844,71692.1,1032.868,32.849,0.234,0.234,0.233,8.127,100.896,5.753,49.277,0,5.766,5.769,
5/26/2022 2:57:07 PM,4.277,30.166,49.846,79.838,71690.2,1032.867,32.849,0.226,0.226,0.204,8.126,100.835,5.750,48.087,0,5.763,5.766,
5/26/2022 2:57:08 PM,4.136,30.168,49.851,79.847,71696.4,1032.870,32.852,0.226,0.226,0.131,8.127,100.844,5.751,48.512,0,5.764,5.767,
5/26/2022 2:57:08 PM,4.048,30.177,49.850,79.860,71693.9,1032.865,32.848,0.250,0.250,0.175,8.128,100.904,5.754,50.721,0,5.767,5.770,
5/26/2022 2:57:08 PM,3.954,30.175,49.843,79.847,71686.1,1032.860,32.844,0.226,0.226,0.131,8.127,101.045,5.763,52.675,0,5.776,5.779,
5/26/2022 2:57:08 PM,3.860,30.171,49.846,79.846,71690.5,1032.864,32.847,0.218,0.218,0.116,8.125,101.030,5.762,56.244,0,5.774,5.778,
5/26/2022 2:57:08 PM,3.773,30.181,49.857,79.876,71702.2,1032.868,32.852,0.242,0.242,0.116,8.124,101.191,5.771,60.492,0,5.783,5.787,
5/26/2022 2:57:09 PM,3.667,30.199,49.848,79.889,71689.7,1032.855,32.839,0.234,0.234,0.175,8.124,101.142,5.768,65.164,0,5.780,5.784,
5/26/2022 2:57:09 PM,3.620,30.202,49.851,79.896,71691.9,1032.855,32.840,0.289,0.289,0.160,8.125,101.071,5.763,64.570,0,5.775,5.779,
5/26/2022 2:57:09 PM,3.597,30.208,49.849,79.902,71689.3,1032.852,32.836,0.281,0.281,0.189,8.124,100.910,5.753,63.040,0,5.766,5.769,
5/26/2022 2:57:09 PM,3.608,30.210,49.842,79.897,71680.9,1032.846,32.830,0.211,0.211,0.146,8.124,101.036,5.760,59.897,0,5.773,5.777,
5/26/2022 2:57:09 PM,3.656,30.200,49.838,79.876,71677.1,1032.847,32.831,0.250,0.250,0.189,8.124,100.877,5.751,60.237,0,5.764,5.767,
5/26/2022 2:57:10 PM,3.695,30.191,49.843,79.870,71683.9,1032.853,32.838,0.234,0.234,0.146,8.125,100.867,5.751,61.426,0,5.764,5.767,
5/26/2022 2:57:10 PM,3.742,30.187,49.846,79.869,71687.9,1032.857,32.841,0.179,0.179,0.087,8.125,100.992,5.758,62.191,0,5.771,5.774,
5/26/2022 2:57:10 PM,3.785,30.188,49.845,79.869,71686.8,1032.856,32.840,0.226,0.226,0.189,8.125,100.911,5.753,65.249,0,5.766,5.770,
5/26/2022 2:57:10 PM,3.846,30.188,49.849,79.873,71691.2,1032.859,32.843,0.187,0.187,0.131,8.122,100.986,5.758,68.308,0,5.771,5.774,
5/26/2022 2:57:10 PM,3.841,30.188,49.849,79.874,71691.5,1032.860,32.843,0.203,0.203,0.116,8.122,100.922,5.755,71.876,0,5.767,5.771,
5/26/2022 2:57:11 PM,3.820,30.189,49.828,79.847,71665.0,1032.843,32.827,0.203,0.203,0.102,8.122,100.909,5.755,76.464,0,5.768,5.771,
5/26/2022 2:57:11 PM,3.771,30.185,49.842,79.859,71682.8,1032.855,32.839,0.203,0.203,0.131,8.122,100.927,5.755,79.268,0,5.768,5.772,
5/26/2022 2:57:11 PM,3.717,30.184,49.847,79.866,71689.8,1032.859,32.843,0.250,0.250,0.175,8.124,100.940,5.755,85.725,0,5.768,5.771,
5/26/2022 2:57:11 PM,3.622,30.187,49.845,79.868,71686.8,1032.856,32.841,0.257,0.257,0.248,8.122,100.851,5.750,95.240,0,5.763,5.766,
5/26/2022 2:57:11 PM,3.545,30.189,49.846,79.872,71688.1,1032.856,32.841,0.187,0.187,0.146,8.122,101.095,5.764,99.658,0,5.777,5.780,
5/26/2022 2:57:12 PM,3.465,30.194,49.848,79.882,71690.0,1032.855,32.841,0.172,0.172,0.102,8.123,100.940,5.756,103.906,0,5.768,5.772,
5/26/2022 2:57:12 PM,3.380,30.202,49.849,79.894,71689.5,1032.852,32.838,0.195,0.195,0.277,8.122,101.000,5.759,99.149,0,5.771,5.775,
5/26/2022 2:57:12 PM,3.279,30.207,49.848,79.900,71687.7,1032.849,32.835,0.211,0.211,0.204,8.122,101.063,5.762,93.031,0,5.775,5.778,
5/26/2022 2:57:12 PM,3.142,30.210,49.847,79.903,71685.9,1032.847,32.834,0.218,0.218,0.189,8.122,101.004,5.759,84.535,0,5.772,5.775,
5/26/2022 2:57:12 PM,3.065,30.212,49.847,79.906,71685.8,1032.846,32.833,0.273,0.273,0.175,8.122,101.102,5.764,84.281,0,5.777,5.780,
5/26/2022 2:57:13 PM,3.003,30.213,49.846,79.906,71684.7,1032.845,32.832,0.234,0.234,0.160,8.122,101.088,5.764,82.921,0,5.776,5.780,
5/26/2022 2:57:13 PM,2.961,30.214,49.846,79.908,71684.9,1032.844,32.832,0.234,0.234,0.175,8.122,101.036,5.760,88.274,0,5.773,5.777,
5/26/2022 2:57:13 PM,2.919,30.216,49.846,79.910,71684.2,1032.843,32.831,0.211,0.211,0.116,8.122,100.904,5.753,100.168,0,5.766,5.769,
5/26/2022 2:57:13 PM,2.896,30.216,49.845,79.909,71683.6,1032.843,32.831,0.250,0.250,0.262,8.122,100.997,5.758,112.997,0,5.771,5.774,
5/26/2022 2:57:13 PM,2.870,30.217,49.846,79.911,71684.4,1032.843,32.831,0.226,0.226,0.248,8.122,101.066,5.762,117.585,0,5.775,5.778,
5/26/2022 2:57:14 PM,2.837,30.216,49.846,79.909,71683.8,1032.843,32.831,0.218,0.218,0.218,8.122,100.997,5.758,118.010,0,5.770,5.774,
5/26/2022 2:57:14 PM,2.813,30.215,49.846,79.909,71684.1,1032.843,32.831,0.195,0.195,0.116,8.121,100.969,5.756,124.127,0,5.769,5.772,
5/26/2022 2:57:14 PM,2.792,30.215,49.847,79.909,71685.3,1032.844,32.832,0.203,0.203,0.262,8.121,100.831,5.748,132.623,0,5.760,5.764,
5/26/2022 2:57:14 PM,2.796,30.215,49.848,79.911,71686.7,1032.845,32.833,0.218,0.218,0.204,8.121,100.815,5.747,147.831,0,5.760,5.763,
5/26/2022 2:57:14 PM,2.806,30.215,49.846,79.909,71684.1,1032.843,32.831,0.187,0.187,0.116,8.120,100.982,5.756,162.444,0,5.769,5.773,
5/26/2022 2:57:15 PM,2.816,30.215,49.847,79.910,71685.4,1032.844,32.832,0.218,0.218,0.160,8.119,100.816,5.747,161.934,0,5.760,5.763,
5/26/2022 2:57:15 PM,2.841,30.215,49.846,79.908,71684.3,1032.843,32.831,0.195,0.195,0.146,8.120,100.894,5.751,158.536,0,5.764,5.767,
5/26/2022 2:57:15 PM,2.907,30.214,49.845,79.907,71683.8,1032.844,32.831,0.195,0.195,0.131,8.119,100.928,5.753,148.425,0,5.766,5.770,
5/26/2022 2:57:15 PM,2.957,30.214,49.847,79.908,71685.5,1032.845,32.832,0.179,0.179,0.131,8.121,100.893,5.752,157.091,0,5.764,5.768,
5/26/2022 2:57:16 PM,2.970,30.215,49.847,79.911,71686.2,1032.845,32.832,0.211,0.211,0.102,8.121,101.000,5.758,158.196,0,5.771,5.775,
5/26/2022 2:57:16 PM,2.968,30.216,49.846,79.910,71684.8,1032.844,32.831,0.195,0.195,0.102,8.121,100.935,5.754,156.752,0,5.767,5.770,
5/26/2022 2:57:16 PM,2.919,30.216,49.843,79.907,71680.9,1032.841,32.829,0.172,0.172,0.073,8.119,100.904,5.754,169.071,0,5.766,5.770,
5/26/2022 2:57:16 PM,2.860,30.217,49.843,79.907,71680.2,1032.840,32.828,0.172,0.172,0.087,8.118,100.956,5.756,157.091,0,5.769,5.772,
5/26/2022 2:57:16 PM,2.803,30.216,49.847,79.912,71685.4,1032.843,32.832,0.179,0.179,0.102,8.118,101.038,5.761,140.439,0,5.773,5.777,
5/26/2022 2:57:17 PM,2.743,30.217,49.846,79.911,71683.8,1032.842,32.831,0.179,0.179,0.102,8.119,100.945,5.755,138.655,0,5.768,5.772,
5/26/2022 2:57:17 PM,2.681,30.217,49.846,79.911,71683.6,1032.842,32.830,0.179,0.179,0.116,8.119,100.834,5.749,140.354,0,5.762,5.765,
5/26/2022 2:57:17 PM,2.575,30.216,49.847,79.912,71685.4,1032.843,32.832,0.226,0.226,0.146,8.121,100.949,5.755,144.262,0,5.768,5.772,
5/26/2022 2:57:17 PM,2.507,30.217,49.847,79.913,71685.5,1032.842,32.832,0.218,0.218,0.146,8.121,101.027,5.760,151.739,0,5.773,5.776,
5/26/2022 2:57:17 PM,2.450,30.217,49.846,79.911,71684.2,1032.841,32.831,0.195,0.195,0.131,8.121,100.845,5.750,151.569,0,5.763,5.766,
5/26/2022 2:57:18 PM,2.390,30.215,49.849,79.913,71687.6,1032.843,32.833,0.172,0.172,0.073,8.120,100.766,5.745,147.491,0,5.758,5.761,
5/26/2022 2:57:18 PM,2.343,30.216,49.848,79.913,71687.1,1032.843,32.833,0.195,0.195,0.175,8.120,100.789,5.746,149.275,0,5.759,5.762,
5/26/2022 2:57:18 PM,2.274,30.216,49.848,79.912,71686.2,1032.842,32.832,0.195,0.195,0.146,8.120,100.893,5.752,150.634,0,5.765,5.768,
5/26/2022 2:57:18 PM,2.234,30.217,49.848,79.914,71686.6,1032.842,32.832,0.187,0.187,0.175,8.120,100.943,5.754,142.563,0,5.767,5.770,
5/26/2022 2:57:18 PM,2.196,30.217,49.845,79.911,71682.9,1032.839,32.830,0.179,0.179,0.116,8.120,100.905,5.753,142.053,0,5.766,5.769,
5/26/2022 2:57:19 PM,2.163,30.219,49.847,79.915,71684.9,1032.840,32.831,0.179,0.179,0.116,8.120,101.019,5.759,138.570,0,5.772,5.775,
5/26/2022 2:57:19 PM,2.140,30.220,49.846,79.916,71683.8,1032.839,32.830,0.242,0.242,0.320,8.120,100.744,5.743,146.556,0,5.756,5.759,
5/26/2022 2:57:19 PM,2.143,30.221,49.845,79.916,71681.8,1032.837,32.828,0.187,0.187,0.204,8.122,100.935,5.755,154.798,0,5.767,5.771,
5/26/2022 2:57:19 PM,2.135,30.222,49.845,79.918,71682.4,1032.837,32.828,0.211,0.211,0.189,8.121,100.806,5.747,146.726,0,5.760,5.763,
5/26/2022 2:57:19 PM,2.137,30.223,49.846,79.919,71683.1,1032.838,32.829,0.187,0.187,0.131,8.121,100.819,5.748,155.392,0,5.760,5.764,
5/26/2022 2:57:20 PM,2.154,30.223,49.846,79.920,71683.6,1032.838,32.829,0.211,0.211,0.160,8.120,100.955,5.755,155.817,0,5.767,5.771,
5/26/2022 2:57:20 PM,2.159,30.222,49.852,79.927,71690.3,1032.842,32.833,0.265,0.265,0.335,8.120,100.838,5.749,179.266,0,5.761,5.765,
5/26/2022 2:57:20 PM,2.152,30.223,49.848,79.922,71685.6,1032.839,32.830,0.374,0.374,0.262,8.122,100.894,5.751,194.134,0,5.764,5.767,
5/26/2022 2:57:20 PM,2.135,30.222,49.849,79.922,71686.4,1032.840,32.831,0.390,0.390,0.160,8.120,100.896,5.752,173.489,0,5.765,5.768,
5/26/2022 2:57:20 PM,2.110,30.222,49.850,79.924,71688.2,1032.841,32.832,0.250,0.250,0.160,8.120,100.819,5.747,174.593,0,5.760,5.764,
5/26/2022 2:57:21 PM,2.076,30.222,49.850,79.923,71687.8,1032.840,32.832,0.296,0.296,0.233,8.118,100.835,5.748,178.841,0,5.761,5.764,
5/26/2022 2:57:21 PM,2.036,30.221,49.850,79.923,71688.2,1032.841,32.832,0.218,0.218,0.160,8.117,100.911,5.753,198.807,0,5.765,5.769,
5/26/2022 2:57:21 PM,2.018,30.221,49.851,79.924,71689.2,1032.841,32.833,0.211,0.211,0.189,8.118,100.753,5.744,209.087,0,5.757,5.760,
5/26/2022 2:57:21 PM,1.992,30.221,49.851,79.924,71690.1,1032.842,32.833,0.187,0.187,0.160,8.118,100.764,5.744,206.708,0,5.757,5.760,
5/26/2022 2:57:21 PM,1.968,30.221,49.850,79.924,71688.6,1032.841,32.832,0.187,0.187,0.116,8.118,100.824,5.748,203.820,0,5.761,5.764,
5/26/2022 2:57:22 PM,1.928,30.222,49.851,79.925,71689.5,1032.841,32.833,0.179,0.179,0.131,8.120,100.783,5.745,201.271,0,5.758,5.762,
5/26/2022 2:57:22 PM,1.891,30.223,49.850,79.925,71688.2,1032.840,32.832,0.179,0.179,0.102,8.120,100.907,5.753,206.623,0,5.766,5.769,
5/26/2022 2:57:22 PM,1.857,30.223,49.851,79.925,71688.8,1032.840,32.832,0.187,0.187,0.073,8.118,100.919,5.754,198.552,0,5.766,5.770,
