// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/16 07:43:42
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=496

StartTime=2022/05/16 07:43:42
EndTime=2022/05/16 07:45:23

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.13
StartDepthA=-0.0476375725047255
StartDepthB=-0.0445159487503011

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/16/2022 7:44:09 AM,6.394,29.516,49.790,78.823,71699.0,1033.066,33.038,0.179,0.179,0.058,8.213,93.849,5.446,98.129,0,5.459,5.463,
5/16/2022 7:44:09 AM,6.443,29.517,49.795,78.831,71705.3,1033.070,33.042,0.179,0.179,0.058,8.213,93.964,5.453,97.364,0,5.466,5.469,
5/16/2022 7:44:09 AM,6.504,29.517,49.795,78.832,71705.5,1033.070,33.042,0.179,0.179,0.073,8.213,93.959,5.452,97.025,0,5.465,5.468,
5/16/2022 7:44:09 AM,6.566,29.518,49.793,78.830,71702.9,1033.068,33.040,0.195,0.195,0.087,8.214,93.941,5.451,96.770,0,5.463,5.467,
5/16/2022 7:44:10 AM,6.636,29.518,49.793,78.830,71703.0,1033.069,33.040,0.203,0.203,0.087,8.213,93.888,5.448,96.260,0,5.461,5.464,
5/16/2022 7:44:10 AM,6.716,29.518,49.793,78.829,71702.6,1033.069,33.040,0.195,0.195,0.087,8.214,93.853,5.445,95.580,0,5.458,5.461,
5/16/2022 7:44:10 AM,6.737,29.518,49.791,78.827,71701.0,1033.068,33.039,0.187,0.187,0.087,8.214,93.834,5.444,95.835,0,5.457,5.460,
5/16/2022 7:44:10 AM,6.745,29.517,49.791,78.826,71700.2,1033.068,33.039,0.203,0.203,0.058,8.215,93.778,5.441,95.750,0,5.454,5.457,
5/16/2022 7:44:10 AM,6.784,29.518,49.793,78.830,71703.3,1033.069,33.041,0.179,0.179,0.044,8.215,93.919,5.449,95.325,0,5.462,5.466,
5/16/2022 7:44:11 AM,6.884,29.516,49.793,78.827,71702.8,1033.070,33.041,0.187,0.187,0.058,8.215,93.909,5.449,93.966,0,5.462,5.465,
5/16/2022 7:44:11 AM,6.945,29.516,49.790,78.823,71700.0,1033.069,33.039,0.179,0.179,0.058,8.216,93.924,5.449,94.391,0,5.462,5.465,
5/16/2022 7:44:11 AM,7.011,29.515,49.792,78.824,71702.2,1033.070,33.041,0.156,0.156,0.044,8.216,93.831,5.444,94.561,0,5.456,5.460,
5/16/2022 7:44:11 AM,7.110,29.514,49.789,78.819,71698.5,1033.069,33.038,0.164,0.164,0.029,8.216,93.811,5.442,93.626,0,5.455,5.458,
5/16/2022 7:44:11 AM,7.199,29.515,49.794,78.827,71705.2,1033.073,33.042,0.172,0.172,0.044,8.216,93.957,5.450,92.607,0,5.463,5.466,
5/16/2022 7:44:12 AM,7.316,29.514,49.795,78.828,71706.6,1033.075,33.043,0.172,0.172,0.116,8.216,93.852,5.444,93.116,0,5.457,5.460,
5/16/2022 7:44:12 AM,7.387,29.514,49.792,78.823,71702.3,1033.072,33.041,0.226,0.226,0.102,8.217,93.813,5.441,92.692,0,5.454,5.457,
5/16/2022 7:44:12 AM,7.448,29.513,49.794,78.825,71705.4,1033.075,33.043,0.211,0.211,0.087,8.217,93.796,5.440,92.097,0,5.453,5.456,
5/16/2022 7:44:12 AM,7.510,29.511,49.794,78.822,71705.4,1033.075,33.043,0.234,0.234,0.102,8.217,93.915,5.447,91.587,0,5.460,5.463,
5/16/2022 7:44:12 AM,7.592,29.510,49.795,78.822,71706.6,1033.077,33.044,0.187,0.187,0.058,8.217,93.742,5.437,91.247,0,5.450,5.453,
5/16/2022 7:44:13 AM,7.627,29.510,49.795,78.821,71706.7,1033.077,33.045,0.179,0.179,0.146,8.217,93.750,5.438,91.332,0,5.451,5.454,
5/16/2022 7:44:13 AM,7.667,29.510,49.794,78.820,71705.8,1033.077,33.044,0.187,0.187,0.102,8.217,93.711,5.436,90.738,0,5.449,5.452,
5/16/2022 7:44:13 AM,7.736,29.510,49.795,78.822,71707.3,1033.078,33.045,0.203,0.203,0.116,8.218,93.735,5.438,90.228,0,5.451,5.454,
5/16/2022 7:44:13 AM,7.808,29.510,49.794,78.820,71705.9,1033.077,33.044,0.179,0.179,0.044,8.217,93.749,5.439,90.313,0,5.452,5.455,
5/16/2022 7:44:13 AM,7.891,29.510,49.794,78.820,71705.3,1033.077,33.044,0.172,0.172,0.073,8.218,93.776,5.440,90.143,0,5.453,5.456,
5/16/2022 7:44:14 AM,7.959,29.512,49.796,78.826,71708.2,1033.079,33.045,0.179,0.179,0.073,8.218,93.707,5.436,89.208,0,5.449,5.452,
5/16/2022 7:44:14 AM,8.011,29.512,49.795,78.825,71707.0,1033.078,33.044,0.179,0.179,0.073,8.218,93.716,5.437,88.698,0,5.449,5.453,
5/16/2022 7:44:14 AM,8.053,29.512,49.792,78.821,71703.2,1033.076,33.042,0.172,0.172,0.073,8.218,93.838,5.444,88.868,0,5.456,5.460,
5/16/2022 7:44:14 AM,8.105,29.512,49.795,78.825,71706.5,1033.078,33.044,0.164,0.164,0.087,8.218,93.706,5.436,88.698,0,5.448,5.452,
5/16/2022 7:44:14 AM,8.204,29.513,49.799,78.831,71711.4,1033.081,33.046,0.265,0.265,0.131,8.219,93.662,5.433,87.934,0,5.446,5.449,
5/16/2022 7:44:15 AM,8.268,29.515,49.798,78.832,71710.0,1033.080,33.045,0.195,0.195,0.102,8.219,93.753,5.438,88.019,0,5.451,5.454,
5/16/2022 7:44:15 AM,8.336,29.514,49.798,78.832,71709.9,1033.080,33.045,0.187,0.187,0.087,8.219,93.676,5.433,87.934,0,5.446,5.449,
5/16/2022 7:44:15 AM,8.414,29.515,49.798,78.833,71710.7,1033.081,33.045,0.179,0.179,0.044,8.219,93.689,5.434,87.254,0,5.447,5.450,
5/16/2022 7:44:15 AM,8.479,29.514,49.797,78.831,71709.1,1033.081,33.044,0.172,0.172,0.073,8.219,93.660,5.432,86.829,0,5.445,5.448,
5/16/2022 7:44:16 AM,8.562,29.515,49.795,78.829,71707.1,1033.080,33.043,0.195,0.195,0.058,8.220,93.706,5.434,86.574,0,5.447,5.450,
5/16/2022 7:44:16 AM,8.628,29.514,49.797,78.831,71709.5,1033.081,33.045,0.179,0.179,0.073,8.220,93.614,5.429,86.150,0,5.442,5.445,
5/16/2022 7:44:16 AM,8.682,29.515,49.795,78.829,71706.6,1033.080,33.043,0.172,0.172,0.087,8.220,93.692,5.434,85.980,0,5.447,5.450,
5/16/2022 7:44:16 AM,8.726,29.514,49.796,78.828,71707.7,1033.081,33.044,0.172,0.172,0.073,8.220,93.641,5.431,85.980,0,5.443,5.447,
5/16/2022 7:44:16 AM,8.818,29.513,49.796,78.828,71707.8,1033.081,33.044,0.172,0.172,0.058,8.220,93.756,5.438,85.215,0,5.451,5.454,
5/16/2022 7:44:17 AM,8.884,29.514,49.796,78.830,71707.7,1033.081,33.043,0.164,0.164,0.044,8.220,93.814,5.441,84.620,0,5.454,5.457,
5/16/2022 7:44:17 AM,8.938,29.514,49.795,78.828,71706.4,1033.081,33.043,0.179,0.179,0.058,8.221,93.852,5.443,84.705,0,5.456,5.459,
5/16/2022 7:44:17 AM,8.988,29.515,49.793,78.826,71704.6,1033.080,33.041,0.164,0.164,0.044,8.221,93.750,5.438,84.705,0,5.450,5.454,
5/16/2022 7:44:17 AM,9.096,29.514,49.794,78.827,71705.3,1033.081,33.042,0.179,0.179,0.073,8.222,93.834,5.442,83.771,0,5.455,5.458,
5/16/2022 7:44:17 AM,9.148,29.515,49.792,78.826,71703.7,1033.080,33.041,0.203,0.203,0.073,8.222,93.801,5.440,83.601,0,5.453,5.457,
5/16/2022 7:44:18 AM,9.190,29.514,49.793,78.825,71704.4,1033.081,33.041,0.195,0.195,0.058,8.222,93.821,5.441,83.261,0,5.454,5.457,
5/16/2022 7:44:18 AM,9.239,29.514,49.793,78.825,71705.0,1033.081,33.042,0.179,0.179,0.073,8.222,93.880,5.445,83.006,0,5.458,5.461,
5/16/2022 7:44:18 AM,9.305,29.514,49.793,78.826,71704.9,1033.081,33.042,0.203,0.203,0.073,8.222,93.789,5.440,82.921,0,5.452,5.456,
5/16/2022 7:44:18 AM,9.388,29.514,49.793,78.826,71704.6,1033.081,33.041,0.203,0.203,0.073,8.222,93.784,5.439,83.261,0,5.452,5.455,
5/16/2022 7:44:18 AM,9.445,29.514,49.794,78.827,71705.8,1033.082,33.042,0.195,0.195,0.087,8.222,93.706,5.435,83.006,0,5.448,5.451,
5/16/2022 7:44:19 AM,9.515,29.515,49.795,78.829,71706.6,1033.083,33.043,0.203,0.203,0.073,8.223,93.780,5.439,82.241,0,5.452,5.455,
5/16/2022 7:44:19 AM,9.588,29.516,49.800,78.839,71713.4,1033.087,33.046,0.211,0.211,0.073,8.223,93.695,5.434,81.817,0,5.446,5.450,
5/16/2022 7:44:19 AM,9.675,29.518,49.798,78.838,71711.1,1033.086,33.044,0.187,0.187,0.073,8.223,93.689,5.433,81.477,0,5.446,5.449,
5/16/2022 7:44:19 AM,9.732,29.518,49.799,78.839,71711.5,1033.086,33.045,0.164,0.164,0.073,8.223,93.700,5.434,81.052,0,5.447,5.450,
5/16/2022 7:44:19 AM,9.783,29.519,49.799,78.841,71711.6,1033.086,33.044,0.172,0.172,0.044,8.223,93.690,5.433,80.797,0,5.446,5.449,
5/16/2022 7:44:20 AM,9.831,29.518,49.799,78.840,71711.8,1033.086,33.045,0.187,0.187,0.044,8.223,93.772,5.438,80.712,0,5.451,5.454,
5/16/2022 7:44:20 AM,9.898,29.520,49.802,78.847,71715.9,1033.089,33.047,0.195,0.195,0.058,8.223,93.790,5.439,80.372,0,5.452,5.455,
5/16/2022 7:44:20 AM,10.009,29.520,49.803,78.848,71716.5,1033.090,33.047,0.179,0.179,0.058,8.223,93.626,5.429,79.523,0,5.442,5.445,
5/16/2022 7:44:20 AM,10.066,29.520,49.802,78.846,71715.0,1033.089,33.046,0.172,0.172,0.015,8.223,93.733,5.435,79.183,0,5.448,5.451,
5/16/2022 7:44:20 AM,10.134,29.520,49.803,78.848,71716.8,1033.090,33.047,0.187,0.187,0.073,8.224,93.813,5.439,78.673,0,5.452,5.455,
5/16/2022 7:44:21 AM,10.197,29.520,49.802,78.848,71715.8,1033.090,33.046,0.187,0.187,0.058,8.224,93.721,5.434,77.993,0,5.447,5.450,
5/16/2022 7:44:21 AM,10.251,29.520,49.801,78.846,71714.5,1033.089,33.046,0.179,0.179,0.044,8.224,93.854,5.442,78.333,0,5.455,5.458,
5/16/2022 7:44:21 AM,10.330,29.520,49.804,78.850,71718.4,1033.092,33.048,0.179,0.179,0.058,8.224,93.742,5.435,78.078,0,5.448,5.451,
5/16/2022 7:44:21 AM,10.391,29.524,49.813,78.868,71728.9,1033.097,33.053,0.172,0.172,0.058,8.225,93.778,5.437,77.569,0,5.450,5.453,
5/16/2022 7:44:21 AM,10.442,29.525,49.815,78.873,71731.3,1033.099,33.054,0.164,0.164,0.058,8.225,93.847,5.441,77.739,0,5.453,5.457,
5/16/2022 7:44:22 AM,10.480,29.526,49.812,78.870,71727.9,1033.097,33.052,0.164,0.164,0.087,8.225,93.827,5.439,77.739,0,5.452,5.455,
5/16/2022 7:44:22 AM,10.530,29.530,49.831,78.902,71751.0,1033.110,33.065,0.164,0.164,0.116,8.225,93.737,5.433,77.399,0,5.446,5.449,
5/16/2022 7:44:22 AM,10.603,29.536,49.837,78.918,71757.4,1033.112,33.067,0.187,0.187,0.073,8.225,93.875,5.441,77.229,0,5.454,5.457,
5/16/2022 7:44:22 AM,10.657,29.539,49.838,78.924,71758.2,1033.112,33.067,0.195,0.195,0.058,8.225,93.853,5.440,77.314,0,5.453,5.456,
5/16/2022 7:44:22 AM,10.725,29.543,49.847,78.942,71769.0,1033.118,33.072,0.187,0.187,0.073,8.225,93.924,5.443,76.634,0,5.456,5.460,
5/16/2022 7:44:23 AM,10.803,29.544,49.846,78.942,71767.6,1033.117,33.071,0.195,0.195,0.087,8.226,93.915,5.443,76.209,0,5.456,5.459,
5/16/2022 7:44:23 AM,10.883,29.540,49.849,78.940,71771.6,1033.121,33.074,0.211,0.211,0.058,8.226,93.864,5.439,76.294,0,5.452,5.455,
5/16/2022 7:44:23 AM,10.936,29.536,49.849,78.936,71773.1,1033.123,33.076,0.242,0.242,0.087,8.227,93.942,5.444,75.954,0,5.457,5.460,
5/16/2022 7:44:23 AM,11.002,29.534,49.862,78.951,71789.9,1033.134,33.087,0.234,0.234,0.087,8.227,93.861,5.439,75.530,0,5.452,5.455,
5/16/2022 7:44:23 AM,11.069,29.532,49.877,78.968,71808.2,1033.146,33.099,0.234,0.234,0.073,8.227,93.874,5.439,75.190,0,5.452,5.455,
5/16/2022 7:44:24 AM,11.111,29.528,49.883,78.970,71815.8,1033.152,33.104,0.234,0.234,0.058,8.227,93.701,5.429,75.020,0,5.442,5.445,
5/16/2022 7:44:24 AM,11.111,29.526,49.879,78.961,71811.2,1033.150,33.102,0.242,0.242,0.073,8.227,93.707,5.429,74.850,0,5.442,5.445,
5/16/2022 7:44:24 AM,11.089,29.525,49.881,78.963,71813.6,1033.151,33.104,0.250,0.250,0.058,8.227,93.690,5.429,75.105,0,5.442,5.445,
5/16/2022 7:44:24 AM,11.062,29.525,49.880,78.962,71813.2,1033.151,33.104,0.250,0.250,0.073,8.227,93.767,5.433,75.360,0,5.446,5.449,
5/16/2022 7:44:24 AM,11.050,29.524,49.878,78.958,71810.9,1033.150,33.103,0.250,0.250,0.058,8.227,93.775,5.433,75.445,0,5.446,5.449,
5/16/2022 7:44:25 AM,11.047,29.525,49.882,78.963,71814.9,1033.152,33.105,0.273,0.273,0.058,8.227,93.664,5.427,75.360,0,5.440,5.443,
5/16/2022 7:44:25 AM,11.043,29.524,49.884,78.966,71818.3,1033.154,33.107,0.250,0.250,0.073,8.227,93.544,5.420,75.275,0,5.433,5.436,
5/16/2022 7:44:25 AM,11.040,29.524,49.881,78.962,71814.7,1033.152,33.105,0.250,0.250,0.087,8.227,93.534,5.419,75.360,0,5.432,5.435,
5/16/2022 7:44:25 AM,11.026,29.522,49.880,78.958,71813.4,1033.152,33.105,0.265,0.265,0.044,8.227,93.496,5.418,75.445,0,5.430,5.434,
5/16/2022 7:44:25 AM,11.000,29.521,49.883,78.960,71816.8,1033.154,33.107,0.265,0.265,0.073,8.228,93.521,5.419,75.615,0,5.432,5.435,
5/16/2022 7:44:26 AM,10.951,29.521,49.881,78.957,71814.9,1033.153,33.106,0.265,0.265,0.102,8.227,93.502,5.418,75.700,0,5.430,5.434,
5/16/2022 7:44:26 AM,10.823,29.522,49.867,78.939,71797.0,1033.141,33.095,0.257,0.257,0.073,8.228,93.509,5.418,76.294,0,5.431,5.434,
5/16/2022 7:44:26 AM,10.749,29.525,49.865,78.940,71793.4,1033.138,33.092,0.234,0.234,0.073,8.228,93.392,5.411,76.804,0,5.423,5.427,
5/16/2022 7:44:26 AM,10.711,29.528,49.860,78.938,71787.4,1033.133,33.087,0.226,0.226,0.058,8.228,93.421,5.412,76.974,0,5.425,5.428,
5/16/2022 7:44:27 AM,10.703,29.531,49.856,78.938,71782.1,1033.129,33.083,0.218,0.218,0.044,8.228,93.400,5.411,76.889,0,5.424,5.427,
5/16/2022 7:44:27 AM,10.696,29.534,49.855,78.940,71780.3,1033.127,33.081,0.226,0.226,0.102,8.228,93.454,5.414,76.889,0,5.427,5.430,
5/16/2022 7:44:27 AM,10.680,29.535,49.849,78.933,71772.9,1033.122,33.077,0.203,0.203,0.044,8.229,93.373,5.410,76.889,0,5.422,5.426,
5/16/2022 7:44:27 AM,10.640,29.533,49.854,78.938,71779.7,1033.127,33.081,0.211,0.211,0.058,8.229,93.485,5.416,76.804,0,5.429,5.432,
5/16/2022 7:44:27 AM,10.576,29.534,49.851,78.935,71775.9,1033.124,33.079,0.226,0.226,0.029,8.229,93.457,5.414,77.059,0,5.427,5.430,
5/16/2022 7:44:28 AM,10.510,29.536,49.846,78.930,71768.3,1033.118,33.074,0.218,0.218,0.058,8.229,93.564,5.420,77.739,0,5.433,5.436,
5/16/2022 7:44:28 AM,10.431,29.538,49.832,78.914,71750.4,1033.107,33.062,0.195,0.195,0.073,8.229,93.682,5.427,78.588,0,5.440,5.443,
5/16/2022 7:44:28 AM,10.393,29.537,49.831,78.912,71750.3,1033.107,33.062,0.187,0.187,0.073,8.229,93.625,5.424,78.333,0,5.437,5.440,
5/16/2022 7:44:28 AM,10.353,29.537,49.829,78.908,71747.0,1033.105,33.061,0.195,0.195,0.116,8.230,93.612,5.423,78.163,0,5.436,5.439,
5/16/2022 7:44:28 AM,10.325,29.535,49.823,78.898,71740.6,1033.101,33.057,0.195,0.195,0.087,8.230,93.644,5.425,78.418,0,5.438,5.441,
5/16/2022 7:44:29 AM,10.287,29.532,49.822,78.892,71739.4,1033.101,33.057,0.187,0.187,0.073,8.230,93.622,5.424,78.843,0,5.437,5.440,
5/16/2022 7:44:29 AM,10.244,29.532,49.819,78.887,71734.9,1033.098,33.055,0.179,0.179,0.073,8.230,93.668,5.427,78.928,0,5.440,5.443,
5/16/2022 7:44:29 AM,10.223,29.531,49.812,78.876,71726.5,1033.093,33.050,0.195,0.195,0.116,8.230,93.727,5.430,79.183,0,5.443,5.446,
5/16/2022 7:44:29 AM,10.204,29.529,49.805,78.865,71718.6,1033.089,33.045,0.187,0.187,0.073,8.230,93.718,5.430,79.183,0,5.443,5.446,
5/16/2022 7:44:29 AM,10.176,29.529,49.802,78.860,71715.0,1033.087,33.044,0.172,0.172,0.087,8.231,93.698,5.429,79.268,0,5.442,5.445,
5/16/2022 7:44:30 AM,10.087,29.526,49.787,78.835,71695.9,1033.076,33.033,0.203,0.203,0.073,8.231,93.798,5.435,79.523,0,5.448,5.451,
5/16/2022 7:44:30 AM,10.019,29.524,49.787,78.833,71696.3,1033.076,33.033,0.203,0.203,0.073,8.231,93.709,5.430,79.863,0,5.442,5.446,
5/16/2022 7:44:30 AM,9.972,29.522,49.786,78.829,71695.8,1033.076,33.034,0.211,0.211,0.029,8.231,93.741,5.431,80.202,0,5.444,5.447,
5/16/2022 7:44:30 AM,9.924,29.522,49.786,78.827,71694.8,1033.076,33.033,0.195,0.195,0.058,8.231,93.723,5.430,80.457,0,5.443,5.446,
5/16/2022 7:44:30 AM,9.851,29.521,49.783,78.822,71692.1,1033.074,33.032,0.187,0.187,0.058,8.231,93.808,5.436,80.882,0,5.449,5.452,
5/16/2022 7:44:31 AM,9.689,29.519,49.782,78.819,71690.7,1033.073,33.032,0.187,0.187,0.044,8.231,93.723,5.431,81.902,0,5.443,5.447,
5/16/2022 7:44:31 AM,9.604,29.519,49.780,78.815,71687.3,1033.070,33.030,0.179,0.179,0.058,8.231,93.751,5.432,82.072,0,5.445,5.448,
5/16/2022 7:44:31 AM,9.532,29.519,49.777,78.811,71684.4,1033.069,33.028,0.195,0.195,0.044,8.231,93.751,5.432,82.157,0,5.445,5.448,
5/16/2022 7:44:31 AM,9.449,29.519,49.774,78.806,71680.8,1033.066,33.026,0.179,0.179,0.073,8.231,93.697,5.429,82.666,0,5.442,5.445,
5/16/2022 7:44:31 AM,9.312,29.518,49.771,78.801,71676.6,1033.063,33.023,0.187,0.187,0.073,8.231,93.737,5.432,83.686,0,5.444,5.448,
5/16/2022 7:44:32 AM,9.246,29.517,49.767,78.794,71671.8,1033.060,33.021,0.187,0.187,0.058,8.231,93.709,5.430,83.856,0,5.443,5.446,
5/16/2022 7:44:32 AM,9.181,29.516,49.764,78.789,71668.4,1033.058,33.019,0.172,0.172,0.044,8.231,93.752,5.433,83.941,0,5.445,5.449,
5/16/2022 7:44:32 AM,9.094,29.515,49.761,78.783,71664.1,1033.056,33.017,0.187,0.187,0.073,8.232,93.749,5.432,84.365,0,5.445,5.448,
5/16/2022 7:44:32 AM,9.026,29.515,49.759,78.780,71662.0,1033.054,33.016,0.172,0.172,0.058,8.232,93.671,5.428,84.790,0,5.441,5.444,
5/16/2022 7:44:32 AM,8.924,29.515,49.756,78.776,71658.0,1033.051,33.013,0.179,0.179,0.073,8.232,93.634,5.426,85.640,0,5.439,5.442,
5/16/2022 7:44:33 AM,8.828,29.514,49.755,78.773,71656.5,1033.050,33.013,0.179,0.179,0.058,8.232,93.673,5.429,85.895,0,5.441,5.445,
5/16/2022 7:44:33 AM,8.741,29.513,49.752,78.768,71653.6,1033.048,33.011,0.195,0.195,0.044,8.232,93.711,5.431,86.235,0,5.444,5.447,
5/16/2022 7:44:33 AM,8.665,29.513,49.750,78.765,71651.1,1033.047,33.010,0.195,0.195,0.044,8.232,93.708,5.430,86.574,0,5.443,5.446,
5/16/2022 7:44:33 AM,8.526,29.513,49.748,78.762,71647.6,1033.044,33.007,0.187,0.187,0.058,8.232,93.564,5.422,87.679,0,5.435,5.438,
5/16/2022 7:44:33 AM,8.435,29.513,49.745,78.757,71644.6,1033.042,33.006,0.187,0.187,0.073,8.232,93.751,5.433,88.444,0,5.446,5.449,
5/16/2022 7:44:34 AM,8.364,29.513,49.743,78.755,71642.0,1033.040,33.004,0.187,0.187,0.044,8.232,93.692,5.429,88.698,0,5.442,5.445,
5/16/2022 7:44:34 AM,8.293,29.513,49.742,78.754,71640.1,1033.038,33.003,0.179,0.179,0.058,8.232,93.732,5.432,89.038,0,5.444,5.448,
5/16/2022 7:44:34 AM,8.199,29.514,49.737,78.748,71634.1,1033.034,32.999,0.172,0.172,0.058,8.232,93.709,5.431,89.293,0,5.443,5.447,
5/16/2022 7:44:34 AM,8.091,29.514,49.737,78.747,71633.9,1033.034,32.999,0.187,0.187,0.058,8.232,93.650,5.427,89.463,0,5.440,5.443,
5/16/2022 7:44:34 AM,8.035,29.513,49.734,78.743,71630.9,1033.032,32.997,0.195,0.195,0.058,8.233,93.652,5.427,89.973,0,5.440,5.443,
5/16/2022 7:44:35 AM,7.957,29.513,49.732,78.741,71628.1,1033.030,32.996,0.172,0.172,0.058,8.233,93.665,5.428,90.653,0,5.441,5.444,
5/16/2022 7:44:35 AM,7.872,29.513,49.729,78.735,71623.8,1033.027,32.993,0.172,0.172,0.044,8.233,93.753,5.433,91.417,0,5.446,5.449,
5/16/2022 7:44:35 AM,7.811,29.513,49.726,78.732,71620.7,1033.025,32.991,0.187,0.187,0.058,8.233,93.713,5.431,91.927,0,5.444,5.447,
5/16/2022 7:44:35 AM,7.708,29.512,49.725,78.729,71619.1,1033.024,32.991,0.179,0.179,0.073,8.233,93.696,5.430,92.437,0,5.443,5.446,
5/16/2022 7:44:35 AM,7.595,29.512,49.721,78.722,71613.5,1033.020,32.988,0.195,0.195,0.073,8.233,93.604,5.425,92.946,0,5.438,5.441,
5/16/2022 7:44:36 AM,7.502,29.512,49.717,78.717,71609.5,1033.017,32.985,0.195,0.195,0.058,8.233,93.657,5.428,93.626,0,5.441,5.444,
5/16/2022 7:44:36 AM,7.442,29.511,49.718,78.717,71610.3,1033.018,32.986,0.187,0.187,0.044,8.233,93.747,5.433,93.626,0,5.446,5.449,
5/16/2022 7:44:36 AM,7.336,29.512,49.716,78.716,71607.8,1033.015,32.984,0.187,0.187,0.029,8.233,93.563,5.422,94.561,0,5.435,5.438,
5/16/2022 7:44:36 AM,7.232,29.512,49.715,78.715,71607.0,1033.014,32.984,0.195,0.195,0.058,8.233,93.565,5.423,95.240,0,5.435,5.439,
5/16/2022 7:44:36 AM,7.150,29.513,49.715,78.715,71606.3,1033.013,32.983,0.187,0.187,0.058,8.233,93.603,5.425,95.750,0,5.437,5.441,
5/16/2022 7:44:37 AM,7.072,29.515,49.712,78.715,71602.1,1033.010,32.980,0.195,0.195,0.044,8.233,93.676,5.429,95.835,0,5.442,5.445,
5/16/2022 7:44:37 AM,6.963,29.516,49.711,78.714,71600.4,1033.008,32.979,0.172,0.172,0.073,8.233,93.790,5.436,96.600,0,5.449,5.452,
5/16/2022 7:44:37 AM,6.816,29.517,49.705,78.708,71593.0,1033.003,32.974,0.172,0.172,0.058,8.233,93.699,5.430,98.129,0,5.443,5.446,
5/16/2022 7:44:37 AM,6.745,29.516,49.703,78.702,71590.1,1033.001,32.973,0.179,0.179,0.073,8.233,93.595,5.424,98.384,0,5.437,5.440,
5/16/2022 7:44:38 AM,6.662,29.515,49.701,78.699,71587.6,1033.000,32.971,0.203,0.203,0.073,8.233,93.615,5.426,98.724,0,5.438,5.442,
5/16/2022 7:44:38 AM,6.542,29.515,49.697,78.693,71582.8,1032.996,32.968,0.187,0.187,0.087,8.233,93.719,5.432,99.573,0,5.444,5.447,
5/16/2022 7:44:38 AM,6.451,29.515,49.697,78.694,71583.2,1032.996,32.969,0.187,0.187,0.073,8.233,93.669,5.429,101.018,0,5.441,5.445,
5/16/2022 7:44:38 AM,6.361,29.515,49.695,78.689,71580.0,1032.994,32.967,0.187,0.187,0.087,8.234,93.803,5.437,101.782,0,5.449,5.453,
5/16/2022 7:44:38 AM,6.274,29.514,49.693,78.687,71578.8,1032.993,32.966,0.195,0.195,0.058,8.234,93.799,5.436,101.867,0,5.449,5.452,
5/16/2022 7:44:39 AM,6.178,29.514,49.693,78.686,71578.6,1032.993,32.966,0.179,0.179,0.044,8.234,93.687,5.430,101.952,0,5.443,5.446,
